date,contract,expiry,sessions_to_expiry,tau,spot,futures_price,implied_carry,predicted_carry,fitted_carry,carry_prediction_error,carry_residual,predicted_futures_price,fitted_futures_price,futures_prediction_error,futures_residual,standardized_marginal_prediction_error,observation_noise_model,observation_noise_carry_sd
2025-11-05,IM2603,2026-03-20,89.0,0.36475409836065575,7464.863,7093.8,0.15378161075126734,0.15208091241504074,0.15694816812582035,0.0017006983362266026,-0.003166557374553014,7098.201909590699,7085.611286106336,-4.401909590698779,8.188713893664499,0.12360510047151348,constant_log_futures,0.00796785819934925
2025-11-05,IM2606,2026-06-22,150.0,0.6147540983606558,7464.863,6886.4,0.14520469895497276,0.13904203084642244,0.14297121805009821,0.006162668108550318,0.0022334809048745463,6912.538784302972,6895.861807501129,-26.138784302972454,-9.461807501129442,0.6032864746796331,constant_log_futures,0.004727595864947222
2025-11-06,IM2511,2025-11-21,11.0,0.045081967213114756,7551.83,7487.8,0.20287571031407475,0.18196811523366313,0.18116706755519565,0.020907595080411623,0.0217086427588791,7494.860994358943,7495.131659701072,-7.06099435894248,-7.331659701071658,0.31562823299457193,constant_log_futures,0.06446721634018938
2025-11-06,IM2512,2025-12-19,31.0,0.12704918032786885,7551.83,7405.0,0.1685422821790771,0.1743304365538999,0.1735921129253834,-0.0057881543748228015,-0.0050498307463063,7399.556510871117,7400.250647073453,5.443489128882902,4.749352926546635,-0.21567116670820155,constant_log_futures,0.022875463862647848
2025-11-06,IM2603,2026-03-20,88.0,0.36065573770491804,7551.83,7186.8,0.15137174468819345,0.156606961207473,0.15601419072403436,-0.005235216519279551,-0.004642446035840908,7173.24332703601,7174.777030515432,13.556672963990422,12.02296948456842,-0.3779069881368861,constant_log_futures,0.008058402042523673
2025-11-06,IM2606,2026-06-22,149.0,0.610655737704918,7551.83,6974.6,0.14421238431775352,0.14267589483606946,0.1421975325307681,0.0015364894816840557,0.0020148517869854055,6981.1471018476095,6983.186695327317,-6.547101847609156,-8.586695327316193,0.14970313369583751,constant_log_futures,0.004759324696255593
2025-11-07,IM2511,2025-11-21,10.0,0.040983606557377046,7541.878,7493.4,0.17134558403810987,0.18075563362908792,0.17748086902401386,-0.009410049590978048,-0.006135284985903988,7490.510669247606,7491.516050615245,2.8893307523940166,1.8839493847544873,-0.12971063177561623,constant_log_futures,0.07091393797420834
2025-11-07,IM2512,2025-12-19,30.0,0.12295081967213115,7541.878,7412.0,0.15528343550636725,0.17320246979568704,0.17018448192875688,-0.01791903428931979,-0.014901046422389624,7395.688153825035,7398.432937274372,16.311846174964558,13.567062725627693,-0.6509900891315824,constant_log_futures,0.02363797932473611
2025-11-07,IM2603,2026-03-20,87.0,0.35655737704918034,7541.878,7191.0,0.14761377879383414,0.15567778594136494,0.1532555657893116,-0.008064007147530805,-0.00564178699547746,7170.35354902517,7176.548974885821,20.64645097483026,14.451025114179174,-0.5781090115389609,constant_log_futures,0.008151027353357279
2025-11-07,IM2606,2026-06-22,148.0,0.6065573770491803,7541.878,6975.0,0.1428235835122834,0.14190642527208228,0.13995237516776757,0.0009171582402011103,0.0028712083445158187,6978.881335459207,6987.157913151545,-3.881335459206639,-12.157913151544562,0.08893681904883483,constant_log_futures,0.004791482295554617
2025-11-10,IM2511,2025-11-21,9.0,0.036885245901639344,7563.254,7508.8,0.20990095258113847,0.17708565723713626,0.18361206240321853,0.03281529534400221,0.026288890177919938,7517.8941559818195,7516.08460572434,-9.094155981819313,-7.284605724339599,0.40875845561972335,constant_log_futures,0.07879326441578703
2025-11-10,IM2512,2025-12-19,29.0,0.11885245901639344,7563.254,7421.0,0.17375859511431194,0.16981023043988944,0.17582418893936425,0.0039483646744225,-0.0020655938250523087,7424.483291067704,7419.178361396868,-3.483291067704158,1.8216386031317597,0.13969820239718822,constant_log_futures,0.024453082060071837
2025-11-10,IM2603,2026-03-20,86.0,0.3524590163934426,7563.254,7199.2,0.1539641088303647,0.1529325168437697,0.15775768899251652,0.0010315919865949985,-0.0037935801621518106,7201.818061109347,7189.580515081732,-2.618061109346854,9.619484918267517,0.07344156227736967,constant_log_futures,0.008245806741187014
2025-11-10,IM2606,2026-06-22,147.0,0.6024590163934426,7563.254,6984.2,0.1462099324391878,0.13967288265118155,0.14356410885671608,0.006537049788006261,0.002645823582471729,7011.7601413788825,6995.341694279771,-27.56014137888269,-11.1416942797714,0.6308769969503565,constant_log_futures,0.0048240774132114516
2025-11-11,IM2511,2025-11-21,8.0,0.03278688524590164,7540.791,7476.6,0.2747426847789924,0.18319139117333338,0.19156291249895302,0.091551293605659,0.08317977228003937,7499.07608998727,7497.01805521433,-22.476089987269916,-20.418055214329797,1.0174604757857304,constant_log_futures,0.08864242246776041
2025-11-11,IM2512,2025-12-19,28.0,0.11475409836065574,7540.791,7390.4,0.1895512288700974,0.17542585882140227,0.18313915076558845,0.01412537004869513,0.006412078104508945,7402.3891395432665,7395.839947934289,-11.989139543266901,-5.439947934289194,0.48613354505006195,constant_log_futures,0.025326406419360115
2025-11-11,IM2603,2026-03-20,85.0,0.3483606557377049,7540.791,7167.0,0.15994049537498364,0.15741392730722498,0.16360047491481064,0.0025265680677586666,-0.0036599795398269963,7173.31086143247,7157.867948970012,-6.310861432470119,9.13205102998836,0.17860998877377363,constant_log_futures,0.008342816232259803
2025-11-11,IM2606,2026-06-22,146.0,0.5983606557377049,7540.791,6949.8,0.15039633674519984,0.14326675732667785,0.1482541491618954,0.007129579418521992,0.00214218758330445,6979.511593165326,6958.713970717679,-29.71159316532612,-8.913970717679149,0.6847656953357703,constant_log_futures,0.0048571190393293375
2025-11-12,IM2511,2025-11-21,7.0,0.028688524590163935,7486.377,7458.2,0.14544177692186677,0.19110914660533224,0.18271701334502194,-0.045667369683465464,-0.03727523642315517,7448.435190454402,7450.228676117833,9.764809545597927,7.971323882166871,-0.4455785908370924,constant_log_futures,0.10130562567744046
2025-11-12,IM2512,2025-12-19,27.0,0.11065573770491803,7486.377,7369.8,0.155830874945888,0.1827095165808214,0.174978141679209,-0.02687864163493342,-0.01914726673332101,7347.912746835093,7354.201730241376,21.887253164907634,15.598269758624156,-0.8986118326141408,constant_log_futures,0.026264421471929013
2025-11-12,IM2603,2026-03-20,84.0,0.3442622950819672,7486.377,7148.6,0.14810831278655578,0.16322977492862625,0.1570307772965368,-0.015121462142070469,-0.00892246450998102,7111.482875868533,7126.67556288441,37.11712413146779,21.92443711559008,-1.0613878197693605,constant_log_futures,0.00844213547312004
2025-11-12,IM2606,2026-06-22,145.0,0.5942622950819673,7486.377,6919.8,0.14642990857895835,0.14793356209574088,0.14293784371002985,-0.0015036535167825271,0.0034920648689285017,6913.61947351192,6934.174896397512,6.180526488080432,-14.374896397512202,-0.14372446759284999,constant_log_futures,0.0048906164120143675
2025-11-13,IM2511,2025-11-21,6.0,0.02459016393442623,7590.576,7566.0,0.14588003357613835,0.18230128922423883,0.1841089149079134,-0.036421255648100476,-0.038228881331775044,7559.2268887078635,7558.890889962196,6.773111292136491,7.109110037804385,-0.3055039590023719,constant_log_futures,0.11818989662368055
2025-11-13,IM2512,2025-12-19,26.0,0.10655737704918032,7590.576,7478.4,0.15372390186443013,0.17458455643342005,0.17624966225400818,-0.020860654568989917,-0.022525760389578042,7461.795050993043,7460.471227301138,16.604949006956303,17.928772698861394,-0.6765230241537913,constant_log_futures,0.027274591528541666
2025-11-13,IM2603,2026-03-20,83.0,0.3401639344262295,7590.576,7246.0,0.15057498835562805,0.15669125222698038,0.15802588771319323,-0.006116263871352334,-0.007450899357565183,7230.940134058382,7227.6580694954955,15.059865941618227,18.34193050450449,-0.4262220782940445,constant_log_futures,0.0085438479486998
2025-11-13,IM2606,2026-06-22,144.0,0.5901639344262295,7590.576,7012.0,0.14834319885075076,0.14264427763808754,0.1437194804149587,0.005698921212663216,0.004623718435792068,7035.623147498421,7031.160137810465,-23.62314749842062,-19.16013781046513,0.5420884823258207,constant_log_futures,0.0049245790259866895
2025-11-14,IM2512,2025-12-19,25.0,0.10245901639344263,7502.757,7372.0,0.18559556869888558,0.17585108662366106,0.18597743363584257,0.00974448207522452,-0.00038186493695699375,7379.363954390267,7371.711572413453,-7.363954390267281,0.28842758654718637,0.3060784172407508,constant_log_futures,0.028365575189683332
2025-11-14,IM2603,2026-03-20,82.0,0.3360655737704918,7502.757,7140.0,0.1614646036677633,0.15768212959978478,0.16579602998884246,0.0037824740679785196,-0.004331426321079163,7149.0818485452955,7129.61426783351,-9.081848545295543,10.385732166490016,0.26167243368220333,constant_log_futures,0.00864804121636687
2025-11-14,IM2606,2026-06-22,143.0,0.5860655737704918,7502.757,6913.4,0.15359017449070653,0.14342231557161794,0.14995675740674502,0.010167858919088585,0.0036334170839615043,6954.720164140903,6928.137222150536,-41.320164140903216,-14.737222150536581,0.9624794604844896,constant_log_futures,0.00495901664155303
2025-11-17,IM2512,2025-12-19,24.0,0.09836065573770492,7523.076,7394.4,0.1893967557660033,0.18553722565787087,0.18961141309464746,0.0038595301081324196,-0.00021465732864417442,7397.2076387382185,7394.243877502186,-2.807638738218884,0.15612249781406717,0.11721632871550375,constant_log_futures,0.02954747415592014
2025-11-17,IM2603,2026-03-20,81.0,0.3319672131147541,7523.076,7162.0,0.1621647083219555,0.1654164448639249,0.16867987150218164,-0.003251736541969391,-0.00651516318022613,7154.27300772818,7146.526618227069,7.726992271819654,15.473381772931134,-0.22328175007425355,constant_log_futures,0.00875480715730967
2025-11-17,IM2606,2026-06-22,142.0,0.5819672131147541,7523.076,6927.8,0.1556450833295119,0.1496286893243477,0.15225595311091455,0.006016394005164211,0.0033891302185973526,6952.099126300998,6941.477618270517,-24.29912630099807,-13.677618270517087,0.5666644008370748,constant_log_futures,0.0049939392939583336
2025-11-18,IM2512,2025-12-19,23.0,0.0942622950819672,7448.101,7351.8,0.15206070982695946,0.18915606686423528,0.18048909535704422,-0.03709535703727582,-0.028428385530084754,7326.137901185453,7332.125571534487,25.66209881454688,19.6744284655133,-1.0873680151076859,constant_log_futures,0.030832146945307972
2025-11-18,IM2603,2026-03-20,80.0,0.32786885245901637,7448.101,7116.8,0.15277778884752186,0.16828731519103232,0.16134736828435997,-0.015509526343510466,-0.008569579436838115,7080.702285046936,7096.832005176554,36.0977149530645,19.967994823446134,-1.0570697564298692,constant_log_futures,0.008864242246776042
2025-11-18,IM2606,2026-06-22,141.0,0.5778688524590164,7448.101,6887.8,0.1493375762307056,0.15191674443514708,0.14633156847321935,-0.0025791682044414843,0.0030060077574862454,6877.541924762833,6899.775045377378,10.25807523716685,-11.975045377377683,-0.241740071502142,constant_log_futures,0.005029357303135342
2025-11-19,IM2512,2025-12-19,22.0,0.09016393442622951,7387.208,7298.2,0.14844525678985954,0.1800738015048146,0.1774882912916596,-0.031628544714955076,-0.02904303450180007,7277.416976845884,7279.113684402218,20.783023154115654,19.08631559778223,-0.8930461044916175,constant_log_futures,0.03223360817009469
2025-11-19,IM2603,2026-03-20,79.0,0.3237704918032787,7387.208,7068.8,0.1500813372313416,0.16098941648914813,0.15891979504784837,-0.010908079257806541,-0.008838457816506773,7043.879051499432,7048.600612281341,24.920948500568556,20.199387718659636,-0.7378684747446533,constant_log_futures,0.008976447844836496
2025-11-19,IM2606,2026-06-22,140.0,0.5737704918032787,7387.208,6838.6,0.14849074935757797,0.14602232567584167,0.14435729437939507,0.0024684236817363037,0.004133454978182904,6848.292430586168,6854.838044338339,-9.692430586167575,-16.238044338339023,0.23022722390217482,constant_log_futures,0.005065281283872024
2025-11-20,IM2512,2025-12-19,21.0,0.0860655737704918,7340.412,7263.6,0.13622538788724034,0.17708651451192498,0.17397689205230255,-0.040861126624684635,-0.037751504165062205,7238.100697595582,7240.0381001601645,25.499302404418813,23.56189983983586,-1.1089052363331915,constant_log_futures,0.03376854189248016
2025-11-20,IM2603,2026-03-20,78.0,0.319672131147541,7340.412,7035.2,0.14685128185707103,0.1585735667322299,0.15608523573792848,-0.011722284875158862,-0.00923395388085746,7008.886414035447,7014.463851230093,26.313585964552658,20.73614876990723,-0.7869085912395207,constant_log_futures,0.009091530509513888
2025-11-20,IM2606,2026-06-22,139.0,0.569672131147541,7340.412,6807.0,0.14643315452970174,0.1440582417945987,0.14205704270427227,0.002374912735103041,0.004376111825429463,6816.215569891141,6823.9906731417495,-9.215569891141058,-16.99067314174954,0.22041428642256516,constant_log_futures,0.005101722156417865
2025-11-21,IM2512,2025-12-19,20.0,0.08196721311475409,7067.703,7018.2,0.09975085124140338,0.17359079878161987,0.1648315189644807,-0.07383994754021649,-0.06508066772307732,6975.850949442864,6980.8612257550885,42.34905055713625,37.33877424491129,-1.9214225292044995,constant_log_futures,0.03545696898710417
2025-11-21,IM2603,2026-03-20,77.0,0.3155737704918033,7067.703,6802.8,0.13505328337459485,0.15575259259860347,0.14874571288089172,-0.020699309224008616,-0.013692429506296871,6758.507847542076,6773.468709827871,44.2921524579242,29.33129017212923,-1.378807181313535,constant_log_futures,0.00920960233431277
2025-11-21,IM2606,2026-06-22,138.0,0.5655737704918032,7067.703,6574.4,0.14192710311005363,0.14176978390165135,0.13613655549727308,0.00015731920840228453,0.0057905476127805555,6574.984987326522,6595.966336055828,-0.5849873265224232,-21.566336055828287,0.014528336792521454,constant_log_futures,0.005138691157551329
2025-11-24,IM2512,2025-12-19,19.0,0.0778688524590164,7156.409,7095.2,0.12431136965471758,0.164485326211533,0.16244808641509562,-0.040173956556815424,-0.03813671676037804,7073.038768141813,7074.160906511431,22.16123185818651,21.03909348856905,-0.9997096380694036,constant_log_futures,0.03732312524958333
2025-11-24,IM2601,2026-01-16,37.0,0.15163934426229508,7156.409,7029.8,0.1317139285282046,0.1588757436455775,0.15698125141087482,-0.027161815117372895,-0.025267322882670223,7000.905207713015,7002.916713600382,28.89479228698474,26.883286399618555,-1.1486183239584984,constant_log_futures,0.019165929182218468
2025-11-24,IM2603,2026-03-20,76.0,0.3114754098360656,7156.409,6886.0,0.13766290472895212,0.1484475093494497,0.14681838534874092,-0.010784604620497573,-0.009155480619788797,6862.907774567019,6866.391117741694,23.09222543298074,19.60888225830604,-0.7127552144437589,constant_log_futures,0.009330781312395833
2025-11-24,IM2606,2026-06-22,137.0,0.5614754098360656,7156.409,6662.0,0.14150082696892208,0.1358790910755708,0.13456979676670877,0.005621735893351271,0.006931030202213306,6683.061602221563,6687.976371421081,-21.06160222156268,-25.97637142108124,0.5165750967434554,constant_log_futures,0.0051761998521319946
2025-11-25,IM2512,2025-12-19,18.0,0.07377049180327869,7249.947,7172.0,0.16053017064023734,0.16211261219687825,0.1740813106370771,-0.0015824415566409178,-0.013551139996839767,7171.162807575035,7164.833918662813,0.8371924249649965,7.166081337187279,-0.03757656304848578,constant_log_futures,0.039396632207893516
2025-11-25,IM2601,2026-01-16,36.0,0.14754098360655737,7249.947,7103.4,0.1524063961914587,0.15666165777387114,0.16779054538868643,-0.004255261582412434,-0.01538414919722772,7098.941704152132,7087.29504029622,4.458295847867703,16.10495970377997,-0.17677957165252775,constant_log_futures,0.019698316103946758
2025-11-25,IM2603,2026-03-20,75.0,0.3073770491803279,7249.947,6954.0,0.14958957970513573,0.1465294755221507,0.1560973307599865,0.003060104182985024,-0.006507751054850769,6960.544049894272,6940.103585484402,-6.544049894271666,13.896414515597826,0.20139938233545995,constant_log_futures,0.009455191729894443
2025-11-25,IM2606,2026-06-22,136.0,0.5573770491803278,7249.947,6725.6,0.14868982579474094,0.13432040834335363,0.14200725229602584,0.014369417451387312,0.006682573498715094,6779.682855182169,6750.69764215176,-54.082855182168714,-25.09764215175983,1.32003557020769,constant_log_futures,0.005214260145162378
2025-11-26,IM2512,2025-12-19,17.0,0.06967213114754098,7248.449,7176.2,0.15778087382198364,0.17369634009394924,0.1759077362817722,-0.015915466271965606,-0.018126862459788562,7168.246977136774,7167.142631153667,7.953022863225669,9.057368846332793,-0.359157072743863,constant_log_futures,0.04171408116129902
2025-11-26,IM2601,2026-01-16,35.0,0.14344262295081966,7248.449,7107.6,0.15079951225890353,0.16742382354635604,0.1694798350183316,-0.01662431128745251,-0.018680322759428075,7090.671162153245,7088.580292029294,16.928837846755414,19.019707970706804,-0.676543104441499,constant_log_futures,0.020261125135488094
2025-11-26,IM2603,2026-03-20,74.0,0.30327868852459017,7248.449,6959.0,0.14837056616517091,0.15576586482606397,0.15753308174654362,-0.007395298660893057,-0.00916251558137271,6943.409590846357,6939.689203465637,15.590409153643122,19.310796534363362,-0.48278865447415975,constant_log_futures,0.009582964591109234
2025-11-26,IM2606,2026-06-22,135.0,0.5532786885245902,7248.449,6725.8,0.14926029282732928,0.14172118890658714,0.1431404867804835,0.007539103920742141,0.006119806046845783,6753.913421617727,6748.611876325759,-28.113421617727,-22.81187632575893,0.6890757022134834,constant_log_futures,0.005252884294385802
2025-11-27,IM2512,2025-12-19,16.0,0.06557377049180328,7257.454,7179.0,0.17975196072977434,0.17551545826407475,0.18432982892781274,0.004236502465699593,-0.004577868198038404,7180.994627942867,7176.845273211847,-1.9946279428668277,2.1547267881533116,0.09052181788670219,constant_log_futures,0.044321211233880206
2025-11-27,IM2601,2026-01-16,34.0,0.13934426229508196,7257.454,7103.6,0.16777296829149538,0.1691061776787257,0.17730033736643458,-0.001333209387230333,-0.009527369074939201,7102.280450725503,7094.175629974398,1.3195492744971489,9.424370025602002,-0.05310405736131587,constant_log_futures,0.02085704058064951
2025-11-27,IM2603,2026-03-20,73.0,0.29918032786885246,7257.454,6954.8,0.15637904697056662,0.15719539540656569,0.16423697676665805,-0.0008163484359990647,-0.007857929796091428,6953.1015991038375,6938.468900531795,1.6984008961626387,16.33109946820514,-0.052852664212079195,constant_log_futures,0.009714238078658675
2025-11-27,IM2606,2026-06-22,134.0,0.5491803278688525,7257.454,6720.0,0.15410138416524338,0.14284911590149504,0.14850244160703457,0.011252268263748338,0.005598942558208808,6761.654975208163,6740.694651571709,-41.654975208162796,-20.694651571709073,1.0231217358230635,constant_log_futures,0.005292084923448382
2025-11-28,IM2512,2025-12-19,15.0,0.06147540983606557,7334.21,7260.8,0.17763758164774365,0.18390202047338305,0.18818291417866406,-0.006264438825639401,-0.01054533253092041,7258.004339329475,7256.094503857641,2.7956606705247395,4.705496142359152,-0.12621733531638782,constant_log_futures,0.04727595864947222
2025-11-28,IM2601,2026-01-16,33.0,0.13524590163934427,7334.21,7185.6,0.16535896467321476,0.17689286408225813,0.18087211831227387,-0.011533899409043369,-0.015513153639059113,7174.399829756469,7170.539765645492,11.20017024353092,15.060234354508793,-0.4492727257034138,constant_log_futures,0.02148907211339646
2025-11-28,IM2603,2026-03-20,72.0,0.29508196721311475,7334.21,7026.0,0.15949228325132245,0.16386878261419138,0.16728754469927312,-0.004376499362868935,-0.007795261447950674,7016.932297026528,7009.85707957304,9.067702973471569,16.14292042695979,-0.28096500032586247,constant_log_futures,0.009849158051973379
2025-11-28,IM2606,2026-06-22,133.0,0.5450819672131147,7334.21,6787.2,0.15620103080612793,0.1481848136811908,0.15092861520111564,0.008016217124937136,0.005272415605012293,6816.921525926606,6806.733780661182,-29.721525926605864,-19.53378066118239,0.7250705033915917,constant_log_futures,0.005331875035654762
2025-12-01,IM2512,2025-12-19,14.0,0.05737704918032787,7386.681,7290.0,0.24362086426455642,0.18773921287523576,0.20098803737822246,0.05588165138932066,0.04263282688633396,7313.4116164156,7307.854231041536,-23.411616415600292,-17.854231041535968,1.0567321695877208,constant_log_futures,0.05065281283872023
2025-12-01,IM2601,2026-01-16,32.0,0.13114754098360656,7386.681,7215.4,0.19288923209551537,0.18044953662119934,0.1927635241767161,0.012439695474316032,0.00012570791879926158,7227.181066917179,7215.518956117265,-11.781066917179487,-0.11895611726504285,0.4734236144822957,constant_log_futures,0.022160605616940103
2025-12-01,IM2603,2026-03-20,71.0,0.29098360655737704,7386.681,7057.6,0.17061866251829222,0.16690575332283109,0.17748286963817045,0.0037129091954611337,-0.0068642071198782295,7065.229121245251,7043.517417937869,-7.629121245250644,14.082582062131223,0.23632882871031483,constant_log_futures,0.009987878587916667
2025-12-01,IM2606,2026-06-22,132.0,0.5409836065573771,7386.681,6813.2,0.1633882728763374,0.15059932643425547,0.15908528673588077,0.012788946442081922,0.004302986140456627,6860.501317185247,6829.078547517968,-47.30131718524717,-15.8785475179684,1.1506770919470442,constant_log_futures,0.005372268028349115
2025-12-02,IM2512,2025-12-19,13.0,0.05327868852459016,7313.178,7239.6,0.2037938976370082,0.2004902581450112,0.19457120417879523,0.003303639491996996,0.009222693458212972,7240.874380060896,7243.158218193131,-1.2743800608959646,-3.558218193130415,0.05832031968343791,constant_log_futures,0.05454918305708333
2025-12-02,IM2601,2026-01-16,31.0,0.12704918032786885,7313.178,7165.4,0.17467824678287194,0.19228947116919182,0.18678864683805355,-0.017611224386319874,-0.012110400055181603,7149.3854004730065,7154.383675166504,16.014599526993152,11.016324833495673,-0.6541985458216504,constant_log_futures,0.022875463862647848
2025-12-02,IM2603,2026-03-20,70.0,0.28688524590163933,7313.178,7008.0,0.16258056725989206,0.17705463681285905,0.17233076952646606,-0.014474069552966984,-0.009750202266573998,6978.960335637422,6988.424688950361,29.03966436257815,19.575311049638913,-0.9132950575085104,constant_log_futures,0.010130562567744047
2025-12-02,IM2606,2026-06-22,131.0,0.5368852459016393,7313.178,6768.8,0.15807940648580826,0.15871602047119307,0.154927399136563,-0.0006366139853848096,0.003152007349245256,6766.4868962635,6780.264309326513,2.313103736500125,-11.464309326513103,-0.056975367578216266,constant_log_futures,0.005413277707954835
2025-12-03,IM2512,2025-12-19,12.0,0.04918032786885246,7248.274,7195.4,0.16286925156394919,0.19410147303196068,0.18515412885436233,-0.031232221468011495,-0.022284877290413146,7184.356271043941,7187.518322840511,11.043728956058658,7.88167715948839,-0.5115286102060141,constant_log_futures,0.05909494831184028
2025-12-03,IM2601,2026-01-16,30.0,0.12295081967213115,7248.274,7121.2,0.15785525087792604,0.18634133580129497,0.17802707341145466,-0.02848608492336893,-0.020171822533528616,7096.302424132184,7103.560295501224,24.89757586781616,17.639704498776155,-1.031752080466319,constant_log_futures,0.02363797932473611
2025-12-03,IM2603,2026-03-20,69.0,0.2827868852459016,7248.274,6968.2,0.15335027342216886,0.17192675201321467,0.16478844955850075,-0.018576478591045803,-0.011438176136331885,6931.690738533044,6945.697308629692,36.50926146695565,22.50269137030773,-1.1618255946589398,constant_log_futures,0.010277382315102657
2025-12-03,IM2606,2026-06-22,130.0,0.5327868852459017,7248.274,6731.0,0.1529667286862802,0.15457908699191494,0.1488560289405747,-0.001612358305634748,0.004110699745705493,6725.220262025002,6745.757899193145,5.77973797499817,-14.757899193145022,-0.1435320987943281,constant_log_futures,0.005454918305708332
2025-12-04,IM2512,2025-12-19,11.0,0.045081967213114756,7248.657,7213.4,0.12215417378039965,0.18472514834738374,0.17724403491177343,-0.06257097456698409,-0.05508986113137378,7193.080949776179,7195.507321210904,20.31905022382034,17.892678789095953,-0.9439093281631245,constant_log_futures,0.06446721634018938
2025-12-04,IM2601,2026-01-16,29.0,0.11885245901639344,7248.657,7137.2,0.14437734247211265,0.17761859613491424,0.17066755398439917,-0.03324125366280159,-0.026290211512286527,7109.057944907324,7114.933508835769,28.142055092675946,22.2664911642305,-1.172603808581066,constant_log_futures,0.024453082060071837
2025-12-04,IM2603,2026-03-20,68.0,0.2786885245901639,7248.657,6987.8,0.1455103986140218,0.16441956036919742,0.15845302232716907,-0.018909161755175624,-0.012942623713147278,6951.072783334667,6962.640681585728,36.72721666533289,25.159318414272093,-1.1720436945132124,constant_log_futures,0.010428520290324756
2025-12-04,IM2606,2026-06-22,129.0,0.5286885245901639,7248.657,6748.2,0.14931674009291834,0.14853806858793478,0.14375611661606183,0.0007786715049835635,0.005560623476856513,6750.97863504467,6768.06780333959,-2.778635044670409,-19.867803339589955,0.06894495139981589,constant_log_futures,0.005497204494124677
2025-12-05,IM2512,2025-12-19,10.0,0.040983606557377046,7342.492,7319.8,0.08952506007418451,0.17684928565914093,0.1730441937023458,-0.08732422558495642,-0.0835191336281613,7293.650269143045,7294.787776277396,26.149730856955102,25.012223722604176,-1.2029464020639953,constant_log_futures,0.07091393797420834
2025-12-05,IM2601,2026-01-16,28.0,0.11475409836065574,7342.492,7242.6,0.13336860456902536,0.17029169778962422,0.16675658779164687,-0.03692309322059886,-0.033387983222621515,7211.977472204402,7214.903736787311,30.622527795598216,27.6962632126897,-1.2669941295468,constant_log_futures,0.025326406419360115
2025-12-05,IM2603,2026-03-20,67.0,0.27459016393442626,7342.492,7086.6,0.14318386139876138,0.15811364165387165,0.15507991349256117,-0.01492978025511027,-0.011896052093799792,7057.607450623508,7063.489112326161,28.992549376492207,23.110887673838988,-0.9169666886077582,constant_log_futures,0.010584169846896764
2025-12-05,IM2606,2026-06-22,128.0,0.5245901639344263,7342.492,6846.0,0.14746371939151662,0.14346365246901469,0.1410330779147146,0.0040000669225019325,0.006430641476802029,6860.38070031439,6869.133645544784,-14.380700314390197,-23.133645544783576,0.35225755350601035,constant_log_futures,0.005540151404235026
2025-12-08,IM2512,2025-12-19,9.0,0.036885245901639344,7423.046,7380.4,0.17020466246563715,0.17266782514159904,0.18385230888134588,-0.0024631626759618885,-0.01364764641570873,7379.729488933974,7376.685665271933,0.6705110660259379,3.7143347280662056,-0.030665696973769665,constant_log_futures,0.07879326441578703
2025-12-08,IM2601,2026-01-16,27.0,0.11065573770491803,7423.046,7303.6,0.16059978892767263,0.16639825731174243,0.17678807206627062,-0.005798468384069805,-0.016188283138597992,7298.91526650556,7290.52857949666,4.684733494440479,13.07142050334005,-0.1932957529798638,constant_log_futures,0.026264421471929013
2025-12-08,IM2603,2026-03-20,66.0,0.27049180327868855,7423.046,7145.8,0.154724092508868,0.1547564044432202,0.1636706120018207,-3.2311934352186045e-05,-0.008946519492952693,7145.737545170667,7128.528355244405,0.06245482933354651,17.271644755594934,-0.001966183312192747,constant_log_futures,0.01074453605669823
2025-12-08,IM2606,2026-06-22,127.0,0.5204918032786885,7423.046,6900.2,0.15432706744110217,0.14075435009712128,0.14789379444713155,0.013572717343980883,0.006433272993970618,6949.118971261449,6923.343810643785,-48.91897126144886,-23.1438106437854,1.1887454722699884,constant_log_futures,0.005583774643638451
2025-12-09,IM2512,2025-12-19,8.0,0.03278688524590164,7380.584,7347.8,0.14978049722389464,0.1834306186950752,0.1839122323148349,-0.03365012147118057,-0.03413173509094025,7339.697769935531,7339.581872542024,8.10223006446904,8.218127457976152,-0.37380842402321723,constant_log_futures,0.08864242246776041
2025-12-09,IM2601,2026-01-16,26.0,0.10655737704918032,7380.584,7270.6,0.15490013849442644,0.17638661982376136,0.17683396700269394,-0.021486481329334922,-0.0219338285082675,7253.972689726951,7253.626914567882,16.62731027304926,16.97308543211875,-0.6948494219425858,constant_log_futures,0.027274591528541666
2025-12-09,IM2603,2026-03-20,65.0,0.26639344262295084,7380.584,7111.6,0.15336347023805014,0.16330822402690237,0.16369194966303321,-0.009944753788852234,-0.010328479424983078,7092.7847608077245,7092.059759268094,18.81523919227584,19.540240731906124,-0.5994401137091875,constant_log_futures,0.010909836611416665
2025-12-09,IM2606,2026-06-22,126.0,0.5163934426229508,7380.584,6869.4,0.15299479771201926,0.1475816354318587,0.14788885704983887,0.0054131622801605606,0.005105940662180397,6888.6290447087795,6887.536269484697,-19.22904470877984,-18.13626948469755,0.47150498242169386,constant_log_futures,0.005628090315413359
2025-12-10,IM2512,2025-12-19,7.0,0.028688524590163935,7408.244,7371.4,0.18779027963241537,0.18349087042689172,0.19315671750291166,0.004299409205523658,-0.005366437870496288,7372.309271875014,7370.265222105409,-0.9092718750143831,1.134777894591025,0.041934802879669095,constant_log_futures,0.10130562567744046
