date,delta,n_contracts,predicted_slow_state,predicted_fast_state,predicted_instantaneous_carry,predicted_var_slow,predicted_var_fast,predicted_cov_slow_fast,filtered_slow_state,filtered_fast_state,filtered_instantaneous_carry,filtered_var_slow,filtered_var_fast,filtered_cov_slow_fast,filtered_instantaneous_variance,filtered_instantaneous_std,nearest_contract_sessions,weak_instantaneous_observability
2025-11-24,0.004098360655737705,4,0.12989464432217604,-0.10372057063050577,0.06059369591359991,1.6892626295603026e-05,0.00620262432768393,-4.185414336376853e-05,0.1271650129719203,-0.07962958293256481,0.08195505226128512,6.870774772473368e-06,0.00024438888630309765,-3.3817307445978864e-05,0.00018362504618361328,0.013550831936955506,19.0,False
2025-11-25,0.004098360655737705,4,0.12698727314593022,-0.07435161515272438,0.08705528021513548,1.5858683362797308e-05,0.006104052979536073,-3.1531711882139046e-05,0.1267581808894866,-0.015539960988031412,0.14563784212338482,6.738575859784061e-06,0.0002401672849121567,-3.297240785156797e-05,0.00018096104506880483,0.013452176220552748,18.0,False
2025-11-26,0.004098360655737705,4,0.12658100969681674,-0.014509949146022067,0.1464906827727243,1.5726853743362225e-05,0.006100372459752156,-3.074391614698603e-05,0.12724623351184097,-0.019479520088978037,0.14218633564479258,6.783064984368324e-06,0.00024084701686274967,-3.305212391193831e-05,0.00018152583402324137,0.013473152341721717,17.0,False
2025-11-27,0.004098360655737705,4,0.12706838016308003,-0.018188388381262726,0.14329961400374694,1.577121858906052e-05,0.006100965070626619,-3.081824447285858e-05,0.12793414765066516,0.018254537339585975,0.1806083072121808,6.866944052130145e-06,0.00024270291184061866,-3.33408408823212e-05,0.00018288817412810639,0.013523615423698886,16.0,False
2025-11-28,0.004098360655737705,4,0.12775533279734827,0.017044599319493352,0.17921955433877124,1.5854863343443625e-05,0.006102583096003808,-3.108744805567309e-05,0.13026748571712132,0.015271475851837756,0.1799585837908887,6.965170617957969e-06,0.00024512149140288285,-3.371438752637542e-05,0.00018465788696808998,0.013588888363957148,15.0,False
2025-12-01,0.004098360655737705,4,0.13008540953356731,0.014259259605962528,0.1787642913614595,1.595281551663532e-05,0.006104691686821262,-3.1435747966116086e-05,0.1301442979785748,0.08134872621143374,0.24591264641193816,7.073593345071984e-06,0.00024801185114973773,-3.415308520866901e-05,0.0001867792740774717,0.013666721409228758,14.0,False
2025-12-02,0.004098360655737705,4,0.12996239397577006,0.07595681104545061,0.2403388272431503,1.6060935368476665e-05,0.006107211589873636,-3.1844795580079465e-05,0.13008997647708462,0.035567235080973286,0.20007683377998753,7.1920826783368025e-06,0.00025138223042154347,-3.46572412107812e-05,0.00018925983067831788,0.013757173789638548,13.0,False
2025-12-03,0.004098360655737705,4,0.12990814839999243,0.03320978557713296,0.197537556199055,1.6179093705740215e-05,0.00611014998846707,-3.2314877411036787e-05,0.1302516971027074,-0.011521859757107886,0.15314945956752915,7.3213214111898315e-06,0.0002552598477927508,-3.523112557785458e-05,0.00019211891804823148,0.013860696881767217,12.0,False
2025-12-04,0.004098360655737705,4,0.13006964298705959,-0.01075817367057702,0.1537310915384122,1.6307971414502682e-05,0.006113530612578057,-3.284997490645768e-05,0.13100903855542936,-0.05153105098109673,0.11389760979626228,7.4621651893159045e-06,0.0002596741677698437,-3.587972341176811e-05,0.00019537688613562338,0.013977728217976746,11.0,False
2025-12-05,0.004098360655737705,4,0.13082592589596612,-0.048115495898133756,0.117130052219762,1.644842175023121e-05,0.006117379150254563,-3.34547362423213e-05,0.13239617212385726,-0.07697018750120056,0.08984560684458634,7.615482256853061e-06,0.00026465146862086203,-3.6607825413619775e-05,0.00019905130005047554,0.01410855414457752,10.0,False
2025-12-08,0.004098360655737705,4,0.13221112065376273,-0.07186848842557376,0.0947622544501186,1.6601310531652793e-05,0.006121718511685509,-3.4133628332706374e-05,0.13212161749088114,-0.01483764874636491,0.15170359096644587,7.782064675004748e-06,0.0002702104637542172,-3.741941600578039e-05,0.0002031536964176612,0.014253199515114534,9.0,False
2025-12-09,0.004098360655737705,4,0.1319369497685766,-0.013854187209485787,0.15250238478102046,1.6767427607374318e-05,0.006126565011786375,-3.489036630657206e-05,0.13201658518540976,-0.024600421114173245,0.14183578629316618,7.962521218046677e-06,0.00027635652068059343,-3.83168933070226e-05,0.0002076852552845949,0.014411289161091554,8.0,False
2025-12-10,0.004098360655737705,4,0.13183206426782187,-0.022969868432250132,0.1432818180575014,1.6947380051080856e-05,0.006131923330115327,-3.5727186202086666e-05,0.1332736061985473,0.013344748847957316,0.18103797726843424,8.157119849710285e-06,0.0002830733705414751,-3.929993506169116e-05,0.00021263062026780308,0.014581859287066347,7.0,False
2025-12-11,0.004098360655737705,4,0.13308732832996384,0.012460238947795858,0.17996718949968932,1.7141435077956102e-05,0.006137779282989424,-3.664378754374691e-05,0.1345282409473855,-0.06332708618703964,0.1056207769822755,8.365554734183923e-06,0.0002903113243829516,-4.03638546729339e-05,0.00021794916977126773,0.014763101631136586,6.0,False
2025-12-12,0.004098360655737705,3,0.13434020946311226,-0.05912967225898445,0.10963015942605744,1.7349287706530542e-05,0.0061440895500756995,-3.763580048567179e-05,0.13416918224467228,-0.05705106493627072,0.1115377395303312,8.921432089041264e-06,0.00031906040818216637,-4.4154571962009016e-05,0.0002396726963471896,0.015481366100806143,23.0,True
2025-12-15,0.004098360655737705,3,0.13398165262038275,-0.05326963507754319,0.1151316397647692,1.7903612236533665e-05,0.006169153870908914,-4.117031622370618e-05,0.1351790509538581,-0.07602050601421681,0.09357816716157093,9.154931190893324e-06,0.00032338381965466706,-4.507099894585312e-05,0.00024239675295385413,0.01556909608660227,22.0,True
2025-12-16,0.004098360655737705,3,0.1349901098258503,-0.07098175324704495,0.09842797880073499,1.8136459066431086e-05,0.006172923151801396,-4.2024805057914826e-05,0.1361848359615231,-0.09379092988829392,0.0768135282951588,9.303446725190718e-06,0.00032562782736487734,-4.55589771924278e-05,0.00024381331970521245,0.015614522717816656,21.0,False
2025-12-17,0.004098360655737705,3,0.13599448903762798,-0.08757432686513222,0.0828397843944254,1.8284559727535896e-05,0.006174879545597934,-4.2479802532220655e-05,0.13505115366987425,-0.10337341101296518,0.0660973648788387,9.437013436159642e-06,0.0003276978649555699,-4.59837756475214e-05,0.0002451673270966867,0.015657819998220912,20.0,False
2025-12-18,0.004098360655737705,3,0.13486239130519506,-0.0965216668178376,0.0727603467092871,1.8417753324351714e-05,0.00617668426698218,-4.287589031997214e-05,0.1335166296793659,-0.10135332866392419,0.06658292323737135,9.575177120601903e-06,0.0003300996401615925,-4.6444624678119505e-05,0.0002467855679259554,0.01570941017116669,19.0,False
2025-12-19,0.004098360655737705,3,0.13333001213440304,-0.0946354785463267,0.07311415581000598,1.8555531053148763e-05,0.00617877820725358,-4.330559214875302e-05,0.13112562697138677,-0.1338131980178966,0.031732051175419815,9.724082227599823e-06,0.0003329978901717885,-4.69731522635966e-05,0.00024877566787219517,0.01577262400085018,18.0,False
2025-12-22,0.004098360655737705,4,0.13094235135511426,-0.12494385924145254,0.04041811433559135,1.8704020198695753e-05,0.006181304989276192,-4.379839837153253e-05,0.12880833322382312,-0.07953789980343415,0.08369005564231861,8.973280195475636e-06,0.00024412314093795028,-3.840079545835407e-05,0.00017629483021671776,0.01327760634364183,17.0,False
2025-12-23,0.004098360655737705,4,0.12862829651248078,-0.07426600891843212,0.0887819098159783,1.7955315507011664e-05,0.006103821294688705,-3.58054176954219e-05,0.12725089288638616,-0.08519841293385672,0.07647210217445909,8.859701037700122e-06,0.00024071014398326877,-3.7638015337040436e-05,0.00017429381434688803,0.013202038264862288,16.0,False
2025-12-24,0.004098360655737705,4,0.12707303302517026,-0.07955133477774924,0.08194132046935065,1.784205362882593e-05,0.006100845740710277,-3.5094191260463826e-05,0.12435379166956052,-0.1051576637656586,0.05361575012583156,8.917082108803209e-06,0.00024097631759250043,-3.766000797039644e-05,0.00017457338376051075,0.013212622137960003,15.0,False
2025-12-25,0.004098360655737705,4,0.12417998111604427,-0.0981876566311435,0.06041194670683041,1.789927440782035e-05,0.006101077798913791,-3.511469748733061e-05,0.12019449864399544,-0.12263424961062576,0.031979871255299316,9.0239026410194e-06,0.00024235432346739888,-3.7907497021245586e-05,0.0001755632320659271,0.013250027625100526,14.0,False
2025-12-26,0.004098360655737705,4,0.12002650157644776,-0.11450586824389261,0.039940255554484785,1.800579654044189e-05,0.00610227918611624,-3.5345459603972374e-05,0.11934685296078792,-0.17771504316869288,-0.02394856798597532,9.150625553029314e-06,0.0002442945283119618,-3.8252872894715845e-05,0.00017693940807555944,0.013301857316764431,13.0,False
2025-12-29,0.004098360655737705,4,0.11918004065619284,-0.1659358244751623,-0.012336161597039833,1.813216545622287e-05,0.006103970715385343,-3.5667492709378616e-05,0.11855298670134408,-0.12175480744868844,0.031217801474585277,9.290279240481787e-06,0.0002466720668267107,-3.86664758771296e-05,0.0001786293943129333,0.013365230799089602,12.0,False
2025-12-30,0.004098360655737705,4,0.11838728399165654,-0.11368471682295879,0.03912218939062739,1.827142902575641e-05,0.0061060435253762,-3.605314168796442e-05,0.11841524030372123,-0.15618378185088866,-0.003348919325237787,9.44152072261803e-06,0.00024946429751640867,-3.914270494140638e-05,0.00018062040835621393,0.013439509230482113,11.0,False
2025-12-31,0.004098360655737705,4,0.11824973012356814,-0.14583168734047647,0.0068376650050213095,1.8422248019855685e-05,0.0061084778765484226,-3.649718406681625e-05,0.12103154515083096,-0.10910330366002238,0.04634786371273822,9.604365139700422e-06,0.0002526698046653999,-3.9681454196042954e-05,0.00018291126141301443,0.013524468988208537,10.0,False
2026-01-05,0.004098360655737705,4,0.12086237813490681,-0.1018717736157246,0.05341022674111186,1.858463753648925e-05,0.00611127253463828,-3.6999521111273574e-05,0.11875458099154232,-0.1965778988419134,-0.043403695628441444,9.779039811215164e-06,0.0002562854515818988,-4.028303091900155e-05,0.00018549842955511086,0.013619780818908609,9.0,False
2026-01-06,0.004098360655737705,4,0.11858859651147452,-0.18354842187987788,-0.030540203146473724,1.8758824260133908e-05,0.006114424764982999,-3.756043933143741e-05,0.11381855037700046,-0.2050427750348055,-0.0568046024358754,9.96559988084637e-06,0.00026029687354068437,-4.0946290856801884e-05,0.00018836989170792698,0.013724791135311568,8.0,False
2026-01-07,0.004098360655737705,4,0.11365946503689268,-0.1914522334261768,-0.043373146167354465,1.8944863180431727e-05,0.00611792204398064,-3.8178871809986866e-05,0.10920755242156167,-0.08045693115845509,0.06317024348503622,1.0163701646495995e-05,0.000264671012103106,-4.16673709166462e-05,0.00019149997191630962,0.013838351488393031,7.0,False
2026-01-08,0.004098360655737705,4,0.1090549119199758,-0.07512412550155766,0.06835040864034778,1.9142411555405018e-05,0.0061217355502844635,-3.885121654728706e-05,0.10680858614555133,-0.059807988093153644,0.08142022027432733,1.0372368303156771e-05,0.00026934747611701004,-4.2438293812985676e-05,0.00019484325679419546,0.013958626608452405,6.0,False
2026-01-09,0.004098360655737705,3,0.10665929870341545,-0.05584382524678951,0.08523509567855558,1.935049530871872e-05,0.006125812633061365,-3.9570035415097635e-05,0.10415588270107182,-0.19940240713322063,-0.06082690221021918,1.0908909634424623e-05,0.00029103172531165684,-4.556126103378275e-05,0.00021081811287851596,0.014519576883591201,26.0,True
2026-01-12,0.004098360655737705,3,0.10401030296939502,-0.18618571753981875,-0.047755792348494086,1.9885537829669462e-05,0.0061447176173954,-4.24819320165891e-05,0.09738930593362874,-0.2602818152727047,-0.12847288711714633,1.1147078901265604e-05,0.0002929574931161104,-4.6165291752810905e-05,0.00021177398851175418,0.014552456442530731,25.0,True
2026-01-13,0.004098360655737705,3,0.09725318391480146,-0.24302994751080653,-0.11135714137407542,2.012304177860564e-05,0.0061463965600162575,-4.304513837566372e-05,0.09307135882086574,-0.2425644212564322,-0.11507344021363684,1.1289374650837534e-05,0.00029323925921686395,-4.6359446910525196e-05,0.00021180974004665108,0.014553684758391982,24.0,True
2026-01-14,0.004098360655737705,3,0.09294127204043084,-0.22648688885228435,-0.09912599458992387,2.026494002974621e-05,0.006146642212225508,-4.3226171253673246e-05,0.08991619769747253,-0.11547764200026125,0.008858177919140911,1.140688407356766e-05,0.0002932870017149534,-4.6460193236661135e-05,0.0002117734993151988,0.014552439634480495,23.0,True
2026-01-15,0.004098360655737705,3,0.08979052091768118,-0.1078236112829903,0.01638653185662052,2.038212119382247e-05,0.0061466838355794156,-4.332010848193948e-05,0.08658936283952265,-0.21006362299174533,-0.08905463793029304,1.1522833251912995e-05,0.0002935323170010712,-4.6567198744856025e-05,0.00021192075276327217,0.014557498162914951,22.0,True
2026-01-16,0.004098360655737705,3,0.08646833601049157,-0.19614029207582304,-0.07525233384340183,2.04977464720046e-05,0.006146897708865935,-4.3419881855665144e-05,0.08767461437502598,-0.18183782120249364,-0.059743584605538025,1.1645249724821342e-05,0.0002941311489006865,-4.6715345042307865e-05,0.0002123457085408921,0.014572086622748717,21.0,False
2026-01-19,0.004098360655737705,4,0.08755207067893715,-0.1697853386185285,-0.047813645717661696,2.061982097857804e-05,0.006147419788628961,-4.355801545412265e-05,0.07723998685772836,-0.09932047162123783,0.012339137458420163,5.508866683243385e-06,0.0002573671371066087,-3.152856954481147e-05,0.00019981886470022916,0.014135730073124245,20.0,False
2026-01-20,0.004098360655737705,4,0.07713202774615575,-0.09273736230695973,0.018814287661125667,1.450057971839969e-05,0.006115367811141316,-2.9397661908212956e-05,0.07501795918684434,-0.11842670176512432,-0.008989120356350341,4.999459779849472e-06,0.0002405569301538752,-2.8530604658757085e-05,0.00018849518061621052,0.013729354705018387,19.0,False
2026-01-21,0.004098360655737705,4,0.07491310582584211,-0.11057720295865148,-0.0012444749108797282,1.3992595826203459e-05,0.006100712164259534,-2.6602319163352374e-05,0.07344720228965426,-0.20118144875537325,-0.09331462424378935,4.988166106349065e-06,0.00024025219273238457,-2.8394732063596825e-05,0.00018845089471154,0.01372774179213537,18.0,False
2026-01-22,0.004098360655737705,4,0.07334454439146884,-0.18784684162410523,-0.08008267501070675,1.398133370120337e-05,0.006100446484958048,-2.64756297298392e-05,0.07221084600668896,-0.19498996468142893,-0.08835949645281033,5.045636606336492e-06,0.00024249266967767656,-2.8672361964558017e-05,0.000190193582354897,0.013791068934455263,17.0,False
2026-01-23,0.004098360655737705,4,0.07210991617619654,-0.18206573836905013,-0.07553619997092395,1.4038643659265523e-05,0.006102399800526934,-2.673449558014261e-05,0.06429475767924736,-0.3239365337813587,-0.22522215388018174,5.118010818652825e-06,0.0002454615519777792,-2.9050448690778313e-05,0.00019247866541487543,0.01387366805912825,16.0,False
2026-01-26,0.004098360655737705,4,0.06420489224554898,-0.3024655361314137,-0.20384102166393508,1.4110815696633179e-05,0.006104988161916311,-2.7087028724204534e-05,0.0626835964499579,-0.0444932703130283,0.05260994835885924,5.198666558064117e-06,0.00024895083982322524,-2.9491613895019925e-05,0.0001951662785912495,0.013970192503729127,15.0,False
2026-01-27,0.004098360655737705,4,0.06259598295262034,-0.041544189852180405,0.05547141532236957,1.4191246126926013e-05,0.006108030228600887,-2.7498377088789532e-05,0.06017423419113853,-0.14641427646101274,-0.05182042004794457,5.287346646620114e-06,0.00025296939905389716,-2.9995628749554293e-05,0.00019826548820140867,0.014080677831745483,14.0,False
2026-01-28,0.004098360655737705,4,0.060090128054833734,-0.1367097193704111,-0.04219996909364772,1.4279678490611803e-05,0.00611153373008804,-2.7968327311848632e-05,0.060504271723891036,-0.1512213877485863,-0.05629749380276562,5.38472281253012e-06,0.00025755806436045334,-3.0567719314042114e-05,0.00020180734854489924,0.014205891332292362,13.0,False
2026-01-29,0.004098360655737705,4,0.06041970429078557,-0.1411982081366108,-0.04635888162389559,1.4376782639449497e-05,0.006115534267296218,-2.8501752241634553e-05,0.05765956388020901,-0.18603460852735798,-0.09395542242521933,5.491651110526647e-06,0.0002627638489775975,-3.1214198189965744e-05,0.00020582710370819265,0.014346675702342777,12.0,False
2026-01-30,0.004098360655737705,4,0.057578972524055146,-0.1737039566065242,-0.08170536186053944,1.4483412236811256e-05,0.0061200728277854485,-2.910453783259493e-05,0.05481459727230939,-0.20406237873409128,-0.11482815923985225,5.6090556537479e-06,0.00026863501208902307,-3.194172361227111e-05,0.00021036062051822874,0.014503813999022076,11.0,False
2026-02-02,0.004098360655737705,4,0.0547379823547845,-0.19053681925768126,-0.10137921468096713,1.4600488814356053e-05,0.0061251914853717795,-2.978289231246325e-05,0.061825750032457355,0.10371443303000324,0.19995980528439022,5.737886125427614e-06,0.00027521802780019426,-3.275694675174267e-05,0.00021544202042213652,0.014677943330798648,10.0,False
2026-02-03,0.004098360655737705,4,0.06173933555574197,0.09684008538585763,0.19299904316352923,1.472895940240918e-05,0.006130930757586061,-3.054301732225397e-05,0.060783790069833775,-0.1062801187385181,-0.011076706446754687,5.8790652095866614e-06,0.00028255335806585784,-3.366604115252167e-05,0.00022110034097040117,0.014869443196381,9.0,False
2026-02-04,0.004098360655737705,4,0.060698831951106466,-0.0992357136106581,-0.004117259437621992,1.486974410750446e-05,0.0061373259203843,-3.1390669157481246e-05,0.06514083539387731,-0.16299877498641718,-0.06343831737061023,6.033403116358311e-06,0.00029066888754525864,-3.467395514724573e-05,0.0002273543803671255,0.015078275112463147,8.0,False
2026-02-05,0.004098360655737705,4,0.0650497873887919,-0.15219497254454925,-0.05272556293382771,1.5023650876480176e-05,0.006144401284455855,-3.233046170998956e-05,0.06836842476945064,-0.11139848688069888,-0.008610439889318602,6.201460080389785e-06,0.0002995698780849255,-3.5783240214276767e-05,0.00023420485773676173,0.015303753060499954,7.0,False
2026-02-06,0.004098360655737705,4,0.06827286553002038,-0.10401482866190319,-0.0013223409099531735,1.5191238378986744e-05,0.0061521614372376885,-3.3364774012489004e-05,0.07002260131330304,-0.023296801397635333,0.08114542213759735,6.383332301445295e-06,0.0003092239922645743,-3.6992267033246956e-05,0.00024162279049952569,0.015544220485425626,6.0,False
2026-02-09,0.004098360655737705,3,0.06992473001457132,-0.021752654579056733,0.08259169765744423,1.537260254605754e-05,0.00616057818598868,-3.449208686477465e-05,0.07218816592027302,-0.16076976940133858,-0.05416198125913592,6.898319431996405e-06,0.0003453688148793016,-4.116749762168313e-05,0.0002699321390679317,0.01642961165298595,23.0,True
2026-02-10,0.004098360655737705,3,0.07208726778996698,-0.1501137087813648,-0.043606818769468175,1.5886151077232488e-05,0.006192090335621076,-3.838512797002438e-05,0.07339981985643165,-0.12368019284918173,-0.015860750770820442,7.089375078240969e-06,0.00035165220111662513,-4.2189236676766265e-05,0.00027436310284133356,0.01656390964842943,22.0,True
2026-02-11,0.004098360655737705,3,0.07329722818515283,-0.11548248480121612,-0.00776563439413365,1.6076673015900307e-05,0.006197568381797128,-3.933781119458551e-05,0.07107672565005031,-0.17914188435054668,-0.07364553647856673,7.215847448817956e-06,0.00035564409019996687,-4.282104799788476e-05,0.0002772178416530153,0.01664986010911249,21.0,False
2026-02-12,0.004098360655737705,3,0.07097738099106166,-0.16726809249077018,-0.06187108927777889,1.6202792090127502e-05,0.006201048631443143,-3.992692056035056e-05,0.0725491197514167,-0.2234518221215682,-0.11648308014822185,7.337462578683572e-06,0.0003596862568771885,-4.3436861811384384e-05,0.0002801499958331033,0.01673768191336851,20.0,False
2026-02-13,0.004098360655737705,3,0.07244771711228674,-0.20864110135585684,-0.10177376202164044,1.632406749218328e-05,0.006204572714616256,-4.050111363504552e-05,0.07314043326950742,-0.11970591656831202,-0.012145861076874959,7.467675200436579e-06,0.00036429286664760134,-4.41197209498388e-05,0.0002835210999483603,0.016838084806424996,19.0,False
2026-02-24,0.004098360655737705,3,0.07303820414548705,-0.11177162949262977,-0.004313803125213081,1.6453916369319557e-05,0.0062085888963507915,-4.113782067164877e-05,0.07288848044881535,-0.09029222574285871,0.01701587692788628,7.610465857337527e-06,0.00036962730126475184,-4.4895018604808554e-05,0.0002874477299124723,0.01695428352695779,18.0,False
2026-02-25,0.004098360655737705,4,0.0727866034818031,-0.08430752206000172,0.02289870364373102,1.6596308145282025e-05,0.006213239617801321,-4.1860718623191955e-05,0.07284370501298523,-0.11825498093136455,-0.01099165369644968,6.498761281156828e-06,0.00024691729551903387,-3.2987909542819724e-05,0.00018744023771455126,0.013690881553594395,17.0,False
2026-02-26,0.004098360655737705,4,0.07274189062905294,-0.11041686403842602,-0.0032553511874434393,1.5487709078763407e-05,0.006106257323167629,-3.075837013221288e-05,0.07608058717807227,-0.0315917759869736,0.0789084334130283,6.37259767847476e-06,0.00024315878482162028,-3.2199627188948585e-05,0.00018513212812219787,0.013606326768169206,16.0,False
2026-02-27,0.004098360655737705,4,0.07597424857116915,-0.02949782585403885,0.08089604493905994,1.5361897909898314e-05,0.006102980539857491,-3.0023365072932368e-05,0.08297036568457065,-0.06999076675628255,0.047399221150217746,6.426500442167042e-06,0.00024472095736697685,-3.2384318628312476e-05,0.00018637882055251895,0.013652062868025438,15.0,False
2026-03-02,0.004098360655737705,4,0.0828543971645001,-0.06535167411983331,0.051922345266596434,1.541565009801769e-05,0.006104342489133757,-3.019557385278342e-05,0.08450283513451004,-0.024455982378124713,0.09446647497831497,6.519087405806954e-06,0.00024753008436056555,-3.2782671820622813e-05,0.00018848382812512688,0.013728941260167401,14.0,False
2026-03-03,0.004098360655737705,4,0.0843847246663753,-0.022835003311520805,0.09596934357678413,1.5507978423062126e-05,0.006106791571014776,-3.0567003722158e-05,0.0834684908622274,-0.11533854116180561,0.002549571922351432,6.626144125277001e-06,0.00025095306537824096,-3.327068773375951e-05,0.00019103783403599892,0.013821643680691487,13.0,False
2026-03-04,0.004098360655737705,4,0.08335182610755325,-0.10769373025602279,0.010077718073460099,1.5614736083156304e-05,0.006109775829401312,-3.10220363172724e-05,0.08521014424867314,-0.05562002708854423,0.06400973938205855,6.743941908248729e-06,0.00025490173426642206,-3.383006084568511e-05,0.00019398555448330056,0.01392786970370202,12.0,False
2026-03-05,0.004098360655737705,4,0.08509104516742906,-0.051933448557349444,0.06757721883200926,1.5732204801949445e-05,0.006113218398373899,-3.154360332339875e-05,0.08673356803591646,-0.008307881599835844,0.11284530865801025,6.872434158098605e-06,0.00025938309975854015,-3.4461267734383784e-05,0.0001973329984478712,0.014047526417411402,11.0,False
2026-03-06,0.004098360655737705,4,0.08661233964982253,-0.007757222789531682,0.11327473908222048,1.5860338112984138e-05,0.006117125388358339,-3.21321491082535e-05,0.08940596403809241,-0.0156369864238023,0.10818859983621974,7.012217534845807e-06,0.00026441740984165917,-3.516782171361405e-05,0.00020109398394927688,0.014180761049720741,10.0,False
2026-03-09,0.004098360655737705,4,0.08928100041705214,-0.01460054359088525,0.10910007904809653,1.5999731009529683e-05,0.0061215144521621955,-3.279094953279519e-05,0.09368835425525245,-0.058292104869832356,0.06981587160734973,7.1639220364123585e-06,0.00027001983920961915,-3.595297258979677e-05,0.00020527781606643797,0.014327519536417949,9.0,False
2026-03-10,0.004098360655737705,4,0.09355740509405273,-0.05442841702931456,0.07354861028666781,1.6151011729629927e-05,0.006126398819542551,-3.352303476019984e-05,0.09065778659434406,-0.014193539764178476,0.11088386905209523,7.328011440890187e-06,0.00027619202477116925,-3.6818437095466415e-05,0.00020988316202112661,0.014487344892047218,8.0,False
2026-03-11,0.004098360655737705,4,0.09053107328824406,-0.01325277073339429,0.11169792477677941,1.631464275582816e-05,0.006131779917605963,-3.4330005494951165e-05,0.08926702191111567,0.06368956330953318,0.1873762074425785,7.504616019278878e-06,0.00028291316467904046,-3.776319286658694e-05,0.00021489139496514545,0.014659174429862872,7.0,False
2026-03-12,0.004098360655737705,4,0.08914225249089286,0.05946812385600123,0.18302999856882374,1.6490753995216272e-05,0.006137639610672787,-3.521090847108397e-05,0.08982041588269206,0.10598378535276795,0.23022382345738962,7.6933113315099e-06,0.00029012805925421586,-3.8781864476582766e-05,0.00022025764163256022,0.014841079530565161,6.0,False
2026-03-13,0.004098360655737705,3,0.08969487297811288,0.0989590216446477,0.22307351684469023,1.6678922193384907e-05,0.006143929773993225,-3.616073156862695e-05,0.09253659237610981,0.042438117849595794,0.16939433244763524,8.210689987021792e-06,0.00031912562799287034,-4.247036902167398e-05,0.00024239557993654417,0.015569058415220369,24.0,True
2026-03-16,0.004098360655737705,3,0.09240725304414849,0.03962525596587949,0.16645213123195762,1.719485556887541e-05,0.0061692107315125975,-3.959994277068869e-05,0.09525667139529131,0.02827063507768355,0.1579469286949045,8.41319452210157e-06,0.0003231400828653183,-4.329620694316448e-05,0.0002449608635010909,0.015651225622969306,23.0,True
2026-03-17,0.004098360655737705,3,0.09512353018134806,0.026396815128356402,0.15593996753163408,1.7396794414289262e-05,0.006172710654696106,-4.036996514586982e-05,0.09946815244900345,-0.0020899117295192816,0.13179786294141382,8.53901536779524e-06,0.0003250991168239773,-4.371799148986887e-05,0.00024620214921203476,0.01569083009952102,22.0,True
2026-03-18,0.004098360655737705,3,0.09932912480535636,-0.0019513892562764588,0.13179735777100954,1.752226378364617e-05,0.006174418599756404,-4.0763242724939854e-05,0.10323590926084289,0.002409685660595487,0.140065217143368,8.652810544131135e-06,0.0003269192887884985,-4.408770881747133e-05,0.00024739668169768695,0.015728848708589163,21.0,False
2026-03-19,0.004098360655737705,3,0.10309161538535688,0.0022499680932318972,0.13976120570051842,1.763574107695165e-05,0.006176005480730039,-4.110797212926685e-05,0.11017003974094998,-0.0587547332399101,0.08583492872296952,8.771223245050544e-06,0.000329071936675791,-4.4493762486404835e-05,0.00024885563494803184,0.015775158793116216,20.0,False
2026-03-20,0.004098360655737705,3,0.11001605396109403,-0.05486038169952867,0.089575294483495,1.7753822995939692e-05,0.006177882224269585,-4.148658202651989e-05,0.10895836256712438,-0.0512001806367185,0.09217780415233551,8.899157097909635e-06,0.00033170224673170073,-4.4962671447405835e-05,0.0002506760609347987,0.01583275279080674,19.0,False
2026-03-23,0.004098360655737705,4,0.10880607036072074,-0.04780655613473587,0.0954191364479145,1.788139946984697e-05,0.006180175408135637,-4.192379904271361e-05,0.11480065786997287,-0.05639154081508,0.0928287392768225,8.014155434102656e-06,0.000236589375452889,-3.547120347509402e-05,0.0001736611239368036,0.013178054634004354,18.0,False
2026-03-24,0.004098360655737705,4,0.11464019982827976,-0.05265382520090176,0.09640599684930765,1.6998870028676106e-05,0.006097253130064101,-3.30738267638865e-05,0.11019485994503542,-0.041176089592362415,0.10343839257460265,7.884250905835198e-06,0.00023299415955959756,-3.466096208307699e-05,0.00017155648629927877,0.013097957333083611,17.0,False
2026-03-25,0.004098360655737705,4,0.11004083947372895,-0.03844687682790079,0.10601358486775779,1.68693283843765e-05,0.006094118712103394,-3.231834680236455e-05,0.1102554998753977,0.09311068807971842,0.23778581017704575,7.930717576838099e-06,0.00023343409355677108,-3.4686315261649515e-05,0.00017199218061031014,0.013114578933778627,16.0,False
2026-03-26,0.004098360655737705,4,0.11010139464704667,0.08693917250039279,0.23146018936936907,1.6915665252283453e-05,0.006094502259868868,-3.2341986446748485e-05,0.11160170968346755,0.07944349833762634,0.22546483024302355,8.022643223065023e-06,0.00023499271819082176,-3.492869641483063e-05,0.00017315796858422553,0.013158950132294959,15.0,False
2026-03-27,0.004098360655737705,4,0.11144572284403939,0.07417786452288079,0.22004320958884982,1.7007334107283047e-05,0.0060958611159687435,-3.256798589096728e-05,0.11167982397455811,-0.019762247443195033,0.12633719875329272,8.13183168178989e-06,0.00023711348703045216,-3.526251836259695e-05,0.00017472028198704814,0.013218179980127679,14.0,False
2026-03-30,0.004098360655737705,4,0.1115237279539945,-0.01845237614384704,0.1274909740320771,1.711621755168952e-05,0.0060977100663902875,-3.287924596079149e-05,0.1128486214196422,0.06513791851139933,0.21240616215297115,8.252547033990197e-06,0.00023969339724962038,-3.5663136860326065e-05,0.00017661967056295844,0.013289833353468299,13.0,False
