date,contract,expiry,futures_price,volume,hold,price_source,spot,spot_duplicate,risk_free_rate,quality_flags,exclusion_reasons,source_expiry,expiry_source,expiry_calendar_source,sessions_to_expiry,tau,implied_carry,excluded,delta,n_contracts,predicted_slow_state,predicted_fast_state,predicted_instantaneous_carry,predicted_var_slow,predicted_var_fast,predicted_cov_slow_fast,filtered_slow_state,filtered_fast_state,filtered_instantaneous_carry,filtered_var_slow,filtered_var_fast,filtered_cov_slow_fast,filtered_instantaneous_variance,filtered_instantaneous_std,slow_loading,fast_loading,predicted_carry,fitted_carry,predicted_futures_price,fitted_futures_price,carry_residual,carry_prediction_error,futures_residual,futures_prediction_error,marginal_prediction_variance,standardized_marginal_prediction_error
2026-06-04,IM2612,2026-12-18,7908.0,17503,68690,close,8420.095,False,0.014,,,2026-12-18,demo_contract_code_inference,chinese_calendar,134.0,0.5491803278688525,0.12825428471926772,False,0.004098360655737705,4,0.019363986715748623,0.10647201055164335,0.23445841219074362,8.7356147411949e-05,0.04888663772369311,-0.00010235477721717943,0.019845706040431198,0.17566184248359787,0.30412996344738075,3.30764770894418e-05,0.0006982717305593147,-0.00011962325207902434,0.0004921017034907078,0.022183365468086844,0.5350439313956279,0.029098717337569097,0.12208119744264344,0.12435227380597272,7934.8547069139095,7924.964283514052,0.0039020109132950065,0.006173087276624287,-16.964283514052113,-26.854706913909467,9.835505098416234e-05,0.6224494438632796
2026-06-05,IM2606,2026-06-22,8291.8,181451,200773,close,8340.963,False,0.014,,,2026-06-22,demo_contract_code_inference,chinese_calendar,10.0,0.040983606557377046,0.15824310542647615,False,0.004098360655737705,4,0.019637250304457933,0.13592452696632673,0.2641841921941363,8.597605379671398e-05,0.048813185305082885,-9.159043533335862e-05,0.025882882827259576,0.0728529902942103,0.20735828804482154,3.171704968100463e-05,0.0005890896911934854,-0.00010653387559081915,0.0004077389896928517,0.020192547875215048,0.9490134253755002,0.3599185737320519,0.1761801909806655,0.15940676257264916,8285.706718383366,8291.404566301304,-0.0011636571461730028,-0.017937085554189353,0.3954336986953422,6.093281616633249,0.006373331569667204,-0.22468217692881973
2026-06-05,IM2607,2026-07-17,8214.0,10182,21017,close,8340.963,False,0.014,,,2026-07-17,demo_contract_code_inference,chinese_calendar,29.0,0.11885245901639344,0.14305632683795763,False,0.004098360655737705,4,0.019637250304457933,0.13592452696632673,0.2641841921941363,8.597605379671398e-05,0.048813185305082885,-9.159043533335862e-05,0.025882882827259576,0.0728529902942103,0.20735828804482154,3.171704968100463e-05,0.0005890896911934854,-0.00010653387559081915,0.0004077389896928517,0.020192547875215048,0.8613909371096541,0.13437697008352048,0.14380289045913627,0.14070745971428425,8213.271196539317,8216.29341126534,0.0023488671236733816,-0.0007465636211786419,-2.2934112653401826,0.7288034606826841,0.0009591588762223828,-0.024105799975068506
2026-06-05,IM2609,2026-09-18,8055.6,69348,149159,close,8340.963,False,0.014,,,2026-09-18,demo_contract_code_inference,chinese_calendar,74.0,0.30327868852459017,0.12878279515604601,False,0.004098360655737705,4,0.019637250304457933,0.13592452696632673,0.2641841921941363,8.597605379671398e-05,0.048813185305082885,-9.159043533335862e-05,0.025882882827259576,0.0728529902942103,0.20735828804482154,3.171704968100463e-05,0.0005890896911934854,-0.00010653387559081915,0.0004077389896928517,0.020192547875215048,0.6939298470840728,0.0526922716338419,0.12941146112088694,0.13042210939968701,8054.0642577420185,8051.596000223268,-0.001639314243640999,-0.0006286659648409298,4.0039997767325985,1.5357422579818376,0.00020537197184675545,-0.043868154300887384
2026-06-05,IM2612,2026-12-18,7831.0,22736,72076,close,8340.963,False,0.014,,,2026-12-18,demo_contract_code_inference,chinese_calendar,133.0,0.5450819672131147,0.12974123775262342,False,0.004098360655737705,4,0.019637250304457933,0.13592452696632673,0.2641841921941363,8.597605379671398e-05,0.048813185305082885,-9.159043533335862e-05,0.025882882827259576,0.0728529902942103,0.20735828804482154,3.171704968100463e-05,0.0005890896911934854,-0.00010653387559081915,0.0004077389896928517,0.020192547875215048,0.5372305519875819,0.029317504685971864,0.12315711370020768,0.12466335823600778,7859.155068839106,7852.705140559704,0.005077879516615633,0.006584124052415735,-21.705140559703977,-28.155068839106207,9.902522232069439e-05,0.6616450867087074
2026-06-08,IM2606,2026-06-22,8072.8,200287,201883,close,8081.261,False,0.014,,,2026-06-22,demo_contract_code_inference,chinese_calendar,9.0,0.036885245901639344,0.04239993387264938,False,0.004098360655737705,4,0.025611013669373524,0.05637256278208261,0.19060599137480777,8.464503476555469e-05,0.04874781327148103,-8.156845657955445e-05,0.02807471115319705,-0.23573780346110987,-0.09904067738456118,3.0410728397964613e-05,0.0004927367088676804,-9.441363605043731e-05,0.00033432016516477035,0.018284424113566452,0.9539529738844311,0.3901632034779244,0.1550486172607631,0.043428152539654416,8039.326506074087,8072.493835998893,-0.0010282186670050389,-0.11264868338811374,0.3061640011073905,33.47349392591332,0.0074721998389920856,-1.3031724227187145
2026-06-08,IM2607,2026-07-17,8000.6,15010,25314,close,8081.261,False,0.014,,,2026-07-17,demo_contract_code_inference,chinese_calendar,28.0,0.11475409836065574,0.10141636236521218,False,0.004098360655737705,4,0.025611013669373524,0.05637256278208261,0.19060599137480777,8.464503476555469e-05,0.04874781327148103,-8.156845657955445e-05,0.02807471115319705,-0.23573780346110987,-0.09904067738456118,3.0410728397964613e-05,0.0004927367088676804,-9.441363605043731e-05,0.00033432016516477035,0.018284424113566452,0.8657218992814392,0.1391521751151189,0.138638795047665,0.10012387907620138,7966.4989055446595,8001.786719030042,0.0012924832890107985,-0.037222432682452816,-1.186719030041786,34.1010944553409,0.0010228470773947168,-1.1638563993826274
2026-06-08,IM2609,2026-09-18,7843.2,82795,154115,close,8081.261,False,0.014,,,2026-09-18,demo_contract_code_inference,chinese_calendar,73.0,0.29918032786885246,0.11394310312446687,False,0.004098360655737705,4,0.025611013669373524,0.05637256278208261,0.19060599137480777,8.464503476555469e-05,0.04874781327148103,-8.156845657955445e-05,0.02807471115319705,-0.23573780346110987,-0.09904067738456118,3.0410728397964613e-05,0.0004927367088676804,-9.441363605043731e-05,0.00033432016516477035,0.018284424113566452,0.697131722401938,0.05341408348460511,0.1294877537698249,0.11560246795096764,7806.808680386227,7839.307215114624,-0.0016593648265007671,-0.015544650645358038,3.8927848853754767,36.391319613772794,0.00020928336654123998,-1.0745177886821136
2026-06-08,IM2612,2026-12-18,7630.0,28169,75443,close,8081.261,False,0.014,,,2026-12-18,demo_contract_code_inference,chinese_calendar,132.0,0.5409836065573771,0.12021408619376524,False,0.004098360655737705,4,0.025611013669373524,0.05637256278208261,0.19060599137480777,8.464503476555469e-05,0.04874781327148103,-8.156845657955445e-05,0.02807471115319705,-0.23573780346110987,-0.09904067738456118,3.0410728397964613e-05,0.0004927367088676804,-9.441363605043731e-05,0.00033432016516477035,0.018284424113566452,0.5394306629675731,0.029539606994198907,0.1241030043561319,0.11680317290542695,7613.964567290148,7644.092241397996,0.0034109132883382853,-0.003888918162366667,-14.092241397996077,16.035432709852103,9.970826043051179e-05,-0.38946033614290976
2026-06-09,IM2606,2026-06-22,8233.4,160340,177843,close,8318.698,False,0.014,,,2026-06-22,demo_contract_code_inference,chinese_calendar,8.0,0.03278688524590164,0.3283543531589533,False,0.004098360655737705,4,0.027779819423784467,-0.18241041406886174,-0.046008179721725634,8.336601208457638e-05,0.048690122552065764,-7.228850475952855e-05,0.027700271394094114,0.450043762741421,0.5863664490588667,2.916029244442253e-05,0.0004084706221102741,-8.325565714258373e-05,0.00027111960026952913,0.016465709831936463,0.958927138389623,0.42476350371791655,0.0577799510738561,0.326347122392347,8306.765838222233,8233.941864839728,0.002007230766606305,0.2705744020850972,-0.5418648397280776,-73.36583822223292,0.008837778637427551,2.8781614216818743
2026-06-09,IM2607,2026-07-17,8153.8,16083,28211,close,8318.698,False,0.014,,,2026-07-17,demo_contract_code_inference,chinese_calendar,27.0,0.11065573770491803,0.1949366270626046,False,0.004098360655737705,4,0.027779819423784467,-0.18241041406886174,-0.046008179721725634,8.336601208457638e-05,0.048690122552065764,-7.228850475952855e-05,0.027700271394094114,0.450043762741421,0.5863664490588667,2.916029244442253e-05,0.0004084706221102741,-8.325565714258373e-05,0.00027111960026952913,0.016465709831936463,0.8700826862596277,0.14427383115757156,0.10647610555065173,0.19765347930731975,8234.006728622571,8151.34904841723,-0.0027168522447151566,0.08846052151195286,2.450951582770358,-80.20672862257106,0.0010935853821095163,2.6749960630729044
2026-06-09,IM2609,2026-09-18,7993.0,66881,150868,close,8318.698,False,0.014,,,2026-09-18,demo_contract_code_inference,chinese_calendar,72.0,0.29508196721311475,0.1493508448378914,False,0.004098360655737705,4,0.027779819423784467,-0.18241041406886174,-0.046008179721725634,8.336601208457638e-05,0.048690122552065764,-7.228850475952855e-05,0.027700271394094114,0.450043762741421,0.5863664490588667,2.916029244442253e-05,0.0004084706221102741,-8.325565714258373e-05,0.00027111960026952913,0.016465709831936463,0.7003546901403943,0.0541559456380494,0.11819953327992497,0.15239497546213485,8066.811903831617,7985.823367204473,-0.0030441306242434407,0.031151311557966438,7.176632795527439,-73.8119038316172,0.00021334933832777608,2.1327045046378634
2026-06-09,IM2612,2026-12-18,7764.4,22953,74973,close,8318.698,False,0.014,,,2026-12-18,demo_contract_code_inference,chinese_calendar,131.0,0.5368852459016393,0.14243818844751438,False,0.004098360655737705,4,0.027779819423784467,-0.18241041406886174,-0.046008179721725634,8.336601208457638e-05,0.048690122552065764,-7.228850475952855e-05,0.027700271394094114,0.450043762741421,0.5863664490588667,2.916029244442253e-05,0.0004084706221102741,-8.325565714258373e-05,0.00027111960026952913,0.016465709831936463,0.5416443631969449,0.029765100177360716,0.11823973327671998,0.13702170846518305,7865.931592527164,7787.011956224932,0.005416479982331329,0.0241984551707944,-22.611956224932328,-101.53159252716432,0.00010040500807012234,2.414960067116634
2026-06-10,IM2606,2026-06-22,8162.2,154308,177936,close,8198.723,False,0.014,,,2026-06-22,demo_contract_code_inference,chinese_calendar,7.0,0.028688524590163935,0.16962563839515818,False,0.004098360655737705,4,0.02740931271273749,0.34823718515012875,0.48426891278621786,8.214170687998755e-05,0.04863966878249892,-6.374531497117851e-05,0.03395685544840392,0.06398851545878603,0.20656778583054158,2.7968214910283546e-05,0.00033548006139878794,-7.304598784562858e-05,0.00021735630061781432,0.014743008533464746,0.9639361928727971,0.46451519732579,0.2968047082451175,0.17107829477114037,8132.473823503877,8161.859850927568,-0.0014526563759821864,-0.12717906984995933,0.3401490724318137,29.726176496123117,0.010549572613212013,-1.2382211316921075
2026-06-10,IM2607,2026-07-17,8080.2,13513,29492,close,8198.723,False,0.014,,,2026-07-17,demo_contract_code_inference,chinese_calendar,26.0,0.10655737704918032,0.15065675842240436,False,0.004098360655737705,4,0.02740931271273749,0.34823718515012875,0.48426891278621786,8.214170687998755e-05,0.04863966878249892,-6.374531497117851e-05,0.03395685544840392,0.06398851545878603,0.20656778583054158,2.7968214910283546e-05,0.00033548006139878794,-7.304598784562858e-05,0.00021735630061781432,0.014743008533464746,0.8744735316404033,0.14977970685317615,0.18474999691825691,0.14790096731810698,8050.898810151692,8082.573098106795,0.0027557911042973837,-0.03409323849585255,-2.3730981067956236,29.30118984830824,0.0011724365120968669,-0.9956887247002414
2026-06-10,IM2609,2026-09-18,7917.0,67079,156017,close,8198.723,False,0.014,,,2026-09-18,demo_contract_code_inference,chinese_calendar,71.0,0.29098360655737704,0.13416506586001614,False,0.004098360655737705,4,0.02740931271273749,0.34823718515012875,0.48426891278621786,8.214170687998755e-05,0.04863966878249892,-6.374531497117851e-05,0.03395685544840392,0.06398851545878603,0.20656778583054158,2.7968214910283546e-05,0.00033548006139878794,-7.304598784562858e-05,0.00021735630061781432,0.014743008533464746,0.7035989111500164,0.05491870528220436,0.1470323128429684,0.13602858786485397,7887.4129255441485,7912.708136026565,-0.001863522004837831,-0.012867246982952246,4.291863973435284,29.587074455851507,0.00021757892883281422,-0.8723227923523468
2026-06-10,IM2612,2026-12-18,7689.2,20396,76574,close,8198.723,False,0.014,,,2026-12-18,demo_contract_code_inference,chinese_calendar,130.0,0.5327868852459017,0.1344265069498993,False,0.004098360655737705,4,0.02740931271273749,0.34823718515012875,0.48426891278621786,8.214170687998755e-05,0.04863966878249892,-6.374531497117851e-05,0.03395685544840392,0.06398851545878603,0.20656778583054158,2.7968214910283546e-05,0.00033548006139878794,-7.304598784562858e-05,0.00021735630061781432,0.014743008533464746,0.543871752331719,0.02999406248641731,0.1339746137501233,0.12900986493083386,7691.051495970653,7711.42243461333,0.005416642019065443,0.00045189319977601006,-22.222434613329824,-1.8514959706535592,0.00010111638760999754,0.04493916854986889
2026-06-11,IM2606,2026-06-22,8126.4,149516,171821,close,8159.455,False,0.014,,,2026-06-22,demo_contract_code_inference,chinese_calendar,6.0,0.02459016393442623,0.17908049624280264,False,0.004098360655737705,4,0.03360017873055805,0.04951336369949041,0.1917359573534001,8.097454056076458e-05,0.04859596616057352,-5.5928205510720065e-05,0.032331630935279916,0.07543139197610052,0.21638543783473208,2.6836562734863202e-05,0.0002728948490146807,-6.376320791508423e-05,0.00017220499591937544,0.013122690117478788,0.9689804136333207,0.5103792021576576,0.16645092106892914,0.17844974569486277,8128.924153730227,8126.526043549271,0.0006307505479398734,0.012629575173873503,-0.1260435492713441,-2.5241537302272263,0.012714465123159803,0.11200558916636442
2026-06-11,IM2607,2026-07-17,8049.0,12505,30546,close,8159.455,False,0.014,,,2026-07-17,demo_contract_code_inference,chinese_calendar,25.0,0.10245901639344263,0.14702409000195943,False,0.004098360655737705,4,0.03360017873055805,0.04951336369949041,0.1917359573534001,8.097454056076458e-05,0.04859596616057352,-5.5928205510720065e-05,0.032331630935279916,0.07543139197610052,0.21638543783473208,2.6836562734863202e-05,0.0002728948490146807,-6.376320791508423e-05,0.00017220499591937544,0.013122690117478788,0.8788946709822351,0.15571294296542715,0.14586330453145496,0.14878415709311085,8049.957348143339,8047.548616525396,-0.0017600670911514238,0.0011607854705044662,1.451383474603972,-0.9573481433390043,0.0012606647406961957,0.03269280320778413
2026-06-11,IM2609,2026-09-18,7886.6,66805,157295,close,8159.455,False,0.014,,,2026-09-18,demo_contract_code_inference,chinese_calendar,70.0,0.28688524590163933,0.13255702325125604,False,0.004098360655737705,4,0.03360017873055805,0.04951336369949041,0.1917359573534001,8.097454056076458e-05,0.04859596616057352,-5.5928205510720065e-05,0.032331630935279916,0.07543139197610052,0.21638543783473208,2.6836562734863202e-05,0.0002728948490146807,-6.376320791508423e-05,0.00017220499591937544,0.013122690117478788,0.7068645476088772,0.05570325801351392,0.13513124573457466,0.1356782728874387,7880.7778451444565,7879.54118004224,-0.0031212496361826547,-0.0025742224833186222,7.058819957760534,5.822154855543886,0.00022198189352531692,-0.1727775467869623
2026-06-11,IM2612,2026-12-18,7660.6,19867,77727,close,8159.455,False,0.014,,,2026-12-18,demo_contract_code_inference,chinese_calendar,129.0,0.5286885245901639,0.13332747719853844,False,0.004098360655737705,4,0.03360017873055805,0.04951336369949041,0.1917359573534001,8.097454056076458e-05,0.04859596616057352,-5.5928205510720065e-05,0.032331630935279916,0.07543139197610052,0.21638543783473208,2.6836562734863202e-05,0.0002728948490146807,-6.376320791508423e-05,0.00017220499591937544,0.013122690117478788,0.5461129308293577,0.030226574598715094,0.12846852638778292,0.128559169248561,7680.304395476901,7679.936349974759,0.0047683079499774295,0.004858950810755519,-19.336349974758377,-19.704395476900572,0.00010184339516562544,0.48147757890957504
2026-06-12,IM2607,2026-07-17,8122.8,15891,33949,close,8202.799,False,0.014,,,2026-07-17,demo_contract_code_inference,chinese_calendar,24.0,0.09836065573770492,0.11363857088944113,False,0.004098360655737705,3,0.03199202528415825,0.058367691741138324,0.19898213194864822,7.98665368727494e-05,0.048558493673058936,-4.882077580816807e-05,0.03170060632069981,-0.13705009495249731,0.0032729262915541513,4.7853739307765754e-05,0.0031138354462531617,-0.0003082025403091559,0.0025452841049426154,0.05045080876400908,0.8833463418231016,0.16212296727374984,0.14634519680361788,0.11440606149146808,8096.7105734105035,8122.186825833789,-0.0007674906020269517,-0.03270662591417675,0.6131741662111381,26.089426589496725,0.001359781610695244,-0.8869541332292973
2026-06-12,IM2609,2026-09-18,7958.6,80183,163108,close,8202.799,False,0.014,,,2026-09-18,demo_contract_code_inference,chinese_calendar,69.0,0.2827868852459016,0.12087317579415449,False,0.004098360655737705,3,0.03199202528415825,0.058367691741138324,0.19898213194864822,7.98665368727494e-05,0.048558493673058936,-4.882077580816807e-05,0.03170060632069981,-0.13705009495249731,0.0032729262915541513,4.7853739307765754e-05,0.0031138354462531617,-0.0003082025403091559,0.0025452841049426154,0.05045080876400908,0.710151763034056,0.056510551344001354,0.13463999852289515,0.1233898799637318,7927.6767903040045,7952.937951592278,-0.002516704169577305,-0.013766822728740663,5.662048407722068,30.923209695995865,0.00022656875687970509,-0.9146052906112513
