date,mean_carry_residual,mean_abs_carry_residual,carry_rmse,mean_futures_residual,futures_rmse,n_contracts
2025-04-07,0.010796987983804917,0.09731727150758508,0.10700054014200737,-65.29255500961494,97.46033942491263,4
2025-04-08,0.020282765289884194,0.023172371428315727,0.040661770767249694,-6.075682985157755,10.301859381521567,4
2025-04-09,-0.001638940058820558,0.01792560291063871,0.020744227650314247,7.650598388509479,11.067465372432299,4
2025-04-10,-0.0023921795979328017,0.0059575677632228916,0.0075832520881391925,-0.329919673886252,6.946514646606134,4
2025-04-11,-0.00022987077292457858,0.009874687593874979,0.010724942000052603,-7.126176493488249,14.887383556007007,3
2025-04-14,0.009183173820429916,0.009183173820429916,0.009304347420637833,-11.624837301881902,13.42239260479848,3
2025-04-15,0.0025314464504145595,0.011060377694369489,0.011130615341626512,-9.981982235884365,16.42119130915551,3
2025-04-16,0.003932063222702019,0.00792266247562006,0.008041874430662696,-9.087207715196806,13.244079343700902,3
2025-04-17,-0.0019517682561531562,0.009089431186072583,0.01077258790074275,-5.076870681345099,12.229921432530272,3
2025-04-18,0.003154609354899538,0.005639607915867512,0.005925180492201872,-7.540286675429646,11.50167460123951,3
2025-04-21,0.0032923897996567364,0.007756229774696491,0.0081942050759442,-14.596781243186115,22.02920243720141,4
2025-04-22,0.004377855760944856,0.009387154926067502,0.009671410109914885,-17.34025779136391,25.504525054885427,4
2025-04-23,0.002779024038041887,0.008462233651394944,0.00885070525138234,-14.006093381410892,20.769060577926005,4
2025-04-24,0.0042942689788342675,0.014173469030921967,0.014544579191633785,-19.81933037928593,28.053508027776896,4
2025-04-25,0.004848542152014013,0.011019403690871666,0.011071760818227706,-16.568357918704123,22.400013073903636,4
2025-04-28,0.004469822771120024,0.011685002287542764,0.011895381135860134,-15.97341250145746,21.688801202448612,4
2025-04-29,0.0050686732072601735,0.017365147862300766,0.017864002790744602,-23.502255559040805,32.722884414734075,4
2025-04-30,0.007796929412622517,0.011984301418319358,0.012165335446947654,-21.157347929558682,27.948242212944468,4
2025-05-06,0.0051218338070831496,0.00917534406602035,0.009346787410713427,-17.238632441562686,24.222517065109646,4
2025-05-07,0.003598770135563735,0.004721406237452173,0.005132647311169606,-8.579645284502021,14.133742319154715,4
2025-05-08,0.00394503682810534,0.013562356504716745,0.014224700575031468,-21.281582506838504,30.437755576726993,4
2025-05-09,0.005882832593109011,0.006831075616483717,0.008005105771903947,-18.868246218998745,25.53644336323844,3
2025-05-12,0.004365376389328074,0.00885520425419605,0.009131462500540267,-18.500851060340512,26.72621383747354,3
2025-05-13,0.007109025447064432,0.007109025447064432,0.007627262933060135,-18.132162845408555,23.462589954895904,3
2025-05-14,0.000980689900105867,0.010696984426251619,0.011301378963678613,-14.82774366631717,25.455009968958922,3
2025-05-15,0.004948896631550126,0.012561149508125794,0.012763868016708082,-23.17439195763139,34.0324234864931,3
2025-05-16,0.00917268008583109,0.00917268008583109,0.01066669731331089,-24.851086385435035,32.91024424410399,3
2025-05-19,0.0061121930025207355,0.013180803924752266,0.015017311368512278,-24.74457778404394,40.35889841855849,4
2025-05-20,0.008869349692521414,0.01585842191253145,0.01734557646663555,-30.484360281103363,47.320564674822606,4
2025-05-21,0.0076502799873737,0.01248458355444821,0.01472682269642874,-26.399919274267177,42.07509459785586,4
2025-05-22,0.006054623160306978,0.014264553611160087,0.01663058520941975,-25.986767134306547,43.16742139269056,4
2025-05-23,0.007167654016785492,0.012364782037937484,0.014419140672477534,-24.603047123753186,39.69255123270699,4
2025-05-26,0.007815501228782301,0.01795861966383959,0.020920043122883224,-32.44384252586383,53.32346879258847,4
2025-05-27,0.007975718812964987,0.01813527657911921,0.021077863498176374,-32.58759371397923,53.602149036554344,4
2025-05-28,0.0078544843801579,0.017490142892055402,0.02013431145539277,-31.053531763399633,50.39314757720885,4
2025-05-29,0.007044241067670709,0.02477248679483343,0.027133397007416873,-35.57548956784808,56.340552309610956,4
2025-05-30,0.010879626893665284,0.023594332402815735,0.025221435323521328,-38.257708045902746,57.926668171484565,4
2025-06-03,0.011102386868995937,0.016895677090628183,0.020515349325866485,-35.01023471727672,54.43042245144842,4
2025-06-04,0.009209115467201011,0.01692702992575889,0.020114110913957366,-32.99462973113759,52.989916045611636,4
2025-06-05,0.008710033468698496,0.016756003811525914,0.019661122467627194,-32.130201293352684,52.22884985168808,4
2025-06-06,0.008449678669490715,0.019979657820345012,0.022762189637452964,-34.2144432097773,54.07849939137083,4
2025-06-09,0.007999485084954405,0.015352711170420613,0.018025977873621694,-29.374034862801864,47.20429264854963,4
2025-06-10,0.008063679944440155,0.014398414741718546,0.01704795200268727,-27.86444322622924,44.78834720129017,4
2025-06-11,0.006628122918290451,0.013595090619245971,0.015507402911889547,-24.68022223529033,40.748671149795925,4
2025-06-12,0.007423366480213002,0.014561984437987903,0.017309115450319372,-27.361247699054957,43.892765185225215,4
2025-06-13,0.0074982838252254476,0.017491800902103293,0.018290107223168647,-28.926201044629124,45.245924097988556,3
2025-06-16,0.006922273849342964,0.01735808005274821,0.018233929262233967,-28.257311477984633,44.94265625840686,3
2025-06-17,0.007036691634436774,0.017717205158740656,0.018533283650487307,-28.50898098745529,45.00330629825749,3
2025-06-18,0.008459104251779925,0.01917306634881612,0.019972860623582483,-31.507652362934095,48.35495728150652,3
2025-06-19,0.007018047203992618,0.0239476840864432,0.02435508371291688,-32.6862063273893,51.09623099800672,3
2025-06-20,0.005895183690124613,0.0199375702260103,0.020485394575824923,-27.641094014540915,43.731898250448005,3
2025-06-23,0.007169898828075998,0.012942697064171928,0.015179511740001261,-22.122145243278283,37.558557736384344,4
2025-06-24,0.003242446765507445,0.012352221803185737,0.014933033096668245,-17.537125481563407,33.610754240737975,4
2025-06-25,0.0013648873608491548,0.012299984059124799,0.015089702149830717,-14.936220092550911,30.417720284527668,4
2025-06-26,0.0037024172297215746,0.0103421463184203,0.011959713145263475,-15.362713597722859,27.93706863996884,4
2025-06-27,0.00512409726604332,0.006915951554616051,0.009588288759120371,-14.916623795146506,26.807046421652284,4
2025-06-30,0.005706922795324469,0.009284325125611607,0.010995590167450078,-10.533313189576347,22.287084225148277,4
2025-07-01,0.004160565979170326,0.011319706335770348,0.01219153488931647,-6.952796510809094,19.888941549179403,4
2025-07-02,-9.573654987725388e-05,0.010882692040492234,0.013983583128919395,-12.611891232576,27.897113052125693,4
2025-07-03,0.0033205130315183545,0.010076912422893047,0.010631651144732024,-7.197017137274543,20.5351279003243,4
2025-07-04,0.0020710749350337163,0.006484322802922708,0.009001311500556152,-10.457518205899078,23.882796775384158,4
2025-07-07,0.002618762077600388,0.01326276057384531,0.01368437832227161,-4.6893232976685795,19.72063707810258,4
2025-07-08,0.000463437880277303,0.013311942980573154,0.016688843472812423,-16.069077446522215,32.79748421596524,4
2025-07-09,0.004405245496955968,0.006815361642219606,0.010770143700672898,-14.126163758593748,28.975059629667946,4
2025-07-10,0.0022812506230434418,0.01047864097796087,0.011054766294466254,-7.596494266054833,22.577187415552242,4
2025-07-11,-0.0006124608209512744,0.012619216079943119,0.01391346209628891,-11.24012446702333,29.39089957610329,3
2025-07-14,0.005478556553388206,0.006708540609766718,0.010594799893754234,-16.178960700952302,28.681522111626574,3
2025-07-15,0.004485714524412964,0.006821172998723456,0.009912731456428401,-14.403328619018794,26.077642622983536,3
2025-07-16,0.0039043170884943135,0.007640772319468987,0.01027466033398683,-13.878797615798248,26.7223337857878,3
2025-07-17,0.0021038052945373024,0.011060745145691836,0.013438336140757033,-14.901453387390271,30.82571154959967,3
2025-07-18,0.0037949565972754027,0.01160254273754229,0.0140243556748873,-17.512287831777332,32.852734622321435,3
2025-07-21,0.0076053138451343365,0.010781437600271667,0.01331298621598239,-30.012518952756864,46.87554739895899,4
2025-07-22,0.004952835348261474,0.015903849357270936,0.018061594353765604,-32.69639981766795,52.49489831846126,4
2025-07-23,0.006558684902939975,0.015200979209034238,0.017656809798083345,-34.73711248030327,54.115602750007284,4
2025-07-24,0.006031945258382864,0.016552921142803847,0.018441726451843853,-35.72081170127967,56.77554013146053,4
2025-07-25,0.00856210382501862,0.012357315528107708,0.015188512021912869,-34.40941510688549,52.18206637014365,4
2025-07-28,0.008354732258624153,0.010121231922048349,0.012744957840844267,-29.172376011930055,44.99582530108285,4
2025-07-29,0.005681656759757889,0.014015529400824983,0.01525271105078477,-30.648957097881294,49.90989571405456,4
2025-07-30,0.006980931220934301,0.012885349881843318,0.014772011365746768,-31.135967696341368,49.56143395722324,4
2025-07-31,0.006626006680721917,0.011620555489719703,0.013303636042049862,-25.991925612356,43.681398519957376,4
2025-08-01,0.0042546478901644876,0.01357173977099305,0.014445680250383633,-17.153993637192116,35.74595978207572,4
2025-08-04,0.0038368113366297474,0.016600691975267957,0.017410370240053263,-30.662129198180764,51.674302510668184,4
2025-08-05,0.007072434531444193,0.012727871883303026,0.015165354746746768,-29.789448562825555,50.263126436466074,4
2025-08-06,0.005221649053618001,0.012470681104656406,0.014138787849645834,-27.09637218680973,46.35241756449405,4
2025-08-07,0.0048972587299669565,0.016334310572699372,0.017493787586091696,-17.469157617319752,38.003092824413535,4
2025-08-08,0.0053020583242416415,0.016452195358389404,0.017020580790953074,-31.78991113796231,50.865847826303934,3
2025-08-11,0.005308053818833647,0.015619750399431828,0.016323681432097753,-31.514519425232113,50.55322618863922,3
2025-08-12,0.005923327748015891,0.017000216946759236,0.01748574899413151,-33.96822613920176,52.893475458654045,3
2025-08-13,0.00412242130553563,0.015665689690532236,0.016091894453396212,-28.974686361985732,46.307533233383126,3
2025-08-14,0.0050523950172425836,0.016717862712451754,0.017032537541889384,-31.462945921359278,48.70175699808627,3
2025-08-15,0.0037684957030668306,0.015256474236271815,0.015554229361684498,-27.531797792247442,43.16021993975205,3
2025-08-18,0.004326850523267926,0.00761474178440354,0.007765392321697856,-14.529841366286064,21.64040607758627,4
2025-08-19,0.004346078268330215,0.0074380152819131864,0.007870680991994883,-14.53087493797102,22.845712755651505,4
2025-08-20,-0.0001292645414177323,0.009941768696662147,0.011699556854633034,-10.563010876236376,21.059148550762266,4
2025-08-21,0.004160964925347177,0.007358930006309154,0.007639720225259808,-12.606759744787723,18.54295571809056,4
2025-08-22,0.00066052963321,0.012714238340106493,0.014446667180307295,-14.613390180455553,26.567896737344565,4
2025-08-25,0.0049462685647960955,0.0054577187848509,0.006434242523653203,-7.018032919321968,9.973645144815379,4
2025-08-26,0.0016072816842688069,0.0047183665933737025,0.0052020806244338245,-5.079393314540994,10.447192842733546,4
2025-08-27,0.0016809292564599655,0.00730071229178501,0.007900668093212744,-9.595331676966225,16.60247886513397,4
2025-08-28,0.004454680503243522,0.005795483318538897,0.006134166698539903,-6.381905538681167,11.716396496151457,4
2025-08-29,0.0016666502337483076,0.0050585987739039,0.005772471619925278,-8.198349636332068,17.55063501317608,4
2025-09-01,0.0034306174080998286,0.011922140202048778,0.016604168725004913,4.188748794432968,18.057187137786162,4
2025-09-02,-0.0035061014590283338,0.008568846466213732,0.009825404391532379,-5.035029788240081,19.41971120079075,4
2025-09-03,0.0035131657428775706,0.005803245834154265,0.007062138950971059,-11.721061645241207,21.396851170248475,4
2025-09-04,0.002422117750075607,0.013538762541128659,0.015227790542764345,-19.24260533593383,32.87047929704396,4
2025-09-05,0.0038572829914428723,0.018357112705311384,0.01998218016288602,-26.03698520492503,41.718746746346774,4
2025-09-08,0.0043386187865626785,0.018607145078991513,0.024854060048702817,6.676052223652505,18.099464665702236,4
2025-09-09,-0.0016194001293301993,0.01209723193496038,0.013211871344501991,4.891667183695972,15.224417096870395,4
2025-09-10,-0.004347278674220363,0.03816534717580073,0.04367713340971797,26.193145474989706,38.73868421097052,4
2025-09-11,-0.0025978380691767597,0.024797270707280446,0.030615360688326466,-24.657097112793736,41.42661152074277,4
2025-09-12,0.009361218091353962,0.009361218091353962,0.011531505670031014,-25.192971189681277,38.02407524260623,3
2025-09-15,0.006432525307872176,0.009161591072984735,0.01041895347581252,-16.97551432091465,31.814670721221386,3
2025-09-16,0.00044073513673472303,0.008949777768446762,0.009717433102021033,-10.57916560099693,29.199147096721894,3
2025-09-17,0.0012583767794713031,0.009050362838717402,0.010256490963018549,-14.210077893820198,31.225434910448126,3
2025-09-18,0.006033906578187355,0.01295021784818596,0.013102101330652186,-11.054777965583222,28.157421191599088,3
2025-09-19,0.0001698504147130501,0.010514376976086962,0.011259234304973269,-3.316870278942588,25.30410111499203,3
2025-09-22,-8.543006809297315e-05,0.015878529986770792,0.0169030459429447,-2.9530950441919686,27.701910864395696,4
2025-09-23,0.0014224773284164313,0.01859873058376623,0.019810391745278353,-2.052264998094188,26.723948772640355,4
2025-09-24,-0.0021476214240427616,0.01126849767291467,0.01358869334986881,-8.072487121406994,31.989329304846265,4
2025-09-25,0.0012190011427441957,0.01348075490348561,0.014638533960149748,-8.127568577999227,30.96660573249409,4
2025-09-26,0.0029392523899626904,0.013469139187359772,0.015445301183247722,-20.04195819669053,42.581006376827354,4
2025-09-29,0.004636101160781725,0.022303433689388197,0.025598870698328186,-32.22268256834832,55.88520392366586,4
2025-09-30,0.007856885282979682,0.01636108273864372,0.01941925630779977,-30.974313365058606,52.543003327326474,4
2025-10-09,0.0035906628924450637,0.02120538404566568,0.023038029100181344,-4.917160186581896,30.192136743059695,4
2025-10-10,0.003160720004318158,0.01412942053834309,0.016796430502159405,-21.03008344244851,44.21486083723602,3
2025-10-13,0.007694358411075954,0.016023969857310277,0.018316435022967637,-29.041906970725904,51.17638683721961,3
2025-10-14,0.007916746958966695,0.012045215987077862,0.015301668081382254,-25.753728456262554,44.107236511600156,3
2025-10-15,0.003002441850430813,0.01341074749735204,0.015483591029549605,-18.938563157613924,38.47705503117517,3
2025-10-16,0.004917053228582889,0.01622162275005796,0.018499152550777248,-24.27146488460888,46.52423951169164,3
2025-10-17,0.0035184758755399947,0.016343991949218928,0.019154561320764044,-22.22497842962821,45.16222077527213,3
2025-10-20,0.010784841626390405,0.01729963308203904,0.020654546709233064,-49.50686153390302,76.5304022088092,4
2025-10-21,0.007977975134694712,0.019130638427074645,0.022081717943169647,-47.56548977499324,77.65188152683048,4
2025-10-22,0.008717812938854829,0.01911225699478315,0.02211579190752756,-48.6435430045608,78.32243483164754,4
2025-10-23,0.008423047130489573,0.020311393195507746,0.023349013558243197,-49.996607092938575,81.57497051085089,4
2025-10-24,0.009921524060030544,0.021847442746358678,0.025350616795348422,-55.5524562018893,87.97637981015478,4
2025-10-27,0.012402574126545649,0.012756800311746752,0.01778345011263096,-46.917460780518695,70.63464643182205,4
2025-10-28,0.006677938167284101,0.017547819323065126,0.019668566073600915,-42.126243504872264,69.60021333024528,4
2025-10-29,0.007051440665211101,0.018464834888221593,0.021491661918527243,-45.09992487237923,72.53143110211444,4
2025-10-30,0.009156831693086807,0.019159743003181677,0.021405503089002346,-47.1668298388563,72.56068174156347,4
2025-10-31,0.008814273777080935,0.011318876305038441,0.014589377949793142,-36.464959930068744,56.98040906679202,4
2025-11-03,0.006707944543382593,0.011631976644250249,0.013711180322012882,-32.264814487961075,52.578614849314555,4
2025-11-04,0.007856301354103874,0.011711050771837907,0.014481548511535118,-34.236953498972525,55.37781467393981,4
2025-11-05,0.006678034683972801,0.011761725761800963,0.014091525173440532,-30.415655948924268,51.45524094558811,4
2025-11-06,0.005637745409863844,0.012804982404022301,0.014553203891039774,-31.09904481088347,53.2511161577285,4
2025-11-07,0.006644109096990019,0.016549265139805185,0.018271771664025927,-39.030551651245105,63.72674721134261,4
2025-11-10,0.008002603688427916,0.012097032614753152,0.015069628817764339,-34.47208822746393,56.401511344639225,4
2025-11-11,0.005057010558275704,0.016972370231287476,0.018471237274153025,-19.045893078383415,41.55110285917357,4
2025-11-12,0.0064762390501494835,0.022113311835255507,0.025697979106910976,-47.60757744912803,75.56429870197158,4
2025-11-13,0.011570442211856158,0.023341046235220278,0.02637186733656019,-56.48645974150713,85.97255774669462,4
2025-11-14,0.014482463241429608,0.017945891044281504,0.02062785999437397,-54.575040862814,75.57664347806792,3
2025-11-17,0.010185839216848477,0.018413094420153448,0.019883136087247042,-47.34597672351841,70.87307171840426,3
2025-11-18,0.007784065965732949,0.024222513710056594,0.024815473670712653,-48.84938357400097,75.3856324064874,3
2025-11-19,0.010015218595999542,0.023893682523267314,0.024622962601667835,-52.232934991856986,78.09060746787722,3
2025-11-20,0.010430034853231065,0.025648291420046015,0.026243682819948384,-54.423315225309125,80.6156310467491,3
2025-11-21,0.010325558075961893,0.030523052160065792,0.03107141846199121,-58.38595559430026,87.56355844307767,3
2025-11-24,0.009340777653830672,0.01810079855869172,0.021629700120911848,-40.7074903949333,67.83518412792812,4
2025-11-25,0.009911035974223999,0.015508531223002504,0.01937715883331367,-39.026492487153064,64.88964634233956,4
2025-11-26,0.007894899350735698,0.01683802501185688,0.019859911901891018,-37.00209946131167,64.5592620773597,4
2025-11-27,0.00890913806159678,0.015069215685361792,0.01886241136593446,-36.744161828200504,62.8121391340337,4
2025-11-28,0.00838095345396224,0.017912646078672267,0.020918448862746197,-38.90344153459296,67.26925578842281,4
2025-12-01,0.008271229449156613,0.013855270906850063,0.016535026999016635,-29.330057855320774,55.22856331474546,4
2025-12-02,0.005151406957302505,0.01583845649945575,0.018043505638804764,-30.257950126744618,57.76136318776806,4
2025-12-03,0.006557635914496356,0.01912317619783647,0.021860275298249916,-36.69383128079494,64.73073789798134,4
2025-12-04,0.008889725073230735,0.024696102296778794,0.02787174781420634,-45.1935943314229,74.56962437649666,4
2025-12-05,0.01168023434145763,0.03217994913005529,0.03459618946870336,-55.0266418511369,86.25285351313217,4
2025-12-08,0.011981495419834266,0.017033599776592308,0.021792780981034404,-43.002895824541156,70.35755956172262,4
2025-12-09,0.009678619825531296,0.021137433681817752,0.024989417422800073,-43.74208133858815,71.77515058696017,4
2025-12-10,0.010623279243962065,0.018210614632973736,0.022069571820240823,-41.358131110737304,68.76600162278723,4
2025-12-11,0.01268230562823926,0.045630518456315286,0.0480316762193632,-64.77009144152203,96.89476263975327,4
2025-12-12,0.014753914945412228,0.024588147186245708,0.02633358028665694,-53.28492085376305,78.96785645476838,3
2025-12-15,0.010376384390600546,0.02607944991255358,0.027358941723377446,-47.95939163346975,76.70871885602357,3
2025-12-16,0.010219406807850847,0.02712397340482296,0.028467505966129052,-47.98703573145364,77.22281587971419,3
2025-12-17,0.010033698611544467,0.025695602912505486,0.027092729607255908,-46.733472614379025,74.92401367808353,3
2025-12-18,0.009878463973109689,0.023473685883106544,0.025257023421042874,-44.39676386160105,71.5893827890703,3
2025-12-19,0.008439623374677541,0.025413059756979075,0.026770330875625987,-43.90701540950371,71.3365198666101,3
2025-12-22,0.008322301912293488,0.01595390226390845,0.019496267141799625,-32.11170447778795,57.22133788516473,4
2025-12-23,0.006715964801829111,0.01745277020647319,0.02077474629568295,-30.87840066341846,56.396274573091176,4
2025-12-24,0.005770345116031899,0.01596026981736488,0.019472626023924307,-28.809040572908543,53.92049188190255,4
2025-12-25,0.005440292818797564,0.016664360951750577,0.019423286008003495,-27.893294600611398,51.461918526493164,4
2025-12-26,0.005852440698738455,0.022776624190425435,0.025825756127197563,-34.2173156760789,61.32301727299479,4
2025-12-29,0.009457925170787453,0.021407569175484996,0.023121920994401086,-35.528492892785835,58.70261607961292,4
2025-12-30,0.008611484371802992,0.03104313565383765,0.0329619351667673,-41.29398725011356,66.93295133906615,4
2025-12-31,0.011787764371842957,0.029094258171287687,0.03052825499490638,-43.59063292432529,69.00468784587993,4
2026-01-05,0.008012536097811624,0.03247416828109649,0.034897384012491116,-43.018694774994174,69.91994784794814,4
2026-01-06,0.010274353194538984,0.03575140011182032,0.03713234373801573,-45.529239339993865,69.38430475674687,4
2026-01-07,0.009093483020170656,0.009093483020170656,0.012037456414907126,-22.02861571779431,37.974804506429074,4
2026-01-08,0.005472471438824435,0.013452695853158447,0.015110447870139272,-23.06989349329615,39.430848333647845,4
2026-01-09,-0.0013394473912750383,0.014676518916172976,0.016352980132888738,-14.767006272809946,40.42489614394817,3
2026-01-12,-0.00030910075186991553,0.011963453717836628,0.014065152864045862,-14.650720493331695,36.000161130422946,3
2026-01-13,0.0031666498433776057,0.010648275087983947,0.01269762841909337,-19.038390560645286,37.05662258654481,3
2026-01-14,0.007984711346402698,0.010124861265305493,0.011412465354787788,-22.079239769155112,32.09797330500092,3
2026-01-15,-0.0005996773955372972,0.011919211292897093,0.01396307390993995,-12.948185053083762,30.168296308750914,3
2026-01-16,0.004686430365977202,0.012624916089858773,0.013956353731740792,-21.844445107627205,38.92529494534234,3
2026-01-19,0.004906480233097452,0.005101965915370706,0.006467194973612356,-17.83468572482866,24.121882782648527,4
2026-01-20,0.0018769698393641104,0.0063992755219572876,0.007319799001147104,-14.965302969062122,23.27475945649914,4
2026-01-21,0.0007606832936960604,0.010586413116066293,0.012168439634631682,-19.24054371138277,32.321239951448426,4
2026-01-22,0.00347864585878938,0.00816104994628487,0.00937348445397222,-21.453757810706975,32.07726691343535,4
2026-01-23,-0.0007488273348719397,0.014302945144124637,0.017441519034752287,-18.547325442312285,31.896614927707017,4
2026-01-26,0.008505222082432592,0.008505222082432592,0.012175981842314275,-7.392781554915246,8.397749918019256,4
2026-01-27,-0.002521203115661131,0.0035603998664399303,0.0061259031718023434,0.3276905280858955,3.4444558399136787,4
2026-01-28,0.0009434731610873108,0.0063695371083956655,0.007056123072881261,-7.953437777572844,11.228030654409435,4
2026-01-29,0.0004177172537557323,0.00826202263773073,0.009667561852990631,-7.98680649909079,12.375530306419337,4
2026-01-30,0.0014224799860593626,0.012090592062668215,0.014134335235598004,-11.198646865780347,16.434807174689993,4
2026-02-02,0.006600507310039624,0.021716619559175393,0.029810029383801086,12.508833530551556,22.653275219144867,4
2026-02-03,-0.00546898205634655,0.008734085559783236,0.014126495861182446,-2.618849943069563,9.953887815793232,4
2026-02-04,0.004504455829553506,0.024328944819051262,0.02615558421482553,-35.36670452775729,48.601456152067605,4
2026-02-05,0.00922590489368632,0.022807137578577462,0.02342629749455384,-36.736352694104426,47.726821554735714,4
2026-02-06,0.003424515655818059,0.012443106364139579,0.01728342620547656,4.087174881512283,8.898288413899671,4
2026-02-09,-0.003708516402006644,0.012941351394854417,0.015490803256157867,-10.792162792992107,24.333986587067535,3
2026-02-10,0.004461179413678143,0.008192158192003182,0.00840999187668446,-21.966939311310853,29.307678586217182,3
2026-02-11,0.00112071492432077,0.009780792326362454,0.010097711024187122,-16.40241482694546,24.588600658866117,3
2026-02-12,0.0030622258815371783,0.015035826083652745,0.01522146765985781,-28.86110563215516,41.56955438323298,3
2026-02-13,0.008580546822698912,0.008856878592819445,0.010861439192079573,-30.051267663730567,37.08437121566579,3
2026-02-24,0.004798422223503141,0.0049935807690397625,0.006000214654870152,-17.889449272333575,22.943592946906154,3
2026-02-25,0.0012759263740715603,0.005762052388447127,0.005983472025020934,-10.548386793098643,19.064481159944574,4
2026-02-26,0.004778025128797811,0.00618588525225397,0.006539711612976882,-14.54768166013082,21.55595335267176,4
2026-02-27,0.0034770891852997747,0.011250961573602534,0.011845925890833657,-23.80332621861362,39.684327256609734,4
2026-03-02,0.004225052424907314,0.009340392692499023,0.0094374520880108,-14.766925544572587,26.416430746968167,4
2026-03-03,0.0010595777412759425,0.012574271109981904,0.01340686241370672,-19.55490968468075,33.55249468347107,4
2026-03-04,0.005711068823954203,0.00793720747086099,0.009813732364055808,-21.887629189136533,33.77172707539756,4
2026-03-05,0.004815595680607389,0.007646912630239838,0.008349401369624044,-17.443496381035402,28.259076736506042,4
2026-03-06,0.003413497490598414,0.009242815400508853,0.010605252087291088,-18.534788155973956,32.71732219824057,4
2026-03-09,0.0060705789126519315,0.02051011536574377,0.02241054062443515,-37.99997786789572,57.235866359021216,4
2026-03-10,0.004724578751929307,0.010892868498531005,0.011026197827039126,-14.023685036377628,25.078574761834748,4
2026-03-11,0.00138776828131525,0.01523041306838745,0.018927760172227102,2.6582994901705206,13.944589646467572,4
2026-03-12,-0.0036465212871540365,0.03102915517944274,0.03748662825197289,20.9687312195133,29.607355293148974,4
2026-03-13,-0.002608849345078106,0.011844324739879633,0.013952147764803864,-10.745433806640298,26.19209099959468,3
2026-03-16,0.0037325003683250507,0.012897505833146089,0.013036873981835976,-23.863281045071442,37.526804190230244,3
2026-03-17,0.005795206449951434,0.020024654447786238,0.02005044186208526,-34.16221552483876,51.62515048947286,3
2026-03-18,0.00797143226814801,0.01811188066439243,0.018341894105212295,-37.39494333127792,54.9604960848485,3
2026-03-19,0.008023213153823122,0.027740114378828645,0.027892458123955237,-47.85753101350959,73.12164593324974,3
2026-03-20,0.009071414489978141,0.02050830078237112,0.0207353609770139,-40.06389379911252,58.190382685645716,3
2026-03-23,0.008144869514420103,0.021431635913047885,0.02419586091385421,-36.28926375850824,60.823276311854194,4
2026-03-24,0.006998916878200943,0.0197953132580068,0.0204182635653584,-29.034300307198464,46.42540034984916,4
2026-03-25,0.008303066552669935,0.011443749411970447,0.012385504298760472,-21.090969549484726,35.725188529843784,4
2026-03-26,0.004320231258186161,0.011407290772557685,0.01288777571743981,-20.898230816720798,37.970635304718414,4
2026-03-27,0.0028311257771687845,0.017783682856553032,0.019431186133932105,-25.276614154755407,46.690478704851365,4
2026-03-30,0.007863967315193815,0.010925381219076671,0.013747397518178002,-25.433996981922974,42.447443603598806,4
2026-03-31,0.00603417117776666,0.019919099967853203,0.023010503496604603,-31.276671027581415,51.94513772946793,4
2026-04-01,0.006070293854704364,0.01367304379311966,0.01519145402697696,-23.498443511954747,40.847116937338974,4
2026-04-02,0.007350338472377298,0.0175317876761301,0.019832785961367845,-29.4525719091846,47.58547132938328,4
2026-04-03,0.007592239358000345,0.026023937755371575,0.029148688719715772,-36.94762132009237,58.58836776032188,4
2026-04-07,0.007695295969825773,0.014364890729577022,0.016565542037597632,-26.7550976251689,43.747342650067814,4
2026-04-08,0.004765078562168163,0.02860585276079015,0.031853428402628545,-35.57218008543714,55.342175752233416,4
2026-04-09,0.010945507269074235,0.023138269049336177,0.024520876397005432,-36.32622385519744,53.63521432784593,4
2026-04-10,0.007910332674006948,0.01519319665270708,0.015564774736252403,-27.263909248450545,40.83315153146011,3
2026-04-13,0.00702211486032329,0.01207842616743629,0.012637047326457384,-23.204460675952152,34.66662238327456,3
2026-04-14,0.004738069074168415,0.011917634582481323,0.012096219846769878,-19.611781643392835,30.986258595421774,3
2026-04-15,0.0019379028483288336,0.011924711561988868,0.012348338186065459,-15.57477803081656,27.454645531144724,3
2026-04-16,0.003095105683383073,0.019471741872488905,0.019885479212908043,-24.039090481694377,40.88732057966031,3
2026-04-17,0.005494004301687279,0.019266550552541176,0.019338173127611172,-27.198974333933318,43.07627625093494,3
2026-04-20,0.007928979207613002,0.011255334936515236,0.01173097165712179,-33.78945078801303,46.95779837571565,4
2026-04-21,0.004654052299111269,0.010317173172635266,0.010961449990635662,-28.349561856573928,42.65699957174742,4
2026-04-22,0.005510123376825327,0.019425622378672777,0.020135780171598342,-41.3221841972761,59.955054804297745,4
2026-04-23,0.007543729172890642,0.02183846207995421,0.022191566675484217,-45.762014895435186,63.7176151534545,4
2026-04-24,0.007244679954916969,0.016071683129876183,0.016150602823625477,-37.08579952791138,51.82134138996226,4
2026-04-27,0.006750174669896258,0.014242421957397725,0.014402443426863124,-35.051452331713335,49.65447744524596,4
2026-04-28,0.005843268506077557,0.01767948303589863,0.018029292483163224,-35.4312911747561,49.30886444545699,4
2026-04-29,0.005874982041722914,0.01967609204707441,0.02021620421241505,-39.03198725630182,54.39902531174555,4
2026-04-30,0.00787688607963569,0.019085083468683848,0.019214006074011126,-39.2931293854308,52.230906268421954,4
2026-05-06,0.0032211222978910277,0.005058702748504316,0.006087803428954361,-7.684507927222967,15.252534953375989,4
