date,contract,expiry,futures_price,volume,hold,price_source,spot,spot_duplicate,risk_free_rate,quality_flags,exclusion_reasons,sessions_to_expiry,tau,implied_carry,excluded,delta,n_contracts,predicted_state,predicted_variance,predicted_std,filtered_state,filtered_variance,filtered_std,maturity_loading,predicted_carry,fitted_carry,predicted_futures_price,fitted_futures_price,carry_residual,carry_prediction_error,futures_residual,futures_prediction_error
2023-03-17,IM2304,2023-04-21,6726.0,39453,49839,close,6736.367,False,0.014,,,24.0,0.09836065573770492,0.029658146025493985,False,0.004098360655737705,3,0.010823532464126095,0.0030634819336198852,0.05534873018976935,0.0044509566326243815,0.0004956261855774166,0.02226266348794359,0.6942579853813869,0.03597951970506977,0.03155530804660127,6721.819244858192,6724.745004467015,-0.0018971620211072834,-0.006321373679575783,1.254995532985049,4.180755141807822
2023-03-17,IM2306,2023-06-16,6663.6,16923,60418,close,6736.367,False,0.014,,,61.0,0.25,0.05744351910142958,False,0.004098360655737705,3,0.010823532464126095,0.0030634819336198852,0.05534873018976935,0.0044509566326243815,0.0004956261855774166,0.02226266348794359,0.43482601482214783,0.05732518706263609,0.054554225309672265,6663.797132259294,6668.415013316846,0.0028892937917573136,0.00011833203879348803,-4.8150133168455795,-0.1971322592935394
2023-03-17,IM2309,2023-09-15,6553.8,7298,38378,close,6736.367,False,0.014,,,124.0,0.5081967213114754,0.0680651357656571,False,0.004098360655737705,3,0.010823532464126095,0.0030634819336198852,0.05534873018976935,0.0044509566326243815,0.0004956261855774166,0.02226266348794359,0.24363914313402446,0.07305575163951245,0.07150314272436878,6537.199217067264,6542.35930380066,-0.003438006958711673,-0.004990615873855339,11.440696199339982,16.600782932736365
2023-03-20,IM2304,2023-04-21,6719.8,31841,49582,close,6721.455,False,0.014,,,23.0,0.0942622950819672,0.016612463106022313,False,0.004098360655737705,4,0.007286902868723313,0.003053154371320795,0.05525535604193312,-0.009753017424478691,0.0003587187296134597,0.018939871425473292,0.7041911238413846,0.03267177303384837,0.020672412412410843,6709.635346857073,6717.228823628502,-0.004059949306388529,-0.016059309927826056,2.5711763714980407,10.164653142926909
2023-03-20,IM2305,2023-05-19,6701.4,867,848,close,6721.455,False,0.014,,,40.0,0.16393442622950818,0.03222795389365245,False,0.004098360655737705,4,0.007286902868723313,0.003053154371320795,0.05525535604193312,-0.009753017424478691,0.0003587187296134597,0.018939871425473292,0.5594774444319767,0.045090392821834614,0.03555694176286937,6687.284338456939,6697.743804420021,-0.003328987869216926,-0.012862438928182167,3.656195579978885,14.115661543060924
2023-03-20,IM2306,2023-06-16,6655.0,10817,59967,close,6721.455,False,0.014,,,60.0,0.2459016393442623,0.05440720157463885,False,0.004098360655737705,4,0.007286902868723313,0.003053154371320795,0.05525535604193312,-0.009753017424478691,0.0003587187296134597,0.018939871425473292,0.43974181211279345,0.055365518842501495,0.047872353414511286,6653.431922123755,6665.702715274456,0.006534848160127567,-0.000958317267862642,-10.70271527445584,1.5680778762452974
2023-03-20,IM2309,2023-09-15,6549.0,3648,37522,close,6721.455,False,0.014,,,123.0,0.5040983606557377,0.06556192669594302,False,0.004098360655737705,4,0.007286902868723313,0.003053154371320795,0.05525535604193312,-0.009753017424478691,0.0003587187296134597,0.018939871425473292,0.24547330145715368,0.07203669174375454,0.06785384625281551,6527.659443958246,6541.437963166126,-0.002291919556872496,-0.006474765047811526,7.562036833874117,21.3405560417541
2023-03-21,IM2304,2023-04-21,6791.4,30156,47082,close,6809.391,False,0.014,,,22.0,0.09016393442622951,0.04334192016273723,False,0.004098360655737705,4,-0.0064626862082535624,0.002924866145963223,0.054082031636794335,0.018194195702734273,0.0003488425301866303,0.018677326633826114,0.7143275825213045,0.02198020102825872,0.03959329187624793,6804.493226187106,6793.695820548403,0.0037486282864893014,0.021361719134478513,-2.2958205484037535,-13.093226187106666
2023-03-21,IM2305,2023-05-19,6769.0,1064,1108,close,6809.391,False,0.014,,,39.0,0.1598360655737705,0.05122140745868541,False,0.004098360655737705,4,-0.0064626862082535624,0.002924866145963223,0.054082031636794335,0.018194195702734273,0.0003488425301866303,0.018677326633826114,0.5667238341979712,0.036676323273103016,0.050649965929064636,6784.755074532983,6769.618288157353,0.0005714415296207767,0.014545084185582396,-0.6182881573531631,-15.75507453298269
2023-03-21,IM2306,2023-06-16,6727.0,9927,59916,close,6809.391,False,0.014,,,59.0,0.24180327868852458,0.06434427106341005,False,0.004098360655737705,4,-0.0064626862082535624,0.002924866145963223,0.054082031636794335,0.018194195702734273,0.0003488425301866303,0.018677326633826114,0.4447458978263897,0.04882101935604949,0.059787066439151035,6752.297735386855,6734.416883357934,0.004557204624259015,0.01552325170736056,-7.416883357934239,-25.297735386854583
2023-03-21,IM2309,2023-09-15,6624.8,4182,37951,close,6809.391,False,0.014,,,122.0,0.5,0.06896501222486343,False,0.004098360655737705,4,-0.0064626862082535624,0.002924866145963223,0.054082031636794335,0.018194195702734273,0.0003488425301866303,0.018677326633826114,0.24733264193401788,0.06847641005108647,0.07457486179598619,6626.418643550558,6606.243970579989,-0.00560984957112276,0.0004886021737769558,18.556029420011328,-1.618643550557863
2023-03-22,IM2304,2023-04-21,6825.6,22846,44365,close,6840.326,False,0.014,,,21.0,0.0860655737704918,0.039040697785672804,False,0.004098360655737705,4,0.02059049586607664,0.0029156117186654217,0.05399640468276959,0.01845349199320831,0.0003407844278017337,0.018460347445314614,0.7246721832274862,0.04055493252674907,0.03900630526463199,6824.710522003725,6825.620203888197,3.4392521040815804e-05,-0.001514234741076266,-0.020203888196192565,0.8894779962756729
2023-03-22,IM2305,2023-05-19,6803.4,1002,1456,close,6840.326,False,0.014,,,38.0,0.1557377049180328,0.04875654207546414,False,0.004098360655737705,4,0.02059049586607664,0.0029156117186654217,0.05399640468276959,0.01845349199320831,0.0003407844278017337,0.018460347445314614,0.5741108310211734,0.05147236402678413,0.050245486957436226,6800.52307043192,6801.8225774498105,-0.0014889448819720846,-0.0027158219513199883,1.5774225501891124,2.876929568079504
2023-03-22,IM2306,2023-06-16,6761.4,8515,58860,close,6840.326,False,0.014,,,58.0,0.23770491803278687,0.06282281026936759,False,0.004098360655737705,4,0.02059049586607664,0.0029156117186654217,0.05399640468276959,0.01845349199320831,0.0003407844278017337,0.018460347445314614,0.4498402047589611,0.06048341520162392,0.059522104941882134,6765.16096355082,6766.707034784536,0.0033007053274854564,0.002339395067743673,-5.307034784535972,-3.760963550820634
2023-03-22,IM2309,2023-09-15,6651.0,3182,37589,close,6840.326,False,0.014,,,121.0,0.4959016393442623,0.07060028075781843,False,0.004098360655737705,4,0.02059049586607664,0.0029156117186654217,0.05399640468276959,0.01845349199320831,0.0003407844278017337,0.018460347445314614,0.24921762611210682,0.0750308619908644,0.07449828295867576,6636.40291350305,6638.155864213464,-0.0038980022008573284,-0.00443058123304596,12.844135786535844,14.597086496950396
2023-03-23,IM2304,2023-04-21,6850.4,23663,45485,close,6868.835,False,0.014,,,20.0,0.08196721311475409,0.04678712484562252,False,0.004098360655737705,4,0.02084149727095598,0.002908060927165942,0.05392643996376863,0.03059278286297649,0.0003328653894399607,0.018244598911457622,0.735229871568314,0.039973922298383646,0.047143358751830844,6854.226737515175,6850.199974662049,-0.00035623390620832113,0.006813202547238877,0.20002533795104682,-3.8267375151754095
2023-03-23,IM2305,2023-05-19,6822.0,1926,2461,close,6868.835,False,0.014,,,37.0,0.15163934426229508,0.059119095023240927,False,0.004098360655737705,4,0.02084149727095598,0.002908060927165942,0.05392643996376863,0.03059278286297649,0.0003328653894399607,0.018244598911457622,0.5816416632562658,0.051072284859269665,0.05674403882989933,6830.329373971497,6824.457399188674,0.002375056193341593,0.008046810163971262,-2.457399188673662,-8.329373971497262
2023-03-23,IM2306,2023-06-16,6782.6,8228,59033,close,6868.835,False,0.014,,,57.0,0.2336065573770492,0.06808240613216672,False,0.004098360655737705,4,0.02084149727095598,0.002908060927165942,0.05392643996376863,0.03059278286297649,0.0003328653894399607,0.018244598911457622,0.45502671277313383,0.06022154600069412,0.06465864142894323,6795.066660218164,6788.026987661136,0.003423764703223489,0.007860860131472601,-5.426987661136081,-12.46666021816327
2023-03-23,IM2309,2023-09-15,6674.0,2623,37843,close,6868.835,False,0.014,,,120.0,0.4918032786885246,0.07250943842228502,False,0.004098360655737705,4,0.02084149727095598,0.002908060927165942,0.05392643996376863,0.03059278286297649,0.0003328653894399607,0.018244598911457622,0.2511287254987994,0.07495531894508474,0.07740414686778366,6665.976724923319,6657.953444195167,-0.004894708445498636,-0.0024458805227997177,16.04655580483268,8.023275076680875
2023-03-24,IM2304,2023-04-21,6857.0,21217,43286,close,6867.952,False,0.014,,,19.0,0.0778688524590164,0.03449504678692234,False,0.004098360655737705,4,0.032592452353962624,0.0029006404446888017,0.05385759412273075,0.019991736464099425,0.00032506319163284555,0.018029508912692147,0.746005720293595,0.04796153366372114,0.0385613275300888,6849.813382158254,6854.829166430088,-0.0040662807431664574,-0.0134664868767988,2.170833569912247,7.186617841745829
2023-03-24,IM2305,2023-05-19,6829.8,1191,2455,close,6867.952,False,0.014,,,36.0,0.14754098360655737,0.05175604149681376,False,0.004098360655737705,4,0.032592452353962624,0.0029006404446888017,0.05385759412273075,0.019991736464099425,0.00032506319163284555,0.018029508912692147,0.5893196403934536,0.05744253892445445,0.05001668956754019,6824.072259472644,6831.552927081625,0.001739351929273568,-0.005686497427640692,-1.7529270816248754,5.727740527356218
2023-03-24,IM2306,2023-06-16,6790.8,6466,57937,close,6867.952,False,0.014,,,56.0,0.22950819672131148,0.06322351046135148,False,0.004098360655737705,4,0.032592452353962624,0.0029006404446888017,0.05385759412273075,0.019991736464099425,0.00032506319163284555,0.018029508912692147,0.4603074500213156,0.06524900939328303,0.05944880599357702,6787.643903903189,6796.685593042012,0.0037747044677744618,-0.0020254989319315464,-5.88559304201226,3.15609609681087
2023-03-24,IM2309,2023-09-15,6688.6,2592,38024,close,6867.952,False,0.014,,,119.0,0.48770491803278687,0.06825692549145536,False,0.004098360655737705,4,0.032592452353962624,0.0029006404446888017,0.05385759412273075,0.019991736464099425,0.00032506319163284555,0.018029508912692147,0.2530664217990579,0.07778907217401784,0.07460025409166363,6657.577701165524,6667.93963642641,-0.006343328600208267,-0.009532146682562484,20.660363573590075,31.022298834476715
2023-03-27,IM2304,2023-04-21,6860.0,27156,44995,close,6886.689,False,0.014,,,18.0,0.07377049180327869,0.06663590043959755,False,0.004098360655737705,4,0.022330533317463527,0.0028933294468799823,0.05378967788414411,0.04798968254963646,0.00031737771103842614,0.017815097839709613,0.7570049327270771,0.0395276528636973,0.0589517554020324,6873.732277113631,6863.889783650734,0.007684145037565149,0.027108247575900253,-3.889783650733989,-13.732277113631426
2023-03-27,IM2305,2023-05-19,6834.6,1054,2637,close,6886.689,False,0.014,,,35.0,0.14344262295081966,0.0669303751685451,False,0.004098360655737705,4,0.022330533317463527,0.0028933294468799823,0.05378967788414411,0.04798968254963646,0.00031737771103842614,0.017815097839709613,0.5971481552142516,0.05084095294018032,0.06616326656853956,6850.391850413738,6835.352093899756,0.0007671086000055338,0.016089422228364778,-0.7520938997558915,-15.791850413737848
2023-03-27,IM2306,2023-06-16,6797.4,8829,59088,close,6886.689,False,0.014,,,55.0,0.22540983606557377,0.07189557413357137,False,0.004098360655737705,4,0.022330533317463527,0.0028933294468799823,0.05378967788414411,0.04798968254963646,0.00031737771103842614,0.017815097839709613,0.46568449420206975,0.06014483025663959,0.07209389818847947,6815.428365024678,6797.09613451259,-0.00019832405490810556,0.011750743876931778,0.30386548740989383,-18.02836502467835
2023-03-27,IM2309,2023-09-15,6695.0,2953,38266,close,6886.689,False,0.014,,,118.0,0.48360655737704916,0.07237273797465528,False,0.004098360655737705,4,0.022330533317463527,0.0028933294468799823,0.05378967788414411,0.04798968254963646,0.00031737771103842614,0.017815097839709613,0.2550312071591836,0.07505307428290539,0.0815969580862641,6686.327374168414,6665.200834004138,-0.009224220111608825,-0.0026803363082501114,29.799165995861586,8.67262583158572
2023-03-28,IM2304,2023-04-21,6827.4,26878,44055,close,6825.383,False,0.014,,,17.0,0.06967213114754098,0.009759123606732159,False,0.004098360655737705,4,0.04943282540331665,0.0028861278181627143,0.0537226936979403,-0.003413748470433714,0.0003098090644929701,0.017601393822449688,0.768232846294768,0.05955390783951169,0.01895543397555373,6803.754681696538,6823.026904735245,-0.00919631036882157,-0.04979478423277953,4.373095264754738,23.645318303461863
2023-03-28,IM2305,2023-05-19,6806.8,1334,2873,close,6825.383,False,0.014,,,34.0,0.13934426229508196,0.033565528946649895,False,0.004098360655737705,4,0.04943282540331665,0.0028861278181627143,0.0537226936979403,-0.003413748470433714,0.0003098090644929701,0.017601393822449688,0.6051306860067291,0.06667644605688236,0.034697362555554515,6775.467012988555,6805.726553461486,-0.00113183360890462,-0.033110917110232466,1.0734465385139629,31.332987011444857
2023-03-28,IM2306,2023-06-16,6770.0,8622,59165,close,6825.383,False,0.014,,,54.0,0.22131147540983606,0.050814041266306745,False,0.004098360655737705,4,0.04943282540331665,0.0028861278181627143,0.0537226936979403,-0.003413748470433714,0.0003098090644929701,0.017601393822449688,0.47115997385061176,0.07252683771113863,0.04762764734668799,6737.5462172025855,6774.775789814056,0.003186393919618752,-0.021712796444831886,-4.775789814056225,32.45378279741453
2023-03-28,IM2309,2023-09-15,6670.6,3816,38845,close,6825.383,False,0.014,,,117.0,0.47950819672131145,0.06183785963444045,False,0.004098360655737705,4,0.04943282540331665,0.0028861278181627143,0.0537226936979403,-0.003413748470433714,0.0003098090644929701,0.017601393822449688,0.2570235844167947,0.0818779990616605,0.06829518322048225,6606.80646225115,6649.9775007483195,-0.006457323586041806,-0.020040139427220056,20.622499251680892,63.79353774885021
2023-03-29,IM2304,2023-04-21,6806.0,25258,44161,close,6806.281,False,0.014,,,16.0,0.06557377049180328,0.014629615271769413,False,0.004098360655737705,4,-0.0003262104011207273,0.0028790356680176493,0.053656646074998475,-0.005364006277882852,0.0003023573279622975,0.01738842511449204,0.7796949361517937,0.020256499486186796,0.01632855555170898,6803.489212486976,6805.241813542521,-0.0016989402799395658,-0.0056268842144173836,0.7581864574785868,2.5107875130242974
2023-03-29,IM2305,2023-05-19,6789.2,1830,3328,close,6806.281,False,0.014,,,33.0,0.13524590163934427,0.032579106578065446,False,0.004098360655737705,4,-0.0003262104011207273,0.0028790356680176493,0.053656646074998475,-0.005364006277882852,0.0003023573279622975,0.01738842511449204,0.6132707988419045,0.035805210335861495,0.032715677234117134,6786.238400654244,6789.074600414517,-0.00013657065605168772,-0.003226103757796049,0.12539958548313734,2.9615993457555305
2023-03-29,IM2306,2023-06-16,6750.8,8308,60075,close,6806.281,False,0.014,,,53.0,0.21721311475409835,0.05168117756203059,False,0.004098360655737705,4,-0.0003262104011207273,0.0028790356680176493,0.053656646074998475,-0.005364006277882852,0.0003023573279622975,0.01738842511449204,0.47673606966438375,0.04856140699840994,0.04615970799235093,6755.376264313058,6758.901331927244,0.005521469569679659,0.003119770563620651,-8.101331927244246,-4.576264313057436
2023-03-29,IM2309,2023-09-15,6659.2,3003,38522,close,6806.281,False,0.014,,,116.0,0.47540983606557374,0.05995299350485375,False,0.004098360655737705,4,-0.0003262104011207273,0.0028790356680176493,0.053656646074998475,-0.005364006277882852,0.0003023573279622975,0.01738842511449204,0.2590440673571936,0.06889998319819826,0.0675949720637665,6630.93533431961,6635.050543360627,-0.007641978558912743,-0.00894698969334451,24.149456639373057,28.264665680389953
2023-03-30,IM2304,2023-04-21,6821.6,30540,47259,close,6807.645,False,0.014,,,15.0,0.06147540983606557,-0.019310929939375235,False,0.004098360655737705,4,-0.0022140794818996945,0.0028720530676280558,0.05359153914218228,-0.032757722226357186,0.0002950225326778235,0.017176219976404106,0.7913968189106163,0.017669159828848938,-0.006502981877057043,6806.109619630379,6816.230964498408,-0.012807948062318192,-0.03698008976822417,5.369035501592407,15.490380369621562
2023-03-30,IM2305,2023-05-19,6804.0,1894,3567,close,6807.645,False,0.014,,,32.0,0.13114754098360656,0.01808372767058568,False,0.004098360655737705,4,-0.0022140794818996945,0.0028720530676280558,0.05359153914218228,-0.032757722226357186,0.0002950225326778235,0.017176219976404106,0.6215721499130177,0.03385618304160173,0.014871105354754138,6789.940344855431,6806.867316421752,0.0032126223158315433,-0.015772455371016045,-2.8673164217516387,14.059655144568751
2023-03-30,IM2306,2023-06-16,6767.2,10890,61541,close,6807.645,False,0.014,,,52.0,0.21311475409836064,0.04196067964980674,False,0.004098360655737705,4,-0.0022140794818996945,0.0028720530676280558,0.05359153914218228,-0.032757722226357186,0.0002950225326778235,0.017176219976404106,0.4824150158646893,0.047120096773076714,0.03238538487394385,6759.763228665638,6781.023495510924,0.009575294775862886,-0.005159417123269977,-13.823495510923749,7.436771334361765
2023-03-30,IM2309,2023-09-15,6673.8,4764,39808,close,6807.645,False,0.014,,,115.0,0.4713114754098361,0.05613101858912068,False,0.004098360655737705,4,-0.0022140794818996945,0.0028720530676280558,0.05359153914218228,-0.032757722226357186,0.0002950225326778235,0.017176219976404106,0.26109318097629397,0.06821562841741134,0.06024089157465744,6635.896646616401,6660.885159437003,-0.004109872985536757,-0.012084609828290661,12.914840562997597,37.9033533835991
2023-03-31,IM2304,2023-04-21,6873.8,25374,43321,close,6875.808,False,0.014,,,14.0,0.05737704918032787,0.01909055555290942,False,0.004098360655737705,4,-0.02873147074639551,0.0028651800462591247,0.05352737660542617,0.000978761454920555,0.0002878046647452306,0.016964806652161723,0.8033442564735094,-0.004772217158565767,0.01909532723885579,6883.217884335013,6873.798118055143,-4.771685946373255e-06,0.023862772711475185,0.0018819448569047381,-9.417884335012786
2023-03-31,IM2305,2023-05-19,6852.4,1440,3446,close,6875.808,False,0.014,,,31.0,0.12704918032786885,0.040841637518688176,False,0.004098360655737705,4,-0.02873147074639551,0.0028651800462591247,0.05352737660542617,0.000978761454920555,0.0002878046647452306,0.016964806652161723,0.6300384879394655,0.016342227718969912,0.0350608174914175,6873.762214443609,6857.434583126537,0.005780820027270678,0.024499409799718264,-5.034583126537655,-21.362214443609446
2023-03-31,IM2306,2023-06-16,6818.8,8693,60216,close,6875.808,False,0.014,,,51.0,0.20901639344262296,0.05383257240167684,False,0.004098360655737705,4,-0.02873147074639551,0.0028651800462591247,0.05352737660542617,0.000978761454920555,0.0002878046647452306,0.016964806652161723,0.48819910159540036,0.03362301375256893,0.048127522421442165,6847.664411828136,6826.935920916555,0.005705049980234675,0.02020955864910791,-8.135920916554824,-28.864411828135417
2023-03-31,IM2309,2023-09-15,6725.0,3862,38968,close,6875.808,False,0.014,,,114.0,0.4672131147540984,0.061467071730944005,False,0.004098360655737705,4,-0.02873147074639551,0.0028651800462591247,0.05352737660542617,0.000978761454920555,0.0002878046647452306,0.016964806652161723,0.26317146175028355,0.06103891420194334,0.06885779943930403,6726.34540902948,6701.818319686167,-0.00739072770836003,0.0004281575290006681,23.181680313832658,-1.3454090294799244
2023-04-03,IM2304,2023-04-21,6940.0,27944,44490,close,6962.205,False,0.014,,,13.0,0.05327868852459016,0.0739575568975915,False,0.004098360655737705,4,0.003925783178096026,0.002858416590891278,0.053464161743089905,0.05160799916550092,0.0002807036648549201,0.016754213346347243,0.8155431599722767,0.02037494803808773,0.05926185313893653,6959.840696472144,6945.435924492337,0.014695703758654963,0.053582608859503764,-5.435924492337108,-19.840696472144373
2023-04-03,IM2305,2023-05-19,6918.8,1826,3934,close,6962.205,False,0.014,,,30.0,0.12295081967213115,0.06486497468175566,False,0.004098360655737705,4,0.003925783178096026,0.002858416590891278,0.053464161743089905,0.05160799916550092,0.0002807036648549201,0.016754213346347243,0.6386736566372356,0.03614750284617007,0.06660087808741241,6943.272331446247,6917.323472924187,-0.0017359034056567552,0.028717471835585588,1.4765270758134648,-24.472331446247154
2023-04-03,IM2306,2023-06-16,6878.2,10440,60317,close,6962.205,False,0.014,,,50.0,0.20491803278688525,0.0732395141830004,False,0.004098360655737705,4,0.003925783178096026,0.002858416590891278,0.053464161743089905,0.05160799916550092,0.0002807036648549201,0.016754213346347243,0.49409067235977505,0.0490408677328942,0.07260020588971511,6912.391903072968,6879.1011431046545,0.00063930829328529,0.0241986464501062,-0.9011431046546932,-34.19190307296776
2023-04-03,IM2309,2023-09-15,6793.2,3849,39236,close,6962.205,False,0.014,,,113.0,0.46311475409836067,0.06706270735580712,False,0.004098360655737705,4,0.003925783178096026,0.002858416590891278,0.053464161743089905,0.05160799916550092,0.0002807036648549201,0.016754213346347243,0.2652794579122026,0.06944538831178601,0.08209450072097735,6785.708145718947,6746.073733650359,-0.015031793365170229,-0.0023826809559788914,47.1262663496409,7.491854281052838
2023-04-04,IM2304,2023-04-21,6950.2,24433,41324,close,6953.363,False,0.014,,,12.0,0.04918032786885246,0.023251489627926315,False,0.004098360655737705,4,0.05293539210884052,0.0028517626459488485,0.05340189740026892,0.015736207729638633,0.00027371942805594004,0.01654446820106165,0.8279995938182866,0.05984406656569695,0.029043157009346232,6937.703425308896,6948.220614046408,-0.005791667381419917,-0.036592576937770634,1.9793859535921001,12.496574691103888
2023-04-04,IM2305,2023-05-19,6929.4,1841,4179,close,6953.363,False,0.014,,,29.0,0.11885245901639344,0.04304608029026551,False,0.004098360655737705,4,0.05293539210884052,0.0028517626459488485,0.05340189740026892,0.015736207729638633,0.00027371942805594004,0.01654446820106165,0.6474815972577265,0.06709486381395037,0.043009076495420066,6909.622271921473,6929.430475512851,3.7003794845447135e-05,-0.024048783523684857,-0.030475512851808162,19.777728078526707
2023-04-04,IM2306,2023-06-16,6891.8,6675,58971,close,6953.363,False,0.014,,,49.0,0.20081967213114754,0.05828414929618485,False,0.004098360655737705,4,0.05293539210884052,0.0028517626459488485,0.05340189740026892,0.015736207729638633,0.00027371942805594004,0.01654446820106165,0.5000921314964565,0.0730150000503662,0.05441198064424143,6871.442495821725,6897.161200512374,0.003872168651943418,-0.014730850754181346,-5.3612005123741255,20.35750417827512
2023-04-04,IM2309,2023-09-15,6802.0,2979,39384,close,6953.363,False,0.014,,,112.0,0.45901639344262296,0.061947613992990716,False,0.004098360655737705,4,0.05293539210884052,0.0028517626459488485,0.05340189740026892,0.015736207729638633,0.00027371942805594004,0.01654446820106165,0.2674177297356238,0.08236074365582703,0.07241302222112399,6738.5631885666535,6769.402951053193,-0.010465408228133272,-0.020413129662836316,32.59704894680726,63.43681143334652
2023-04-06,IM2304,2023-04-21,6959.4,23912,40626,close,6983.027,False,0.014,,,11.0,0.045081967213114756,0.08917920945334404,False,0.004098360655737705,4,0.018211138902289772,0.002845218113088242,0.053340585983735145,0.06888738439025315,0.00026685180359430104,0.016335599272579535,0.8407197798659857,0.030139773211403584,0.0727442951624788,6977.947908713418,6964.558257276377,0.016434914290865243,0.059039436241940454,-5.158257276377299,-18.54790871341811
2023-04-06,IM2305,2023-05-19,6933.6,2081,4825,close,6983.027,False,0.014,,,28.0,0.11475409836065574,0.07590046066249474,False,0.004098360655737705,4,0.018211138902289772,0.002845218113088242,0.053340585983735145,0.06888738439025315,0.00026685180359430104,0.016335599272579535,0.6564663511968946,0.043938672842159514,0.07720592281000092,6959.077378376543,6932.56137507043,-0.0013054621475061812,0.03196178782033523,1.0386249295706875,-25.47737837654222
2023-04-06,IM2306,2023-06-16,6895.2,7616,58479,close,6983.027,False,0.014,,,48.0,0.19672131147540983,0.07833961294509618,False,0.004098360655737705,4,0.018211138902289772,0.002845218113088242,0.053340585983735145,0.06888738439025315,0.00026685180359430104,0.016335599272579535,0.5062059416957533,0.05519180568293989,0.08084442225177955,6926.670042381759,6891.803231478025,-0.00250480930668337,0.023147807262156296,3.396768521974991,-31.470042381759413
2023-04-06,IM2309,2023-09-15,6802.0,3681,39704,close,6983.027,False,0.014,,,111.0,0.45491803278688525,0.07173744259712164,False,0.004098360655737705,4,0.018211138902289772,0.002845218113088242,0.053340585983735145,0.06888738439025315,0.00026685180359430104,0.016335599272579535,0.2695868498256242,0.07291241540521776,0.08657406478730781,6798.365191520755,6756.2448463321725,-0.014836622190186166,-0.0011749728080961142,45.75515366782747,3.6348084792452937
2023-04-07,IM2304,2023-04-21,7026.2,24909,38856,close,7042.89,False,0.014,,,10.0,0.040983606557377046,0.07189090709234727,False,0.004098360655737705,4,0.06966200998268256,0.0028387828510464297,0.053280229457524204,0.05998886369936146,0.00026010059481686333,0.01612763450779014,0.8537101016931388,0.0730910450863949,0.06483298238916824,7025.8544179426635,7028.232687027854,0.007057924703179036,-0.0012001379940476259,-2.032687027854081,0.3455820573362871
2023-04-07,IM2305,2023-05-19,7003.2,2107,5181,close,7042.89,False,0.014,,,27.0,0.11065573770491803,0.06507200005685024,False,0.004098360655737705,4,0.06966200998268256,0.0028387828510464297,0.053280229457524204,0.05998886369936146,0.00026010059481686333,0.01612763450779014,0.6656320626767298,0.07749959417617437,0.0710608378630336,6993.575926198814,6998.56052196342,-0.005988837806183367,-0.012427594119324134,4.639478036579931,9.62407380118566
2023-04-07,IM2306,2023-06-16,6959.8,8049,57971,close,7042.89,False,0.014,,,47.0,0.19262295081967212,0.07561186372174476,False,0.004098360655737705,4,0.06966200998268256,0.0028387828510464297,0.053280229457524204,0.05998886369936146,0.00026010059481686333,0.01612763450779014,0.5124346265573327,0.08109054196089577,0.07613368685756766,6952.459063844099,6959.100470079167,-0.0005218231358228992,-0.005478678239151005,0.6995299208329016,7.340936155901545
2023-04-07,IM2309,2023-09-15,6860.6,4000,39425,close,7042.89,False,0.014,,,110.0,0.45081967213114754,0.07216892528880188,False,0.004098360655737705,4,0.06966200998268256,0.0028387828510464297,0.053280229457524204,0.05998886369936146,0.00026010059481686333,0.01612763450779014,0.27178740341724505,0.08673131268607134,0.08410227337485233,6815.707608262388,6823.790528313104,-0.011933348086050455,-0.014562387397269463,36.80947168689636,44.89239173761234
2023-04-10,IM2304,2023-04-21,6971.0,28753,41153,close,6968.573,False,0.014,,,9.0,0.036885245901639344,0.004559442913850792,False,0.004098360655737705,4,0.06104815287474506,0.0028324566755508892,0.0532208293391872,0.0036441968820255513,0.00025346555914179637,0.01592060172046887,0.8669771090011529,0.06531204951251808,0.01554413370072072,6955.396350976977,6968.176110992265,-0.010984690786869927,-0.06075260659866729,2.8238890077345786,15.603649023022626
2023-04-10,IM2305,2023-05-19,6953.4,2701,6318,close,6968.573,False,0.014,,,26.0,0.10655737704918032,0.03445583993139564,False,0.004098360655737705,4,0.06104815287474506,0.0028324566755508892,0.0532208293391872,0.0036441968820255513,0.00025346555914179637,0.01592060172046887,0.6749829815011165,0.07146620169318799,0.032719508327263294,6926.031690214439,6954.686629729061,0.001736331604132349,-0.03701036176179234,-1.2866297290611328,27.368309785560996
2023-04-10,IM2306,2023-06-16,6919.0,10926,59939,close,6968.573,False,0.014,,,46.0,0.1885245901639344,0.05186889928687044,False,0.004098360655737705,4,0.06104815287474506,0.0028324566755508892,0.0532208293391872,0.0036441968820255513,0.00025346555914179637,0.01592060172046887,0.5187807721904926,0.0764730848701448,0.046693016253452714,6886.980578347916,6925.75472534498,0.005175883033417726,-0.02460418558327436,-6.754725344980216,32.01942165208402
2023-04-10,IM2309,2023-09-15,6835.0,7223,42049,close,6968.573,False,0.014,,,109.0,0.44672131147540983,0.05732454835175912,False,0.004098360655737705,4,0.06104815287474506,0.0028324566755508892,0.0532208293391872,0.0036441968820255513,0.00025346555914179637,0.01592060172046887,0.27401998868164024,0.08431861186197007,0.06858878049056369,6753.072906658607,6800.692856287667,-0.011264232138804571,-0.02699406351021095,34.30714371233262,81.92709334139272
