date,contract,expiry,futures_price,volume,hold,price_source,spot,spot_duplicate,risk_free_rate,quality_flags,exclusion_reasons,sessions_to_expiry,tau,implied_carry,excluded,delta,spot_state,n_contracts,predicted_state,predicted_variance,predicted_std,filtered_state,filtered_variance,filtered_std,transition_cross_covariance,curve_log_likelihood,return_log_likelihood,curve_innovation_mean,standardized_curve_innovation,log_return,return_residual,standardized_return_residual,smoothed_state,smoothed_variance,smoothed_std,model,maturity_loading,predicted_carry,fitted_carry,predicted_futures_price,fitted_futures_price,carry_residual,carry_prediction_error,futures_residual,futures_prediction_error
2025-08-15,IM2603,2026-03-20,6754.0,19693,39984,close,7117.501,False,0.014,,,141.0,0.5778688524590164,0.10471566754700325,False,0.004098360655737705,7117.501,3,0.09486875529601903,0.0031236285929641663,0.05588943185401124,0.06435239921361345,0.0005629354218418343,0.023726260173947227,0.0005566137413922022,7.011668690643467,2.445343145909615,-0.008791527509459217,-0.13051154600763284,0.020011042380373396,0.019869220015193718,1.241410538697671,0.07021938786187988,0.00047817384050623924,0.021867186387513123,exact_rho0_joint,0.21501647786507241,0.09354594421306187,0.08698442481094665,6797.735603014089,6823.559488623406,0.0177312427360566,0.011169723333941381,-69.55948862340574,-43.735603014089065
2025-08-18,IM2509,2025-09-19,7184.4,187694,220587,close,7237.602,False,0.014,,,24.0,0.09836065573770492,0.08900892782331694,False,0.004098360655737705,7237.602,4,0.06493948901757536,0.0031121795542743166,0.05578691203386612,0.09544199762095996,0.0003884513306523187,0.01970916869511037,0.0005447836522734787,10.345301606789965,2.686678140563926,0.018314588304589027,0.5698933523981953,0.016733255395236787,0.016466317306236065,1.0288007154663954,0.09845577027912894,0.0003460010181966826,0.018601102607014527,exact_rho0_joint,0.6932323885417322,0.07435681156057387,0.09550213845621291,7194.761562812086,7179.812957845544,-0.006493210632895971,0.01465211626274307,4.587042154455958,-10.36156281208605
2025-08-18,IM2510,2025-10-17,7138.0,5661,5054,close,7237.602,False,0.014,,,38.0,0.1557377049180328,0.10297852323801704,False,0.004098360655737705,7237.602,4,0.06493948901757536,0.0031121795542743166,0.05578691203386612,0.09544199762095996,0.0003884513306523187,0.01970916869511037,0.0005447836522734787,10.345301606789965,2.686678140563926,0.018314588304589027,0.5698933523981953,0.016733255395236787,0.016466317306236065,1.0288007154663954,0.09845577027912894,0.0003460010181966826,0.018601102607014527,exact_rho0_joint,0.5728797962592883,0.07775087983206651,0.09522515074617066,7166.099618624577,7146.62428684982,0.0077533724918463776,0.02522764340595053,-8.624286849820237,-28.09961862457658
2025-08-18,IM2512,2025-12-19,7028.0,68223,115629,close,7237.602,False,0.014,,,83.0,0.3401639344262295,0.10039294988392032,False,0.004098360655737705,7237.602,4,0.06493948901757536,0.0031121795542743166,0.05578691203386612,0.09544199762095996,0.0003884513306523187,0.01970916869511037,0.0005447836522734787,10.345301606789965,2.686678140563926,0.018314588304589027,0.5698933523981953,0.016733255395236787,0.016466317306236065,1.0288007154663954,0.09845577027912894,0.0003460010181966826,0.018601102607014527,exact_rho0_joint,0.34441992629799323,0.0838245884389697,0.09433026020405133,7067.721348769621,7042.508858985835,0.0060626896798689905,0.01656836144495062,-14.508858985835104,-39.72134876962082
2025-08-18,IM2603,2026-03-20,6873.8,31551,51254,close,7237.602,False,0.014,,,140.0,0.5737704918032787,0.10388411557852711,False,0.004098360655737705,7237.602,4,0.06493948901757536,0.0031121795542743166,0.05578691203386612,0.09544199762095996,0.0003884513306523187,0.01970916869511037,0.0005447836522734787,10.345301606789965,2.686678140563926,0.018314588304589027,0.5698933523981953,0.016733255395236787,0.016466317306236065,1.0288007154663954,0.09845577027912894,0.0003460010181966826,0.018601102607014527,exact_rho0_joint,0.2164796358286823,0.08707388347381521,0.09367705542813717,6940.420045708147,6914.1745895969525,0.01020706015038994,0.0168102321047119,-40.37458959695232,-66.62004570814679
2025-08-19,IM2509,2025-09-19,7177.4,152295,209342,close,7242.849,False,0.014,,,23.0,0.0942622950819672,0.1102997642338811,False,0.004098360655737705,7242.849,4,0.09549645088243763,0.0029487646645245287,0.054302529080370913,0.1251883400436086,0.0003771758023090047,0.019421014451078623,0.0003759299378755768,10.349610874440362,3.2152354476240763,0.018111206913777923,0.5678964707266567,0.0007247012167840089,0.0005831216289167209,0.036433117352530645,0.11913624496624953,0.0003369203105476394,0.018355389141819885,exact_rho0_joint,0.7031881334266591,0.0955563660080734,0.11643535012522846,7187.381701328158,7173.250119240111,-0.006135585891347356,0.014743398225807697,4.1498807598882195,-9.981701328158124
2025-08-19,IM2510,2025-10-17,7126.6,7421,6963,close,7242.849,False,0.014,,,37.0,0.15163934426229508,0.12070301307004053,False,0.004098360655737705,7242.849,4,0.09549645088243763,0.0029487646645245287,0.054302529080370913,0.1251883400436086,0.0003771758023090047,0.019421014451078623,0.0003759299378755768,10.349610874440362,3.2152354476240763,0.018111206913777923,0.5678964707266567,0.0007247012167840089,0.0005831216289167209,0.036433117352530645,0.11913624496624953,0.0003369203105476394,0.018355389141819885,exact_rho0_joint,0.5804195998366178,0.09527848987779819,0.11251224430311826,7154.1286267590995,7135.457041526557,0.008190768766922263,0.025424523192242338,-8.857041526556714,-27.528626759099097
2025-08-19,IM2512,2025-12-19,7015.6,50814,110577,close,7242.849,False,0.014,,,82.0,0.3360655737704918,0.10885766727407191,False,0.004098360655737705,7242.849,4,0.09549645088243763,0.0029487646645245287,0.054302529080370913,0.1251883400436086,0.0003771758023090047,0.019421014451078623,0.0003759299378755768,10.349610874440362,3.2152354476240763,0.018111206913777923,0.5678964707266567,0.0007247012167840089,0.0005831216289167209,0.036433117352530645,0.11913624496624953,0.0003369203105476394,0.018355389141819885,exact_rho0_joint,0.34779560401657805,0.09436528641345934,0.1046919949386621,7049.852052838968,7025.428290392844,0.004165672335409806,0.014492380860612566,-9.828290392843883,-34.25205283896776
2025-08-19,IM2603,2026-03-20,6851.6,25658,50068,close,7242.849,False,0.014,,,139.0,0.569672131147541,0.11148139781259855,False,0.004098360655737705,7242.849,4,0.09549645088243763,0.0029487646645245287,0.054302529080370913,0.1251883400436086,0.0003771758023090047,0.019421014451078623,0.0003759299378755768,10.349610874440362,3.2152354476240763,0.018111206913777923,0.5678964707266567,0.0007247012167840089,0.0005831216289167209,0.036433117352530645,0.11913624496624953,0.0003369203105476394,0.018355389141819885,exact_rho0_joint,0.21796141677978248,0.09369687243614946,0.10016855866458654,6921.368776308726,6895.898474160333,0.01131283914801201,0.01778452537644909,-44.29847416033226,-69.76877630872605
2025-08-20,IM2509,2025-09-19,7276.0,196109,217300,close,7305.461,False,0.014,,,22.0,0.09016393442622951,0.05881714381646177,False,0.004098360655737705,7305.461,4,0.12407577852428066,0.002938204326718742,0.054205205716044855,0.07212951439342263,0.00036851074619415216,0.019196633720372752,0.00036501812765721823,9.687104994991644,3.0720150250051486,-0.024431127864185002,-0.6280968402569529,0.008607513391277067,0.008585876069998334,0.5364409873492836,0.07535958994443935,0.0003298880106550682,0.018162819457756777,exact_rho0_joint,0.7133484916056573,0.11595905439521174,0.0789032652329151,7238.609436563652,7262.834770790747,-0.020086121416453336,-0.057141910578749976,13.165229209253084,37.3905634363482
2025-08-20,IM2510,2025-10-17,7228.2,8730,9456,close,7305.461,False,0.014,,,36.0,0.14754098360655737,0.08606206637297184,False,0.004098360655737705,7305.461,4,0.12407577852428066,0.002938204326718742,0.054205205716044855,0.07212951439342263,0.00036851074619415216,0.019196633720372752,0.00036501812765721823,9.687104994991644,3.0720150250051486,-0.024431127864185002,-0.6280968402569529,0.008607513391277067,0.008585876069998334,0.5364409873492836,0.07535958994443935,0.0003298880106550682,0.018162819457756777,exact_rho0_joint,0.5881072884770512,0.11210820003806597,0.08155822349355435,7200.4762548302615,7233.00474528368,0.004503842879417491,-0.02604613366509413,-4.804745283679949,27.723745169738322
2025-08-20,IM2512,2025-12-19,7119.6,66838,119943,close,7305.461,False,0.014,,,81.0,0.3319672131147541,0.0916299754420173,False,0.004098360655737705,7305.461,4,0.12407577852428066,0.002938204326718742,0.054205205716044855,0.07212951439342263,0.00036851074619415216,0.019196633720372752,0.00036501812765721823,9.687104994991644,3.0720150250051486,-0.024431127864185002,-0.6280968402569529,0.008607513391277067,0.008585876069998334,0.5364409873492836,0.07535958994443935,0.0003298880106550682,0.018162819457756777,exact_rho0_joint,0.35122692385895793,0.10441958292493808,0.08617465636829189,7089.436177219845,7132.505185575452,0.005455319073725415,-0.012789607482920781,-12.905185575451469,30.163822780154987
2025-08-20,IM2603,2026-03-20,6965.6,27045,53926,close,7305.461,False,0.014,,,138.0,0.5655737704918032,0.09823021827624837,False,0.004098360655737705,7305.461,4,0.12407577852428066,0.002938204326718742,0.054205205716044855,0.07212951439342263,0.00036851074619415216,0.019196633720372752,0.00036501812765721823,9.687104994991644,3.0720150250051486,-0.024431127864185002,-0.6280968402569529,0.008607513391277067,0.008585876069998334,0.5364409873492836,0.07535958994443935,0.0003298880106550682,0.018162819457756777,exact_rho0_joint,0.2194621443335876,0.0999770780062235,0.08857683948994648,6958.721538580633,7003.734076803837,0.009653378786301889,-0.0017468597299751393,-38.13407680383625,6.878461419367341
2025-08-21,IM2509,2025-09-19,7202.2,190536,206583,close,7253.343,False,0.014,,,21.0,0.0860655737704918,0.09621558079921695,False,0.004098360655737705,7253.343,4,0.07314286276424686,0.002930088872373633,0.05413029532871249,0.10513143452517815,0.00036000527937654517,0.01897380508428779,0.00035663257226323643,10.324115837722024,3.1091535986284833,0.0193318529375072,0.5880682739895393,-0.007159684632781851,-0.007395264082493987,-0.4620523083072043,0.09968112417121215,0.00032295936716786626,0.017971070284428424,exact_rho0_joint,0.7237183359950597,0.07940911581468402,0.10255983174036376,7212.6252181844575,7198.2685166863275,-0.006344250941146809,0.016806464984532934,3.931483313672288,-10.425218184457663
2025-08-21,IM2510,2025-10-17,7153.4,7783,10651,close,7253.343,False,0.014,,,35.0,0.14344262295081966,0.1107264652472396,False,0.004098360655737705,7253.343,4,0.07314286276424686,0.002930088872373633,0.05413029532871249,0.10513143452517815,0.00036000527937654517,0.01897380508428779,0.00035663257226323643,10.324115837722024,3.1091535986284833,0.0193318529375072,0.5880682739895393,-0.007159684632781851,-0.007395264082493987,-0.4620523083072043,0.09968112417121215,0.00032295936716786626,0.017971070284428424,exact_rho0_joint,0.5959462858902452,0.08200077590149951,0.1010642464333601,7182.936310694844,7163.321300228436,0.009662218813879506,0.028725689345740088,-9.921300228435939,-29.53631069484436
2025-08-21,IM2512,2025-12-19,7046.4,65497,117811,close,7253.343,False,0.014,,,80.0,0.32786885245901637,0.10228413469614792,False,0.004098360655737705,7253.343,4,0.07314286276424686,0.002930088872373633,0.05413029532871249,0.10513143452517815,0.00036000527937654517,0.01897380508428779,0.00035663257226323643,10.324115837722024,3.1091535986284833,0.0193318529375072,0.5880682739895393,-0.007159684632781851,-0.007395264082493987,-0.4620523083072043,0.09968112417121215,0.00032295936716786626,0.017971070284428424,exact_rho0_joint,0.3547150411902682,0.08646926369208359,0.09781609124188018,7083.031908580121,7056.730063392688,0.004468043454267739,0.015814871004064326,-10.330063392688317,-36.63190858012149
2025-08-21,IM2603,2026-03-20,6893.0,27275,55303,close,7253.343,False,0.014,,,137.0,0.5614754098360656,0.1047538624900693,False,0.004098360655737705,7253.343,4,0.07314286276424686,0.002930088872373633,0.05413029532871249,0.10513143452517815,0.00036000527937654517,0.01897380508428779,0.00035663257226323643,10.324115837722024,3.1091535986284833,0.0193318529375072,0.5880682739895393,-0.007159684632781851,-0.007395264082493987,-0.4620523083072043,0.09968112417121215,0.00032295936716786626,0.017971070284428424,exact_rho0_joint,0.22098214883788084,0.08877347607437784,0.09584237940036319,6955.126391165495,6927.576097402142,0.008911483089706101,0.015980386415691453,-34.576097402142295,-62.12639116549508
2025-08-22,IM2509,2025-09-19,7348.6,186931,207428,close,7362.94,False,0.014,,,20.0,0.08196721311475409,0.03778378543751033,False,0.004098360655737705,7362.94,4,0.10450044629073882,0.002922122876314336,0.05405666356994608,0.049451276338221106,0.00035162210704114125,0.018751589453727416,0.0003484014494717278,9.278932800556412,2.782900640751665,-0.025738608990473158,-0.6357528637475289,0.014996843461675272,0.01489433331662371,0.9305905604440695,0.05878744310867451,0.00031610533095743757,0.017779351252434312,exact_rho0_joint,0.7343026651615217,0.10221229475126001,0.06178954254019668,7309.894150329675,7334.1544867179355,-0.024005757102686355,-0.06442850931374969,14.445513282064894,38.70584967032573
2025-08-22,IM2510,2025-10-17,7301.8,6538,10563,close,7362.94,False,0.014,,,34.0,0.13934426229508196,0.07384040003916406,False,0.004098360655737705,7362.94,4,0.10450044629073882,0.002922122876314336,0.05405666356994608,0.049451276338221106,0.00035162210704114125,0.018751589453727416,0.0003484014494717278,9.278932800556412,2.782900640751665,-0.025738608990473158,-0.6357528637475289,0.014996843461675272,0.01489433331662371,0.9305905604440695,0.05878744310867451,0.00031610533095743757,0.017779351252434312,exact_rho0_joint,0.6039401024331249,0.10078180535769245,0.0675354040177104,7274.439481354748,7308.21792492788,0.0063049960214536654,-0.026941405318528386,-6.41792492787954,27.36051864525234
2025-08-22,IM2512,2025-12-19,7192.6,59918,117793,close,7362.94,False,0.014,,,79.0,0.3237704918032787,0.08629377097387488,False,0.004098360655737705,7362.94,4,0.10450044629073882,0.002922122876314336,0.05405666356994608,0.049451276338221106,0.00035162210704114125,0.018751589453727416,0.0003484014494717278,9.278932800556412,2.782900640751665,-0.025738608990473158,-0.6357528637475289,0.014996843461675272,0.01489433331662371,0.9305905604440695,0.05878744310867451,0.00031610533095743757,0.017779351252434312,exact_rho0_joint,0.35826113857379627,0.09764106114085729,0.07791908283612588,7166.223461705695,7212.129033025756,0.008374688137748998,-0.01134729016698241,-19.52903302575578,26.376538294305647
2025-08-22,IM2603,2026-03-20,7036.0,24330,55258,close,7362.94,False,0.014,,,136.0,0.5573770491803278,0.09548789529904284,False,0.004098360655737705,7362.94,4,0.10450044629073882,0.002922122876314336,0.05405666356994608,0.049451276338221106,0.00035162210704114125,0.018751589453727416,0.0003484014494717278,9.278932800556412,2.782900640751665,-0.025738608990473158,-0.6357528637475289,0.014996843461675272,0.01489433331662371,0.9305905604440695,0.05878744310867451,0.00031610533095743757,0.017779351252434312,exact_rho0_joint,0.22252176752971733,0.095725126461675,0.08347548786279695,7035.069710888914,7083.2671780244145,0.01201240743624589,-0.00023723116263216215,-47.267178024414534,0.9302891110855853
2025-08-25,IM2509,2025-09-19,7412.2,202867,207228,close,7477.728,False,0.014,,,19.0,0.0778688524590164,0.12703250175315514,False,0.004098360655737705,7477.728,4,0.05060455585774171,0.0029142714096281473,0.05398399216090032,0.1291603123811457,0.00034336098952495966,0.018530002415676036,0.00034028866785516733,9.494896930100566,2.768341231839637,0.04316525534229423,1.2006469801591266,0.015469693030526019,0.015142671102410063,0.9461068338576566,0.1305605651663824,0.00030932642659180947,0.017587678260413155,exact_rho0_joint,0.7451066067259089,0.06216416115274314,0.12069657433468337,7449.735396950894,7415.857869741318,0.006335927418471776,0.064868340600412,-3.6578697413178816,-37.53539695089421
2025-08-25,IM2510,2025-10-17,7365.0,9039,13904,close,7477.728,False,0.014,,,33.0,0.13524590163934427,0.12631358904646664,False,0.004098360655737705,7477.728,4,0.05060455585774171,0.0029142714096281473,0.05398399216090032,0.1291603123811457,0.00034336098952495966,0.018530002415676036,0.00034028866785516733,9.494896930100566,2.768341231839637,0.04316525534229423,1.2006469801591266,0.015469693030526019,0.015142671102410063,0.9461068338576566,0.1305605651663824,0.00030932642659180947,0.017587678260413155,exact_rho0_joint,0.6120923374264633,0.0678873230413447,0.11597069967005919,7423.428132419664,7375.309617022825,0.010342889376407455,0.058426266005121935,-10.309617022824568,-58.4281324196636
2025-08-25,IM2512,2025-12-19,7262.0,69077,121766,close,7477.728,False,0.014,,,78.0,0.319672131147541,0.10557423086680891,False,0.004098360655737705,7477.728,4,0.05060455585774171,0.0029142714096281473,0.05398399216090032,0.1291603123811457,0.00034336098952495966,0.018530002415676036,0.00034028866785516733,9.494896930100566,2.768341231839637,0.04316525534229423,1.2006469801591266,0.015469693030526019,0.015142671102410063,0.9461068338576566,0.1305605651663824,0.00030932642659180947,0.017587678260413155,exact_rho0_joint,0.3618664264621385,0.07818747044852349,0.10661416133967752,7325.856358355243,7259.586245260006,-0.0010399304728686137,0.027386760418285416,2.413754739994147,-63.856358355243174
2025-08-25,IM2603,2026-03-20,7108.0,28379,56871,close,7477.728,False,0.014,,,135.0,0.5532786885245902,0.10565018152849964,False,0.004098360655737705,7477.728,4,0.05060455585774171,0.0029142714096281473,0.05398399216090032,0.1291603123811457,0.00034336098952495966,0.018530002415676036,0.00034028866785516733,9.494896930100566,2.768341231839637,0.04316525534229423,1.2006469801591266,0.015469693030526019,0.015142671102410063,0.9461068338576566,0.1305605651663824,0.00030932642659180947,0.017587678260413155,exact_rho0_joint,0.22408134469605503,0.08367052718314207,0.10127340673852234,7194.967221694425,7125.233421341842,0.004376774789977306,0.021979654345357577,-17.233421341841677,-86.96722169442455
2025-08-26,IM2509,2025-09-19,7415.4,160158,195804,close,7476.467,False,0.014,,,18.0,0.07377049180327869,0.12517501266336226,False,0.004098360655737705,7476.467,4,0.12815152367868562,0.0029065342482180734,0.0539122829067558,0.1405881747995354,0.000335222188096278,0.018309073927871886,0.00033229399585809634,10.585679679590868,3.215841286904636,0.007744091099415247,0.23082245747513822,-0.00016864832951409708,-0.00017426998882598226,-0.010888308243204994,0.14039936061580327,0.0003026235923598645,0.017396079798617403,exact_rho0_joint,0.756135420862541,0.12031670074013326,0.1297204931695176,7418.058156117461,7412.913867627311,-0.0045454805061553305,0.004858311923228997,2.486132372688189,-2.658156117461658
2025-08-26,IM2510,2025-10-17,7362.6,6696,12810,close,7476.467,False,0.014,,,32.0,0.13114754098360656,0.13102257517369637,False,0.004098360655737705,7476.467,4,0.12815152367868562,0.0029065342482180734,0.0539122829067558,0.1405881747995354,0.000335222188096278,0.018309073927871886,0.00033229399585809634,10.585679679590868,3.215841286904636,0.007744091099415247,0.23082245747513822,-0.00016864832951409708,-0.00017426998882598226,-0.010888308243204994,0.14039936061580327,0.0003026235923598645,0.017396079798617403,exact_rho0_joint,0.6204066815357279,0.11564583200754139,0.12336161345884539,7377.462562587907,7370.001041511133,0.007660961714850978,0.015376743166154977,-7.401041511132462,-14.862562587906723
2025-08-26,IM2512,2025-12-19,7255.0,53457,117119,close,7476.467,False,0.014,,,77.0,0.3155737704918033,0.10928506700353126,False,0.004098360655737705,7476.467,4,0.12815152367868562,0.0029065342482180734,0.0539122829067558,0.1405881747995354,0.000335222188096278,0.018309073927871886,0.00033229399585809634,10.585679679590868,3.215841286904636,0.007744091099415247,0.23082245747513822,-0.00016864832951409708,-0.00017426998882598226,-0.010888308243204994,0.14039936061580327,0.0003026235923598645,0.017396079798617403,exact_rho0_joint,0.3655321439068282,0.10638607888682901,0.11093207463405448,7261.640234578178,7251.230176052414,-0.0016470076305232229,0.00289898811670225,3.7698239475857918,-6.640234578178024
2025-08-26,IM2603,2026-03-20,7096.6,20856,54783,close,7476.467,False,0.014,,,134.0,0.5491803278688525,0.10894979234406735,False,0.004098360655737705,7476.467,4,0.12815152367868562,0.0029065342482180734,0.0539122829067558,0.1405881747995354,0.000335222188096278,0.018309073927871886,0.00033229399585809634,10.585679679590868,3.215841286904636,0.007744091099415247,0.23082245747513822,-0.00016864832951409708,-0.00017426998882598226,-0.010888308243204994,0.14039936061580327,0.0003026235923598645,0.017396079798617403,exact_rho0_joint,0.2256612318384174,0.1011074711524926,0.1039139411643682,7127.229893038839,7116.2534530205085,0.005035851179699152,0.007842321191574742,-19.653453020508096,-30.629893038838418
2025-08-27,IM2509,2025-09-19,7287.2,213890,202540,close,7336.504,False,0.014,,,17.0,0.06967213114754098,0.11078260625619984,False,0.004098360655737705,7336.504,4,0.13969394949988215,0.002898911637141604,0.053841541927600885,0.1298259295229155,0.0003272059241053505,0.018088834238428702,0.000324417686694083,10.421914144914759,2.5218163733907835,-0.0032565261514010697,-0.0423069580759842,-0.018897919317673796,-0.018857461909473832,-1.178205796469992,0.1380067553149529,0.0002959977459314675,0.017204585026424423,exact_rho0_joint,0.7673945038965226,0.12955236394143274,0.12197969964676744,7277.676545498478,7281.517287384908,-0.011197093390567597,-0.018769757685232896,5.682712615091987,9.523454501521883
2025-08-27,IM2510,2025-10-17,7235.0,10142,14941,close,7336.504,False,0.014,,,31.0,0.12704918032786885,0.12365891133610568,False,0.004098360655737705,7336.504,4,0.13969394949988215,0.002898911637141604,0.053841541927600885,0.1298259295229155,0.0003272059241053505,0.018088834238428702,0.000324417686694083,10.421914144914759,2.5218163733907835,-0.0032565261514010697,-0.0423069580759842,-0.018897919317673796,-0.018857461909473832,-1.178205796469992,0.1380067553149529,0.0002959977459314675,0.017204585026424423,exact_rho0_joint,0.6288869192180213,0.12320241696136411,0.11699654827926767,7235.419622171783,7241.126642158282,0.006662363056838011,0.00045649437474157284,-6.126642158282266,-0.4196221717829758
2025-08-27,IM2512,2025-12-19,7120.6,79514,121790,close,7336.504,False,0.014,,,76.0,0.3114754098360656,0.10989984443314435,False,0.004098360655737705,7336.504,4,0.13969394949988215,0.002898911637141604,0.053841541927600885,0.1298259295229155,0.0003272059241053505,0.018088834238428702,0.000324417686694083,10.421914144914759,2.5218163733907835,-0.0032565261514010697,-0.0423069580759842,-0.018897919317673796,-0.018857461909473832,-1.178205796469992,0.1380067553149529,0.0002959977459314675,0.017204585026424423,exact_rho0_joint,0.36925955928694926,0.11078740908140042,0.1071435483736709,7118.631749720174,7126.715791321903,0.0027562960594734454,-0.0008875646482560673,-6.115791321903089,1.968250279825952
2025-08-27,IM2603,2026-03-20,6962.6,29998,58700,close,7336.504,False,0.014,,,133.0,0.5450819672131147,0.10996624035177806,False,0.004098360655737705,7336.504,4,0.13969394949988215,0.002898911637141604,0.053841541927600885,0.1298259295229155,0.0003272059241053505,0.018088834238428702,0.000324417686694083,10.421914144914759,2.5218163733907835,-0.0032565261514010697,-0.0423069580759842,-0.018897919317673796,-0.018857461909473832,-1.178205796469992,0.1380067553149529,0.0002959977459314675,0.017204585026424423,exact_rho0_joint,0.2272617878416935,0.10379151699863495,0.10154889313621196,6986.07371508934,6994.61880994963,0.008417347215566098,0.006174723353143105,-32.01880994962994,-23.47371508933975
2025-08-28,IM2509,2025-09-19,7363.2,244649,206940,close,7447.11,False,0.014,,,16.0,0.06557377049180328,0.1868041063410979,False,0.004098360655737705,7447.11,4,0.128407323207929,0.002891403784065567,0.05377177497596269,0.20187655898795626,0.0003193123706980447,0.017869313660519946,0.0003166599549415879,9.603728158586954,2.779035471741656,0.04158020574026094,1.1317645984928926,0.014963602783816175,0.014960665005014025,0.9347359043645498,0.2031059716563616,0.00028944977660730835,0.017013223580712396,exact_rho0_joint,0.7788893920019777,0.12127844582513908,0.17850285421269446,7394.906005119835,7367.209207795707,0.008301252128403436,0.06552566051595882,-4.0092077957069705,-31.706005119835027
2025-08-28,IM2510,2025-10-17,7305.8,13827,16946,close,7447.11,False,0.014,,,30.0,0.12295081967213115,0.16981420669926633,False,0.004098360655737705,7447.11,4,0.128407323207929,0.002891403784065567,0.05377177497596269,0.20187655898795626,0.0003193123706980447,0.017869313660519946,0.0003166599549415879,9.603728158586954,2.779035471741656,0.04158020574026094,1.1317645984928926,0.014963602783816175,0.014960665005014025,0.9347359043645498,0.2031059716563616,0.00028944977660730835,0.017013223580712396,exact_rho0_joint,0.6375369312370011,0.11640950736170302,0.16324885848122928,7353.928827720121,7311.699731799503,0.006565348218037059,0.05340469933756331,-5.899731799502661,-48.12882772012108
2025-08-28,IM2512,2025-12-19,7183.0,94127,124586,close,7447.11,False,0.014,,,75.0,0.3073770491803279,0.13147433541895195,False,0.004098360655737705,7447.11,4,0.128407323207929,0.002891403784065567,0.05377177497596269,0.20187655898795626,0.0003193123706980447,0.017869313660519946,0.0003166599549415879,9.603728158586954,2.779035471741656,0.04158020574026094,1.1317645984928926,0.014963602783816175,0.014960665005014025,0.9347359043645498,0.2031059716563616,0.00028944977660730835,0.017013223580712396,exact_rho0_joint,0.3730499710572591,0.10676212081083464,0.13416981709217277,7237.76958596239,7177.051139478679,-0.002695481673220812,0.024712214608117317,5.948860521320967,-54.76958596239001
2025-08-28,IM2603,2026-03-20,7017.0,33044,60188,close,7447.11,False,0.014,,,132.0,0.5409836065573771,0.12396684682662527,False,0.004098360655737705,7447.11,4,0.128407323207929,0.002891403784065567,0.05377177497596269,0.20187655898795626,0.0003193123706980447,0.017869313660519946,0.0003166599549415879,9.603728158586954,2.779035471741656,0.04158020574026094,1.1317645984928926,0.014963602783816175,0.014960665005014025,0.9347359043645498,0.2031059716563616,0.00028944977660730835,0.017013223580712396,exact_rho0_joint,0.228883379147185,0.10128859832722095,0.11810448527591487,7103.618747387398,7039.289330940203,0.005862361550710404,0.02267824849940432,-22.2893309402034,-86.61874738739789
2025-08-29,IM2509,2025-09-19,7366.6,214055,189297,close,7438.677,False,0.014,,,15.0,0.06147540983606557,0.17238431068809262,False,0.004098360655737705,7438.677,4,0.19854870170016953,0.0028840108515050737,0.053702987361087036,0.19919161699296234,0.00031154165214849203,0.01765054254544296,0.000309020968524598,10.54786364166898,3.214506191195062,0.002011600994224483,0.09044269769319581,-0.0011330272161163629,-0.0008454447123109528,-0.052823034634093914,0.21002248451040167,0.0002829805436654145,0.016822025551800072,exact_rho0_joint,0.7906257650040899,0.17712791115120277,0.1776362165463999,7364.452103737105,7364.221980852863,-0.0052519058583072875,-0.004743600463110148,2.3780191471369108,2.1478962628953013
2025-08-29,IM2510,2025-10-17,7305.0,12332,18323,close,7438.677,False,0.014,,,29.0,0.11885245901639344,0.16657543175342823,False,0.004098360655737705,7438.677,4,0.19854870170016953,0.0028840108515050737,0.053702987361087036,0.19919161699296234,0.00031154165214849203,0.01765054254544296,0.000309020968524598,10.54786364166898,3.214506191195062,0.002011600994224483,0.09044269769319581,-0.0011330272161163629,-0.0008454447123109528,-0.052823034634093914,0.21002248451040167,0.0002829805436654145,0.016822025551800072,exact_rho0_joint,0.6463606972477179,0.1620565544627306,0.16247210963965136,7308.9244208167365,7308.563443747312,0.004103322113776869,0.004518877290697637,-3.563443747311794,-3.9244208167365286
2025-08-29,IM2512,2025-12-19,7177.0,79099,120057,close,7438.677,False,0.014,,,74.0,0.30327868852459017,0.13208130066220308,False,0.004098360655737705,7438.677,4,0.19854870170016953,0.0028840108515050737,0.053702987361087036,0.19919161699296234,0.00031154165214849203,0.01765054254544296,0.000309020968524598,10.54786364166898,3.214506191195062,0.002011600994224483,0.09044269769319581,-0.0011330272161163629,-0.0008454447123109528,-0.052823034634093914,0.21002248451040167,0.0002829805436654145,0.016822025551800072,exact_rho0_joint,0.3769047085163641,0.13334346083783,0.13358577863886079,7174.253268587637,7173.726053343836,-0.0015044779766577032,-0.001262160175626914,3.2739466561642985,2.7467314123632605
2025-08-29,IM2603,2026-03-20,7000.6,25697,60337,close,7438.677,False,0.014,,,131.0,0.5368852459016393,0.12705423504857788,False,0.004098360655737705,7438.677,4,0.19854870170016953,0.0028840108515050737,0.053702987361087036,0.19919161699296234,0.00031154165214849203,0.01765054254544296,0.000309020968524598,10.54786364166898,3.214506191195062,0.002011600994224483,0.09044269769319581,-0.0011330272161163629,-0.0008454447123109528,-0.052823034634093914,0.21002248451040167,0.0002829805436654145,0.016822025551800072,exact_rho0_joint,0.23052637993001382,0.11752094772364055,0.11766915665868972,7036.522893451711,7035.963011223369,0.009385078389888155,0.009533287324937328,-35.36301122336863,-35.92289345171048
