model,date,mean_carry_residual,carry_rmse,mean_futures_residual,futures_rmse,n_contracts
exact_corr_joint,2025-09-04,0.002238336227801681,0.015222237957621348,-19.0789142439628,32.882614602655956,4
exact_corr_joint,2025-09-05,0.00400680997732587,0.01984881495862579,-26.18929836274674,41.953981994536605,4
exact_corr_joint,2025-09-08,0.004453803824703659,0.02499414683583347,6.473151425511105,18.152144039092466,4
exact_corr_joint,2025-09-09,-0.001687881024163923,0.013340547282037117,4.891937172343205,15.467543168405259,4
exact_corr_joint,2025-09-10,-0.004329869809088935,0.04376179657294812,26.061538438028492,38.68108915501374,4
exact_corr_joint,2025-09-11,-0.002520737898806094,0.030416734431209912,-24.679419897637217,41.54522960409327,4
exact_corr_joint,2025-09-12,0.009432264512265032,0.011639056843971879,-25.39264629691449,38.38931807272395,3
exact_corr_joint,2025-09-15,0.006477204478233856,0.010524306668523192,-17.15428444756405,32.19159511378837,3
exact_corr_joint,2025-09-16,0.0005321388704471556,0.009800539220352055,-10.798110163002397,29.57781531235894,3
exact_corr_joint,2025-09-17,0.0013505109406914961,0.01030995256622804,-14.400744190769123,31.57288941241585,3
exact_corr_joint,2025-09-18,0.005991931806355387,0.013152149507493016,-11.092573395323294,28.449234718685055,3
exact_corr_joint,2025-09-19,0.00012369834894894924,0.011363294976157547,-3.3380383716815536,25.59405640042755,3
exact_corr_joint,2025-09-22,-4.9514105923714746e-05,0.017031594393325255,-3.0571353967172854,28.006670782907108,4
exact_corr_joint,2025-09-23,0.0013619896099635875,0.019917189148775365,-2.05111760996715,27.0173601519433,4
exact_corr_joint,2025-09-24,-0.0020713123885550758,0.013660833535793358,-8.183487262000199,32.27308270858642,4
exact_corr_joint,2025-09-25,0.0011826153372080928,0.014790059170508959,-8.095315291729094,31.188925236021667,4
exact_corr_joint,2025-09-26,0.0028026198628644874,0.01548229035113751,-19.867753031028542,42.6231007547906,4
exact_corr_joint,2025-09-29,0.0046612381662455085,0.02543391212787407,-32.169546865098255,55.93247736519655,4
exact_corr_joint,2025-09-30,0.007893581532882808,0.019301231004772372,-30.924961256245524,52.59628796217238,4
exact_corr_joint,2025-10-09,0.0036367260315667213,0.023266963454622414,-4.9168610865428946,30.404307143299082,4
exact_corr_joint,2025-10-10,0.002992292290032441,0.016894504992328762,-20.851276208179115,44.29915746974848,3
exact_corr_joint,2025-10-13,0.007680329172701321,0.01838614193439318,-29.10709292169425,51.402784665618796,3
exact_corr_joint,2025-10-14,0.0077579501316119475,0.01534571524055998,-25.613382279080422,44.195897001320205,3
exact_corr_joint,2025-10-15,0.0031330069509648006,0.015539315065176414,-19.21011852818113,38.8309354258891,3
exact_corr_joint,2025-10-16,0.004840894454277822,0.018562745331106557,-24.237376810003905,46.65983775578267,3
exact_corr_joint,2025-10-17,0.003216735868604381,0.019243814231169123,-21.877511948268268,45.069410229538384,3
exact_corr_joint,2025-10-20,0.010885396267815595,0.020798588532055566,-49.924763214057066,77.21645890220219,4
exact_corr_joint,2025-10-21,0.008146999609259974,0.022195859752377124,-48.08373074650285,78.403403383011,4
exact_corr_joint,2025-10-22,0.008750110906005575,0.022230827357672723,-48.919243400653386,78.87327189176595,4
exact_corr_joint,2025-10-23,0.008456500369606428,0.023448326400240062,-50.25302728150973,82.09376690917969,4
exact_corr_joint,2025-10-24,0.0100750156230629,0.025426260371009052,-55.986737927932836,88.61710470740823,4
exact_corr_joint,2025-10-27,0.012574798216869732,0.01795496716243707,-47.4155024048041,71.37501383830438,4
exact_corr_joint,2025-10-28,0.0067135436545110415,0.01976894380312719,-42.3830853850659,70.12441682973336,4
exact_corr_joint,2025-10-29,0.0071651131943679565,0.021542779736645062,-45.44610157655666,73.09548180608768,4
exact_corr_joint,2025-10-30,0.009118555489624473,0.0214530842699438,-47.26984327294963,72.90323471579175,4
exact_corr_joint,2025-10-31,0.00887596016445201,0.014697421365812098,-36.729892184249366,57.49162282521873,4
exact_corr_joint,2025-11-03,0.006779391228441362,0.013822321384923486,-32.53983958327308,53.10253260496221,4
exact_corr_joint,2025-11-04,0.007809489623774535,0.014583921212124604,-34.35259577143347,55.77450150705949,4
exact_corr_joint,2025-11-05,0.006739943688459753,0.014233318409279567,-30.67911553093677,51.980942438414594,4
exact_corr_joint,2025-11-06,0.005751511767553237,0.014672410271895935,-31.413074129681036,53.80901373128435,4
exact_corr_joint,2025-11-07,0.006661829662429064,0.018336503139089647,-39.184834016367404,64.11826789980006,4
exact_corr_joint,2025-11-10,0.008054971757098125,0.015182683035806038,-34.67749939162104,56.852473620335815,4
exact_corr_joint,2025-11-11,0.005077333915510442,0.018639418886942934,-19.23407914321524,42.034122995363674,4
exact_corr_joint,2025-11-12,0.006419833900058052,0.025686570259634636,-47.617935291450976,75.78894616313531,4
exact_corr_joint,2025-11-13,0.011661922873271318,0.026334607166578032,-56.6438298500932,86.31561990972507,4
exact_corr_joint,2025-11-14,0.014446001093892172,0.0207254107902518,-54.732333573502125,75.98514833581062,3
exact_corr_joint,2025-11-17,0.010268741023263464,0.020026899386894666,-47.71656615418154,71.47178655471237,3
exact_corr_joint,2025-11-18,0.007732733461138462,0.024942533268763632,-48.95562357106519,75.7370723461546,3
exact_corr_joint,2025-11-19,0.009967431880476297,0.02472939510760747,-52.33121367160493,78.41704415093552,3
exact_corr_joint,2025-11-20,0.010395986884677957,0.026334011157758852,-54.527333478215645,80.9252519940672,3
exact_corr_joint,2025-11-21,0.009974495038027451,0.0311815792511151,-57.96247701221728,87.39564154963978,3
exact_corr_joint,2025-11-24,0.009413617107943934,0.021687983462998512,-40.91932482034326,68.23065993097305,4
exact_corr_joint,2025-11-25,0.010057348272294049,0.019473060941573552,-39.34984243748886,65.39038219349574,4
exact_corr_joint,2025-11-26,0.007936167982372885,0.019931895286839196,-37.172126666989925,64.93917677037446,4
exact_corr_joint,2025-11-27,0.008958269338971828,0.018940638393855513,-36.9268429511917,63.207021331460254,4
exact_corr_joint,2025-11-28,0.00848932439223897,0.02098764729281093,-39.15465590582221,67.70989401564741,4
exact_corr_joint,2025-12-01,0.008378952032637173,0.016684427504664784,-29.598615274557233,55.71663761560765,4
exact_corr_joint,2025-12-02,0.005104573563303287,0.018140429252493564,-30.305909746931775,58.05897650173114,4
exact_corr_joint,2025-12-03,0.006494140466369629,0.021896411867259154,-36.690752554026176,64.94097250848353,4
exact_corr_joint,2025-12-04,0.008882696890544113,0.027837130214369434,-45.22477934675203,74.76460062731744,4
exact_corr_joint,2025-12-05,0.011765227248039883,0.034509465221579015,-55.133641253061114,86.48013212101851,4
exact_corr_joint,2025-12-08,0.012083986627565976,0.02181568138746275,-43.151271435896206,70.66547163682965,4
exact_corr_joint,2025-12-09,0.00964727170647868,0.024947104088001066,-43.72160396105255,71.9175640364604,4
exact_corr_joint,2025-12-10,0.010653239202110566,0.02207000447999376,-41.40881735122548,68.9848051222899,4
exact_corr_joint,2025-12-11,0.012570416696011753,0.047866764186137035,-64.59867728280665,96.81428195400285,4
exact_corr_joint,2025-12-12,0.014854814447058948,0.026408695378349074,-53.54699098206098,79.36641254742749,3
exact_corr_joint,2025-12-15,0.010335334055475223,0.027412026120236185,-47.994723270109716,76.92220103002677,3
exact_corr_joint,2025-12-16,0.010062771509075493,0.02851410728793222,-47.843713709316944,77.28031381901445,3
exact_corr_joint,2025-12-17,0.010167810329746294,0.027122552597989118,-46.99912387899227,75.30000161863015,3
exact_corr_joint,2025-12-18,0.009891796711917644,0.02528557498201181,-44.47924903435827,71.81572283633595,3
exact_corr_joint,2025-12-19,0.008513249767602727,0.02676567235325508,-44.05071113287401,71.5902323345352,3
exact_corr_joint,2025-12-22,0.008418577771226461,0.019518136348258813,-32.27995334159982,57.517032393506256,4
exact_corr_joint,2025-12-23,0.00671130604189735,0.020764777013558618,-30.904733914632516,56.57519956980113,4
exact_corr_joint,2025-12-24,0.005872971033108715,0.019445695817965385,-28.95540175645715,54.17817984460444,4
exact_corr_joint,2025-12-25,0.005504988683905521,0.019366367869295506,-27.972925967529818,51.65392056067607,4
exact_corr_joint,2025-12-26,0.005852496604096447,0.025719993151197145,-34.18451334855558,61.387551434558176,4
exact_corr_joint,2025-12-29,0.009440733306417332,0.023022027665268566,-35.4784471179637,58.75244724421682,4
exact_corr_joint,2025-12-30,0.008584234969634489,0.0328030039832808,-41.20442472578816,66.90986199228914,4
exact_corr_joint,2025-12-31,0.01177444201638128,0.030381583995780278,-43.52062334107518,69.00780274831581,4
exact_corr_joint,2026-01-05,0.00810543998501746,0.034678120831051595,-43.02078909017132,69.95344002452467,4
exact_corr_joint,2026-01-06,0.010335305636463302,0.03688202584999702,-45.46675507503278,69.33571502895754,4
exact_corr_joint,2026-01-07,0.009120678139130072,0.012059946848078098,-21.975153360346212,38.02795212721866,4
exact_corr_joint,2026-01-08,0.00548817664137977,0.014951180422403483,-22.989503332096774,39.4416182395952,4
exact_corr_joint,2026-01-09,-0.0012034520951926624,0.016319929139430627,-15.014604616842007,40.67228618198694,3
exact_corr_joint,2026-01-12,-6.019142450234873e-05,0.013970922636880328,-15.052508373204242,36.30320156599302,3
exact_corr_joint,2026-01-13,0.00300213731688762,0.012692060284281628,-18.79173758677401,36.93271303204168,3
exact_corr_joint,2026-01-14,0.008041658110275046,0.011417450292596784,-22.181386005301647,32.23346191283315,3
exact_corr_joint,2026-01-15,-0.0006543789699980906,0.013933385380496634,-12.857520233670888,30.13033462129281,3
exact_corr_joint,2026-01-16,0.004652975888389504,0.013908139878944258,-21.779894009144908,38.89172736558591,3
exact_corr_joint,2026-01-19,0.00497221426863937,0.006519010563118218,-18.140730058491727,24.552518599587557,4
exact_corr_joint,2026-01-20,0.0018170831084256267,0.007349699614561798,-15.028296846144713,23.534715563110474,4
exact_corr_joint,2026-01-21,0.0007932704660368727,0.01213483030021832,-19.41151213154717,32.589958885771885,4
exact_corr_joint,2026-01-22,0.0035327998698669906,0.009345213547442485,-21.645174894661295,32.37270221790038,4
exact_corr_joint,2026-01-23,-0.0006568293233513156,0.017269834912347768,-18.71739250259816,31.9870170557113,4
exact_corr_joint,2026-01-26,0.008478804907357782,0.012154929185356832,-7.479672328867991,8.324859459977652,4
exact_corr_joint,2026-01-27,-0.0025424062329299168,0.006041074778817782,0.2930880064741359,3.3266063083159056,4
exact_corr_joint,2026-01-28,0.0009332807953066815,0.006914095748163796,-7.978642552874135,11.299117934655765,4
exact_corr_joint,2026-01-29,0.00032319870530294215,0.009512095711256668,-7.842789621425027,12.116732267809846,4
exact_corr_joint,2026-01-30,0.0013048875229754618,0.013945826605999617,-10.985360752792985,16.096331364250055,4
exact_corr_joint,2026-02-02,0.006415287343274116,0.02978936913274005,12.618366511262593,22.644626142164586,4
exact_corr_joint,2026-02-03,-0.0053625293473256825,0.013890586175461789,-2.754642196776558,9.848238859968756,4
exact_corr_joint,2026-02-04,0.004456525339198335,0.025930985840607598,-35.209600550618006,48.414543754930556,4
exact_corr_joint,2026-02-05,0.009082573388507707,0.02318949116691458,-36.474707530692285,47.44583466331504,4
exact_corr_joint,2026-02-06,0.0033959471571776874,0.017464014340277598,4.107330584098236,9.157991531774893,4
exact_corr_joint,2026-02-09,-0.0035491571678652523,0.015401354462463684,-11.228863505143332,24.767620581891325,3
exact_corr_joint,2026-02-10,0.004515472280581387,0.008429636257127199,-22.189052945769316,29.636825669320285,3
exact_corr_joint,2026-02-11,0.001096278723384,0.01009111615189031,-16.435622026122473,24.687328798037527,3
exact_corr_joint,2026-02-12,0.0031149250970156674,0.015165137740401466,-29.00024226975802,41.754219975824654,3
exact_corr_joint,2026-02-13,0.008480335214951971,0.010781210741265628,-29.934830348499116,37.01983085039904,3
exact_corr_joint,2026-02-24,0.0048963667522957345,0.0060466361527235744,-18.142357287276656,23.312533164030146,3
exact_corr_joint,2026-02-25,0.001377121406981251,0.0060036756968641905,-10.776615870131309,19.42121707040205,4
exact_corr_joint,2026-02-26,0.004859865627060388,0.006655511410434653,-14.764055400731877,21.943294161365777,4
exact_corr_joint,2026-02-27,0.003535833614769699,0.011842855906714985,-23.9583623270496,39.99418810170861,4
exact_corr_joint,2026-03-02,0.0041698099398166655,0.009531312374490288,-14.762009326607995,26.670692916231516,4
exact_corr_joint,2026-03-03,0.0007322540075040164,0.013462261984785274,-19.10744462556272,33.30858859283599,4
exact_corr_joint,2026-03-04,0.005633532565835833,0.009803972023893959,-21.81041488827441,33.85679768240068,4
exact_corr_joint,2026-03-05,0.0048736074074524,0.008435244486274704,-17.563548586754223,28.553258786031147,4
exact_corr_joint,2026-03-06,0.0034705010535403848,0.010670186893452909,-18.638089416745515,32.989484418940215,4
exact_corr_joint,2026-03-09,0.006009519634945547,0.02228734154765694,-37.899186495721096,57.24197653967908,4
exact_corr_joint,2026-03-10,0.004829921539507408,0.011199730410080272,-14.162216118342258,25.37966545075134,4
exact_corr_joint,2026-03-11,0.0014050676094669902,0.019106202014074005,2.5944851905126143,14.253966446465297,4
exact_corr_joint,2026-03-12,-0.003676508690822193,0.037642241454456694,20.932477809718876,29.70804310752946,4
exact_corr_joint,2026-03-13,-0.002793657907249512,0.014138060629122868,-10.56634136800767,26.368522711764257,3
exact_corr_joint,2026-03-16,0.003712979561303601,0.013094136216025813,-23.965096741566413,37.82428193085141,3
exact_corr_joint,2026-03-17,0.0055741225209798755,0.02009806147047211,-33.90196290350195,51.56593082617108,3
exact_corr_joint,2026-03-18,0.008052190538799667,0.018375914892088147,-37.640538819847585,55.34581262818611,3
exact_corr_joint,2026-03-19,0.007814386001232798,0.027920364216439824,-47.60289343138811,73.05266751935294,3
exact_corr_joint,2026-03-20,0.008905780370263095,0.02072655900474197,-39.883827434817555,58.170653933819445,3
exact_corr_joint,2026-03-23,0.007775133705410945,0.024184482744133037,-35.85929658692294,60.63878634978775,4
exact_corr_joint,2026-03-24,0.007158954662705656,0.02038474585956474,-29.302444653071916,46.792050200118645,4
exact_corr_joint,2026-03-25,0.008506327000536364,0.012578904584902803,-21.4483525406456,36.23295651182764,4
exact_corr_joint,2026-03-26,0.004248015889660846,0.012928494629949824,-20.88744759549718,38.17710954302377,4
exact_corr_joint,2026-03-27,0.0029056851269486372,0.019385602604894844,-25.40922785050725,46.948578712531535,4
exact_corr_joint,2026-03-30,0.007914558876640838,0.013792915714663472,-25.552972081272856,42.72618525909925,4
exact_corr_joint,2026-03-31,0.0058997174967406266,0.022964188485442887,-31.15078247994029,51.96383399857763,4
exact_corr_joint,2026-04-01,0.006191502096745526,0.015216634217767462,-23.667810776871875,41.132736965076546,4
exact_corr_joint,2026-04-02,0.0072398805695497795,0.019774661832466157,-29.35439171577673,47.61964007748165,4
exact_corr_joint,2026-04-03,0.007490203628038827,0.02903718736378272,-36.8284418546848,58.562150150942436,4
exact_corr_joint,2026-04-07,0.007745962798942817,0.01651766089921866,-26.800769777656342,43.90382486950104,4
exact_corr_joint,2026-04-08,0.005016124195361222,0.031595715287111296,-35.75320519085267,55.55311366329052,4
exact_corr_joint,2026-04-09,0.010929185775519313,0.02434558758822283,-36.24528170426015,53.61089494731474,4
exact_corr_joint,2026-04-10,0.008015194885673807,0.015598312007401072,-27.502673571642237,41.16773495113015,3
exact_corr_joint,2026-04-13,0.007101307818041025,0.012679827742579468,-23.410936821428248,34.99158519652517,3
exact_corr_joint,2026-04-14,0.004906865190678252,0.01212774477223139,-19.94286245873809,31.410751378325852,3
exact_corr_joint,2026-04-15,0.0019138627628447942,0.012352188173861602,-15.609251411146033,27.616451817946842,3
exact_corr_joint,2026-04-16,0.003223267499332161,0.01982380369763542,-24.257532108836433,41.15364120955095,3
exact_corr_joint,2026-04-17,0.0055902326307385964,0.0192802700722019,-27.357409021637675,43.28410885639839,3
exact_corr_joint,2026-04-20,0.00804969141085633,0.011815403961342584,-34.265124123254054,47.71158938814786,4
exact_corr_joint,2026-04-21,0.004698651889234965,0.011026091356272263,-28.674106706313978,43.28355339367939,4
exact_corr_joint,2026-04-22,0.005644174225684157,0.02010686419532789,-41.753977543198744,60.61487420593181,4
exact_corr_joint,2026-04-23,0.007476807857536797,0.02215414901245123,-45.82172270001911,63.99546691542248,4
