study,scenario,option_side,scenario_role,carry_hedge,spot_hedge_enabled,option_point_value,futures_multiplier,fee_per_contract,slippage_points,spot_cost_bps,execution_lag_sessions,cohort,date,elapsed_sessions,remaining_sessions,hedge_contract_1,hedge_contract_2,spot,futures_1,futures_2,filtered_slow_state,filtered_fast_state,filtered_var_slow,filtered_var_fast,filtered_cov_slow_fast,accepted_contracts,prediction_only,locked_carry,positive_long_option_price,option_price_points,signed_option_mark,option_mark,continuation_points,exercise_value_points,unsigned_payoff,option_payoff,realized_payoff,option_cash_flow,signed_option_cash_flow,model_futures,futures_model_error,held_contracts_1,held_contracts_2,target_contracts_1,target_contracts_2,contracts_1,contracts_2,actual_contracts_1,actual_contracts_2,held_spot_units,target_spot_units,spot_units,spot_market_value,spot_notional,turnover_contracts,spot_turnover_units,spot_turnover_notional,spot_trade_cash_flow,transaction_cost,futures_transaction_cost,spot_transaction_cost,daily_futures_pnl,futures_pnl,daily_spot_pnl,spot_pnl,daily_financing,financing,dividend_cash_flow,cumulative_dividend_cash_flow,cumulative_futures_pnl,cumulative_spot_pnl,cumulative_financing,cumulative_costs,cumulative_futures_costs,cumulative_spot_costs,cumulative_option_cash_flow,cash,equity,discounted_equity,discounted_pnl_change,borrowing,residual_slow_exposure,residual_fast_exposure,residual_factor_variance,factor_variance,unhedged_factor_variance,residual_scale_exposure,scale_residual,spot_delta_residual,hedge_condition_number,hedge_angular_separation,conditioning_warning,exercise_now,expired
short_with_spot,short_one_futures_only,-1,control,one_futures_min_variance,False,1.0,1.0,0.0,0.0,0.0,0,2026-07-20,2026-07-30,8,16,IM2608,IM2703,6900.658,6885.2,6527.8,0.037270414953466224,-0.1614223342744689,7.191090362502418e-06,0.000346001461703333,-4.118505591492974e-05,4,False,0.09514984738541078,13.700209045556614,13.700209045556614,-13.700209045556614,-13.700209045556614,13.700209045556614,0.0,0.0,0.0,0.0,-0.0,-0.0,6893.912392016255,8.712392016254853,-0.1719020121879084,0.0,-0.2009959414027943,0.0,-0.2009959414027943,0.0,-0.2009959414027943,0.0,0.0,0.0,0.0,0.0,0.0,0.029093929214885905,0.0,0.0,-0.0,0.0,0.0,0.0,35.23991249852122,35.23991249852122,-0.0,-0.0,-0.002283006085369468,-0.002283006085369468,0.0,0.0,-39.6895971876709,0.0,-0.010786649040436209,0.0,0.0,0.0,0.0,-4.550763646162494,-18.250972691719106,-18.242597118467106,34.95738177866262,4.550763646162494,-30.154011177122797,0.09207889305839245,0.011153506187736336,0.011153506187736336,18.501988483864057,-1397.597464792076,-1397.597464792076,-0.20253104338630837,16.198637801982983,0.41384777051296734,False,False,False
short_with_spot,short_two_futures_only,-1,control,two_factor_neutral,False,1.0,1.0,0.0,0.0,0.0,0,2026-07-20,2026-07-30,8,16,IM2608,IM2703,6900.658,6885.2,6527.8,0.037270414953466224,-0.1614223342744689,7.191090362502418e-06,0.000346001461703333,-4.118505591492974e-05,4,False,0.09514984738541078,13.700209045556614,13.700209045556614,-13.700209045556614,-13.700209045556614,13.700209045556614,0.0,0.0,0.0,0.0,-0.0,-0.0,6893.912392016255,8.712392016254853,-0.15638451025207764,-0.011731253260325897,-0.1860176802126186,-0.010988165138238653,-0.1860176802126186,-0.010988165138238653,-0.1860176802126186,-0.010988165138238653,0.0,0.0,0.0,0.0,0.0,0.030376258082628213,0.0,0.0,-0.0,0.0,0.0,0.0,34.26195396396512,34.26195396396512,-0.0,-0.0,-0.0022698489354191767,-0.0022698489354191767,0.0,0.0,-40.43861944168932,0.0,-0.01040602323516044,0.0,0.0,0.0,0.0,-5.29940527437563,-18.999614319932242,-18.990895186755928,33.97987204009575,5.29940527437563,-1.4210854715202004e-14,-7.105427357601002e-15,3.476382037178078e-31,3.476382037178078e-31,18.501988483864057,-1366.1976852348726,-1366.1976852348726,-0.19798078462008586,16.198637801982983,0.41384777051296734,False,False,False
short_with_spot,short_no_hedge,-1,primary,none,False,1.0,1.0,0.0,0.0,0.0,0,2026-07-20,2026-07-31,9,15,IM2608,IM2703,7075.507,7043.4,6666.0,0.035564422276520596,-0.06552206437420335,7.285670068389745e-06,0.000349758264194042,-4.166522452727816e-05,4,False,0.09514984738541078,18.36823315942546,18.36823315942546,-18.36823315942546,-18.36823315942546,18.36823315942546,0.0,0.0,0.0,0.0,-0.0,-0.0,7046.439486742902,3.039486742902227,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0020177653207601068,0.0020177653207601068,0.0,0.0,0.0,0.0,0.018155720721196273,0.0,0.0,0.0,0.0,35.16777591127002,16.79954275184456,16.790869817644346,-4.664828504824214,0.0,-156.59601355852567,-75.6772165463949,39.454292499187616,39.454292499187616,39.454292499187616,-18.36823315942546,-18.36823315942546,-0.002596030667403122,16.513370586769007,0.4252787083728537,False,False,False
short_with_spot,short_one_futures_spot,-1,primary,one_futures_min_variance,True,1.0,1.0,0.0,0.0,0.0,0,2026-07-20,2026-07-31,9,15,IM2608,IM2703,7075.507,7043.4,6666.0,0.035564422276520596,-0.06552206437420335,7.285670068389745e-06,0.000349758264194042,-4.166522452727816e-05,4,False,0.09514984738541078,18.36823315942546,18.36823315942546,-18.36823315942546,-18.36823315942546,18.36823315942546,0.0,0.0,0.0,0.0,-0.0,-0.0,7046.439486742902,3.039486742902227,-0.2009959414027943,0.0,-0.29670716308443623,0.0,-0.29670716308443623,0.0,-0.29670716308443623,0.0,0.20253104338630837,0.2979568058696491,0.2979568058696491,2108.1954656283433,2108.1954656283433,0.09571122168164192,0.09542576248334075,675.1856504312149,-675.1856504312149,0.0,0.0,0.0,-31.79755792992202,-31.79755792992202,35.41235040505248,35.41235040505248,-0.07917094792425124,-0.07917094792425124,0.0,0.0,-71.48715511759292,58.66814590065925,-0.9944605244417941,0.0,0.0,0.0,0.0,-2086.85931517917,2.9679172897476853,2.9663850723685647,-1.132053121894749,2086.85931517917,-30.786258860771127,0.09123963275757774,0.011622618855930276,0.011622618855930276,39.454292499187616,0.0,0.0,0.0,16.513370586769007,0.4252787083728537,False,False,False
short_with_spot,short_two_futures_spot,-1,primary,two_factor_neutral,True,1.0,1.0,0.0,0.0,0.0,0,2026-07-20,2026-07-31,9,15,IM2608,IM2703,7075.507,7043.4,6666.0,0.035564422276520596,-0.06552206437420335,7.285670068389745e-06,0.000349758264194042,-4.166522452727816e-05,4,False,0.09514984738541078,18.36823315942546,18.36823315942546,-18.36823315942546,-18.36823315942546,18.36823315942546,0.0,0.0,0.0,0.0,-0.0,-0.0,7046.439486742902,3.039486742902227,-0.1860176802126186,-0.010988165138238653,-0.28126799158760135,-0.010983010817386198,-0.28126799158760135,-0.010983010817386198,-0.28126799158760135,-0.010983010817386198,0.19798078462008586,0.29293504411998084,0.29293504411998084,2072.6639552162333,2072.6639552162333,0.09525546569583519,0.09495425949989497,671.8495277713233,-671.8495277713233,0.0,0.0,0.0,-30.946561431740808,-30.946561431740808,34.616742210037245,34.616742210037245,-0.07741357781827495,-0.07741357781827495,0.0,0.0,-71.38518087343013,57.831170927916574,-0.9745219379990199,0.0,0.0,0.0,0.0,-2052.0428669091975,2.2528551476102727,2.251692088308811,-1.0748926652530684,2052.0428669091975,0.0,0.0,0.0,0.0,39.454292499187616,0.0,0.0,0.0,16.513370586769007,0.4252787083728537,False,False,False
short_with_spot,short_one_futures_only,-1,control,one_futures_min_variance,False,1.0,1.0,0.0,0.0,0.0,0,2026-07-20,2026-07-31,9,15,IM2608,IM2703,7075.507,7043.4,6666.0,0.035564422276520596,-0.06552206437420335,7.285670068389745e-06,0.000349758264194042,-4.166522452727816e-05,4,False,0.09514984738541078,18.36823315942546,18.36823315942546,-18.36823315942546,-18.36823315942546,18.36823315942546,0.0,0.0,0.0,0.0,-0.0,-0.0,7046.439486742902,3.039486742902227,-0.2009959414027943,0.0,-0.29670716308443623,0.0,-0.29670716308443623,0.0,-0.29670716308443623,0.0,0.0,0.0,0.0,0.0,0.0,0.09571122168164192,0.0,0.0,-0.0,0.0,0.0,0.0,-31.79755792992202,-31.79755792992202,0.0,0.0,-0.00026111688052032553,-0.00026111688052032553,0.0,0.0,-71.48715511759292,0.0,-0.011047765920956534,0.0,0.0,0.0,0.0,-36.34858269296504,-54.716815852390496,-54.68856774168041,-36.4459706232133,36.34858269296504,-30.786258860771127,0.09123963275757774,0.011622618855930276,0.011622618855930276,39.454292499187616,-2108.1954656283433,-2108.1954656283433,-0.2979568058696491,16.513370586769007,0.4252787083728537,False,False,False
short_with_spot,short_two_futures_only,-1,control,two_factor_neutral,False,1.0,1.0,0.0,0.0,0.0,0,2026-07-20,2026-07-31,9,15,IM2608,IM2703,7075.507,7043.4,6666.0,0.035564422276520596,-0.06552206437420335,7.285670068389745e-06,0.000349758264194042,-4.166522452727816e-05,4,False,0.09514984738541078,18.36823315942546,18.36823315942546,-18.36823315942546,-18.36823315942546,18.36823315942546,0.0,0.0,0.0,0.0,-0.0,-0.0,7046.439486742902,3.039486742902227,-0.1860176802126186,-0.010988165138238653,-0.28126799158760135,-0.010983010817386198,-0.28126799158760135,-0.010983010817386198,-0.28126799158760135,-0.010983010817386198,0.0,0.0,0.0,0.0,0.0,0.09525546569583519,0.0,0.0,-0.0,0.0,0.0,0.0,-30.946561431740808,-30.946561431740808,0.0,0.0,-0.00030407296037551984,-0.00030407296037551984,0.0,0.0,-71.38518087343013,0.0,-0.01071009619553596,0.0,0.0,0.0,0.0,-36.24627077907681,-54.61450393850227,-54.586308647354606,-35.59541346059868,36.24627077907681,0.0,0.0,0.0,0.0,39.454292499187616,-2072.6639552162333,-2072.6639552162333,-0.29293504411998084,16.513370586769007,0.4252787083728537,False,False,False
short_with_spot,short_no_hedge,-1,primary,none,False,1.0,1.0,0.0,0.0,0.0,0,2026-07-20,2026-08-03,10,14,IM2608,IM2703,7079.776,7067.8,6701.0,0.03410946037928956,-0.13454943561530977,7.391201490558382e-06,0.00035426378008145305,-4.22328917266149e-05,4,False,0.09514984738541078,12.225605826952702,12.225605826952702,-12.225605826952702,-12.225605826952702,12.225605826952702,0.0,0.0,0.0,0.0,-0.0,-0.0,7070.699006286185,2.8990062861848855,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0020178810975015823,0.0020178810975015823,0.0,0.0,0.0,0.0,0.020173601818697855,0.0,0.0,0.0,0.0,35.16979379236752,22.94418796541482,22.931027043437275,6.1401572257929296,0.0,-109.2762543575639,-53.04160443102317,19.380655954069514,19.380655954069514,19.380655954069514,-12.225605826952702,-12.225605826952702,-0.001726835118364296,16.961137119380144,0.43699252576060243,False,False,False
short_with_spot,short_one_futures_spot,-1,primary,one_futures_min_variance,True,1.0,1.0,0.0,0.0,0.0,0,2026-07-20,2026-08-03,10,14,IM2608,IM2703,7079.776,7067.8,6701.0,0.03410946037928956,-0.13454943561530977,7.391201490558382e-06,0.00035426378008145305,-4.22328917266149e-05,4,False,0.09514984738541078,12.225605826952702,12.225605826952702,-12.225605826952702,-12.225605826952702,12.225605826952702,0.0,0.0,0.0,0.0,-0.0,-0.0,7070.699006286185,2.8990062861848855,-0.29670716308443623,0.0,-0.21511848678267217,0.0,-0.21511848678267217,0.0,-0.21511848678267217,0.0,0.2979568058696491,0.21648143199862865,0.21648143199862865,1532.6400467095232,1532.6400467095232,0.08158867630176406,0.08147537387102047,576.8273965230778,576.8273965230778,0.0,0.0,0.0,-7.239654779260406,-7.239654779260406,1.2719776042576014,1.2719776042576014,-0.11974126472682789,-0.11974126472682789,0.0,0.0,-78.72680989685333,59.94012350491685,-1.114201789168622,0.0,0.0,0.0,0.0,-1517.3913147000794,3.0231261824910547,3.021392099424964,0.05500702705639915,1517.3913147000794,-23.72877771745722,0.06821948632678243,0.006902644597745404,0.006902644597745404,19.380655954069514,0.0,0.0,0.0,16.961137119380144,0.43699252576060243,False,False,False
short_with_spot,short_two_futures_spot,-1,primary,two_factor_neutral,True,1.0,1.0,0.0,0.0,0.0,0,2026-07-20,2026-08-03,10,14,IM2608,IM2703,7079.776,7067.8,6701.0,0.03410946037928956,-0.13454943561530977,7.391201490558382e-06,0.00035426378008145305,-4.22328917266149e-05,4,False,0.09514984738541078,12.225605826952702,12.225605826952702,-12.225605826952702,-12.225605826952702,12.225605826952702,0.0,0.0,0.0,0.0,-0.0,-0.0,7070.699006286185,2.8990062861848855,-0.28126799158760135,-0.010983010817386198,-0.20282028788115425,-0.00841978415888981,-0.20282028788115425,-0.00841978415888981,-0.20282028788115425,-0.00841978415888981,0.29293504411998084,0.2121733526826407,0.2121733526826407,1502.1398101620953,1502.1398101620953,0.08101093036494349,0.08076169143734013,571.7746847574862,571.7746847574862,0.0,0.0,0.0,-7.247344373346143,-7.247344373346143,1.2505397033482664,1.2505397033482664,-0.11774354235099789,-0.11774354235099789,0.0,0.0,-78.63252524677627,59.08171063126484,-1.0922654803500178,0.0,0.0,0.0,0.0,-1487.6332700674084,2.280934267734196,2.279625910341953,0.027933822033141986,1487.6332700674084,0.0,0.0,0.0,0.0,19.380655954069514,0.0,0.0,0.0,16.961137119380144,0.43699252576060243,False,False,False
short_with_spot,short_one_futures_only,-1,control,one_futures_min_variance,False,1.0,1.0,0.0,0.0,0.0,0,2026-07-20,2026-08-03,10,14,IM2608,IM2703,7079.776,7067.8,6701.0,0.03410946037928956,-0.13454943561530977,7.391201490558382e-06,0.00035426378008145305,-4.22328917266149e-05,4,False,0.09514984738541078,12.225605826952702,12.225605826952702,-12.225605826952702,-12.225605826952702,12.225605826952702,0.0,0.0,0.0,0.0,-0.0,-0.0,7070.699006286185,2.8990062861848855,-0.29670716308443623,0.0,-0.21511848678267217,0.0,-0.21511848678267217,0.0,-0.21511848678267217,0.0,0.0,0.0,0.0,0.0,0.0,0.08158867630176406,0.0,0.0,-0.0,0.0,0.0,0.0,-7.239654779260406,-7.239654779260406,0.0,0.0,-0.002085634250006756,-0.002085634250006756,0.0,0.0,-78.72680989685333,0.0,-0.01313340017096329,0.0,0.0,0.0,0.0,-43.59032310647545,-55.815928933428154,-55.78391258632952,-1.0953448446491123,43.59032310647545,-23.72877771745722,0.06821948632678243,0.006902644597745404,0.006902644597745404,19.380655954069514,-1532.6400467095232,-1532.6400467095232,-0.21648143199862865,16.961137119380144,0.43699252576060243,False,False,False
short_with_spot,short_two_futures_only,-1,control,two_factor_neutral,False,1.0,1.0,0.0,0.0,0.0,0,2026-07-20,2026-08-03,10,14,IM2608,IM2703,7079.776,7067.8,6701.0,0.03410946037928956,-0.13454943561530977,7.391201490558382e-06,0.00035426378008145305,-4.22328917266149e-05,4,False,0.09514984738541078,12.225605826952702,12.225605826952702,-12.225605826952702,-12.225605826952702,12.225605826952702,0.0,0.0,0.0,0.0,-0.0,-0.0,7070.699006286185,2.8990062861848855,-0.28126799158760135,-0.010983010817386198,-0.20282028788115425,-0.00841978415888981,-0.20282028788115425,-0.00841978415888981,-0.20282028788115425,-0.00841978415888981,0.0,0.0,0.0,0.0,0.0,0.08101093036494349,0.0,0.0,-0.0,0.0,0.0,0.0,-7.247344373346143,-7.247344373346143,0.0,0.0,-0.0020797637258767924,-0.0020797637258767924,0.0,0.0,-78.63252524677627,0.0,-0.012789859921412752,0.0,0.0,0.0,0.0,-43.49569491614883,-55.72130074310153,-55.68933867529279,-1.103030027938182,43.49569491614883,0.0,0.0,0.0,0.0,19.380655954069514,-1502.1398101620953,-1502.1398101620953,-0.2121733526826407,16.961137119380144,0.43699252576060243,False,False,False
short_with_spot,short_no_hedge,-1,primary,none,False,1.0,1.0,0.0,0.0,0.0,0,2026-07-20,2026-08-04,11,13,IM2608,IM2703,7279.193,7256.0,6884.4,0.03240337077534834,-0.09264132693756096,7.508857381655546e-06,0.0003595853231464505,-4.289687777844478e-05,4,False,0.09514984738541078,13.301743553037564,13.301743553037564,-13.301743553037564,-13.301743553037564,13.301743553037564,0.0,0.0,0.0,0.0,-0.0,-0.0,7261.977974139991,5.9779741399906925,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0020179968808861763,0.0020179968808861763,0.0,0.0,0.0,0.0,0.022191598699584033,0.0,0.0,0.0,0.0,35.17181178924841,21.870068236210845,21.856269351446574,-1.0747576919907011,0.0,-119.39225562607167,-62.146600711628,26.57931507346267,26.57931507346267,26.57931507346267,-13.301743553037564,-13.301743553037564,-0.0018273651424048742,17.486212949271195,0.4489834893640823,False,False,False
short_with_spot,short_one_futures_spot,-1,primary,one_futures_min_variance,True,1.0,1.0,0.0,0.0,0.0,0,2026-07-20,2026-08-04,11,13,IM2608,IM2703,7279.193,7256.0,6884.4,0.03240337077534834,-0.09264132693756096,7.508857381655546e-06,0.0003595853231464505,-4.289687777844478e-05,4,False,0.09514984738541078,13.301743553037564,13.301743553037564,-13.301743553037564,-13.301743553037564,13.301743553037564,0.0,0.0,0.0,0.0,-0.0,-0.0,7261.977974139991,5.9779741399906925,-0.21511848678267217,0.0,-0.25592905180725267,0.0,-0.25592905180725267,0.0,-0.25592905180725267,0.0,0.21648143199862865,0.25694097456496384,0.25694097456496384,1870.322943466463,1870.322943466463,0.0408105650245805,0.04045954256633519,294.51281903206916,-294.51281903206916,0.0,0.0,0.0,-40.485299212498866,-40.485299212498866,43.17007772487061,43.17007772487061,-0.08706593385864729,-0.08706593385864729,0.0,0.0,-119.21210910935218,103.11020122978746,-1.2012677230272693,0.0,0.0,0.0,0.0,-1852.476498878506,4.544701034919402,4.541833563030811,1.520441463605847,1852.476498878506,-22.23344481514914,0.06197826307586496,0.006058407323003409,0.006058407323003409,26.57931507346267,0.0,0.0,0.0,17.486212949271195,0.4489834893640823,False,False,False
short_with_spot,short_two_futures_spot,-1,primary,two_factor_neutral,True,1.0,1.0,0.0,0.0,0.0,0,2026-07-20,2026-08-04,11,13,IM2608,IM2703,7279.193,7256.0,6884.4,0.03240337077534834,-0.09264132693756096,7.508857381655546e-06,0.0003595853231464505,-4.289687777844478e-05,4,False,0.09514984738541078,13.301743553037564,13.301743553037564,-13.301743553037564,-13.301743553037564,13.301743553037564,0.0,0.0,0.0,0.0,-0.0,-0.0,7261.977974139991,5.9779741399906925,-0.20282028788115425,-0.00841978415888981,-0.24423320730889314,-0.007678823971301764,-0.24423320730889314,-0.007678823971301764,-0.24423320730889314,-0.007678823971301764,0.2121733526826407,0.2525447520809513,0.2525447520809513,1838.3219915343961,1838.3219915343961,0.04215387961532694,0.04037139939831058,293.8712079003866,-293.8712079003866,0.0,0.0,0.0,-39.714966593973585,-39.714966593973585,42.31097347191424,42.31097347191424,-0.08535845608369844,-0.08535845608369844,0.0,0.0,-118.34749184074985,101.39268410317908,-1.1776239364337162,0.0,0.0,0.0,0.0,-1821.3048030178525,3.715444963506119,3.7131007094166635,1.4334747990747103,1821.3048030178525,0.0,7.105427357601002e-15,3.4517387496658645e-31,3.4517387496658645e-31,26.57931507346267,0.0,0.0,0.0,17.486212949271195,0.4489834893640823,False,False,False
short_with_spot,short_one_futures_only,-1,control,one_futures_min_variance,False,1.0,1.0,0.0,0.0,0.0,0,2026-07-20,2026-08-04,11,13,IM2608,IM2703,7279.193,7256.0,6884.4,0.03240337077534834,-0.09264132693756096,7.508857381655546e-06,0.0003595853231464505,-4.289687777844478e-05,4,False,0.09514984738541078,13.301743553037564,13.301743553037564,-13.301743553037564,-13.301743553037564,13.301743553037564,0.0,0.0,0.0,0.0,-0.0,-0.0,7261.977974139991,5.9779741399906925,-0.21511848678267217,0.0,-0.25592905180725267,0.0,-0.25592905180725267,0.0,-0.25592905180725267,0.0,0.0,0.0,0.0,0.0,0.0,0.0408105650245805,0.0,0.0,-0.0,0.0,0.0,0.0,-40.485299212498866,-40.485299212498866,0.0,0.0,-0.002501155866452026,-0.002501155866452026,0.0,0.0,-119.21210910935218,0.0,-0.015634556037415315,0.0,0.0,0.0,0.0,-84.07812347484077,-97.37986702787833,-97.31842535568214,-41.53451276935262,84.07812347484077,-22.23344481514914,0.06197826307586496,0.006058407323003409,0.006058407323003409,26.57931507346267,-1870.322943466463,-1870.322943466463,-0.25694097456496384,17.486212949271195,0.4489834893640823,False,False,False
short_with_spot,short_two_futures_only,-1,control,two_factor_neutral,False,1.0,1.0,0.0,0.0,0.0,0,2026-07-20,2026-08-04,11,13,IM2608,IM2703,7279.193,7256.0,6884.4,0.03240337077534834,-0.09264132693756096,7.508857381655546e-06,0.0003595853231464505,-4.289687777844478e-05,4,False,0.09514984738541078,13.301743553037564,13.301743553037564,-13.301743553037564,-13.301743553037564,13.301743553037564,0.0,0.0,0.0,0.0,-0.0,-0.0,7261.977974139991,5.9779741399906925,-0.20282028788115425,-0.00841978415888981,-0.24423320730889314,-0.007678823971301764,-0.24423320730889314,-0.007678823971301764,-0.24423320730889314,-0.007678823971301764,0.0,0.0,0.0,0.0,0.0,0.04215387961532694,0.0,0.0,-0.0,0.0,0.0,0.0,-39.714966593973585,-39.714966593973585,0.0,0.0,-0.002495726224354879,-0.002495726224354879,0.0,0.0,-118.34749184074985,0.0,-0.015285586145767631,0.0,0.0,0.0,0.0,-83.21315723634677,-96.51490078938434,-96.45400486626039,-40.7646661909676,83.21315723634677,0.0,7.105427357601002e-15,3.4517387496658645e-31,3.4517387496658645e-31,26.57931507346267,-1838.3219915343961,-1838.3219915343961,-0.2525447520809513,17.486212949271195,0.4489834893640823,False,False,False
short_with_spot,short_no_hedge,-1,primary,none,False,1.0,1.0,0.0,0.0,0.0,0,2026-07-20,2026-08-05,12,12,IM2608,IM2703,7493.048,7479.2,7100.0,0.031313796592958555,-0.11223600389506101,7.6399117422961e-06,0.0003657940705625541,-4.366664713609823e-05,4,False,0.09514984738541078,10.872005168231412,10.872005168231412,-10.872005168231412,-10.872005168231412,10.872005168231412,0.0,0.0,0.0,0.0,-0.0,-0.0,7482.445690711208,3.2456907112082263,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00201811267091427,0.00201811267091427,0.0,0.0,0.0,0.0,0.024209711370498304,0.0,0.0,0.0,0.0,35.173829901919326,24.301824733687916,24.285098088786874,2.4288287373403,0.0,-101.12573994932508,-54.583856512433165,20.494552022608243,20.494552022608243,20.494552022608243,-10.872005168231412,-10.872005168231412,-0.0014509456189565864,18.12513418073164,0.4612441093122436,False,False,False
short_with_spot,short_one_futures_spot,-1,primary,one_futures_min_variance,True,1.0,1.0,0.0,0.0,0.0,0,2026-07-20,2026-08-05,12,12,IM2608,IM2703,7493.048,7479.2,7100.0,0.031313796592958555,-0.11223600389506101,7.6399117422961e-06,0.0003657940705625541,-4.366664713609823e-05,4,False,0.09514984738541078,10.872005168231412,10.872005168231412,-10.872005168231412,-10.872005168231412,10.872005168231412,0.0,0.0,0.0,0.0,-0.0,-0.0,7482.445690711208,3.2456907112082263,-0.25592905180725267,0.0,-0.22862287189307667,0.0,-0.22862287189307667,0.0,-0.22862287189307667,0.0,0.25694097456496384,0.2296512965926457,0.2296512965926457,1720.7881886309306,1720.7881886309306,0.027306179914176,0.027289677972318155,204.4828669511226,204.4828669511226,0.0,0.0,0.0,-57.12336436337875,-57.12336436337875,54.94811211559023,54.94811211559023,-0.10629268453268685,-0.10629268453268685,0.0,0.0,-176.33547347273094,158.05831334537768,-1.307560407559956,0.0,0.0,0.0,0.0,-1705.2232889752947,4.6928944874044145,4.689664426266657,0.14783086323584627,1705.2232889752947,-18.43000261455886,0.04979079499292283,0.004161801554616667,0.004161801554616667,20.494552022608243,0.0,0.0,0.0,18.12513418073164,0.4612441093122436,False,False,False
short_with_spot,short_two_futures_spot,-1,primary,two_factor_neutral,True,1.0,1.0,0.0,0.0,0.0,0,2026-07-20,2026-08-05,12,12,IM2608,IM2703,7493.048,7479.2,7100.0,0.031313796592958555,-0.11223600389506101,7.6399117422961e-06,0.0003657940705625541,-4.366664713609823e-05,4,False,0.09514984738541078,10.872005168231412,10.872005168231412,-10.872005168231412,-10.872005168231412,10.872005168231412,0.0,0.0,0.0,0.0,-0.0,-0.0,7482.445690711208,3.2456907112082263,-0.24423320730889314,-0.007678823971301764,-0.21876711006518945,-0.006172545038845228,-0.21876711006518945,-0.006172545038845228,-0.21876711006518945,-0.006172545038845228,0.2525447520809513,0.22566251337821372,0.22566251337821372,1690.9000445435975,1690.9000445435975,0.026972376176160225,0.026882238702737565,201.4299049470703,201.4299049470703,0.0,0.0,0.0,-56.16840631955757,-56.16840631955757,54.007957956271724,54.007957956271724,-0.1045040932947029,-0.1045040932947029,0.0,0.0,-174.51589816030742,155.4006420594508,-1.282128029728419,0.0,0.0,0.0,0.0,-1676.1478084836344,3.880230891731612,3.877560176879074,0.16445946746241047,1676.1478084836344,0.0,-7.105427357601002e-15,3.4517387496658645e-31,3.4517387496658645e-31,20.494552022608243,0.0,0.0,0.0,18.12513418073164,0.4612441093122436,False,False,False
short_with_spot,short_one_futures_only,-1,control,one_futures_min_variance,False,1.0,1.0,0.0,0.0,0.0,0,2026-07-20,2026-08-05,12,12,IM2608,IM2703,7493.048,7479.2,7100.0,0.031313796592958555,-0.11223600389506101,7.6399117422961e-06,0.0003657940705625541,-4.366664713609823e-05,4,False,0.09514984738541078,10.872005168231412,10.872005168231412,-10.872005168231412,-10.872005168231412,10.872005168231412,0.0,0.0,0.0,0.0,-0.0,-0.0,7482.445690711208,3.2456907112082263,-0.25592905180725267,0.0,-0.22862287189307667,0.0,-0.22862287189307667,0.0,-0.22862287189307667,0.0,0.0,0.0,0.0,0.0,0.0,0.027306179914176,0.0,0.0,-0.0,0.0,0.0,0.0,-57.12336436337875,-57.12336436337875,0.0,0.0,-0.004824293026131213,-0.004824293026131213,0.0,0.0,-176.33547347273094,0.0,-0.020458849063546527,0.0,0.0,0.0,0.0,-141.20631213124565,-152.07831729947708,-151.97364367770209,-54.65521832201995,141.20631213124565,-18.43000261455886,0.04979079499292283,0.004161801554616667,0.004161801554616667,20.494552022608243,-1720.7881886309306,-1720.7881886309306,-0.2296512965926457,18.12513418073164,0.4612441093122436,False,False,False
short_with_spot,short_two_futures_only,-1,control,two_factor_neutral,False,1.0,1.0,0.0,0.0,0.0,0,2026-07-20,2026-08-05,12,12,IM2608,IM2703,7493.048,7479.2,7100.0,0.031313796592958555,-0.11223600389506101,7.6399117422961e-06,0.0003657940705625541,-4.366664713609823e-05,4,False,0.09514984738541078,10.872005168231412,10.872005168231412,-10.872005168231412,-10.872005168231412,10.872005168231412,0.0,0.0,0.0,0.0,-0.0,-0.0,7482.445690711208,3.2456907112082263,-0.24423320730889314,-0.007678823971301764,-0.21876711006518945,-0.006172545038845228,-0.21876711006518945,-0.006172545038845228,-0.21876711006518945,-0.006172545038845228,0.0,0.0,0.0,0.0,0.0,0.026972376176160225,0.0,0.0,-0.0,0.0,0.0,0.0,-56.16840631955757,-56.16840631955757,0.0,0.0,-0.004774662391909766,-0.004774662391909766,0.0,0.0,-174.51589816030742,0.0,-0.0200602485376774,0.0,0.0,0.0,0.0,-139.38633821829626,-150.25834338652768,-150.15492243025022,-53.70091756398983,139.38633821829626,0.0,-7.105427357601002e-15,3.4517387496658645e-31,3.4517387496658645e-31,20.494552022608243,-1690.9000445435975,-1690.9000445435975,-0.22566251337821372,18.12513418073164,0.4612441093122436,False,False,False
