study,scenario,option_side,scenario_role,carry_hedge,spot_hedge_enabled,option_point_value,futures_multiplier,fee_per_contract,slippage_points,spot_cost_bps,execution_lag_sessions,cohort,date,elapsed_sessions,remaining_sessions,hedge_contract_1,hedge_contract_2,spot,futures_1,futures_2,filtered_slow_state,filtered_fast_state,filtered_var_slow,filtered_var_fast,filtered_cov_slow_fast,accepted_contracts,prediction_only,locked_carry,positive_long_option_price,option_price_points,signed_option_mark,option_mark,continuation_points,exercise_value_points,unsigned_payoff,option_payoff,realized_payoff,option_cash_flow,signed_option_cash_flow,model_futures,futures_model_error,held_contracts_1,held_contracts_2,target_contracts_1,target_contracts_2,contracts_1,contracts_2,actual_contracts_1,actual_contracts_2,held_spot_units,target_spot_units,spot_units,spot_market_value,spot_notional,turnover_contracts,spot_turnover_units,spot_turnover_notional,spot_trade_cash_flow,transaction_cost,futures_transaction_cost,spot_transaction_cost,daily_futures_pnl,futures_pnl,daily_spot_pnl,spot_pnl,daily_financing,financing,dividend_cash_flow,cumulative_dividend_cash_flow,cumulative_futures_pnl,cumulative_spot_pnl,cumulative_financing,cumulative_costs,cumulative_futures_costs,cumulative_spot_costs,cumulative_option_cash_flow,cash,equity,discounted_equity,discounted_pnl_change,borrowing,residual_slow_exposure,residual_fast_exposure,residual_factor_variance,factor_variance,unhedged_factor_variance,residual_scale_exposure,scale_residual,spot_delta_residual,hedge_condition_number,hedge_angular_separation,conditioning_warning,exercise_now,expired
short_with_spot,short_two_futures_spot,-1,primary,two_factor_neutral,True,1.0,1.0,0.0,0.0,0.0,0,2025-07-21,2025-07-31,8,11,IM2508,IM2603,6661.186,6612.2,6183.4,0.11225796598804427,-0.02557516578150712,8.89321048644918e-06,0.0003762957915622346,-4.8762249200634214e-05,4,False,0.16375428367952297,13.062683959420482,13.062683959420482,-13.062683959420482,-13.062683959420482,13.062683959420482,4.166346981519382,0.0,0.0,0.0,-0.0,-0.0,6623.071555617431,10.871555617431113,-0.23718488294231943,-0.00654395673655153,-0.28476363285681067,-0.005786744475293985,-0.28476363285681067,-0.005786744475293985,-0.28476363285681067,-0.005786744475293985,0.24362821622770556,0.2900021907395705,0.2900021907395705,1931.7585329237565,1931.7585329237565,0.04833596217574878,0.04637397451186495,308.9056697827916,-308.9056697827916,0.0,0.0,0.0,15.472040305850207,15.472040305850207,-13.958922276982685,-13.958922276982685,-0.09308812309808809,-0.09308812309808809,0.0,0.0,-17.2483216226124,8.194402517067138,-0.6660142442960332,0.0,0.0,0.0,0.0,-1915.873176550262,2.8226724140739776,2.8213770584800697,0.9187749402010565,1915.873176550262,0.0,-7.105427357601002e-15,5.073416492979667e-31,5.073416492979667e-31,35.58763751742086,0.0,0.0,0.0,17.68083353588272,0.4716892862978582,False,False,False
short_with_spot,short_one_futures_only,-1,control,one_futures_min_variance,False,1.0,1.0,0.0,0.0,0.0,0,2025-07-21,2025-07-31,8,11,IM2508,IM2603,6661.186,6612.2,6183.4,0.11225796598804427,-0.02557516578150712,8.89321048644918e-06,0.0003762957915622346,-4.8762249200634214e-05,4,False,0.16375428367952297,13.062683959420482,13.062683959420482,-13.062683959420482,-13.062683959420482,13.062683959420482,4.166346981519382,0.0,0.0,0.0,-0.0,-0.0,6623.071555617431,10.871555617431113,-0.24755138163565613,0.0,-0.2944283072853578,0.0,-0.2944283072853578,0.0,-0.2944283072853578,0.0,0.0,0.0,0.0,0.0,0.0,0.04687692564970167,0.0,0.0,-0.0,0.0,0.0,0.0,15.694757595700734,15.694757595700734,-0.0,-0.0,-0.00044273627990424637,-0.00044273627990424637,0.0,0.0,-17.627350287513288,0.0,0.00033591129052884235,0.0,0.0,0.0,0.0,7.978275347112723,-5.08440861230776,-5.082075320954209,15.187781420357728,0.0,-13.998783378022964,0.02577901502867519,0.0025152254693153863,0.0025152254693153863,35.58763751742086,-1959.8815373916632,-1959.8815373916632,-0.2942241122514314,17.68083353588272,0.4716892862978582,False,False,False
short_with_spot,short_two_futures_only,-1,control,two_factor_neutral,False,1.0,1.0,0.0,0.0,0.0,0,2025-07-21,2025-07-31,8,11,IM2508,IM2603,6661.186,6612.2,6183.4,0.11225796598804427,-0.02557516578150712,8.89321048644918e-06,0.0003762957915622346,-4.8762249200634214e-05,4,False,0.16375428367952297,13.062683959420482,13.062683959420482,-13.062683959420482,-13.062683959420482,13.062683959420482,4.166346981519382,0.0,0.0,0.0,-0.0,-0.0,6623.071555617431,10.871555617431113,-0.23718488294231943,-0.00654395673655153,-0.28476363285681067,-0.005786744475293985,-0.28476363285681067,-0.005786744475293985,-0.28476363285681067,-0.005786744475293985,0.0,0.0,0.0,0.0,0.0,0.04833596217574878,0.0,0.0,-0.0,0.0,0.0,0.0,15.472040305850207,15.472040305850207,-0.0,-0.0,-0.00040820125903440473,-0.00040820125903440473,0.0,0.0,-17.2483216226124,0.0,0.0005033022319207465,0.0,0.0,0.0,0.0,8.357471402954998,-4.705212556465485,-4.70305328237645,14.965166337935111,0.0,0.0,-7.105427357601002e-15,5.073416492979667e-31,5.073416492979667e-31,35.58763751742086,-1931.7585329237565,-1931.7585329237565,-0.2900021907395705,17.68083353588272,0.4716892862978582,False,False,False
short_with_spot,short_no_hedge,-1,primary,none,False,1.0,1.0,0.0,0.0,0.0,0,2025-07-21,2025-08-01,9,10,IM2508,IM2603,6670.472,6616.8,6186.2,0.11206204291992294,-0.002028380006615569,9.069357779794465e-06,0.0003839371740044367,-4.979423452912956e-05,4,False,0.16375428367952297,12.90453898491214,12.90453898491214,-12.90453898491214,-12.90453898491214,12.90453898491214,12.857550787940454,0.0,0.0,0.0,-0.0,-0.0,6631.419394523426,14.619394523425399,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0014698726572770623,0.0014698726572770623,0.0,0.0,0.0,0.0,0.013225818278605337,0.0,0.0,0.0,0.0,25.61851554161409,12.713976556701951,12.707412837455056,0.1588124633777408,0.0,-103.03454950156035,-65.12570731067972,42.75703166059019,42.75703166059019,42.75703166059019,-12.90453898491214,-12.90453898491214,-0.0019345765914184393,18.594088344538914,0.4840700351235341,False,False,False
short_with_spot,short_one_futures_spot,-1,primary,one_futures_min_variance,True,1.0,1.0,0.0,0.0,0.0,0,2025-07-21,2025-08-01,9,10,IM2508,IM2603,6670.472,6616.8,6186.2,0.11206204291992294,-0.002028380006615569,9.069357779794465e-06,0.0003839371740044367,-4.979423452912956e-05,4,False,0.16375428367952297,12.90453898491214,12.90453898491214,-12.90453898491214,-12.90453898491214,12.90453898491214,12.857550787940454,0.0,0.0,0.0,-0.0,-0.0,6631.419394523426,14.619394523425399,-0.2944283072853578,0.0,-0.3432459563213975,0.0,-0.3432459563213975,0.0,-0.3432459563213975,0.0,0.2942241122514314,0.3424187048191395,0.3424187048191395,2284.094382772335,2284.094382772335,0.04881764903603969,0.04819459256770808,321.48068027430486,-321.48068027430486,0.0,0.0,0.0,-1.3543702135127529,-1.3543702135127529,2.7321651063668093,2.7321651063668093,-0.1115513146297396,-0.1115513146297396,0.0,0.0,-18.98172050102604,11.191416170085905,-0.7914842740284724,0.0,0.0,0.0,0.0,-2267.0708816539677,4.118962133455081,4.11683567751016,1.4234986664099822,2267.0708816539677,-11.74372734059277,0.020963435808354802,0.0017698589148345551,0.0017698589148345551,42.75703166059019,0.0,0.0,0.0,18.594088344538914,0.4840700351235341,False,False,False
short_with_spot,short_two_futures_spot,-1,primary,two_factor_neutral,True,1.0,1.0,0.0,0.0,0.0,0,2025-07-21,2025-08-01,9,10,IM2508,IM2603,6670.472,6616.8,6186.2,0.11206204291992294,-0.002028380006615569,9.069357779794465e-06,0.0003839371740044367,-4.979423452912956e-05,4,False,0.16375428367952297,12.90453898491214,12.90453898491214,-12.90453898491214,-12.90453898491214,12.90453898491214,12.857550787940454,0.0,0.0,0.0,-0.0,-0.0,6631.419394523426,14.619394523425399,-0.28476363285681067,-0.005786744475293985,-0.3346307671062518,-0.004850187567889545,-0.3346307671062518,-0.004850187567889545,-0.3346307671062518,-0.004850187567889545,0.2900021907395705,0.3383709022548985,0.3383709022548985,2257.0936291060375,2257.0936291060375,0.050803691156845555,0.04836871151532801,322.64213583907303,-322.64213583907303,0.0,0.0,0.0,-1.3261155956722568,-1.3261155956722568,2.6929603432076687,2.6929603432076687,-0.10993030318224271,-0.10993030318224271,0.0,0.0,-18.574437218284658,10.887362860274806,-0.7759445474782759,0.0,0.0,0.0,0.0,-2239.9513582881896,4.23773183293579,4.2355440609298425,1.4141670024497728,2239.9513582881896,-1.4210854715202004e-14,-1.4210854715202004e-14,2.031951725594938e-30,2.031951725594938e-30,42.75703166059019,0.0,0.0,0.0,18.594088344538914,0.4840700351235341,False,False,False
short_with_spot,short_one_futures_only,-1,control,one_futures_min_variance,False,1.0,1.0,0.0,0.0,0.0,0,2025-07-21,2025-08-01,9,10,IM2508,IM2603,6670.472,6616.8,6186.2,0.11206204291992294,-0.002028380006615569,9.069357779794465e-06,0.0003839371740044367,-4.979423452912956e-05,4,False,0.16375428367952297,12.90453898491214,12.90453898491214,-12.90453898491214,-12.90453898491214,12.90453898491214,12.857550787940454,0.0,0.0,0.0,-0.0,-0.0,6631.419394523426,14.619394523425399,-0.2944283072853578,0.0,-0.3432459563213975,0.0,-0.3432459563213975,0.0,-0.3432459563213975,0.0,0.0,0.0,0.0,0.0,0.0,0.04881764903603969,0.0,0.0,-0.0,0.0,0.0,0.0,-1.3543702135127529,-1.3543702135127529,0.0,0.0,0.0004577830299596061,0.0004577830299596061,0.0,0.0,-18.98172050102604,0.0,0.0007936943204884485,0.0,0.0,0.0,0.0,6.624362916629929,-6.280176068282211,-6.276933863740663,-1.194858542786454,0.0,-11.74372734059277,0.020963435808354802,0.0017698589148345551,0.0017698589148345551,42.75703166059019,-2284.094382772335,-2284.094382772335,-0.3424187048191395,18.594088344538914,0.4840700351235341,False,False,False
short_with_spot,short_two_futures_only,-1,control,two_factor_neutral,False,1.0,1.0,0.0,0.0,0.0,0,2025-07-21,2025-08-01,9,10,IM2508,IM2603,6670.472,6616.8,6186.2,0.11206204291992294,-0.002028380006615569,9.069357779794465e-06,0.0003839371740044367,-4.979423452912956e-05,4,False,0.16375428367952297,12.90453898491214,12.90453898491214,-12.90453898491214,-12.90453898491214,12.90453898491214,12.857550787940454,0.0,0.0,0.0,-0.0,-0.0,6631.419394523426,14.619394523425399,-0.28476363285681067,-0.005786744475293985,-0.3346307671062518,-0.004850187567889545,-0.3346307671062518,-0.004850187567889545,-0.3346307671062518,-0.004850187567889545,0.0,0.0,0.0,0.0,0.0,0.050803691156845555,0.0,0.0,-0.0,0.0,0.0,0.0,-1.3261155956722568,-1.3261155956722568,0.0,0.0,0.0004795408048971469,0.0004795408048971469,0.0,0.0,-18.574437218284658,0.0,0.0009828430368178933,0.0,0.0,0.0,0.0,7.031835348087638,-5.872703636824502,-5.869671794055214,-1.166618511678764,0.0,-1.4210854715202004e-14,-1.4210854715202004e-14,2.031951725594938e-30,2.031951725594938e-30,42.75703166059019,-2257.0936291060375,-2257.0936291060375,-0.3383709022548985,18.594088344538914,0.4840700351235341,False,False,False
short_with_spot,short_no_hedge,-1,primary,none,False,1.0,1.0,0.0,0.0,0.0,0,2025-07-21,2025-08-04,10,9,IM2508,IM2603,6739.694,6711.8,6279.8,0.11350797215496713,-0.09288812369063465,9.26367705481122e-06,0.0003925270317721979,-5.095445224284459e-05,4,False,0.16375428367952297,7.08905684572059,7.08905684572059,-7.08905684572059,-7.08905684572059,7.08905684572059,0.0,0.0,0.0,0.0,-0.0,-0.0,6720.04375104811,8.243751048109516,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.001469956996652357,0.001469956996652357,0.0,0.0,0.0,0.0,0.014695775275257695,0.0,0.0,0.0,0.0,25.619985498610742,18.530928652890154,18.520299202567497,5.8128863651124405,0.0,-59.59221527634161,-37.851027295843586,14.442573334167149,14.442573334167149,14.442573334167149,-7.08905684572059,-7.08905684572059,-0.0010518366035194757,19.7654655209421,0.4966716611914711,False,False,False
short_with_spot,short_one_futures_spot,-1,primary,one_futures_min_variance,True,1.0,1.0,0.0,0.0,0.0,0,2025-07-21,2025-08-04,10,9,IM2508,IM2603,6739.694,6711.8,6279.8,0.11350797215496713,-0.09288812369063465,9.26367705481122e-06,0.0003925270317721979,-5.095445224284459e-05,4,False,0.16375428367952297,7.08905684572059,7.08905684572059,-7.08905684572059,-7.08905684572059,7.08905684572059,0.0,0.0,0.0,0.0,-0.0,-0.0,6720.04375104811,8.243751048109516,-0.3432459563213975,0.0,-0.21132724114374374,0.0,-0.21132724114374374,0.0,-0.21132724114374374,0.0,0.3424187048191395,0.21150444426027348,0.21150444426027348,1425.4752339542997,1425.4752339542997,0.13191871517765374,0.130914260558866,882.322056403026,882.322056403026,0.0,0.0,0.0,-32.60836585053276,-32.60836585053276,23.7029075849907,23.7029075849907,-0.13008156928456105,-0.13008156928456105,0.0,0.0,-51.5900863515588,34.894323755076606,-0.9215658433130335,0.0,0.0,0.0,0.0,-1417.4872726707592,0.8989044378198816,0.8983888209155376,-3.2184468565946225,1417.4872726707592,-8.18171197802527,0.014150691124129366,0.0008589121238522181,0.0008589121238522181,14.442573334167149,0.0,0.0,0.0,19.7654655209421,0.4966716611914711,False,False,False
short_with_spot,short_two_futures_spot,-1,primary,two_factor_neutral,True,1.0,1.0,0.0,0.0,0.0,0,2025-07-21,2025-08-04,10,9,IM2508,IM2603,6739.694,6711.8,6279.8,0.11350797215496713,-0.09288812369063465,9.26367705481122e-06,0.0003925270317721979,-5.095445224284459e-05,4,False,0.16375428367952297,7.08905684572059,7.08905684572059,-7.08905684572059,-7.08905684572059,7.08905684572059,0.0,0.0,0.0,0.0,-0.0,-0.0,6720.04375104811,8.243751048109516,-0.3346307671062518,-0.004850187567889545,-0.2049740092181654,-0.00332763842441514,-0.2049740092181654,-0.00332763842441514,-0.2049740092181654,-0.00332763842441514,0.3383709022548985,0.2082780784548742,0.2082780784548742,1403.730515693845,1403.730515693845,0.1311793070315608,0.13009282380002432,876.7858240080811,876.7858240080811,0.0,0.0,0.0,-32.24390043144838,-32.24390043144838,23.42271059588881,23.42271059588881,-0.12852548641736106,-0.12852548641736106,0.0,0.0,-50.81833764973304,34.310073456163614,-0.904470033895637,0.0,0.0,0.0,0.0,-1395.5379601979741,1.10349865015033,1.102865676795211,-3.1326783841346315,1395.5379601979741,0.0,0.0,0.0,0.0,14.442573334167149,0.0,0.0,0.0,19.7654655209421,0.4966716611914711,False,False,False
short_with_spot,short_one_futures_only,-1,control,one_futures_min_variance,False,1.0,1.0,0.0,0.0,0.0,0,2025-07-21,2025-08-04,10,9,IM2508,IM2603,6739.694,6711.8,6279.8,0.11350797215496713,-0.09288812369063465,9.26367705481122e-06,0.0003925270317721979,-5.095445224284459e-05,4,False,0.16375428367952297,7.08905684572059,7.08905684572059,-7.08905684572059,-7.08905684572059,7.08905684572059,0.0,0.0,0.0,0.0,-0.0,-0.0,6720.04375104811,8.243751048109516,-0.3432459563213975,0.0,-0.21132724114374374,0.0,-0.21132724114374374,0.0,-0.21132724114374374,0.0,0.0,0.0,0.0,0.0,0.0,0.13191871517765374,0.0,0.0,-0.0,0.0,0.0,0.0,-32.60836585053276,-32.60836585053276,0.0,0.0,0.0003800973011823099,0.0003800973011823099,0.0,0.0,-51.5900863515588,0.0,0.0011737916216707583,0.0,0.0,0.0,0.0,-25.983622836601654,-33.072679682322246,-33.05370899756568,-26.776775133825016,25.983622836601654,-8.18171197802527,0.014150691124129366,0.0008589121238522181,0.0008589121238522181,14.442573334167149,-1425.4752339542997,-1425.4752339542997,-0.21150444426027348,19.7654655209421,0.4966716611914711,False,False,False
short_with_spot,short_two_futures_only,-1,control,two_factor_neutral,False,1.0,1.0,0.0,0.0,0.0,0,2025-07-21,2025-08-04,10,9,IM2508,IM2603,6739.694,6711.8,6279.8,0.11350797215496713,-0.09288812369063465,9.26367705481122e-06,0.0003925270317721979,-5.095445224284459e-05,4,False,0.16375428367952297,7.08905684572059,7.08905684572059,-7.08905684572059,-7.08905684572059,7.08905684572059,0.0,0.0,0.0,0.0,-0.0,-0.0,6720.04375104811,8.243751048109516,-0.3346307671062518,-0.004850187567889545,-0.2049740092181654,-0.00332763842441514,-0.2049740092181654,-0.00332763842441514,-0.2049740092181654,-0.00332763842441514,0.0,0.0,0.0,0.0,0.0,0.1311793070315608,0.0,0.0,-0.0,0.0,0.0,0.0,-32.24390043144838,-32.24390043144838,0.0,0.0,0.0004034775376597615,0.0004034775376597615,0.0,0.0,-50.81833764973304,0.0,0.0013863205744776548,0.0,0.0,0.0,0.0,-25.211661605823082,-32.30071845154367,-32.28219056831677,-26.412518774261557,25.211661605823082,0.0,0.0,0.0,0.0,14.442573334167149,-1403.730515693845,-1403.730515693845,-0.2082780784548742,19.7654655209421,0.4966716611914711,False,False,False
short_with_spot,short_no_hedge,-1,primary,none,False,1.0,1.0,0.0,0.0,0.0,0,2025-07-21,2025-08-05,11,8,IM2508,IM2603,6787.481,6754.4,6311.0,0.11539461694854224,-0.06580555597940646,9.476802412432266e-06,0.0004020675505812341,-5.224537852639632e-05,4,False,0.16375428367952297,6.980550564285064,6.980550564285064,-6.980550564285064,-6.980550564285064,6.980550564285064,0.0,0.0,0.0,0.0,-0.0,-0.0,6765.429602654145,11.029602654145492,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0014700413408669348,0.0014700413408669348,0.0,0.0,0.0,0.0,0.01616581661612463,0.0,0.0,0.0,0.0,25.621455539951608,18.640904975666544,18.629143526324786,0.10884432375728892,0.0,-59.862679590416406,-40.293778785585964,16.361211763080284,16.361211763080284,16.361211763080284,-6.980550564285064,-6.980550564285064,-0.001028444950974458,21.222240022480474,0.5094799254121825,False,False,False
short_with_spot,short_one_futures_spot,-1,primary,one_futures_min_variance,True,1.0,1.0,0.0,0.0,0.0,0,2025-07-21,2025-08-05,11,8,IM2508,IM2603,6787.481,6754.4,6311.0,0.11539461694854224,-0.06580555597940646,9.476802412432266e-06,0.0004020675505812341,-5.224537852639632e-05,4,False,0.16375428367952297,6.980550564285064,6.980550564285064,-6.980550564285064,-6.980550564285064,6.980550564285064,0.0,0.0,0.0,0.0,-0.0,-0.0,6765.429602654145,11.029602654145492,-0.21132724114374374,0.0,-0.24305960162898288,0.0,-0.24305960162898288,0.0,-0.24305960162898288,0.0,0.21150444426027348,0.24290341642313062,0.24290341642313062,1648.702323807087,1648.702323807087,0.03173236048523914,0.03139897216285714,213.11992697492175,-213.11992697492175,0.0,0.0,0.0,-9.002540472723368,-9.002540472723368,10.107162877865552,10.107162877865552,-0.08133357027433644,-0.08133357027433644,0.0,0.0,-60.59262682428217,45.00148663294216,-1.00289941358737,0.0,0.0,0.0,0.0,-1639.6910736886787,2.0306995541232062,2.0294182874698263,1.1310294665542888,1639.6910736886787,-6.866309312223869,0.011500829433060744,0.0006048446900041077,0.0006048446900041077,16.361211763080284,0.0,0.0,0.0,21.222240022480474,0.5094799254121825,False,False,False
short_with_spot,short_two_futures_spot,-1,primary,two_factor_neutral,True,1.0,1.0,0.0,0.0,0.0,0,2025-07-21,2025-08-05,11,8,IM2508,IM2603,6787.481,6754.4,6311.0,0.11539461694854224,-0.06580555597940646,9.476802412432266e-06,0.0004020675505812341,-5.224537852639632e-05,4,False,0.16375428367952297,6.980550564285064,6.980550564285064,-6.980550564285064,-6.980550564285064,6.980550564285064,0.0,0.0,0.0,0.0,-0.0,-0.0,6765.429602654145,11.029602654145492,-0.2049740092181654,-0.00332763842441514,-0.23730178928140375,-0.002778311899650123,-0.23730178928140375,-0.002778311899650123,-0.23730178928140375,-0.002778311899650123,0.2082780784548742,0.23975694112223525,0.23975694112223525,1627.3456824852904,1627.3456824852904,0.03287710658800338,0.03147886266736105,213.66218225632244,-213.66218225632244,0.0,0.0,0.0,-8.835715111535485,-8.835715111535485,9.952984535122939,9.952984535122939,-0.0800741473624714,-0.0800741473624714,0.0,0.0,-59.654052761268524,44.26305799128655,-0.9845441812581084,0.0,0.0,0.0,0.0,-1618.1159317131946,2.2492002078106488,2.2477810785174,1.144915401722189,1618.1159317131946,0.0,0.0,0.0,0.0,16.361211763080284,0.0,0.0,0.0,21.222240022480474,0.5094799254121825,False,False,False
short_with_spot,short_one_futures_only,-1,control,one_futures_min_variance,False,1.0,1.0,0.0,0.0,0.0,0,2025-07-21,2025-08-05,11,8,IM2508,IM2603,6787.481,6754.4,6311.0,0.11539461694854224,-0.06580555597940646,9.476802412432266e-06,0.0004020675505812341,-5.224537852639632e-05,4,False,0.16375428367952297,6.980550564285064,6.980550564285064,-6.980550564285064,-6.980550564285064,6.980550564285064,0.0,0.0,0.0,0.0,-0.0,-0.0,6765.429602654145,11.029602654145492,-0.21132724114374374,0.0,-0.24305960162898288,0.0,-0.24305960162898288,0.0,-0.24305960162898288,0.0,0.0,0.0,0.0,0.0,0.0,0.03173236048523914,0.0,0.0,-0.0,0.0,0.0,0.0,-9.002540472723368,-9.002540472723368,0.0,0.0,-0.0014909063768740172,-0.0014909063768740172,0.0,0.0,-60.59262682428217,0.0,-0.00031711475520325894,0.0,0.0,0.0,0.0,-34.987654215701895,-41.96820477998696,-41.941725007941095,-8.888016010375416,34.987654215701895,-6.866309312223869,0.011500829433060744,0.0006048446900041077,0.0006048446900041077,16.361211763080284,-1648.702323807087,-1648.702323807087,-0.24290341642313062,21.222240022480474,0.5094799254121825,False,False,False
short_with_spot,short_two_futures_only,-1,control,two_factor_neutral,False,1.0,1.0,0.0,0.0,0.0,0,2025-07-21,2025-08-05,11,8,IM2508,IM2603,6787.481,6754.4,6311.0,0.11539461694854224,-0.06580555597940646,9.476802412432266e-06,0.0004020675505812341,-5.224537852639632e-05,4,False,0.16375428367952297,6.980550564285064,6.980550564285064,-6.980550564285064,-6.980550564285064,6.980550564285064,0.0,0.0,0.0,0.0,-0.0,-0.0,6765.429602654145,11.029602654145492,-0.2049740092181654,-0.00332763842441514,-0.23730178928140375,-0.002778311899650123,-0.23730178928140375,-0.002778311899650123,-0.23730178928140375,-0.002778311899650123,0.0,0.0,0.0,0.0,0.0,0.03287710658800338,0.0,0.0,-0.0,0.0,0.0,0.0,-8.835715111535485,-8.835715111535485,0.0,0.0,-0.0014466122486492935,-0.0014466122486492935,0.0,0.0,-59.654052761268524,0.0,-6.029167417163873e-05,0.0,0.0,0.0,0.0,-34.04882332960722,-41.029373893892284,-41.003486475700576,-8.721295907383805,34.04882332960722,0.0,0.0,0.0,0.0,16.361211763080284,-1627.3456824852904,-1627.3456824852904,-0.23975694112223525,21.222240022480474,0.5094799254121825,False,False,False
short_with_spot,short_no_hedge,-1,primary,none,False,1.0,1.0,0.0,0.0,0.0,0,2025-07-21,2025-08-06,12,7,IM2508,IM2603,6861.309,6834.4,6398.0,0.11354766664604635,-0.0851475328877628,9.708689322161542e-06,0.00041251542183628337,-5.3663937125813315e-05,4,False,0.16375428367952297,4.934286860461267,4.934286860461267,-4.934286860461267,-4.934286860461267,4.934286860461267,0.0,0.0,0.0,0.0,-0.0,-0.0,6845.3855549419695,10.985554941969895,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0014701256899210735,0.0014701256899210735,0.0,0.0,0.0,0.0,0.017635942306045704,0.0,0.0,0.0,0.0,25.622925665641528,20.68863880518026,20.674399071391857,2.0452555450670715,0.0,-45.70225708843262,-32.09650025444592,10.379004382550592,10.379004382550592,10.379004382550592,-4.934286860461267,-4.934286860461267,-0.0007191465739935728,23.216537236397777,0.5224786425818675,False,False,False
short_with_spot,short_one_futures_spot,-1,primary,one_futures_min_variance,True,1.0,1.0,0.0,0.0,0.0,0,2025-07-21,2025-08-06,12,7,IM2508,IM2603,6861.309,6834.4,6398.0,0.11354766664604635,-0.0851475328877628,9.708689322161542e-06,0.00041251542183628337,-5.3663937125813315e-05,4,False,0.16375428367952297,4.934286860461267,4.934286860461267,-4.934286860461267,-4.934286860461267,4.934286860461267,0.0,0.0,0.0,0.0,-0.0,-0.0,6845.3855549419695,10.985554941969895,-0.24305960162898288,0.0,-0.21126009358413286,0.0,-0.21126009358413286,0.0,-0.21126009358413286,0.0,0.24290341642313062,0.2111507105206687,0.2111507105206687,1448.7702704518588,1448.7702704518588,0.03179950804485002,0.03175270590246193,217.86512678291518,217.86512678291518,0.0,0.0,0.0,-19.44476813031863,-19.44476813031863,17.933073427686992,17.933073427686992,-0.09408333446182299,-0.09408333446182299,0.0,0.0,-80.0373949546008,62.93456006062915,-1.096982748049193,0.0,0.0,0.0,0.0,-1441.364798370544,2.4711852208536165,2.469484334680381,0.44006604721055487,1441.364798370544,-4.840714619105562,0.007848415462134994,0.00030057715013005715,0.00030057715013005715,10.379004382550592,0.0,0.0,0.0,23.216537236397777,0.5224786425818675,False,False,False
short_with_spot,short_two_futures_spot,-1,primary,two_factor_neutral,True,1.0,1.0,0.0,0.0,0.0,0,2025-07-21,2025-08-06,12,7,IM2508,IM2603,6861.309,6834.4,6398.0,0.11354766664604635,-0.0851475328877628,9.708689322161542e-06,0.00041251542183628337,-5.3663937125813315e-05,4,False,0.16375428367952297,4.934286860461267,4.934286860461267,-4.934286860461267,-4.934286860461267,4.934286860461267,0.0,0.0,0.0,0.0,-0.0,-0.0,6845.3855549419695,10.985554941969895,-0.23730178928140375,-0.002778311899650123,-0.20683263625327006,-0.0019319536785126856,-0.20683263625327006,-0.0019319536785126856,-0.20683263625327006,-0.0019319536785126856,0.23975694112223525,0.2085421157544332,0.2085421157544332,1430.8718957049343,1430.8718957049343,0.03131551124927113,0.03121482536780204,214.17456222952845,214.17456222952845,0.0,0.0,0.0,-19.22585627778186,-19.22585627778186,17.700775449172486,17.700775449172486,-0.09284538096490337,-0.09284538096490337,0.0,0.0,-78.87990903905037,61.96383344045904,-1.0773895622230119,0.0,0.0,0.0,0.0,-1423.260071142413,2.677537702060139,2.675694786030487,0.427913707513087,1423.260071142413,0.0,-7.105427357601002e-15,5.073416492979667e-31,5.073416492979667e-31,10.379004382550592,0.0,0.0,0.0,23.216537236397777,0.5224786425818675,False,False,False
short_with_spot,short_one_futures_only,-1,control,one_futures_min_variance,False,1.0,1.0,0.0,0.0,0.0,0,2025-07-21,2025-08-06,12,7,IM2508,IM2603,6861.309,6834.4,6398.0,0.11354766664604635,-0.0851475328877628,9.708689322161542e-06,0.00041251542183628337,-5.3663937125813315e-05,4,False,0.16375428367952297,4.934286860461267,4.934286860461267,-4.934286860461267,-4.934286860461267,4.934286860461267,0.0,0.0,0.0,0.0,-0.0,-0.0,6845.3855549419695,10.985554941969895,-0.24305960162898288,0.0,-0.21126009358413286,0.0,-0.21126009358413286,0.0,-0.21126009358413286,0.0,0.0,0.0,0.0,0.0,0.0,0.03179950804485002,0.0,0.0,-0.0,0.0,0.0,0.0,-19.44476813031863,-19.44476813031863,0.0,0.0,-0.002007545949619217,-0.002007545949619217,0.0,0.0,-80.0373949546008,0.0,-0.0023246607048224757,0.0,0.0,0.0,0.0,-54.43442989197014,-59.36871675243141,-59.32785400018006,-17.386128992238966,54.43442989197014,-4.840714619105562,0.007848415462134994,0.00030057715013005715,0.00030057715013005715,10.379004382550592,-1448.7702704518588,-1448.7702704518588,-0.2111507105206687,23.216537236397777,0.5224786425818675,False,False,False
