cohort,scenario,date,elapsed_sessions,cash,equity,discounted_equity,discounted_pnl_change,contracts_1,contracts_2,spot_units
2025-09-22,short_two_futures_only,2025-09-23,1,13.745682025706726,-3.4251268286917362,-3.424930310659104,-3.424930310659104,-0.2299215282515948,-0.0082113227344657,0.0
2025-09-22,short_two_futures_only,2025-09-24,2,-25.96094889641801,-34.09845188538441,-34.094539172787,-30.669608862127898,-0.3479122586126044,-0.0076143799644724,0.0
2025-09-22,short_two_futures_only,2025-09-25,3,-16.262126256590154,-23.28902672238159,-23.28501830048378,10.80952087230322,-0.1714491604769112,-0.0050738775485927,0.0
2025-09-22,short_two_futures_only,2025-09-26,4,-0.767168408831953,-5.519271842264753,-5.518005269486997,17.767013030996786,-0.1748235211955513,-0.0041266544695305,0.0
2025-09-22,short_two_futures_only,2025-09-29,5,-23.59157458959564,-25.53853902873585,-25.531213449537162,-20.013208180050164,-0.1370265016295656,-0.0029262374599591,0.0
2025-09-22,short_two_futures_only,2025-09-30,6,-33.72609180093872,-35.34912832483449,-35.33696104727585,-9.805747597738687,-0.0698003100769721,-0.0013907526503217,0.0
2025-09-22,short_two_futures_only,2025-10-09,7,-37.33229432330661,-39.56456446424529,-39.54867696925295,-4.2117159219771025,-0.0705227942763142,-0.001054491532543,0.0
2025-09-22,short_two_futures_only,2025-10-10,8,-30.64677239804684,-32.03525087601998,-32.02054954503393,7.528127424219022,-0.1177473680843675,-0.0011070978888113,0.0
2025-09-22,short_two_futures_only,2025-10-13,9,-40.03275620028318,-40.03275620028318,-40.012088884183754,-7.991539339149824,0.0,0.0,0.0
2025-10-20,short_no_hedge,2025-10-20,0,39.23039618715104,0.0,0.0,0.0,0.0,0.0,0.0
2025-10-20,short_no_hedge,2025-10-21,1,39.23264717609936,5.44733197827064,5.447019435402301,5.447019435402301,0.0,0.0,0.0
2025-10-20,short_no_hedge,2025-10-22,2,39.2348982942065,8.702722821799231,8.701724205987258,3.254704770584957,0.0,0.0,0.0
2025-10-20,short_no_hedge,2025-10-23,3,39.23714954147986,13.431165609341079,13.428853886357404,4.727129680370146,0.0,0.0,0.0
2025-10-20,short_no_hedge,2025-10-24,4,39.239400917926844,15.6844312582868,15.680831965801474,2.2519780794440702,0.0,0.0,0.0
2025-10-20,short_no_hedge,2025-10-27,5,39.241652423554875,6.105504913706895,6.103753585655474,-9.577078380146,0.0,0.0,0.0
2025-10-20,short_no_hedge,2025-10-28,6,39.24390405837136,13.619715090438454,13.61502714305112,7.511273557395647,0.0,0.0,0.0
2025-10-20,short_no_hedge,2025-10-29,7,39.24615582238372,18.94036538016901,18.932759711707718,5.317732568656597,0.0,0.0,0.0
2025-10-20,short_no_hedge,2025-10-30,8,39.248407715599356,20.24243343137747,20.233143954763428,1.30038424305571,0.0,0.0,0.0
2025-10-20,short_no_hedge,2025-10-31,9,39.25065973802569,17.54048419917417,17.53142874644272,-2.7017152083207066,0.0,0.0,0.0
2025-10-20,short_no_hedge,2025-11-03,10,39.25291188967013,17.65357574296918,17.643449547466943,0.1120208010242223,0.0,0.0,0.0
2025-10-20,short_no_hedge,2025-11-04,11,39.25516417054009,15.171265762384202,15.161693476384809,-2.4817560710821347,0.0,0.0,0.0
2025-10-20,short_no_hedge,2025-11-05,12,39.25741658064299,15.021908345370921,15.011568951955715,-0.15012452442909385,0.0,0.0,0.0
2025-10-20,short_no_hedge,2025-11-06,13,39.25966911998624,18.637913180620195,18.624016314116883,3.612447362161168,0.0,0.0,0.0
2025-10-20,short_no_hedge,2025-11-07,14,39.26192178857726,23.687892207149247,23.66887186850227,5.044855554385386,0.0,0.0,0.0
2025-10-20,short_no_hedge,2025-11-10,15,39.264174586423465,22.536590606787094,22.517202705124223,-1.1516691633780454,0.0,0.0,0.0
2025-10-20,short_no_hedge,2025-11-11,16,10.514159130315583,10.514159130315583,10.504511216735512,-12.012691488388711,0.0,0.0,0.0
2025-10-20,short_one_futures_spot,2025-10-20,0,39.23039618715104,0.0,0.0,0.0,0.0,0.0,0.0
2025-10-20,short_one_futures_spot,2025-10-21,1,-2145.6119848055146,5.44733197827064,5.447019435402301,5.447019435402301,-0.2962365394958909,0.0,0.2974987267894138
2025-10-20,short_one_futures_spot,2025-10-22,2,-1866.8686993675426,6.1563219626462065,6.155615540003387,0.708596104601086,-0.258650306474753,0.0,0.2603258381259012
2025-10-20,short_one_futures_spot,2025-10-23,3,-1781.8694120537223,6.704851937053071,6.703697922518827,0.5480823825154397,-0.2466242068178146,0.0,0.2482697960061726
2025-10-20,short_one_futures_spot,2025-10-24,4,-1597.5272004301846,6.751782415615374,6.750233004016643,0.046535081497816044,-0.2176420820517339,0.0,0.2194072505461062
2025-10-20,short_one_futures_spot,2025-10-27,5,-1537.21065549156,7.213572975603618,7.211503804768167,0.4612708007515245,-0.2087035857981843,0.0,0.2104709493800399
2025-10-20,short_one_futures_spot,2025-10-28,6,-2471.4643870965924,9.023438882403084,9.020332987275864,1.8088291825076972,-0.3349449111550994,0.0,0.3350766095756401
2025-10-20,short_one_futures_spot,2025-10-29,7,-2028.9588297292726,7.61211263798501,7.6090559279452386,-1.4112770593306259,-0.2708264064487418,0.0,0.2717459292556149
2025-10-20,short_one_futures_spot,2025-10-30,8,-1677.6423509009176,7.9512600619920235,7.947611140796435,0.3385552128511966,-0.2265320814835774,0.0,0.2277328293863238
2025-10-20,short_one_futures_spot,2025-10-31,9,-1722.0447543852197,9.795711166800327,9.79065403163606,1.8430428908396257,-0.2325098499210955,0.0,0.2335988491696885
2025-10-20,short_one_futures_spot,2025-11-03,10,-2191.5236559699524,9.758977264691424,9.753379457588604,-0.03727457404745671,-0.2946260159045558,0.0,0.2948855363343138
2025-10-20,short_one_futures_spot,2025-11-04,11,-2390.8757168480583,8.245505715595485,8.2403032268806,-1.5130762307080037,-0.3259057655204193,0.0,0.3258866036132574
2025-10-20,short_one_futures_spot,2025-11-05,12,-2976.517768390476,8.781345732901041,8.775301641420787,0.5349984145401869,-0.4037508642065042,0.0,0.4031600609895518
2025-10-20,short_one_futures_spot,2025-11-06,13,-3470.9761196670247,8.525847383048806,8.519490310679082,-0.2558113307417056,-0.4647826959186518,0.0,0.4634802058559898
2025-10-20,short_one_futures_spot,2025-11-07,14,-3205.34639326815,6.1590755540874,6.1541300865140665,-2.3653602241650153,-0.4287929811659473,0.0,0.4278880536656342
2025-10-20,short_one_futures_spot,2025-11-10,15,-2726.847280655704,7.364725687130679,7.358389920559444,1.2042598340453772,-0.3639990644020173,0.0,0.3637243427660199
2025-10-20,short_one_futures_spot,2025-11-11,16,-1.2659916934348985,-1.2659916934348985,-1.2648300048680847,-8.623219925427529,0.0,0.0,0.0
2025-10-20,short_two_futures_spot,2025-10-20,0,39.23039618715104,0.0,0.0,0.0,0.0,0.0,0.0
2025-10-20,short_two_futures_spot,2025-10-21,1,-2102.928193618707,5.44733197827064,5.447019435402301,5.447019435402301,-0.2669409829065334,-0.0251643164767276,0.2916867009150141
2025-10-20,short_two_futures_spot,2025-10-22,2,-1825.7738854440245,6.089466293820369,6.088767542699368,0.641748107297067,-0.2320695313180912,-0.0224564858668629,0.2546966686145847
2025-10-20,short_two_futures_spot,2025-10-23,3,-1741.6103223057444,6.693372317962066,6.692220279257772,0.6034527365584044,-0.2222218705398292,-0.020236247844115,0.2427593931822551
2025-10-20,short_two_futures_spot,2025-10-24,4,-1558.6283587383334,6.813931960363,6.8123682865710355,0.12014800731326325,-0.1959384173745443,-0.0176442689141837,0.2141726553153171
2025-10-20,short_two_futures_spot,2025-10-27,5,-1499.526306280407,6.973713449281057,6.971713080735143,0.15934479416410774,-0.1890569647696725,-0.0156332480752178,0.2054112734785582
2025-10-20,short_two_futures_spot,2025-10-28,6,-2430.1587050593434,8.83189162971918,8.82885166573933,1.8571385850041873,-0.3146264703756339,-0.0157811494008908,0.3295282738211634
2025-10-20,short_two_futures_spot,2025-10-29,7,-1989.5474006368058,7.323606269265529,7.320665411467538,-1.5081862542717923,-0.2528947045655493,-0.0135576614293902,0.2665009402481539
2025-10-20,short_two_futures_spot,2025-10-30,8,-1641.932752475732,7.639417077357983,7.635911264357505,0.31524585288996665,-0.211165367050062,-0.011266653338495,0.2229204002142009
2025-10-20,short_two_futures_spot,2025-10-31,9,-1687.0250883658841,9.287790330441947,9.282995414556963,1.6470841501994578,-0.2183661998198239,-0.0100403915390531,0.2288660497803858
2025-10-20,short_two_futures_spot,2025-11-03,10,-2154.8239485516115,9.266865275083859,9.261549746330102,-0.021445668226860448,-0.2807899023212979,-0.0094681703640829,0.2899517027954983
2025-10-20,short_two_futures_spot,2025-11-04,11,-2355.4164529051077,7.952062345949983,7.947045004862387,-1.3145047414677151,-0.3132921206238689,-0.0082987406474533,0.3210783732842425
2025-10-20,short_two_futures_spot,2025-11-05,12,-2941.1220009146473,8.516092248651471,8.510230727858334,0.5631857229959465,-0.3920225150333505,-0.007407484020117,0.3983828774082754
2025-10-20,short_two_futures_spot,2025-11-06,13,-3437.2131043988074,8.319748967290927,8.313545566748223,-0.19668516111011058,-0.4544541291131702,-0.0062106144440452,0.4589820757757344
2025-10-20,short_two_futures_spot,2025-11-07,14,-3172.401546351276,6.055035534986024,6.050173606985517,-2.263371959762706,-0.4193998309952908,-0.0053395940626956,0.4235060036064877
2025-10-20,short_two_futures_spot,2025-11-10,15,-2696.1493199202096,7.264435545548871,7.258186057130203,1.208012450144686,-0.3558585556237226,-0.0043424921287088,0.359652252779742
2025-10-20,short_two_futures_spot,2025-11-11,16,-1.3857917221539537,-1.3857917221539537,-1.384520103700247,-8.64270616083045,0.0,0.0,0.0
2025-10-20,short_one_futures_only,2025-10-20,0,39.23039618715104,0.0,0.0,0.0,0.0,0.0,0.0
2025-10-20,short_one_futures_only,2025-10-21,1,39.23264717609936,5.44733197827064,5.447019435402301,5.447019435402301,-0.2962365394958909,0.0,0.0
2025-10-20,short_one_futures_only,2025-10-22,2,46.28532793420876,15.753152461801488,15.751344826713147,10.304325391310847,-0.258650306474753,0.0,0.0
2025-10-20,short_one_futures_only,2025-10-23,3,43.28764017082876,17.48165623868998,17.478647360108987,1.7273025333958394,-0.2466242068178146,0.0,0.0
2025-10-20,short_one_futures_only,2025-10-24,4,13.596569458278491,-9.958400201361552,-9.956114929143492,-27.43476228925248,-0.2176420820517339,0.0,0.0
2025-10-20,short_one_futures_only,2025-10-27,5,7.024558733731895,-26.111588776116086,-26.10409882097935,-16.147983891835857,-0.2087035857981843,0.0,0.0
2025-10-20,short_one_futures_only,2025-10-28,6,4.812703784286088,-20.811485183646823,-20.804321807104408,5.299777013874941,-0.3349449111550994,0.0,0.0
2025-10-20,short_one_futures_only,2025-10-29,7,-31.896982331649042,-52.20277277386376,-52.181810296397835,-31.377488489293427,-0.2708264064487418,0.0,0.0
2025-10-20,short_one_futures_only,2025-10-30,8,-9.9077083352404,-28.913682619462286,-28.900413810678508,23.281396485719327,-0.2265320814835774,0.0,0.0
2025-10-20,short_one_futures_only,2025-10-31,9,-10.180115324398296,-31.890290863249817,-31.87382717740026,-2.9734133667217506,-0.2325098499210955,0.0,0.0
2025-10-20,short_one_futures_only,2025-11-03,10,-17.574512673624024,-39.17384882032498,-39.15137846885028,-7.277551291450024,-0.2946260159045558,0.0,0.0
2025-10-20,short_one_futures_only,2025-11-04,11,13.713761812832445,-10.370136595323444,-10.36359357413471,28.78778489471557,-0.3259057655204193,0.0,0.0
2025-10-20,short_one_futures_only,2025-11-05,12,5.0454553277493,-19.19005290752277,-19.176844631842492,-8.813251057707783,-0.4037508642065042,0.0,0.0
2025-10-20,short_one_futures_only,2025-11-06,13,-33.71433813443133,-54.336094073797376,-54.295579803860754,-35.11873517201826,-0.4647826959186518,0.0,0.0
2025-10-20,short_one_futures_only,2025-11-07,14,-36.31905571630973,-51.89308529773774,-51.851417425933526,2.4441623779272277,-0.4287929811659473,0.0,0.0
2025-10-20,short_one_futures_only,2025-11-10,15,-42.92455156629616,-59.65213554593253,-59.600817679884216,-7.749400253950689,-0.3639990644020173,0.0,0.0
2025-10-20,short_one_futures_only,2025-11-11,16,-59.95851303053208,-59.95851303053208,-59.90349440803091,-0.3026767281466931,0.0,0.0,0.0
2025-10-20,short_two_futures_only,2025-10-20,0,39.23039618715104,0.0,0.0,0.0,0.0,0.0,0.0
2025-10-20,short_two_futures_only,2025-10-21,1,39.23264717609936,5.44733197827064,5.447019435402301,5.447019435402301,-0.2669409829065334,-0.0251643164767276,0.0
2025-10-20,short_two_futures_only,2025-10-22,2,46.030985657372455,15.498810184965183,15.497031735020906,10.050012299618604,-0.2320695313180912,-0.0224564858668629,0.0
2025-10-20,short_two_futures_only,2025-10-23,3,43.06315986723265,17.25717593509387,17.254205693239747,1.757173958218841,-0.2222218705398292,-0.020236247844115,0.0
2025-10-20,short_two_futures_only,2025-10-24,4,14.055799552330463,-9.499170107309581,-9.496990220068467,-26.751195913308216,-0.1959384173745443,-0.0176442689141837,0.0
2025-10-20,short_two_futures_only,2025-10-27,5,7.5781780995875705,-25.55796941026041,-25.550638257571453,-16.053648037502988,-0.1890569647696725,-0.0156332480752178,0.0
2025-10-20,short_two_futures_only,2025-10-28,6,5.330730429027498,-20.293458538905412,-20.286473468710792,5.264164788860661,-0.3146264703756339,-0.0157811494008908,0.0
2025-10-20,short_two_futures_only,2025-10-29,7,-30.979481954408378,-51.285272396623085,-51.26467834941405,-30.978204880703256,-0.2528947045655493,-0.0135576614293902,0.0
2025-10-20,short_two_futures_only,2025-10-30,8,-9.456500221594936,-28.46247450581682,-28.44941276142745,22.815265587986598,-0.211165367050062,-0.011266653338495,0.0
2025-10-20,short_two_futures_only,2025-10-31,9,-9.823107797084694,-31.53328333593621,-31.517003958840714,-3.0675911974132646,-0.2183661998198239,-0.0100403915390531,0.0
2025-10-20,short_two_futures_only,2025-11-03,10,-17.054871786480795,-38.654207933181745,-38.63203565079463,-7.115031691953913,-0.2807899023212979,-0.0094681703640829,0.0
2025-10-20,short_two_futures_only,2025-11-04,11,13.924834940386372,-10.159063467769517,-10.152653622834851,28.479382027959776,-0.3132921206238689,-0.0082987406474533,0.0
2025-10-20,short_two_futures_only,2025-11-05,12,5.422769211444097,-18.812739023827973,-18.79979044861949,-8.647136825784639,-0.3920225150333505,-0.007407484020117,0.0
2025-10-20,short_two_futures_only,2025-11-06,13,-32.86442117090974,-53.48617711027579,-53.44629655842051,-34.64650610980102,-0.4544541291131702,-0.0062106144440452,0.0
2025-10-20,short_two_futures_only,2025-11-07,14,-35.413734257328606,-50.98776383875662,-50.946822900382514,2.499473658037992,-0.4193998309952908,-0.0053395940626956,0.0
2025-10-20,short_two_futures_only,2025-11-10,15,-41.9236479138996,-58.65123189353597,-58.600775090366476,-7.653952189983961,-0.3558585556237226,-0.0043424921287088,0.0
2025-10-20,short_two_futures_only,2025-11-11,16,-59.070294601023356,-59.070294601023356,-59.016091017988664,-0.4153159276221885,0.0,0.0,0.0
2025-11-24,short_no_hedge,2025-11-24,0,30.253736526466653,0.0,0.0,0.0,0.0,0.0,0.0
2025-11-24,short_no_hedge,2025-11-25,1,30.255472446395725,-4.982725628058194,-4.9824397421665045,-4.9824397421665045,0.0,0.0,0.0
2025-11-24,short_no_hedge,2025-11-26,2,30.25720846592962,-2.3998192211995324,-2.3995438479089843,2.58289589425752,0.0,0.0,0.0
2025-11-24,short_no_hedge,2025-11-27,3,30.258944585074047,-4.980153886255735,-4.979296720426949,-2.5797528725179646,0.0,0.0,0.0
2025-11-24,short_no_hedge,2025-11-28,4,30.260680803834727,-3.1610035538928933,-3.1602781609124113,1.8190185595145376,0.0,0.0,0.0
2025-11-24,short_no_hedge,2025-12-01,5,-19.813406453352837,-19.813406453352837,-19.80772309464518,-16.647444933732768,0.0,0.0,0.0
2025-11-24,short_one_futures_spot,2025-11-24,0,30.253736526466653,0.0,0.0,0.0,0.0,0.0,0.0
2025-11-24,short_one_futures_spot,2025-11-25,1,-2228.732053498211,-4.982725628058176,-4.982439742166487,-4.982439742166487,-0.3100107941528991,0.0,0.3115867641438767
2025-11-24,short_one_futures_spot,2025-11-26,2,-2781.327771332718,-4.29823928621024,-4.297746073936019,0.6846936682304676,-0.3869254078717002,0.0,0.3876258989659218
2025-11-24,short_one_futures_spot,2025-11-27,3,-2775.3779448789583,-4.6327189509138975,-4.631921584312424,-0.33417551037640525,-0.3859766520272487,0.0,0.3866348066965873
2025-11-24,short_one_futures_spot,2025-11-28,4,-3293.9309874510363,-4.870901315708828,-4.869783532206596,-0.2378619478941717,-0.4530535336702412,0.0,0.4530115405058016
2025-11-24,short_one_futures_spot,2025-12-01,5,-11.173236637227546,-11.173236637227546,-11.170031660239646,-6.30024812803305,0.0,0.0,0.0
2025-11-24,short_two_futures_spot,2025-11-24,0,30.253736526466653,0.0,0.0,0.0,0.0,0.0,0.0
2025-11-24,short_two_futures_spot,2025-11-25,1,-2184.3218009989155,-4.982725628058176,-4.982439742166487,-4.982439742166487,-0.2886277119109525,-0.0161933306367209,0.3054611672947832
2025-11-24,short_two_futures_spot,2025-11-26,2,-2736.4118195076476,-4.199944660495724,-4.1994627272854785,0.7829770148810082,-0.366627230253074,-0.0149803155770062,0.3814428303950654
2025-11-24,short_two_futures_spot,2025-11-27,3,-2731.1562867052494,-4.443804911288282,-4.443040059878718,-0.24357733259323933,-0.3673067373086474,-0.0133814465790888,0.3805675627107373
2025-11-24,short_two_futures_spot,2025-11-28,4,-3250.5931735898403,-4.517181460545338,-4.516144849334,-0.07310478945528232,-0.4361256964249994,-0.0117545682424376,0.4471507737693661
2025-11-24,short_two_futures_spot,2025-12-01,5,-10.935876333018314,-10.935876333018314,-10.932739441432838,-6.416594592098838,0.0,0.0,0.0
2025-11-24,short_one_futures_only,2025-11-24,0,30.253736526466653,0.0,0.0,0.0,0.0,0.0,0.0
2025-11-24,short_one_futures_only,2025-11-25,1,30.255472446395725,-4.982725628058194,-4.9824397421665045,-4.9824397421665045,-0.3100107941528991,0.0,0.0
2025-11-24,short_one_futures_only,2025-11-26,2,28.9551631304875,-3.7018645566416524,-3.701439776885277,1.2809999652812274,-0.3869254078717002,0.0,0.0
2025-11-24,short_one_futures_only,2025-11-27,3,27.87343339792856,-7.365665073401221,-7.3643973221326045,-3.6629575452473273,-0.3859766520272487,0.0,0.0
2025-11-24,short_one_futures_only,2025-11-28,4,-3.697857396659252,-37.11954175438687,-37.11102349283851,-29.74662617070591,-0.4530535336702412,0.0,0.0
2025-11-24,short_one_futures_only,2025-12-01,5,-67.00305633363315,-67.00305633363315,-66.98383690235818,-29.872813409519665,0.0,0.0,0.0
2025-11-24,short_two_futures_only,2025-11-24,0,30.253736526466653,0.0,0.0,0.0,0.0,0.0,0.0
2025-11-24,short_two_futures_only,2025-11-25,1,30.255472446395725,-4.982725628058194,-4.9824397421665045,-4.9824397421665045,-0.2886277119109525,-0.0161933306367209,0.0
2025-11-24,short_two_futures_only,2025-11-26,2,29.04173340977633,-3.6152942773528203,-3.614879431320811,1.3675603108456937,-0.366627230253074,-0.0149803155770062,0.0
2025-11-24,short_two_futures_only,2025-11-27,3,28.103729372185864,-7.135369099143919,-7.134140985574086,-3.519261554253275,-0.3673067373086474,-0.0133814465790888,0.0
2025-11-24,short_two_futures_only,2025-11-28,4,-2.839582394452595,-36.26126675218022,-36.25294544917725,-29.118804463603162,-0.4361256964249994,-0.0117545682424376,0.0
