date,contract,expiry,futures_price,volume,hold,price_source,spot,spot_duplicate,risk_free_rate,quality_flags,exclusion_reasons,sessions_to_expiry,tau,implied_carry,excluded,delta,n_contracts,predicted_slow_state,predicted_fast_state,predicted_instantaneous_carry,predicted_var_slow,predicted_var_fast,predicted_cov_slow_fast,filtered_slow_state,filtered_fast_state,filtered_instantaneous_carry,filtered_var_slow,filtered_var_fast,filtered_cov_slow_fast,filtered_instantaneous_variance,filtered_instantaneous_std,slow_loading,fast_loading,predicted_carry,fitted_carry,predicted_futures_price,fitted_futures_price,carry_residual,carry_prediction_error,futures_residual,futures_prediction_error,marginal_prediction_variance,standardized_marginal_prediction_error
2025-06-12,IM2506,2025-06-20,6156.8,99982,142864,close,6192.22,False,0.014,,,6.0,0.02459016393442623,0.24728446846164207,False,0.004098360655737705,4,0.10911125560663437,0.09622214981113401,0.2879507815438344,4.401333165726328e-05,0.028084437548808627,-3.420714063653662e-05,0.11128030246774323,0.09525832623684365,0.2891560048306529,1.768572019126235e-05,0.00016261615910031363,-3.7268942691148744e-05,0.00010576399390927848,0.01028416228524611,0.9848969817381312,0.6089580406333375,0.24867597426121357,0.25022533385265217,6156.589334188493,6156.354778720569,-0.0029408653910101,-0.0013915057995715074,0.44522127943128,0.21066581150716956,0.010451854429852825,-0.01361094705246257
2025-06-12,IM2507,2025-07-18,6059.8,10805,28509,close,6192.22,False,0.014,,,26.0,0.10655737704918032,0.21686600265858327,False,0.004098360655737705,4,0.10911125560663437,0.09622214981113401,0.2879507815438344,4.401333165726328e-05,0.028084437548808627,-3.420714063653662e-05,0.11128030246774323,0.09525832623684365,0.2891560048306529,1.768572019126235e-05,0.00016261615910031363,-3.7268942691148744e-05,0.00010576399390927848,0.01028416228524611,0.9367064050134754,0.20982069061077915,0.2050119860372889,0.2068415159968794,6067.459169116479,6066.276433765741,0.010024486661703885,0.011854016621294372,-6.476433765740694,-7.659169116478552,0.0012972252268289774,0.32912270140108674
2025-06-12,IM2509,2025-09-19,5896.6,35774,98695,close,6192.22,False,0.014,,,71.0,0.29098360655737704,0.18211171025609912,False,0.004098360655737705,4,0.10911125560663437,0.09622214981113401,0.2879507815438344,4.401333165726328e-05,0.028084437548808627,-3.420714063653662e-05,0.11128030246774323,0.09525832623684365,0.2891560048306529,1.768572019126235e-05,0.00016261615910031363,-3.7268942691148744e-05,0.00010576399390927848,0.01028416228524611,0.839360631954128,0.07752418518978717,0.18166061234667683,0.18340650525349173,5897.374050879437,5894.378791163419,-0.001294794997392601,0.0004510979094222989,2.2212088365813543,-0.7740508794367997,0.00023098793554254484,0.02968083849173127
2025-06-12,IM2512,2025-12-19,5719.4,12429,56525,close,6192.22,False,0.014,,,130.0,0.5327868852459017,0.16308355064038027,False,0.004098360655737705,4,0.10911125560663437,0.09622214981113401,0.2879507815438344,4.401333165726328e-05,0.028084437548808627,-3.420714063653662e-05,0.11128030246774323,0.09525832623684365,0.2891560048306529,1.768572019126235e-05,0.00016261615910031363,-3.7268942691148744e-05,0.00010576399390927848,0.01028416228524611,0.731672586578711,0.04234023776506906,0.16652515944189258,0.16807138304987151,5708.922265467705,5704.221148249192,-0.004987832409491244,-0.0034416088015123136,15.178851750807553,10.477734532294562,0.00010743344532525359,-0.3320410296645368
2025-06-13,IM2507,2025-07-18,5989.0,15538,33689,close,6106.008,False,0.014,,,25.0,0.10245901639344263,0.20284381187015102,False,0.004098360655737705,3,0.11071580361707346,0.0794330080360747,0.2727661877792142,4.355650791851896e-05,0.028065395317925845,-3.0919784195639306e-05,0.10703295911331842,0.08404310025767289,0.2736934354970573,2.6820448380863265e-05,0.0013932047097131792,-0.00014322196835163145,0.0011335812213907797,0.03366869794617516,0.939039730621619,0.2178238834614022,0.2038863208156373,0.2014321716957336,5988.3603224760445,5989.8662832407745,0.0014116401744174167,-0.0010425089454862702,-0.8662832407744645,0.63967752395547,0.001393028317185083,-0.027931857507138128
2025-06-13,IM2509,2025-09-19,5826.2,47388,103234,close,6106.008,False,0.014,,,70.0,0.28688524590163933,0.17750864448432263,False,0.004098360655737705,3,0.11071580361707346,0.0794330080360747,0.2727661877792142,4.355650791851896e-05,0.028065395317925845,-3.0919784195639306e-05,0.10703295911331842,0.08404310025767289,0.2736934354970573,2.6820448380863265e-05,0.0013932047097131792,-0.00014322196835163145,0.0011335812213907797,0.03366869794617516,0.8413701216995219,0.07863163438334529,0.18201629253528542,0.17928015629300284,5818.670557473379,5823.239757427168,-0.0017715118086802095,-0.0045076480509627925,2.960242572831703,7.5294425266210965,0.00023591280192857692,-0.29347711788372055
2025-06-13,IM2512,2025-12-19,5650.0,15181,58385,close,6106.008,False,0.014,,,129.0,0.5286885245901639,0.16081169673646406,False,0.004098360655737705,3,0.11071580361707346,0.0794330080360747,0.2727661877792142,4.355650791851896e-05,0.028065395317925845,-3.0919784195639306e-05,0.10703295911331842,0.08404310025767289,0.2736934354970573,2.6820448380863265e-05,0.0013932047097131792,-0.00014322196835163145,0.0011335812213907797,0.03366869794617516,0.7333322299047341,0.042668456662002585,0.16719812713918886,0.16469408408702288,5630.955326181778,5638.414852683971,-0.003882387350558819,-0.0063864304027247965,11.585147316029179,19.04467381822178,0.00010822816781941545,-0.6138864259852703
2025-06-16,IM2507,2025-07-18,6037.2,19903,40460,close,6147.46,False,0.014,,,24.0,0.09836065573770492,0.19800304408425387,False,0.004098360655737705,3,0.10649000603839515,0.07008097372555265,0.2591883558900138,5.259879450825603e-05,0.02892107061751711,-0.00011882259151287531,0.10303477630261212,0.07634243989091,0.2619945923195881,2.9970972260201388e-05,0.0013927929489163209,-0.00015540182726117726,0.0011119602666541679,0.03334606823381383,0.9413808958743327,0.22641314827102546,0.19873228730725492,0.19689727831042295,6036.766974167858,6037.856664804779,0.0011057657738309246,-0.0007292432230010526,-0.6566648047792114,0.43302583214153856,0.0015141830645617606,-0.018740587849093923
2025-06-16,IM2509,2025-09-19,5875.8,43340,102382,close,6147.46,False,0.014,,,69.0,0.2827868852459016,0.17382624995154491,False,0.004098360655737705,3,0.10649000603839515,0.07008097372555265,0.2591883558900138,5.259879450825603e-05,0.02892107061751711,-0.00011882259151287531,0.10303477630261212,0.07634243989091,0.2619945923195881,2.9970972260201388e-05,0.0013927929489163209,-0.00015540182726117726,0.0011119602666541679,0.03334606823381383,0.8433862286296195,0.07977117563739876,0.17802002236943448,0.17560541371074787,5868.835761602011,5872.844486513531,-0.0017791637592029508,-0.0041937724178895686,2.955513486469499,6.964238397988993,0.00024110648540521913,-0.2700849675774507
2025-06-16,IM2512,2025-12-19,5697.0,12864,57342,close,6147.46,False,0.014,,,128.0,0.5245901639344263,0.1590642293938454,False,0.004098360655737705,3,0.10649000603839515,0.07008097372555265,0.2591883558900138,5.259879450825603e-05,0.02892107061751711,-0.00011882259151287531,0.10303477630261212,0.07634243989091,0.2619945923195881,2.9970972260201388e-05,0.0013927929489163209,-0.00015540182726117726,0.0011119602666541679,0.03334606823381383,0.7349971884276411,0.043001803979106294,0.1639008394547401,0.16163050965423248,5682.563676684317,5689.335600294829,-0.002566280260387077,-0.004836610060894697,7.664399705170581,14.436323315682785,0.00011002715649828884,-0.46109576166717353
2025-06-17,IM2507,2025-07-18,6038.6,23491,48964,close,6141.468,False,0.014,,,23.0,0.0942622950819672,0.19319789153268557,False,0.004098360655737705,3,0.10251210507048907,0.06365962830661989,0.24878910950317495,5.571743572378957e-05,0.028920784304481743,-0.00012892748265876583,0.1001349618004725,0.06549154444769849,0.248243882374237,3.050981777834569e-05,0.0013075084137093296,-0.00015236178852908117,0.0010332946544295129,0.03214490090869021,0.9437299305421932,0.23564811901263455,0.19436238959147115,0.1925506959312036,6037.937189765769,6038.968402930994,0.0006471956014819646,-0.0011644980587855736,-0.3684029309933976,0.662810234231074,0.0016338954091938765,-0.028808897781531808
2025-06-17,IM2509,2025-09-19,5877.6,47150,109766,close,6141.468,False,0.014,,,68.0,0.2786885245901639,0.17157837991577116,False,0.004098360655737705,3,0.10251210507048907,0.06365962830661989,0.24878910950317495,5.571743572378957e-05,0.028920784304481743,-0.00012892748265876583,0.1001349618004725,0.06549154444769849,0.248243882374237,3.050981777834569e-05,0.0013075084137093296,-0.00015236178852908117,0.0010332946544295129,0.03214490090869021,0.8454089775713121,0.08094422317783442,0.1744349092234601,0.1725735339909814,5872.922810759937,5875.9701440689605,-0.0009951540752102528,-0.002856529307688954,1.629855931039856,4.677189240062944,0.0002473086335652279,-0.18164315861469874
2025-06-17,IM2512,2025-12-19,5699.6,12119,58996,close,6141.468,False,0.014,,,127.0,0.5204918032786885,0.15745625448877426,False,0.004098360655737705,3,0.10251210507048907,0.06365962830661989,0.24878910950317495,5.571743572378957e-05,0.028920784304481743,-0.00012892748265876583,0.1001349618004725,0.06549154444769849,0.248243882374237,3.050981777834569e-05,0.0013075084137093296,-0.00015236178852908117,0.0010332946544295129,0.03214490090869021,0.7366674817585048,0.0433404008601448,0.16089374422752317,0.1592219760609174,5689.41147714198,5694.364225389073,-0.0017657215721431363,-0.003437489738748911,5.235774610927365,10.188522858020406,0.00011197225401697447,-0.3248524900647154
2025-06-18,IM2507,2025-07-18,6035.8,29563,57912,close,6135.386,False,0.014,,,22.0,0.09016393442622951,0.1954981582461371,False,0.004098360655737705,3,0.09962700064656915,0.054611398099464976,0.23685577487210013,5.625082823438479e-05,0.028861482704302385,-0.0001264053466721949,0.10056134085332673,0.07331302422966432,0.25649174120905704,3.018724404871622e-05,0.0012029600353901902,-0.00014488408058868055,0.0009433791182615454,0.030714477339872565,0.9460868645166466,0.24559577089943713,0.1902855012051107,0.19576250848823318,6038.6374545196995,6035.656139279181,-0.0002643502420960897,0.005212657041026386,0.14386072081924794,-2.8374545196993495,0.0017680971165510454,0.12396700078613064
2025-06-18,IM2509,2025-09-19,5870.0,57407,116613,close,6135.386,False,0.014,,,67.0,0.27459016393442626,0.1750340275684687,False,0.004098360655737705,3,0.09962700064656915,0.054611398099464976,0.23685577487210013,5.625082823438479e-05,0.028861482704302385,-0.0001264053466721949,0.10056134085332673,0.07331302422966432,0.25649174120905704,3.018724404871622e-05,0.0012029600353901902,-0.00014488408058868055,0.0009433791182615454,0.030714477339872565,0.8474383934514846,0.0821522753383491,0.171531572111664,0.1738597490145388,5875.648128311593,5871.893059337168,0.0011742785539299028,0.003502455456804693,-1.8930593371678697,-5.6481283115927,0.0002532259567701485,0.22009922351096284
2025-06-18,IM2512,2025-12-19,5690.0,13466,59458,close,6135.386,False,0.014,,,126.0,0.5163934426229508,0.15994055522474754,False,0.004098360655737705,3,0.09962700064656915,0.054611398099464976,0.23685577487210013,5.625082823438479e-05,0.028861482704302385,-0.0001264053466721949,0.10056134085332673,0.07331302422966432,0.25649174120905704,3.018724404871622e-05,0.0012029600353901902,-0.00014488408058868055,0.0009433791182615454,0.030714477339872565,0.7383431295865112,0.04368437229471267,0.15856195222088304,0.1600687846916271,5694.052162025269,5689.623238564343,-0.00012822946687957026,0.001378603003864498,0.37676143565659004,-4.052162025269354,0.00011323177829627336,0.129555261868098
2025-06-19,IM2507,2025-07-18,5971.2,49175,79848,close,6048.224,False,0.014,,,21.0,0.0860655737704918,0.16291857959095132,False,0.004098360655737705,3,0.1000512167785834,0.06113349113761233,0.24380208404226175,5.5931518885590965e-05,0.02878878621700331,-0.0001202015453539966,0.10027688344044951,-0.053998862484155634,0.1288953970823599,2.9607490491065034e-05,0.0010975962713583483,-0.0001363218871726516,0.0008545599875041101,0.029232858011219328,0.9484517278105207,0.2563314375233429,0.19318156121338312,0.16388355343942562,5955.667643816384,5970.704106294476,-0.0009649738484742987,-0.030262981622431795,0.49589370552348555,15.532356183615775,0.0019191015819604133,-0.690816548277314
2025-06-19,IM2509,2025-09-19,5806.0,80368,136839,close,6048.224,False,0.014,,,66.0,0.27049180327868855,0.16510553861724706,False,0.004098360655737705,3,0.1000512167785834,0.06113349113761233,0.24380208404226175,5.5931518885590965e-05,0.02878878621700331,-0.0001202015453539966,0.10027688344044951,-0.053998862484155634,0.1288953970823599,2.9607490491065034e-05,0.0010975962713583483,-0.0001363218871726516,0.0008545599875041101,0.029232858011219328,0.8494745012974347,0.08339692086680907,0.1727066785259699,0.16329669281681403,5794.074860205811,5808.841442920781,0.0018088458004330288,-0.007601139908722854,-2.8414429207814464,11.925139794188908,0.0002592006114856715,-0.4721290414939323
2025-06-19,IM2512,2025-12-19,5631.4,17290,63246,close,6048.224,False,0.014,,,125.0,0.5122950819672131,0.15338567566282454,False,0.004098360655737705,3,0.1000512167785834,0.06113349113761233,0.24380208404226175,5.5931518885590965e-05,0.02878878621700331,-0.0001202015453539966,0.10027688344044951,-0.053998862484155634,0.1288953970823599,2.9607490491065034e-05,0.0010975962713583483,-0.0001363218871726516,0.0008545599875041101,0.029232858011219328,0.740024151679286,0.044033847272066926,0.15934963575907943,0.15444691406363467,5614.220599298469,5628.3392245507475,-0.0010612384008101272,-0.005963960096254883,3.0607754492521053,17.17940070153054,0.00011426087552772632,-0.557938017891521
2025-06-20,IM2507,2025-07-18,5934.8,63458,96496,close,5999.591,False,0.014,,,20.0,0.08196721311475409,0.14646724794989516,False,0.004098360655737705,3,0.09976820235138355,-0.04502800172006205,0.13735757675738752,5.535763231656645e-05,0.028715522760822846,-0.00011309801212905715,0.09231480188120708,-0.0956105118175849,0.0793216661896882,2.8960201620054352e-05,0.0009966713922429545,-0.00012768563668684622,0.0007702603204893163,0.027753564104260848,0.9508245505585379,0.26793998026404925,0.16541463039465054,0.14477467748522585,5925.590028661988,5935.62342328103,0.0016925704646693074,-0.018947382444755384,-0.8234232810300455,9.20997133801211,0.0020896041639537353,-0.4144930078328444
2025-06-20,IM2509,2025-09-19,5787.8,84705,146127,close,5999.591,False,0.014,,,65.0,0.26639344262295084,0.14890965078577512,False,0.004098360655737705,3,0.09976820235138355,-0.04502800172006205,0.13735757675738752,5.535763231656645e-05,0.028715522760822846,-0.00011309801212905715,0.09231480188120708,-0.0956105118175849,0.0793216661896882,2.8960201620054352e-05,0.0009966713922429545,-0.00012768563668684622,0.0007702603204893163,0.027753564104260848,0.851517326237297,0.08467984580049583,0.1637587647934584,0.15312874599845766,5764.950384321099,5781.2985184480885,-0.004219095212682544,-0.014849114007683295,6.501481551911638,22.8496156789015,0.0002653820622979244,-0.9115169717907771
2025-06-20,IM2512,2025-12-19,5619.4,18504,64979,close,5999.591,False,0.014,,,124.0,0.5081967213114754,0.14282098772429758,False,0.004098360655737705,3,0.09976820235138355,-0.04502800172006205,0.13735757675738752,5.535763231656645e-05,0.028715522760822846,-0.00011309801212905715,0.09231480188120708,-0.0956105118175849,0.0793216661896882,2.8960201620054352e-05,0.0009966713922429545,-0.00012768563668684622,0.0007702603204893163,0.027753564104260848,0.7417105678832232,0.04438895894240278,0.15461776002918873,0.14684418916987044,5585.812023705094,5607.922436985105,-0.00402320144557286,-0.011796772304891151,11.477563014894258,33.587976294905275,0.00011523111184640769,-1.0989509804110915
2025-06-23,IM2507,2025-07-18,6001.4,61615,98395,close,6078.222,False,0.014,,,19.0,0.0778688524590164,0.17734443433107208,False,0.004098360655737705,4,0.09184651056274257,-0.07972668483232298,0.0947372018564856,5.471689387788044e-05,0.028645345831149426,-0.00010593303823930937,0.0897001484490761,0.02931295912990528,0.20163048370504738,2.6611276308200275e-05,0.0008938157440412098,-0.00012288880184662147,0.0006746494166561671,0.02597401425764156,0.953205363017834,0.2805171340092215,0.14780126143572664,0.17634282597567166,6015.222071211307,6001.868092005189,0.0010016083554004185,0.029543172895345443,-0.46809200518964644,-13.822071211307048,0.002282806862385942,0.6183331797919754
2025-06-23,IM2508,2025-08-15,5929.6,3300,3252,close,6078.222,False,0.014,,,39.0,0.1598360655737705,0.16888032567967826,False,0.004098360655737705,4,0.09184651056274257,-0.07972668483232298,0.0947372018564856,5.471689387788044e-05,0.028645345831149426,-0.00010593303823930937,0.0897001484490761,0.02931295912990528,0.20163048370504738,2.6611276308200275e-05,0.0008938157440412098,-0.00012288880184662147,0.0006746494166561671,0.02597401425764156,0.9070732510072191,0.14101596969968502,0.15468615328331062,0.16811557675207045,5943.06799659526,5930.3248457521395,0.0007647489276078057,0.014194172396367638,-0.7248457521391174,-13.467996595260047,0.0006231907315437775,0.5685904785734912
2025-06-23,IM2509,2025-09-19,5851.2,99867,153037,close,6078.222,False,0.014,,,64.0,0.26229508196721313,0.1591245303642638,False,0.004098360655737705,4,0.09184651056274257,-0.07972668483232298,0.0947372018564856,5.471689387788044e-05,0.028645345831149426,-0.00010593303823930937,0.0897001484490761,0.02931295912990528,0.20163048370504738,2.6611276308200275e-05,0.0008938157440412098,-0.00012288880184662147,0.0006746494166561671,0.02597401425764156,0.8535668935004674,0.08600284096978181,0.15415779542928187,0.16170345094667762,5858.827619021555,5847.243363249665,-0.002578920582413824,0.004966734934981926,3.9566367503348374,-7.627619021554892,0.0002718312067773442,0.30124602608392476
2025-06-23,IM2512,2025-12-19,5676.0,18379,65156,close,6078.222,False,0.014,,,123.0,0.5040983606557377,0.1498176598977045,False,0.004098360655737705,4,0.09184651056274257,-0.07972668483232298,0.0947372018564856,5.471689387788044e-05,0.028645345831149426,-0.00010593303823930937,0.0897001484490761,0.02931295912990528,0.20163048370504738,2.6611276308200275e-05,0.0008938157440412098,-0.00012288880184662147,0.0006746494166561671,0.02597401425764156,0.7434023981238129,0.044749844785996404,0.14732853556616446,0.15061243196645271,5683.126507703447,5673.726404127392,-0.0007947720687482007,0.0024891243315400546,2.2735958726079843,-7.126507703446805,0.00011619835867281065,0.2309120481028929
2025-06-24,IM2507,2025-07-18,6134.2,66035,97333,close,6194.666,False,0.014,,,18.0,0.07377049180327869,0.14696548021605682,False,0.004098360655737705,4,0.0892451206536665,0.02444318108568991,0.1963056778654224,5.2391739214619455e-05,0.028573826363862125,-0.00010195339493922998,0.08157471446896346,-0.05280183398766522,0.11139025660736425,2.550154039709105e-05,0.0007995816336559512,-0.00011275404987924446,0.0005995750742945533,0.024486222131936835,0.9555941955684738,0.29417105716897496,0.17508997182606795,0.1450369284531509,6121.4862156372255,6135.072776018102,0.0019285517629059334,-0.028124491610011126,-0.8727760181018311,12.713784362774277,0.002498847992352583,-0.5626194755246315
2025-06-24,IM2508,2025-08-15,6065.6,3891,4015,close,6194.666,False,0.014,,,38.0,0.1557377049180328,0.14919611973017843,False,0.004098360655737705,4,0.0892451206536665,0.02444318108568991,0.1963056778654224,5.2391739214619455e-05,0.028573826363862125,-0.00010195339493922998,0.08157471446896346,-0.05280183398766522,0.11139025660736425,2.550154039709105e-05,0.0007995816336559512,-0.00011275404987924446,0.0005995750742945533,0.024486222131936835,0.9093073162807446,0.14470275671536661,0.167305612964795,0.1491532898785649,6048.517101846912,6065.6404590383045,4.282985161352393e-05,-0.018109493234616553,-0.0404590383041068,17.082898153088536,0.0006504375175180376,-0.7100738279751448
2025-06-24,IM2509,2025-09-19,5995.0,120129,156132,close,6194.666,False,0.014,,,63.0,0.2581967213114754,0.1408908858898095,False,0.004098360655737705,4,0.0892451206536665,0.02444318108568991,0.1963056778654224,5.2391739214619455e-05,0.028573826363862125,-0.00010195339493922998,0.08157471446896346,-0.05280183398766522,0.11139025660736425,2.550154039709105e-05,0.0007995816336559512,-0.00011275404987924446,0.0005995750742945533,0.024486222131936835,0.855623228418029,0.08736781019679754,0.16111312158601315,0.14780141606740227,5963.7797930428305,5984.312801267607,-0.006910530177592772,-0.020222235696203655,10.687198732392972,31.220206957169466,0.0002768642518874055,-1.215334218228753
2025-06-24,IM2512,2025-12-19,5819.0,23581,67440,close,6194.666,False,0.014,,,122.0,0.5,0.1391203470120041,False,0.004098360655737705,4,0.0892451206536665,0.02444318108568991,0.1963056778654224,5.2391739214619455e-05,0.028573826363862125,-0.00010195339493922998,0.08157471446896346,-0.05280183398766522,0.11139025660736425,2.550154039709105e-05,0.0007995816336559512,-0.00011275404987924446,0.0005995750742945533,0.024486222131936835,0.7450996624059729,0.04511664679066582,0.1502166797639766,0.14101642664383346,5786.804615120949,5813.485970483948,-0.0018960796318293616,-0.011096332751972499,5.514029516051778,32.195384879050835,0.00011603796092755708,-1.0301000954320516
2025-06-25,IM2507,2025-07-18,6239.0,74258,98805,close,6276.163,False,0.014,,,17.0,0.06967213114754098,0.09924058707139606,False,0.004098360655737705,4,0.08116090509263836,-0.04402983622695098,0.11974844499175338,5.129323360625379e-05,0.02850830178166488,-9.35452051415073e-05,0.06712229430905314,-0.16778512435672385,-0.0180454539216047,2.468341961273052e-05,0.0007170512915836806,-0.00010424723193131003,0.0005332402473337911,0.023091995308630025,0.9579910787139737,0.3090241185756998,0.14676251781409913,0.0950702850925019,6218.37711635303,6240.813028701357,0.004170301978894161,-0.04752193074270307,-1.8130287013573252,20.622883646969967,0.002749757331178328,-0.9062476486197142
2025-06-25,IM2508,2025-08-15,6179.0,6158,6869,close,6276.163,False,0.014,,,37.0,0.15163934426229508,0.11689124163152896,False,0.004098360655737705,4,0.08116090509263836,-0.04402983622695098,0.11974844499175338,5.129323360625379e-05,0.02850830178166488,-9.35452051415073e-05,0.06712229430905314,-0.16778512435672385,-0.0180454539216047,2.468341961273052e-05,0.0007170512915836806,-0.00010424723193131003,0.0005332402473337911,0.023091995308630025,0.911548844951576,0.1485838861555349,0.15005738124509288,0.11887246015797141,6148.002021092503,6177.143917665462,-0.001981218526442452,-0.03316613961356392,1.8560823345378594,30.997978907496872,0.0006823072057556778,-1.2697111859236274
2025-06-25,IM2509,2025-09-19,6119.6,139775,170051,close,6276.163,False,0.014,,,62.0,0.2540983606557377,0.11341847524675727,False,0.004098360655737705,4,0.08116090509263836,-0.04402983622695098,0.11974844499175338,5.129323360625379e-05,0.02850830178166488,-9.35452051415073e-05,0.06712229430905314,-0.16778512435672385,-0.0180454539216047,2.468341961273052e-05,0.0007170512915836806,-0.00010424723193131003,0.0005332402473337911,0.023091995308630025,0.857686356423181,0.08877677926358087,0.14831915004724697,0.1252918292180329,6065.57006560132,6101.164991340768,-0.011873353971275619,-0.034900674800489695,18.435008659232153,54.02993439868078,0.00028381373030797984,-2.0716535242496104
2025-06-25,IM2512,2025-12-19,5948.0,27195,69352,close,6276.163,False,0.014,,,121.0,0.4959016393442623,0.12229522153483009,False,0.004098360655737705,4,0.08116090509263836,-0.04402983622695098,0.11974844499175338,5.129323360625379e-05,0.02850830178166488,-9.35452051415073e-05,0.06712229430905314,-0.16778512435672385,-0.0180454539216047,2.468341961273052e-05,0.0007170512915836806,-0.00010424723193131003,0.0005332402473337911,0.023091995308630025,0.7468023808143807,0.04548951163803145,0.1412256375308318,0.12511200195467673,5892.423683449734,5939.697359931096,-0.0028167804198466345,-0.018930415996001718,8.302640068904111,55.5763165502658,0.00011688698066636367,-1.7509634776718679
2025-06-26,IM2507,2025-07-18,6211.8,57286,93042,close,6247.791,False,0.014,,,16.0,0.06557377049180328,0.1021030968992239,False,0.004098360655737705,4,0.06678179866740298,-0.1399108892405314,0.009488285552937584,5.048339203859444e-05,0.028450915277343114,-8.648761358809326e-05,0.056712143188707334,-0.11953141429428166,0.019798105020491688,2.3947297714671647e-05,0.0006416262718865508,-9.640234168166887e-05,0.00047276888623788466,0.021743249210683407,0.9603960430818254,0.32521495924787974,0.10125323717343293,0.09821009001063419,6212.146183983424,6213.385945384089,0.0038930068885897062,0.0008498597257909635,-1.585945384088518,-0.3461839834235434,0.0030372858530215993,0.01542071160622687
2025-06-26,IM2508,2025-08-15,6156.6,5121,6259,close,6247.791,False,0.014,,,36.0,0.14754098360655737,0.11365559263722616,False,0.004098360655737705,4,0.06678179866740298,-0.1399108892405314,0.009488285552937584,5.048339203859444e-05,0.028450915277343114,-8.648761358809326e-05,0.056712143188707334,-0.11953141429428166,0.019798105020491688,2.3947297714671647e-05,0.0006416262718865508,-9.640234168166887e-05,0.00047276888623788466,0.021743249210683407,0.9137978652645677,0.15267454100688466,0.1222816103902038,0.11619140769320205,6148.769533643114,6154.297021156624,-0.0025358150559758874,-0.008626017752977638,2.3029788433759677,7.830466356886063,0.0007168433192055012,-0.32217973990948306
2025-06-26,IM2509,2025-09-19,6097.8,106191,161694,close,6247.791,False,0.014,,,61.0,0.25,0.11119964353613414,False,0.004098360655737705,4,0.06678179866740298,-0.1399108892405314,0.009488285552937584,5.048339203859444e-05,0.028450915277343114,-8.648761358809326e-05,0.056712143188707334,-0.11953141429428166,0.019798105020491688,2.3947297714671647e-05,0.0006416262718865508,-9.640234168166887e-05,0.00047276888623788466,0.021743249210683407,0.8597563030516702,0.09023190573316156,0.12740902229049889,0.12059045138537289,6073.13961249976,6083.500974467045,-0.00939080784923875,-0.016209378754364748,14.299025532955056,24.660387500240176,0.00029118265947941614,-0.9499125294833048
2025-06-26,IM2512,2025-12-19,5933.4,22705,68044,close,6247.791,False,0.014,,,120.0,0.4918032786885246,0.11898213206201197,False,0.004098360655737705,4,0.06678179866740298,-0.1399108892405314,0.009488285552937584,5.048339203859444e-05,0.028450915277343114,-8.648761358809326e-05,0.056712143188707334,-0.11953141429428166,0.019798105020491688,2.3947297714671647e-05,0.0006416262718865508,-9.640234168166887e-05,0.00047276888623788466,0.021743249210683407,0.748510573513806,0.04586859089908914,0.12618674320598564,0.11958427740758848,5912.413674118753,5931.643160542138,-0.0006021453455765102,-0.007204611143973666,1.7568394578620428,20.986325881246557,0.00011784782565671522,-0.6636662895174951
2025-06-27,IM2507,2025-07-18,6230.2,55188,92379,close,6276.937,False,0.014,,,15.0,0.06147540983606557,0.1355719854562522,False,0.004098360655737705,4,0.0564244557998424,-0.09967359460624987,0.039368237319658536,4.9754719545108865e-05,0.02839846937550706,-7.997918334987811e-05,0.0535965479847087,-0.0026853453870751137,0.1335285787236996,2.3242477692566356e-05,0.0005720574549349378,-8.898315143278101e-05,0.00041733362976194207,0.020428745183244664,0.9628091194240189,0.3429008732986815,0.1027651940933899,0.13329981401705393,6242.7778148199495,6231.0703117557105,0.0022721714391982784,0.03280679136286231,-0.8703117557106452,-12.577814819949708,0.003368077132394468,0.5652918736916995
2025-06-27,IM2508,2025-08-15,6174.0,4157,6821,close,6276.937,False,0.014,,,35.0,0.14344262295081966,0.12927394175593898,False,0.004098360655737705,4,0.0564244557998424,-0.09967359460624987,0.039368237319658536,4.9754719545108865e-05,0.02839846937550706,-7.997918334987811e-05,0.0535965479847087,-0.0026853453870751137,0.1335285787236996,2.3242477692566356e-05,0.0005720574549349378,-8.898315143278101e-05,0.00041733362976194207,0.020428745183244664,0.9160544055789885,0.15699143203068047,0.11865734709102786,0.13129315381347018,6183.409375693319,6172.21201495965,-0.0020192120575311945,0.01061659466491112,1.7879850403496675,-9.409375693318907,0.0007543090898136883,0.38655435097858853
2025-06-27,IM2509,2025-09-19,6110.8,113010,167757,close,6276.937,False,0.014,,,60.0,0.2459016393442623,0.12308599554448081,False,0.004098360655737705,4,0.0564244557998424,-0.09967359460624987,0.039368237319658536,4.9754719545108865e-05,0.02839846937550706,-7.997918334987811e-05,0.0535965479847087,-0.0026853453870751137,0.1335285787236996,2.3242477692566356e-05,0.0005720574549349378,-8.898315143278101e-05,0.00041733362976194207,0.020428745183244664,0.8618330939422202,0.09173548971718114,0.12210223342897411,0.12856231342620708,6112.278434603302,6102.576517772985,-0.00547631788172627,0.0009837621155067006,8.223482227014756,-1.4784346033020483,0.00029893740033368606,0.05689838862278112
