date,mean_standardized_innovation,innovation_rms,n,model,sample
2026-06-22,1.7517890465883237,1.775366109983042,3,one_factor_ou,full
2026-06-23,-1.0444544198237191,1.3724233252849565,4,one_factor_ou,full
2026-06-24,1.2219337349416253,1.2689302375904887,4,one_factor_ou,full
2026-06-25,-0.0359517069058215,0.5832073086319167,4,one_factor_ou,full
2026-06-26,-0.08317757782799734,0.8191985935193685,4,one_factor_ou,full
2026-06-29,0.7927722730652269,0.9501662171836254,4,one_factor_ou,full
2026-06-30,0.8191815224928785,0.9533962546007462,4,one_factor_ou,full
2026-07-01,1.531574979331285,1.7217524618325324,4,one_factor_ou,full
2026-07-02,-2.0009848781940294,2.2691336775716424,4,one_factor_ou,full
2026-07-03,0.21552924690455194,0.6706382241058216,4,one_factor_ou,full
2026-07-06,-0.616949114994764,1.3052680354703767,4,one_factor_ou,full
2026-07-07,0.2508504434345666,1.123116901418612,4,one_factor_ou,full
2026-07-08,-0.1642668374683685,1.412823961829153,4,one_factor_ou,full
2026-07-09,1.7083795741508754,1.7487761729506037,4,one_factor_ou,full
2026-07-10,0.9038752927633388,1.0524686874504454,3,one_factor_ou,full
2026-07-13,-0.7296947552424284,1.1297564934478592,3,one_factor_ou,full
2026-07-14,0.8083892222397772,0.9560056046244508,3,one_factor_ou,full
2026-07-15,-0.30092659413751605,0.8067915512382707,3,one_factor_ou,full
2026-07-16,0.01634152457435145,0.5915197004174791,3,one_factor_ou,full
2026-07-17,0.8168552430073664,0.9520145952586178,3,one_factor_ou,full
2026-07-20,0.8736176300058276,1.0385845282212878,4,one_factor_ou,full
2026-07-21,0.053760743296912106,0.7032436518359045,4,one_factor_ou,full
2026-07-22,1.1400460693090018,1.212147449831817,4,one_factor_ou,full
2026-07-23,0.3993098983892974,0.7312587496618786,4,one_factor_ou,full
2026-07-24,0.4079346757350723,0.7892025084365991,4,one_factor_ou,full
2026-07-27,-0.27222942509032044,0.9883702774158472,4,one_factor_ou,full
2026-07-28,0.5550583358470953,0.8791428566228618,4,one_factor_ou,full
2026-07-29,-0.28350703165200386,0.790992914163529,4,one_factor_ou,full
2026-07-30,0.5521948649405051,0.690388949507747,4,one_factor_ou,full
2026-07-31,0.9588298389738458,0.9885177414874095,4,one_factor_ou,full
2026-08-03,-0.23749641613344902,0.6740168399234018,4,one_factor_ou,full
2026-08-04,0.5866384958955678,0.6628402003489774,4,one_factor_ou,full
2026-08-05,0.07416220756716943,0.501950055479325,4,one_factor_ou,full
2026-08-06,0.826168232961698,0.930892423279944,4,one_factor_ou,full
2026-08-07,0.6629516296310909,0.8192128232426575,4,one_factor_ou,full
2026-08-10,1.491756355715201,1.498799401938709,4,one_factor_ou,full
2026-08-11,-0.7154867906615856,1.2559646566039717,4,one_factor_ou,full
2026-08-12,1.4730669134023735,1.4807387340927824,4,one_factor_ou,full
2026-08-13,-0.7089626353832253,1.3585351548790787,4,one_factor_ou,full
2026-08-14,1.8059972999276281,1.806807233597186,3,one_factor_ou,full
2026-08-17,0.19394462261419565,0.6000974759079066,3,one_factor_ou,full
2026-08-18,1.2968444548756946,1.2995053018934248,3,one_factor_ou,full
2026-08-19,-1.1133783480959778,1.4949900270779006,3,one_factor_ou,full
2026-08-20,0.7400733037663331,0.8378490396461378,3,one_factor_ou,full
2026-08-21,0.6559812259498632,0.8233276571050355,3,one_factor_ou,full
2022-07-22,0.5361335593978125,0.5485369824767606,4,one_factor_ou,in_sample
2022-07-25,0.11334450975986184,0.30584581325582155,4,one_factor_ou,in_sample
2022-07-26,-0.5457778312788123,0.8355847390892411,4,one_factor_ou,in_sample
2022-07-27,0.0879810297290523,0.4151487620199113,4,one_factor_ou,in_sample
2022-07-28,0.08889830053941596,0.30311907926086595,4,one_factor_ou,in_sample
2022-07-29,0.2208443937499912,0.36256003813964505,4,one_factor_ou,in_sample
2022-08-01,0.7218638932577481,0.7334574763785294,4,one_factor_ou,in_sample
2022-08-02,-0.7142419201903601,0.972787243958145,4,one_factor_ou,in_sample
2022-08-03,0.9962036178112272,1.0050962539792183,4,one_factor_ou,in_sample
2022-08-04,1.5055585804910503,1.6241285990180345,4,one_factor_ou,in_sample
2022-08-05,-1.6545810987065614,1.903455822943955,4,one_factor_ou,in_sample
2022-08-08,1.322594537433032,1.3626674565303123,4,one_factor_ou,in_sample
2022-08-09,0.4696169332170891,0.5993286599461989,4,one_factor_ou,in_sample
2022-08-10,0.07584701374334996,0.4597901720741422,4,one_factor_ou,in_sample
2022-08-11,-1.278974788185119,1.5158163127816213,4,one_factor_ou,in_sample
2022-08-12,0.3641021337322779,0.43314837257049144,3,one_factor_ou,in_sample
2022-08-15,0.455763455023144,0.48159032176586125,3,one_factor_ou,in_sample
2022-08-16,0.19249849445252162,0.3445655663341358,3,one_factor_ou,in_sample
2022-08-17,-0.03451338361616838,0.3267801343658508,3,one_factor_ou,in_sample
2022-08-18,-0.10807866939129467,0.4260869560063881,3,one_factor_ou,in_sample
2022-08-19,0.5134241607907649,0.5322585432277942,3,one_factor_ou,in_sample
2022-08-22,0.4576709975205746,0.4749206775709536,4,one_factor_ou,in_sample
2022-08-23,0.21258465446238028,0.3324196422277936,4,one_factor_ou,in_sample
2022-08-24,0.8128538868116659,0.825575813379776,4,one_factor_ou,in_sample
2022-08-25,0.46857187248258436,0.5412043539662523,4,one_factor_ou,in_sample
2022-08-26,0.0683221080193665,0.28767848596223833,4,one_factor_ou,in_sample
2022-08-29,0.2687395486466275,0.4132016711770173,4,one_factor_ou,in_sample
2022-08-30,-0.803347817202396,0.9975622982004447,4,one_factor_ou,in_sample
2022-08-31,0.4205723293630568,0.5095787388781937,4,one_factor_ou,in_sample
2022-09-01,0.13712476872504206,0.37131447887336017,4,one_factor_ou,in_sample
2022-09-02,0.7009284293102379,0.7684396443276016,4,one_factor_ou,in_sample
2022-09-05,0.08501697952672088,0.4214890188959268,4,one_factor_ou,in_sample
2022-09-06,-0.06859658176205391,0.44076429604769335,4,one_factor_ou,in_sample
2022-09-07,0.3067742415419031,0.7729828632250942,4,one_factor_ou,in_sample
2022-09-08,-0.8637025501995014,0.9718653811679028,3,one_factor_ou,in_sample
2022-09-09,-0.5807866432135044,0.7054115459883668,3,one_factor_ou,in_sample
2022-09-13,0.4447303200370023,0.48007195705936095,3,one_factor_ou,in_sample
2022-09-14,0.19993715381594734,0.3414250335084744,3,one_factor_ou,in_sample
2022-09-15,1.3237597958501028,1.3349859330138063,3,one_factor_ou,in_sample
2022-09-16,0.37151188215585984,0.3907509879109657,3,one_factor_ou,in_sample
2022-09-19,0.469526723907154,0.5073915527779791,4,one_factor_ou,in_sample
2022-09-20,0.10001895086147493,0.28248196642324674,4,one_factor_ou,in_sample
2022-09-21,-0.42235652056241085,0.6098476007800256,4,one_factor_ou,in_sample
2022-09-22,-0.47910024231793835,0.5822490301410087,4,one_factor_ou,in_sample
2022-09-23,-0.29090425854618623,0.38536717756685074,4,one_factor_ou,in_sample
2022-09-26,-0.23830378784737727,0.37606745317350315,4,one_factor_ou,in_sample
2022-09-27,-0.43034637390023,0.666117075118578,4,one_factor_ou,in_sample
2022-09-28,-0.09429864840504995,0.32809178970466346,4,one_factor_ou,in_sample
2022-09-29,-0.2212053585967479,0.6114709781299994,4,one_factor_ou,in_sample
2022-09-30,1.249649074607762,1.2510247618601795,4,one_factor_ou,in_sample
2022-10-10,-0.07187099102742484,0.4888752223453941,4,one_factor_ou,in_sample
2022-10-11,0.9771605279874253,0.9784375391060569,4,one_factor_ou,in_sample
2022-10-12,0.19774104989121113,0.34737911542133637,4,one_factor_ou,in_sample
2022-10-13,-0.43945301226798816,0.5984352759423224,4,one_factor_ou,in_sample
2022-10-14,-0.2828981374895086,0.48896634992316484,3,one_factor_ou,in_sample
2022-10-17,1.0322229848599551,1.0387164527181025,3,one_factor_ou,in_sample
2022-10-18,0.12200605893486922,0.25490155845614365,3,one_factor_ou,in_sample
2022-10-19,-0.07998554179619717,0.31376346174852393,3,one_factor_ou,in_sample
2022-10-20,0.5879431232644914,0.5966809854461594,3,one_factor_ou,in_sample
2022-10-21,0.024555396080862917,0.259023054635163,3,one_factor_ou,in_sample
2022-10-24,-0.6643808192838454,0.9460942700932752,4,one_factor_ou,in_sample
2022-10-25,-0.002669929645185226,0.4557956917379585,4,one_factor_ou,in_sample
2022-10-26,-0.44077168557311674,0.8214627520908588,4,one_factor_ou,in_sample
2022-10-27,0.023169079495038464,0.47116190144458414,4,one_factor_ou,in_sample
2022-10-28,0.8673028290825842,0.8714972615236528,4,one_factor_ou,in_sample
2022-10-31,0.1808565522315136,0.43587666725363206,4,one_factor_ou,in_sample
2022-11-01,-0.8740436750978556,1.3490932396168716,4,one_factor_ou,in_sample
2022-11-02,0.8523894915216633,0.894040311457515,4,one_factor_ou,in_sample
2022-11-03,0.7665373737065801,0.8006186809988018,4,one_factor_ou,in_sample
2022-11-04,-1.1600177751549898,1.6433368136951216,4,one_factor_ou,in_sample
2022-11-07,1.4684183365250925,1.4918781220503003,4,one_factor_ou,in_sample
2022-11-08,-0.3032843649648143,0.624422349496942,4,one_factor_ou,in_sample
2022-11-09,0.5012377405345148,0.5189224299639095,4,one_factor_ou,in_sample
2022-11-10,-0.581512904623222,0.8101080268021299,4,one_factor_ou,in_sample
2022-11-11,0.4363278714035115,0.5047258284926649,3,one_factor_ou,in_sample
2022-11-14,0.14259322268662433,0.301501060922202,3,one_factor_ou,in_sample
2022-11-15,-0.32238733571610034,0.3299544562104341,3,one_factor_ou,in_sample
2022-11-16,0.037798222068395136,0.1970597686490847,3,one_factor_ou,in_sample
2022-11-17,-0.38965991992484533,0.4015467439169322,3,one_factor_ou,in_sample
2022-11-18,-0.13766512387914995,0.2844942144041823,3,one_factor_ou,in_sample
2022-11-21,-0.40877168417189674,0.43389872093023746,4,one_factor_ou,in_sample
2022-11-22,0.5996363303853253,0.6736755165977765,4,one_factor_ou,in_sample
2022-11-23,-0.2948382075092248,0.3068375887866631,4,one_factor_ou,in_sample
2022-11-24,0.2803860746109863,0.3962989198921643,4,one_factor_ou,in_sample
2022-11-25,-0.3604126672325957,0.3723817421061765,4,one_factor_ou,in_sample
2022-11-28,-0.4588181706931363,0.48477189924943753,4,one_factor_ou,in_sample
2022-11-29,-0.2256183450058615,0.23838738473521537,4,one_factor_ou,in_sample
2022-11-30,0.39148529856502057,0.40758125603616396,4,one_factor_ou,in_sample
2022-12-01,-0.4316958085723886,0.4520408121561448,4,one_factor_ou,in_sample
2022-12-02,0.013041516948875703,0.07226803970739666,4,one_factor_ou,in_sample
2022-12-05,0.5038746973266164,0.5614507591603983,4,one_factor_ou,in_sample
2022-12-06,-0.12708417202335184,0.14821099119984546,4,one_factor_ou,in_sample
2022-12-07,0.20459018656201122,0.27049198063171,4,one_factor_ou,in_sample
2022-12-08,-0.42817605228518485,0.5398502108360862,4,one_factor_ou,in_sample
2022-12-09,0.301858868112191,0.3041366905111977,3,one_factor_ou,in_sample
2022-12-12,-0.023690212349154003,0.12208409593191777,3,one_factor_ou,in_sample
2022-12-13,-0.22721248975290964,0.2659094447160983,3,one_factor_ou,in_sample
2022-12-14,0.47732020922820234,0.4787528510595833,3,one_factor_ou,in_sample
2022-12-15,0.061047263818527576,0.06700554702583317,3,one_factor_ou,in_sample
2022-12-16,-0.9972609450848736,1.068703716858084,3,one_factor_ou,in_sample
2022-12-19,-0.4319023411966119,0.5343617265089349,4,one_factor_ou,in_sample
2022-12-20,0.34769047180755736,0.36173339028079454,4,one_factor_ou,in_sample
2022-12-21,-0.15449906464635402,0.19613508538525973,4,one_factor_ou,in_sample
2022-12-22,-0.31425258106805837,0.3300759022534963,4,one_factor_ou,in_sample
2022-12-23,0.4161213230485405,0.48011993784291473,4,one_factor_ou,in_sample
2022-12-26,-0.2254173854229606,0.25832402040003505,4,one_factor_ou,in_sample
2022-12-27,-0.028077034668116948,0.14219611411806388,4,one_factor_ou,in_sample
2022-12-28,-0.5447009108971224,0.6010344242789394,4,one_factor_ou,in_sample
2022-12-29,0.4893221016021649,0.5087120342094248,4,one_factor_ou,in_sample
2022-12-30,0.19975664276909766,0.2161702952954265,4,one_factor_ou,in_sample
2023-01-03,0.5295360953725968,0.5473684431306864,4,one_factor_ou,in_sample
2023-01-04,0.2562156508477134,0.2830554064787265,4,one_factor_ou,in_sample
2023-01-05,-0.29881303639051204,0.4816849020507075,4,one_factor_ou,in_sample
2023-01-06,0.022456961137781763,0.31367865907818687,4,one_factor_ou,in_sample
2023-01-09,1.056934517715607,1.08764244094459,4,one_factor_ou,in_sample
2023-01-10,-0.34635242240800784,0.3694208837993974,4,one_factor_ou,in_sample
2023-01-11,-0.6214340002084366,0.8408562671350888,4,one_factor_ou,in_sample
2023-01-12,0.18469020715353593,0.293085865074414,4,one_factor_ou,in_sample
2023-01-13,-0.6397237568847484,0.7221262068098842,3,one_factor_ou,in_sample
2023-01-16,0.33083585225316253,0.3325143103421358,3,one_factor_ou,in_sample
2023-01-17,-0.33069277187184004,0.3666889623066911,3,one_factor_ou,in_sample
2023-01-18,-0.5469510874166973,0.6015356743510668,3,one_factor_ou,in_sample
2023-01-19,-0.5929030511208065,0.7003087371066977,3,one_factor_ou,in_sample
2023-01-20,0.07857453609097194,0.39345623254755385,3,one_factor_ou,in_sample
2023-01-30,0.7729107961701438,0.8866367841930566,4,one_factor_ou,in_sample
2023-01-31,-0.431602641253922,0.48443755423038454,4,one_factor_ou,in_sample
2023-02-01,0.12847525850837266,0.32066317415044115,4,one_factor_ou,in_sample
2023-02-02,0.17762345375907557,0.46066869119724113,4,one_factor_ou,in_sample
2023-02-03,0.03001849331809822,0.23492231695047366,4,one_factor_ou,in_sample
2023-02-06,-0.3829998918060025,0.4047915408405296,4,one_factor_ou,in_sample
2023-02-07,0.5001393908647427,0.654470477428036,4,one_factor_ou,in_sample
2023-02-08,-0.0757496472157238,0.38116078916110396,4,one_factor_ou,in_sample
2023-02-09,-1.8540522902070902,2.0194816615978564,4,one_factor_ou,in_sample
2023-02-10,0.7793144264003793,0.878997591147512,3,one_factor_ou,in_sample
2023-02-13,0.5142607602974508,0.6597820444287653,3,one_factor_ou,in_sample
2023-02-14,-0.166678298731743,0.26753105180976394,3,one_factor_ou,in_sample
2023-02-15,0.11642825823934703,0.29668993410947425,3,one_factor_ou,in_sample
2023-02-16,-0.47984140034893025,0.4911668224425101,3,one_factor_ou,in_sample
2023-02-17,-0.13528392429499278,0.26041440109200437,3,one_factor_ou,in_sample
2023-02-20,0.37436606561647073,0.5033917026309498,4,one_factor_ou,in_sample
2023-02-21,0.37217075009774625,0.6012731380797658,4,one_factor_ou,in_sample
2023-02-22,-0.6190327550627179,0.6436319811490065,4,one_factor_ou,in_sample
2023-02-23,-0.33155150272934253,0.3608074099053871,4,one_factor_ou,in_sample
2023-02-24,-0.21655919239457472,0.25171683914003246,4,one_factor_ou,in_sample
2023-02-27,-0.03741762669964843,0.18829074732335277,4,one_factor_ou,in_sample
2023-02-28,0.06180112720965767,0.19760618989460188,4,one_factor_ou,in_sample
2023-03-01,0.085790535355668,0.24707719417832544,4,one_factor_ou,in_sample
2023-03-02,-0.3975946797585864,0.4160785282642475,4,one_factor_ou,in_sample
2023-03-03,0.4074401423214442,0.6019859926393376,4,one_factor_ou,in_sample
2023-03-06,0.4979599418106594,0.8931545106650924,4,one_factor_ou,in_sample
2023-03-07,-1.3566237125682057,1.3900814552121743,4,one_factor_ou,in_sample
2023-03-08,0.39140660757908613,0.6264048353173826,4,one_factor_ou,in_sample
2023-03-09,-0.28313214464359193,0.4135003086263396,4,one_factor_ou,in_sample
2023-03-10,-0.5724573980967715,0.5997283213803812,3,one_factor_ou,in_sample
2023-03-13,-0.008543269789299215,0.11175583016987556,3,one_factor_ou,in_sample
2023-03-14,-0.09737630838363182,0.1571209797312423,3,one_factor_ou,in_sample
2023-03-15,0.053309413979745056,0.05753691833557462,3,one_factor_ou,in_sample
2023-03-16,-0.3018556744967534,0.3698997819450916,3,one_factor_ou,in_sample
2023-03-17,-0.05277770825214301,0.11384633601957476,3,one_factor_ou,in_sample
2023-03-20,-0.20864601700123817,0.2743036111911687,4,one_factor_ou,in_sample
2023-03-21,0.39788555458234703,0.4171486283257931,4,one_factor_ou,in_sample
2023-03-22,-0.010538681108629027,0.08353773901192077,4,one_factor_ou,in_sample
2023-03-23,0.17588230724721657,0.19581725468214983,4,one_factor_ou,in_sample
2023-03-24,-0.1800690663078249,0.21552905851470314,4,one_factor_ou,in_sample
2023-03-27,0.36729033918979076,0.40726900698148344,4,one_factor_ou,in_sample
2023-03-28,-0.8146636334285916,0.8399456704911571,4,one_factor_ou,in_sample
2023-03-29,-0.06645901809715418,0.14609831763995704,4,one_factor_ou,in_sample
2023-03-30,-0.4126842861075066,0.4867479840580208,4,one_factor_ou,in_sample
2023-03-31,0.4869349698047282,0.5201893482811961,4,one_factor_ou,in_sample
2023-04-03,0.6587272793186172,0.7492826182315248,4,one_factor_ou,in_sample
2023-04-04,-0.6114116417190398,0.6280301635709844,4,one_factor_ou,in_sample
2023-04-06,0.7062731180049224,0.7940064409789028,4,one_factor_ou,in_sample
2023-04-07,-0.22486373004595284,0.26182643088001234,4,one_factor_ou,in_sample
2023-04-10,-0.9240553097590114,0.9460532196295895,4,one_factor_ou,in_sample
2023-04-11,0.563789046031421,0.6601664755378952,4,one_factor_ou,in_sample
2023-04-12,0.29404766017494577,0.5441564301674774,4,one_factor_ou,in_sample
2023-04-13,-0.968550880698452,0.9944145867292808,4,one_factor_ou,in_sample
2023-04-14,0.41524703904540416,0.49997916429091466,3,one_factor_ou,in_sample
2023-04-17,-0.313587275003756,0.34474331364823463,3,one_factor_ou,in_sample
2023-04-18,0.2806211900903088,0.4331817575384534,3,one_factor_ou,in_sample
2023-04-19,-0.13497034246052855,0.3279168256860618,3,one_factor_ou,in_sample
2023-04-20,-0.14782193584511763,0.3427768780318854,3,one_factor_ou,in_sample
2023-04-21,-0.8724520770318746,0.8998678025114253,3,one_factor_ou,in_sample
2023-04-24,-0.24132223079315906,0.32866325157702275,4,one_factor_ou,in_sample
2023-04-25,-0.7192828616622823,0.7390886754966312,4,one_factor_ou,in_sample
2023-04-26,-0.12257771685025366,0.36020274143117825,4,one_factor_ou,in_sample
2023-04-27,-0.5214981174878872,0.5816390460836854,4,one_factor_ou,in_sample
2023-04-28,-0.26979953535098006,0.4436183757323611,4,one_factor_ou,in_sample
2023-05-04,0.563692123134656,0.901426122638823,4,one_factor_ou,in_sample
2023-05-05,-0.38744281824771076,0.5461071854426197,4,one_factor_ou,in_sample
2023-05-08,0.11853107653689493,0.7207321020613282,4,one_factor_ou,in_sample
2023-05-09,-1.0360032132609445,1.074722659299061,4,one_factor_ou,in_sample
2023-05-10,-0.11836699089315529,0.5263172692330483,4,one_factor_ou,in_sample
2023-05-11,-0.14215992396720792,0.6374828143690001,4,one_factor_ou,in_sample
2023-05-12,-0.8963736537708735,0.9825445107378193,3,one_factor_ou,in_sample
2023-05-15,-0.19207457565725608,0.6477279985151067,3,one_factor_ou,in_sample
2023-05-16,-0.6582586571001818,0.8103346409041366,3,one_factor_ou,in_sample
2023-05-17,-0.04290439098510398,0.7096223548981284,3,one_factor_ou,in_sample
2023-05-18,-0.45524988152583384,0.7774221141624632,3,one_factor_ou,in_sample
2023-05-19,-0.941742686036923,1.0217984735803944,3,one_factor_ou,in_sample
2023-05-22,-0.29621252339596293,0.6189255829857881,4,one_factor_ou,in_sample
2023-05-23,-0.3941105010590298,0.700510261013713,4,one_factor_ou,in_sample
2023-05-24,-0.3838716900341956,0.7039483266542241,4,one_factor_ou,in_sample
2023-05-25,-0.162746965614032,0.7411509989769376,4,one_factor_ou,in_sample
2023-05-26,-0.6935632898951466,0.8291874933018389,4,one_factor_ou,in_sample
2023-05-29,-0.481216542514963,0.705257479557791,4,one_factor_ou,in_sample
2023-05-30,-0.4024217456523902,0.6666216300544056,4,one_factor_ou,in_sample
2023-05-31,-0.0948217145396768,0.6446551959592877,4,one_factor_ou,in_sample
2023-06-01,-0.6178424407570474,0.8268917758891206,4,one_factor_ou,in_sample
2023-06-02,-0.14272603925987157,0.6987411346656855,4,one_factor_ou,in_sample
2023-06-05,-0.11657006720833962,0.850169793338837,4,one_factor_ou,in_sample
2023-06-06,-0.4546450428027444,0.9937801838279503,4,one_factor_ou,in_sample
2023-06-07,-0.6201113896579491,1.0121594275409171,4,one_factor_ou,in_sample
2023-06-08,-1.1086693968838781,1.17315455371779,4,one_factor_ou,in_sample
2023-06-09,-0.37591135963896766,0.617321563915966,3,one_factor_ou,in_sample
2023-06-12,-0.1817991213980229,0.572867868118099,3,one_factor_ou,in_sample
2023-06-13,-0.3066655482650668,0.5882316043261361,3,one_factor_ou,in_sample
2023-06-14,-0.2673256342556372,0.5840136273190211,3,one_factor_ou,in_sample
2023-06-15,-0.47958185448055807,0.6639192636443473,3,one_factor_ou,in_sample
2023-06-16,-0.1578954391976648,0.6025176689664018,3,one_factor_ou,in_sample
2023-06-19,0.06257435958006252,0.5352344521907398,4,one_factor_ou,in_sample
2023-06-20,-0.2806738764268332,0.5489156187439649,4,one_factor_ou,in_sample
2023-06-21,-0.7593062239636739,0.8437265344746583,4,one_factor_ou,in_sample
2023-06-26,-1.1790735826127725,1.1911762491317588,4,one_factor_ou,in_sample
2023-06-27,0.8265908823920797,1.0326497036295557,4,one_factor_ou,in_sample
2023-06-28,-0.6451810336349515,0.7365761725334281,4,one_factor_ou,in_sample
2023-06-29,0.25234907569665943,0.6405962985467729,4,one_factor_ou,in_sample
2023-06-30,-0.2777065641084817,0.5830494980650199,4,one_factor_ou,in_sample
2023-07-03,-0.19763958023060962,0.6135500277385737,4,one_factor_ou,in_sample
2023-07-04,-0.3325556379662939,0.5895870741508246,4,one_factor_ou,in_sample
2023-07-05,-0.49418790152258585,0.6423041257601159,4,one_factor_ou,in_sample
2023-07-06,0.21228771692631307,0.7887792964697995,4,one_factor_ou,in_sample
2023-07-07,-1.1132920624948703,1.1431839898273963,4,one_factor_ou,in_sample
2023-07-10,-0.3065262544673242,0.45783943392622484,4,one_factor_ou,in_sample
2023-07-11,-0.15522044642397367,0.45623743113199555,4,one_factor_ou,in_sample
2023-07-12,-0.6696969085441922,0.7192230641446508,4,one_factor_ou,in_sample
2023-07-13,-0.24569317764617254,0.4075910020792583,4,one_factor_ou,in_sample
2023-07-14,-0.10782687780845966,0.41812106402758803,3,one_factor_ou,in_sample
2023-07-17,-0.14053104381576856,0.4542495820411709,3,one_factor_ou,in_sample
2023-07-18,-0.43035555501299494,0.5389444623839651,3,one_factor_ou,in_sample
2023-07-19,-0.2690909570098499,0.45321740947739597,3,one_factor_ou,in_sample
2023-07-20,-0.47221374483989004,0.566232015351539,3,one_factor_ou,in_sample
2023-07-21,-0.4667401988525395,0.5666503689465398,3,one_factor_ou,in_sample
2023-07-24,-0.38190795633755353,0.7241398350656318,4,one_factor_ou,in_sample
2023-07-25,-0.4356649114066205,0.7654146322802005,4,one_factor_ou,in_sample
2023-07-26,-0.8167240106472164,0.9515661480101544,4,one_factor_ou,in_sample
2023-07-27,-0.5763224074193148,0.7965367040879778,4,one_factor_ou,in_sample
2023-07-28,-0.25172580945695566,0.6644453743699718,4,one_factor_ou,in_sample
2023-07-31,-0.37986091486566587,0.6781660840470263,4,one_factor_ou,in_sample
2023-08-01,-0.30623595429599293,0.7682008577246875,4,one_factor_ou,in_sample
2023-08-02,-0.43834074997797573,0.8229351740720547,4,one_factor_ou,in_sample
2023-08-03,-0.37650062696668507,0.8322926550658204,4,one_factor_ou,in_sample
2023-08-04,-0.664426444439093,0.9416093924554146,4,one_factor_ou,in_sample
2023-08-07,-1.067432530473628,1.1649993812426613,4,one_factor_ou,in_sample
2023-08-08,-0.690204961142369,0.886933134228727,4,one_factor_ou,in_sample
2023-08-09,-0.6322890694229115,0.9086824069101004,4,one_factor_ou,in_sample
2023-08-10,0.1025270479680902,1.1680925337135957,4,one_factor_ou,in_sample
2023-08-11,-1.1904929118230194,1.3720146055721636,3,one_factor_ou,in_sample
2023-08-14,-0.6934388322155381,0.9983846175019618,3,one_factor_ou,in_sample
2023-08-15,-0.7193685528616239,1.0499967734346976,3,one_factor_ou,in_sample
2023-08-16,-0.7882983707554789,1.0779078537706859,3,one_factor_ou,in_sample
2023-08-17,-0.5168006248750825,0.9222692553967058,3,one_factor_ou,in_sample
2023-08-18,-0.7282204113811211,1.0996898947669131,3,one_factor_ou,in_sample
2023-08-21,-0.12325656679223762,0.9462265846801813,4,one_factor_ou,in_sample
2023-08-22,-0.15626059357021257,0.9970006045657248,4,one_factor_ou,in_sample
2023-08-23,-0.9790005588814503,1.2319049013095529,4,one_factor_ou,in_sample
2023-08-24,-0.22490823083293043,0.9606832954942456,4,one_factor_ou,in_sample
2023-08-25,-1.0323270826194415,1.2482363093215787,4,one_factor_ou,in_sample
2023-08-28,0.1609911711338557,1.0207029760265809,4,one_factor_ou,in_sample
2023-08-29,-0.7751458356881158,1.1568074998740498,4,one_factor_ou,in_sample
2023-08-30,-0.567826284735844,1.076630546978228,4,one_factor_ou,in_sample
2023-08-31,-1.1866210325094284,1.3129026133088053,4,one_factor_ou,in_sample
2023-09-01,-0.15902193000294712,0.926713718366323,4,one_factor_ou,in_sample
2023-09-04,-0.6501010701743047,0.9926025945139234,4,one_factor_ou,in_sample
2023-09-05,-0.29749745294852403,0.9258861176804234,4,one_factor_ou,in_sample
2023-09-06,-0.08151083683170102,1.2472313096418455,4,one_factor_ou,in_sample
2023-09-07,-1.0607989268697262,1.324911878903448,4,one_factor_ou,in_sample
2023-09-08,-0.5022228488162593,0.947542684751017,3,one_factor_ou,in_sample
2023-09-11,-0.6217721792784288,1.010986075839583,3,one_factor_ou,in_sample
2023-09-12,-0.7181620299232844,1.0342745533519053,3,one_factor_ou,in_sample
2023-09-13,-0.4110689631145424,0.8675671993779968,3,one_factor_ou,in_sample
2023-09-14,-0.7029298455147664,0.9050440224885303,3,one_factor_ou,in_sample
2023-09-15,-0.35376792211857305,0.7278601550174244,3,one_factor_ou,in_sample
2023-09-18,-0.6058531317190409,0.7555573551280876,4,one_factor_ou,in_sample
2023-09-19,-0.6644761870127349,0.8071948180815052,4,one_factor_ou,in_sample
2023-09-20,-0.32498645941399557,0.6754783125003899,4,one_factor_ou,in_sample
2023-09-21,-0.22558187352461856,0.6410317624057132,4,one_factor_ou,in_sample
2023-09-22,-0.6681209617624977,0.8394799918755602,4,one_factor_ou,in_sample
2023-09-25,-0.10749450819613557,0.6190273916908515,4,one_factor_ou,in_sample
2023-09-26,-0.589467277163369,0.7451446692968233,4,one_factor_ou,in_sample
2023-09-27,-0.4481495789385816,0.6134753247329854,4,one_factor_ou,in_sample
2023-09-28,0.614313825653996,0.9712367551364923,4,one_factor_ou,in_sample
2023-10-09,-0.1990473908156731,0.6978694187390145,4,one_factor_ou,in_sample
2023-10-10,-0.14463678606368824,0.7535194166366149,4,one_factor_ou,in_sample
2023-10-11,0.09044537215378934,1.0597951713653648,4,one_factor_ou,in_sample
2023-10-12,-0.7837463734688199,1.0958765609380756,4,one_factor_ou,in_sample
2023-10-13,-1.239063239648569,1.3103249410757347,3,one_factor_ou,in_sample
2023-10-16,-0.05460697547794591,0.6866261422094407,3,one_factor_ou,in_sample
2023-10-17,-0.4052144582781931,0.6854161375169572,3,one_factor_ou,in_sample
2023-10-18,-0.20601776164972985,0.6826503372394896,3,one_factor_ou,in_sample
2023-10-19,-0.45485434862184065,0.6806709463603631,3,one_factor_ou,in_sample
2023-10-20,-0.3624282094307328,0.5960243002015247,3,one_factor_ou,in_sample
2023-10-23,0.28285502892866926,1.0356615325400509,4,one_factor_ou,in_sample
2023-10-24,-0.21872213730411857,0.9548456046610948,4,one_factor_ou,in_sample
