date,delta,n_contracts,predicted_slow_state,predicted_fast_state,predicted_instantaneous_carry,predicted_var_slow,predicted_var_fast,predicted_cov_slow_fast,filtered_slow_state,filtered_fast_state,filtered_instantaneous_carry,filtered_var_slow,filtered_var_fast,filtered_cov_slow_fast,filtered_instantaneous_variance,filtered_instantaneous_std,nearest_contract_sessions,weak_instantaneous_observability
2024-08-02,0.0040983606557377,4,0.0233279792659752,-0.013433319622343,0.0925120357696982,4.56716800094948e-05,0.0281836932198311,-4.818178341844317e-05,0.0256584150430694,-0.0116751894760221,0.0966006016931133,1.933562658905443e-05,0.0002906741894363,-5.311976826011955e-05,0.0002037702795051,0.0142748127660269,10.0,False
2024-08-05,0.0040983606557377,4,0.0255282559270298,-0.0097355838183189,0.0984100482347769,4.518971759760504e-05,0.0281544389657139,-4.407025401113254e-05,0.0309075711031454,-0.0983257698428748,0.0151991773863365,1.8863610852085205e-05,0.0002526874625695,-4.845862367595062e-05,0.0001746338260697,0.0132149092342615,9.0,False
2024-08-06,0.0040983606557377,4,0.0307507842506854,-0.0819908555464569,0.0313773048302945,4.472247856432975e-05,0.028128025341212,-4.020318469710543e-05,0.0296686060909637,0.0619140241679139,0.1742000063849436,1.8407067188737787e-05,0.0002185716362085,-4.4089267670585625e-05,0.0001488001680561,0.0121983674340512,8.0,False
2024-08-07,0.0040983606557377,4,0.0295181042171556,0.0516282132340622,0.1637636935772839,4.427055503042369e-05,0.0281043033019262,-3.657819469190488e-05,0.0317532455063467,0.1434189221407906,0.2577895437732034,1.796652834781647e-05,0.0001881010094418,-4.000746754629064e-05,0.000126052602697,0.0112273150261805,7.0,False
2024-08-08,0.0040983606557377,4,0.0315921687461666,0.119592657618294,0.2338022024905266,4.383447435338111e-05,0.0280831159093779,-3.319177238261547e-05,0.0353432496803644,-0.1007598866813663,0.0172007391250641,1.754244869606095e-05,0.0001610407772275,-3.620761684144552e-05,0.0001061679922407,0.0103037853355336,6.0,False
2024-08-09,0.0040983606557377,3,0.0351639616717855,-0.0840205912139921,0.0337607465838593,4.341468630184228e-05,0.0280642998946381,-3.003926642764072e-05,0.0339821797808782,0.1547385599233716,0.2713381158303158,2.6829393802305164e-05,0.0017009378906243,-0.0001558073973442,0.0014161524897381,0.0376318015744418,28.0,True
2024-08-12,0.0040983606557377,3,0.0338097961603797,0.1290317577418214,0.2454589300282671,5.260764940384402e-05,0.029135049271584,-0.0001292639595893,0.029826963328225,0.0021529977889679,0.114597337243259,3.021138352547597e-05,0.0017200211394689,-0.0001713297429664,0.0014075730370615,0.0375176363469437,27.0,True
2024-08-13,0.0040983606557377,3,0.0296756581453277,0.001795319080534,0.1140883533519278,5.595541407573319e-05,0.0291483185846002,-0.0001421419094906,0.0271360546556247,0.1072073061559588,0.2169607369376496,3.089894149648997e-05,0.0016301577837315,-0.0001694067243998,0.0013222432764282,0.0363626632196858,26.0,True
2024-08-14,0.0040983606557377,3,0.0269983998207158,0.0893968973403869,0.1990126732871688,5.663601409928335e-05,0.0290858331553277,-0.0001405464974722,0.0288983701460829,0.1312292160649981,0.242744962337147,3.067713484095187e-05,0.0015139747898447,-0.0001622664419516,0.0012201190407823,0.0349302024154215,25.0,True
2024-08-15,0.0040983606557377,3,0.0287517754984055,0.1094280341262919,0.2207971857507634,5.641645208219237e-05,0.0290050466747027,-0.0001346226376454,0.0304421139750998,0.0975139984743516,0.2105734885755175,3.017588152127684e-05,0.0013946546697567,-0.0001537414712131,0.0011173476088516,0.0334267498996192,24.0,True
2024-08-16,0.0040983606557377,3,0.0302876882773814,0.0813139442024654,0.1942190086059128,5.592027134462882e-05,0.0289220788302085,-0.0001275499858212,0.0306571155909493,0.0678534127961913,0.1811279045132066,2.959665327006249e-05,0.0012790094820903,-0.0001450117137334,0.0010185827078934,0.0319152425636002,23.0,True
2024-08-19,0.0040983606557377,4,0.0305015992405066,0.0565808879584356,0.1696998633250082,5.5346904766046346e-05,0.0288416663068241,-0.0001203074348428,0.032094334231126,0.0170809853101355,0.1317926956673276,2.821915523119236e-05,0.0011188661076619,-0.0001426858985098,0.0008617134658733,0.0293549564106869,22.0,True
2024-08-20,0.0040983606557377,4,0.0319315272079178,0.0142433118132963,0.1287922151472801,5.398334672844165e-05,0.0287303124917546,-0.0001183778468374,0.0344305933448266,0.045535384078236,0.1625833535491287,2.738256880536492e-05,0.001018251312384,-0.0001332788431869,0.0007790761948156,0.027911936421818,21.0,False
2024-08-21,0.0040983606557377,4,0.0342559350275861,0.0379705656429358,0.154843876796588,5.315522638786848e-05,0.0286603511752367,-0.0001105733828655,0.034193119795793,-0.093416480263877,0.0233940156579819,2.667316033141592e-05,0.0009258590004566,-0.0001247213065024,0.0007030895477831,0.0265158357926578,20.0,False
2024-08-22,0.0040983606557377,4,0.0340196661261183,-0.0778971489489844,0.0387398933031998,5.245299698404918e-05,0.0285961072659715,-0.0001034737130487,0.0362663462288518,-0.1541645508604382,-0.0352808285055203,2.6003308305670813e-05,0.00083968249437,-0.0001166052693267,0.0006324752640222,0.0251490608974213,19.0,False
2024-08-23,0.0040983606557377,4,0.0360823755681851,-0.1285531091206457,-0.0098533574263946,5.178992372518654e-05,0.0285361854443142,-9.674032863063464e-05,0.0344769871286725,-0.1176519633680737,-0.0005576001133351,2.535023317776924e-05,0.0007590346164204,-0.0001088164204091,0.0005667520087798,0.0238065539039118,18.0,False
2024-08-26,0.0040983606557377,4,0.0343020934666578,-0.0981063778975109,0.0188130916952128,5.114345758535789e-05,0.028480107889317,-9.02783924909395e-05,0.032487659343229,-0.0643301635781473,0.0507748718911477,2.470853676837756e-05,0.0006836807564818,-0.0001013299948305,0.0005057293035891,0.0224884259918116,17.0,False
2024-08-27,0.0040983606557377,4,0.0323228570740627,-0.053642958073397,0.0612972751267317,5.050825501371155e-05,0.0284277114675835,-8.406735867636241e-05,0.0333483734240611,-0.1038973549233546,0.0120683946267725,2.407742587115061e-05,0.0006134873553562,-9.414365372331754e-05,0.0004492774737807,0.0211961664878523,16.0,False
2024-08-28,0.0040983606557377,4,0.0331792049544207,-0.0866368301289941,0.0291597509514925,4.988353083098997e-05,0.0283789033102935,-7.810528677019063e-05,0.0329531569972493,-0.0630032495768371,0.0525672835464782,2.3457310172923728e-05,0.0005483342838777,-8.726016866309703e-05,0.0003972712567244,0.0199316646751956,15.0,False
2024-08-29,0.0040983606557377,4,0.0327859933677626,-0.0525364850259156,0.062866884467913,4.9269690578080674e-05,0.0283335998870422,-7.239447618080213e-05,0.0302774482938954,-0.0972542085871347,0.0156406158328267,2.2848914829570827e-05,0.0004880934400035,-8.068301962410606e-05,0.0003495763155849,0.0186969600626658,14.0,False
2024-08-30,0.0040983606557377,4,0.0301238579065214,-0.0810973133522897,0.0316439206802977,4.866745207242693e-05,0.0282917121235781,-6.693781403201368e-05,0.0273944460365379,-0.1510300476315108,-0.0410182254689069,2.2253049832622405e-05,0.0004326234523021,-7.441523094699818e-05,0.0003060460402408,0.0174941716077328,13.0,False
2024-09-02,0.0040983606557377,4,0.0272554804428126,-0.1259393426394519,-0.0160664860705733,4.807761710860893e-05,0.0282531417189363,-6.1737809436067e-05,0.0278493533711491,-0.0401977078988447,0.0702690215983704,2.1670545451718824e-05,0.00038176835533,-6.845899688203086e-05,0.0002665209070177,0.0163254680489641,12.0,False
2024-09-03,0.0040983606557377,4,0.0277080801393076,-0.033519640546925,0.0768058157184486,4.750100755410639e-05,0.0282177802243769,-5.679628282948464e-05,0.030437597996684,0.0638100261139992,0.1768650002367492,2.1102227763290347e-05,0.0003353574193671,-6.281549816274338e-05,0.0002308286508049,0.0151930461331801,11.0,False
2024-09-04,0.0040983606557377,4,0.0302831952074639,0.0532092313326309,0.1661098026661608,4.693844112562335e-05,0.0281855089249937,-5.211421379536154e-05,0.0333674841565417,-0.0365129829701655,0.0794718773124421,2.054890298828632e-05,0.0002932055253385,-5.748477100606885e-05,0.0001987848863146,0.0140991094156577,10.0,False
2024-09-05,0.0040983606557377,4,0.0331982187426418,-0.0304470609999909,0.0853685338687168,4.6390715885316354e-05,0.0281561991004116,-4.769163238069329e-05,0.0334609923153767,-0.0788055842363842,0.0372727842050585,2.001134331287468e-05,0.0002551139734991,-5.246560092062751e-05,0.0001701941149707,0.0130458466559569,9.0,False
2024-09-06,0.0040983606557377,4,0.0332912525565386,-0.0657135691254161,0.0501950595571885,4.585859620498568e-05,0.0281297125870958,-4.352753099554956e-05,0.0373363108339146,-0.0452624955875168,0.0746911913724638,1.9490272792886927e-05,0.0002208717113559,-4.7755439520557176e-05,0.0001448511051077,0.0120354104669412,8.0,False
2024-09-09,0.0040983606557377,4,0.0371469124939874,-0.0377430122674718,0.0820212763525816,4.534279881316439e-05,0.0281059026321734,-3.961979539854822e-05,0.0366453634446204,0.073857382603303,0.1931201221739895,1.898635340117508e-05,0.0001902569704669,-4.335034797209098e-05,0.0001225426279239,0.0110698973763977,7.0,False
2024-09-10,0.0040983606557377,4,0.0364594701185948,0.0615874149548358,0.1806642611994967,4.484397898367327e-05,0.0280846150315623,-3.5965157777906576e-05,0.0381030408904245,0.0445424789437838,0.1652628959602744,1.850017164481703e-05,0.0001630392841585,-3.924497115485614e-05,0.0001030495134937,0.0101513306267553,6.0,False
2024-09-11,0.0040983606557377,3,0.0379097531089153,0.0371426123853076,0.157669741620289,4.436271728825732e-05,0.0280656895329669,-3.255917531463619e-05,0.0317225535387625,0.1312830474869734,0.2456229771518019,2.544874271140895e-05,0.0009240274814419,-0.0001117365687539,0.0007260030866455,0.0269444444486336,20.0,False
2024-09-12,0.0040983606557377,3,0.0315616324717288,0.1094729225044871,0.2236519311022819,5.124097022246138e-05,0.0285948337407296,-9.270106268544004e-05,0.0276071006191579,0.0628971245164191,0.1731216012616431,2.732400027562037e-05,0.0008841634469939,-0.0001151601803692,0.0006811670865311,0.0260991778899477,19.0,False
2024-09-13,0.0040983606557377,3,0.027467056278657,0.0524479905802327,0.1625324229849558,5.309725055978719e-05,0.0285671147524437,-9.554142585838458e-05,0.0255335913230746,0.029302768614491,0.1374537360636317,2.738781643235527e-05,0.0008085693192751,-0.0001101454618372,0.000615666212033,0.0248126220305923,18.0,False
2024-09-18,0.0040983606557377,3,0.0254040654084634,0.0244346835262138,0.1324561250607432,5.3160420909936136e-05,0.0285145512633303,-9.13810176575062e-05,0.0295491551095284,0.0437821862559479,0.1559487174915423,2.69395551778897e-05,0.0007288620712319,-0.0001031461539232,0.0005495093185634,0.0234416151014259,17.0,False
2024-09-19,0.0040983606557377,3,0.0293992591825073,0.0365086275404293,0.1485252628490026,5.271669596861089e-05,0.0284591277642941,-8.557411586226887e-05,0.0304867969920464,-0.0037885618093503,0.109315611308762,2.636350171457689e-05,0.0006526185895388,-9.588849339845033e-05,0.0004872051044565,0.0220727230865736,16.0,False
2024-09-20,0.0040983606557377,3,0.0303321446278725,-0.0031591659494317,0.1097903548045069,5.214647204971916e-05,0.0284061127545192,-7.955287455549982e-05,0.0313228465402728,0.1451100586176569,0.2590502812839957,2.576558256039282e-05,0.0005815988729275,-8.882447742792712e-05,0.0004297155006321,0.0207295803293775,15.0,False
2024-09-23,0.0040983606557377,4,0.0311639530930087,0.1210028446608736,0.2347841738799483,5.155460371632086e-05,0.0283567300284585,-7.369228840543979e-05,0.0305812081500109,0.0755863280617852,0.1887849123378621,2.3060594827202924e-05,0.0005146906416865,-8.378547649280664e-05,0.0003701802835281,0.0192400697381302,14.0,False
2024-09-24,0.0040983606557377,4,0.0304260768601963,0.0630291297520924,0.1760725827383548,4.887698991133967e-05,0.0283102061754747,-6.951173456556515e-05,0.0238443932412671,-0.3520167652423739,-0.2455549958750407,2.198787675273434e-05,0.0004504180942818,-7.562261204775361e-05,0.000321160746939,0.0179209583153098,13.0,False
2024-09-25,0.0040983606557377,4,0.0237234362319751,-0.2935360261612026,-0.1871952138031615,4.781512752660245e-05,0.0282655150142993,-6.273950039860986e-05,0.0169853815384411,-0.1494721007051013,-0.049869343040594,2.125543625158997e-05,0.0003955535325541,-6.900675110540973e-05,0.0002787954665949,0.0166971694186455,12.0,False
2024-09-26,0.0040983606557377,4,0.0168992186853215,-0.1246402182939582,-0.0251236234825706,4.709009917503994e-05,0.0282273655854997,-5.725072132857162e-05,0.0157706076510634,-0.8375295438314664,-0.739141560054337,2.060877047596432e-05,0.0003463792141327,-6.298913962927321e-05,0.0002410097053501,0.0155244872813928,11.0,False
2024-09-27,0.0040983606557377,3,0.0156906070606986,-0.6983902994495782,-0.6000823162628135,4.6449977526139815e-05,0.0281931728005705,-5.225827360186074e-05,-0.0003386206650957,-1.9328744690621216,-1.8505957136011515,3.195059761172381e-05,0.0020168479490448,-0.0002005580237866,0.0016476824990832,0.0405916555351368,30.0,True
2024-09-30,0.0040983606557377,4,-0.000336902921955,-1.6117649689959788,-1.5294844957918678,5.767702766754907e-05,0.0293547136214174,-0.0001663908435926,0.0035054132286946,-1.1383321411698493,-1.0522093518150886,2.129500539061196e-05,0.0002765790702914,-5.73703139790029e-05,0.000183133447724,0.0135326807294071,9.0,False
2024-10-08,0.0040983606557377,4,0.0034876310903032,-0.9492203956266242,-0.8631153884102549,4.712926788238617e-05,0.0281446380901158,-4.759667431853732e-05,-0.0191512006478531,-0.2731868650237686,-0.2097206895455558,1.915678441551724e-05,0.0002282334279877,-4.802998571102008e-05,0.0001513302409811,0.0123016357034824,8.0,False
2024-10-09,0.0040983606557377,4,-0.0190540511028311,-0.2278021806810836,-0.1642388556578488,4.50126852706557e-05,0.028111021515395,-3.98475697422208e-05,-0.025603953937267,-0.3224073191218404,-0.2653938969330414,1.8345824515191045e-05,0.000194594390932,-4.279634333323495e-05,0.0001273475287808,0.0112848362319004,7.0,False
2024-10-10,0.0040983606557377,4,-0.025474071089632,-0.2688456136319263,-0.2117023085954923,4.420993212033405e-05,0.0280876310059544,-3.550553368771526e-05,-0.0263370604225774,-0.1807486282139894,-0.1244683125105008,1.777878672644802e-05,0.0001660740591263,-3.847035972378054e-05,0.0001069121264052,0.0103398320298359,6.0,False
2024-10-11,0.0040983606557377,3,-0.0262034586978438,-0.1507207590624051,-0.094306841634183,4.364863263921078e-05,0.0280677997281076,-3.191652713213164e-05,-0.0269589926640297,-0.0618949980426983,-0.006236614580662,2.902292770299348e-05,0.0014050284906763,-0.0001564268439873,0.0011211977304046,0.0334842908003841,25.0,True
2024-10-14,0.0040983606557377,3,-0.0268222360230378,-0.0516123479295072,0.0041827921735209,5.477898518555973e-05,0.0289292921447797,-0.0001297778769463,-0.0188021567073618,-0.0614462111325985,0.0023690082861056,3.360617952620431e-05,0.0014490541536112,-0.000176130050397,0.0011304002323433,0.03362142519798,24.0,True
2024-10-15,0.0040983606557377,3,-0.0187067777803096,-0.0512381182359494,0.0126724801098069,5.931585542824375e-05,0.0289599048725698,-0.0001461244337885,-0.0105271928722224,0.2130750460293911,0.2851652292832347,3.47453923665537e-05,0.0013798775668321,-0.0001757555239813,0.001063111911236,0.0326053969648585,23.0,True
2024-10-16,0.0040983606557377,3,-0.0104737908941062,0.1776767712825228,0.2498203565144826,6.044353966529357e-05,0.0289118037451967,-0.0001458137119083,-0.0114612192181044,-0.0463312741776395,0.024824882730322,3.455408679879659e-05,0.0012770251823839,-0.0001683475250798,0.0009748842190229,0.0312231359575394,22.0,True
2024-10-17,0.0040983606557377,3,-0.011403079143604,-0.0386342340817929,0.0325800629006689,6.025417007115048e-05,0.0288402865473221,-0.0001396677439571,-0.0065216807356619,0.0585052879770272,0.1346009833674313,3.389977791370106e-05,0.0011677780489445,-0.0001587902888557,0.0008840972491467,0.0297337728710432,21.0,False
2024-10-18,0.0040983606557377,3,-0.0064885977802954,0.0487857722639118,0.1249145506096824,5.96064826595009e-05,0.0287643228358211,-0.0001317386839887,-0.0228930027626307,-0.0734580248127588,-0.0137336514493235,3.3097722771327135e-05,0.0010612157626015,-0.0001487908799169,0.0007967317255389,0.0282264366426037,20.0,False
2024-10-21,0.0040983606557377,4,-0.0227768719338919,-0.061254402693979,-0.0014138985018049,5.88125441527839e-05,0.0286902260012241,-0.0001234427801034,-0.0268620532124328,-0.004822649570233,0.0509326733434,2.56827643214012e-05,0.0008752303782941,-0.0001152898622775,0.0006703334180605,0.0258907979417497,19.0,False
2024-10-22,0.0040983606557377,4,-0.0267257883225217,-0.0040214601410803,0.0518701276624639,5.147262358114047e-05,0.0285609032480118,-9.564901508226602e-05,-0.0259587608425271,-0.0349908738025074,0.0216677414810314,2.3703220238412187e-05,0.000764803280009,-0.0001016234796876,0.0005852595408722,0.0241921379971316,18.0,False
2024-10-23,0.0040983606557377,4,-0.0258270781427549,-0.0291778206666498,0.0276124773166612,4.951311208349328e-05,0.0284841190618099,-8.431084528450535e-05,-0.0256268113358722,-0.0476094649806174,0.0093810998095763,2.2830123338618e-05,0.0006831487410603,-9.331386413311444e-05,0.0005193511361326,0.0227892767795007,17.0,False
2024-10-24,0.0040983606557377,4,-0.0254968125380201,-0.039700078342715,0.0174204852453308,4.864885074755801e-05,0.0284273415369068,-7.741686061145872e-05,-0.0241660549269655,-0.1180495498251617,-0.0595982286260612,2.220739195199577e-05,0.0006114518195456,-8.635768706835638e-05,0.0004609438373609,0.0214696026363071,16.0,False
2024-10-25,0.0040983606557377,4,-0.024043466203454,-0.0984379130975141,-0.0398640031749022,4.803242127649036e-05,0.0283774879243681,-7.164574186920212e-05,-0.0286783096100602,-0.2929193167371143,-0.2389802502211085,2.1647881023905043e-05,0.0005457970650284,-7.991256833215246e-05,0.000407619809388,0.02018959656328,15.0,False
2024-10-28,0.0040983606557377,4,-0.0285328312778214,-0.2442564693237431,-0.1901719244754985,4.747857248571345e-05,0.0283318356617063,-6.629861726493946e-05,-0.0279030955452176,-0.0167698231585077,0.0379444574223405,2.111118761821045e-05,0.0004853015437635,-7.380520815809006e-05,0.0003588023150656,0.018942077897253,14.0,False
2024-10-29,0.0040983606557377,4,-0.0277615496919434,-0.0139838432012894,0.040871983232833,4.694731030862568e-05,0.028289770811309,-6.123171048006037e-05,-0.0244692555933131,-0.0672651145005882,-0.0091169939678354,2.05892434396858e-05,0.0004296768404146,-6.800222875849831e-05,0.0003142616263373,0.017727425823773,13.0,False
2024-10-30,0.0040983606557377,4,-0.0243451288039995,-0.0560903239826834,0.002181923339383,4.643064809951499e-05,0.0282510928269583,-5.641732998598398e-05,-0.0200027890536195,-0.00926158318654,0.0533530038859063,2.0080942728730428e-05,0.0003787371392646,-6.249815269090733e-05,0.0002738217766115,0.0165475610472217,12.0,False
2024-10-31,0.0040983606557377,4,-0.0199013196005307,-0.0077229512709899,0.0549931052545452,4.592749128884405e-05,0.0282156725038771,-5.185093148048749e-05,-0.0175306112613712,0.0580128942489244,0.1230996591136191,1.9586619250338472e-05,0.0003323027435706,-5.729215355119435e-05,0.0002373050557185,0.015404708881332,11.0,False
2024-11-01,0.0040983606557377,4,-0.0174416825858632,0.048375180177042,0.1135508737172448,4.543817026397281e-05,0.0281833848920454,-4.753182934612941e-05,-0.0179987742220838,-0.0020192332290813,0.0625993686749008,1.9106868865786352e-05,0.0002901823020722,-5.238331289856497e-05,0.0002045225451409,0.0143011378967165,10.0,False
2024-11-04,0.0040983606557377,4,-0.0179074706657803,-0.0016837769006515,0.0630261285596341,4.49632748561822e-05,0.0281540969376108,-4.3459261608216926e-05,-0.0149502480781354,-0.2191010748583603,-0.1514339468104297,1.864229806677132e-05,0.0002521705046543,-4.776963733146518e-05,0.0001752735280581,0.0132390909075429,9.0,False
2024-11-05,0.0040983606557377,4,-0.0148744089792995,-0.1827016926233304,-0.1149587254765639,4.45034054195963e-05,0.0281276658805956,-3.963157446223038e-05,-0.0163024759001295,-0.2573727308793647,-0.1910578306534283,1.819346438585757e-05,0.0002180490116761,-4.344783322259665e-05,0.0001493468096167,0.0122207532344275,8.0,False
2024-11-06,0.0040983606557377,4,-0.0162197772669967,-0.2146152573516441,-0.1482176584925748,4.405911384466264e-05,0.028103939901094,-3.604603538511085e-05,-0.0165185998012207,-0.101412055191006,-0.0353132788661608,1.7760855952618333e-05,0.0001875883096213,-3.941324930713765e-05,0.0001265226669597,0.0112482295033368,7.0,False
2024-11-07,0.0040983606557377,4,-0.0164348048222741,-0.0845644146099469,-0.018381843306155,4.363088332118199e-05,0.0280827594095777,-3.269878550418474e-05,-0.0196198560407475,-0.1272976729138198,-0.0643001528285013,1.734487964993509e-05,0.0001605500363896,-3.565987657555292e-05,0.0001065751628885,0.0103235247318212,6.0,False
2024-11-08,0.0040983606557377,3,-0.0195203291169371,-0.1061496404040964,-0.0430525933949675,4.321911661446343e-05,0.0280639586637586,-2.958483950823462e-05,-0.0147562961553168,-0.0082420753655714,0.0596190046051776,2.7346476899333075e-05,0.0019370786599013,-0.0001690203309275,0.0016263844749454,0.0403284573836575,30.0,True
2024-11-11,0.0040983606557377,3,-0.014681440929054,-0.0068728148458077,0.0610631203512042,5.3119499724618535e-05,0.0292992469828305,-0.0001402259302139,-0.0085464749002291,0.2807288697441727,0.3547997709700096,3.127574040769021e-05,0.0019915764595267,-0.0001895476528801,0.001643756894174,0.0405432718730744,29.0,True
2024-11-12,0.0040983606557377,3,-0.0085031206393988,0.234091228003566,0.3082054834902331,5.700899988178886e-05,0.0293371413879087,-0.0001572562058015,-0.0044574876367315,0.2576360190495849,0.3357959075389194,3.2208404253645994e-05,0.0019056337107507,-0.0001892602414143,0.0015593216321757,0.0394882467599629,28.0,True
2024-11-13,0.0040983606557377,3,-0.0044348758483735,0.214834805313141,0.2930173055908334,5.793222535845047e-05,0.0292773821066527,-0.0001570177579182,-0.0023429702194246,0.2090939454894679,0.2893683513961091,3.206958888102476e-05,0.0017820559491015,-0.0001823285397813,0.0014494684584197,0.0380718854066848,27.0,True
2024-11-14,0.0040983606557377,3,-0.0023310848815285,0.174357053167868,0.2546433444124055,5.779481476929564e-05,0.0291914537610904,-0.0001512669449591,2.0930539478411763e-05,-0.083611664697233,-0.0009733580316886,3.158249901760791e-05,0.0016513910612463,-0.000173463732814,0.0013360460946359,0.0365519643061205,26.0,True
2024-11-15,0.0040983606557377,3,2.0824363765213223e-05,-0.0697212127923796,0.0129169876974515,5.731265415668047e-05,0.029100597465535,-0.0001439123516013,0.0011879884192431,-0.1517049086487882,-0.067899544103479,3.099075242810104e-05,0.0015231602917806,-0.0001641961278875,0.0012257587884337,0.035010838156687,25.0,True
2024-11-18,0.0040983606557377,4,0.00118196203288,-0.1265020886242527,-0.0427027504653066,5.6726895922854526e-05,0.0290114337056213,-0.0001362235811762,0.0015704145649613,-0.1648155449085479,-0.0806277542175206,2.920358629431679e-05,0.0013665775920586,-0.0001612725331285,0.0010732361120959,0.0327602825399279,24.0,True
2024-11-19,0.0040983606557377,4,0.0015624482205379,-0.1374346476615618,-0.0532548233149579,5.495781554851495e-05,0.0289025557639009,-0.0001337980517006,0.0002434359911296,-0.0312876468941147,0.0515731652230808,2.823466510115902e-05,0.00124767673677,-0.0001505323977658,0.0009748466063394,0.0312225336310086,23.0,True
2024-11-20,0.0040983606557377,4,0.0002422010974947,-0.0260898128840819,0.0567697643394787,5.399869964166437e-05,0.0288198794502622,-0.0001248876119707,0.0031351759874943,0.1390540095022177,0.2248065616157781,2.746321471119556e-05,0.0011399180312718,-0.0001410787891522,0.0008852236676784,0.0297527085771777,22.0,True
