study,scenario,option_side,scenario_role,carry_hedge,spot_hedge_enabled,option_point_value,futures_multiplier,fee_per_contract,slippage_points,spot_cost_bps,execution_lag_sessions,cohort,date,elapsed_sessions,remaining_sessions,hedge_contract_1,hedge_contract_2,spot,futures_1,futures_2,filtered_slow_state,filtered_fast_state,filtered_var_slow,filtered_var_fast,filtered_cov_slow_fast,accepted_contracts,prediction_only,locked_carry,positive_long_option_price,option_price_points,signed_option_mark,option_mark,continuation_points,exercise_value_points,unsigned_payoff,option_payoff,option_cash_flow,model_futures,futures_model_error,held_contracts_1,held_contracts_2,target_contracts_1,target_contracts_2,contracts_1,contracts_2,actual_contracts_1,actual_contracts_2,held_spot_units,target_spot_units,spot_units,spot_market_value,spot_notional,turnover_contracts,spot_turnover_units,spot_turnover_notional,spot_trade_cash_flow,transaction_cost,futures_transaction_cost,spot_transaction_cost,daily_futures_pnl,daily_spot_pnl,daily_financing,dividend_cash_flow,cumulative_futures_pnl,cumulative_spot_pnl,cumulative_financing,cumulative_costs,cumulative_futures_costs,cumulative_spot_costs,cumulative_option_cash_flow,cash,equity,discounted_equity,discounted_pnl_change,borrowing,residual_slow_exposure,residual_fast_exposure,residual_factor_variance,factor_variance,unhedged_factor_variance,residual_scale_exposure,scale_residual,spot_delta_residual,hedge_condition_number,hedge_angular_separation,conditioning_warning,exercise_now,expired
short_with_spot,short_no_hedge,-1,primary,none,False,1.0,1.0,0.0,0.0,0.0,0,2024-08-19,2024-08-30,9,13,IM2409,IM2503,4629.32,4621.0,4441.8,0.07119696949405191,-0.06309032575916579,8.507370330130423e-06,0.00021688992795622797,-3.618056837907381e-05,4,False,0.11148546500274653,6.931846435755112,6.931846435755112,-6.931846435755112,-6.931846435755112,6.931846435755112,0.0,0.0,0.0,-0.0,4616.292873341066,-4.707126658933703,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.001153004803501888,0.0,0.0,0.0,0.010374662002165943,0.0,0.0,0.0,0.0,20.09580308323337,13.163956647478258,13.157160621449187,1.9156509022818753,0.0,-68.367200348599,-40.19200515339529,8.801619117860556,8.801619117860556,8.801619117860556,-6.931846435755112,-6.931846435755112,-0.0014973789748289408,15.379165114226911,0.4455346914343218,False,False,False
short_with_spot,short_one_futures_spot,-1,primary,one_futures_min_variance,True,1.0,1.0,0.0,0.0,0.0,0,2024-08-19,2024-08-30,9,13,IM2409,IM2503,4629.32,4621.0,4441.8,0.07119696949405191,-0.06309032575916579,8.507370330130423e-06,0.00021688992795622797,-3.618056837907381e-05,4,False,0.11148546500274653,6.931846435755112,6.931846435755112,-6.931846435755112,-6.931846435755112,6.931846435755112,0.0,0.0,0.0,-0.0,4616.292873341066,-4.707126658933703,-0.2773654539699338,0.0,-0.23989561075203367,0.0,-0.23989561075203367,0.0,-0.23989561075203367,0.0,0.278393474431727,0.24096183969155358,0.24096183969155358,1115.4894637209027,1115.4894637209027,0.03746984321790012,0.03743163474017344,173.2830153353797,173.2830153353797,0.0,0.0,0.0,-25.961406491585905,24.180143615242017,-0.07198544707122805,0.0,6.428924567117626,-17.62808950800394,-0.7146900819223849,0.0,0.0,0.0,0.0,-1107.3178903224803,1.2397269626673122,1.2390869410588514,0.06278442286331432,1107.3178903224803,-10.48769515726687,0.031578245830885976,0.0012518816812711628,0.0012518816812711628,8.801619117860556,0.0,0.0,0.0,15.379165114226911,0.4455346914343218,False,False,False
short_with_spot,short_two_futures_spot,-1,primary,two_factor_neutral,True,1.0,1.0,0.0,0.0,0.0,0,2024-08-19,2024-08-30,9,13,IM2409,IM2503,4629.32,4621.0,4441.8,0.07119696949405191,-0.06309032575916579,8.507370330130423e-06,0.00021688992795622797,-3.618056837907381e-05,4,False,0.11148546500274653,6.931846435755112,6.931846435755112,-6.931846435755112,-6.931846435755112,6.931846435755112,0.0,0.0,0.0,-0.0,4616.292873341066,-4.707126658933703,-0.26327774759274575,-0.008497827002472756,-0.22803607504145867,-0.006820730187632289,-0.22803607504145867,-0.006820730187632289,-0.22803607504145867,-0.006820730187632289,0.2724835263135838,0.23566806108667382,0.23566806108667382,1090.9828685497607,1090.9828685497607,0.03691876936612754,0.03681546522690998,170.4305694842389,170.4305694842389,0.0,0.0,0.0,-25.453489870717,23.666829161492572,-0.07043755799328265,0.0,6.090270731797968,-17.178308324681666,-0.6986725209217916,0.0,0.0,0.0,0.0,-1082.6841502423351,1.366871871670476,1.3661662102141952,0.05892895419984456,1082.6841502423351,0.0,0.0,0.0,0.0,8.801619117860556,0.0,0.0,0.0,15.379165114226911,0.4455346914343218,False,False,False
short_with_spot,short_one_futures_only,-1,control,one_futures_min_variance,False,1.0,1.0,0.0,0.0,0.0,0,2024-08-19,2024-08-30,9,13,IM2409,IM2503,4629.32,4621.0,4441.8,0.07119696949405191,-0.06309032575916579,8.507370330130423e-06,0.00021688992795622797,-3.618056837907381e-05,4,False,0.11148546500274653,6.931846435755112,6.931846435755112,-6.931846435755112,-6.931846435755112,6.931846435755112,0.0,0.0,0.0,-0.0,4616.292873341066,-4.707126658933703,-0.2773654539699338,0.0,-0.23989561075203367,0.0,-0.23989561075203367,0.0,-0.23989561075203367,0.0,0.0,0.0,0.0,0.0,0.0,0.03746984321790012,0.0,0.0,-0.0,0.0,0.0,0.0,-25.961406491585905,0.0,0.003012588673015483,0.0,6.428924567117626,0.0,0.030863701361792947,0.0,0.0,0.0,0.0,26.545216689710614,19.6133702539555,19.603244652790657,-24.03235275009748,0.0,-10.48769515726687,0.031578245830885976,0.0012518816812711628,0.0012518816812711628,8.801619117860556,-1115.4894637209027,-1115.4894637209027,-0.24096183969155358,15.379165114226911,0.4455346914343218,False,False,False
short_with_spot,short_two_futures_only,-1,control,two_factor_neutral,False,1.0,1.0,0.0,0.0,0.0,0,2024-08-19,2024-08-30,9,13,IM2409,IM2503,4629.32,4621.0,4441.8,0.07119696949405191,-0.06309032575916579,8.507370330130423e-06,0.00021688992795622797,-3.618056837907381e-05,4,False,0.11148546500274653,6.931846435755112,6.931846435755112,-6.931846435755112,-6.931846435755112,6.931846435755112,0.0,0.0,0.0,-0.0,4616.292873341066,-4.707126658933703,-0.26327774759274575,-0.008497827002472756,-0.22803607504145867,-0.006820730187632289,-0.22803607504145867,-0.006820730187632289,-0.22803607504145867,-0.006820730187632289,0.0,0.0,0.0,0.0,0.0,0.03691876936612754,0.0,0.0,-0.0,0.0,0.0,0.0,-25.453489870717,0.0,0.0029639903131665297,0.0,6.090270731797968,0.0,0.03040987219916459,0.0,0.0,0.0,0.0,26.206109025228326,19.274262589473214,19.264312056076836,-23.524698346331572,0.0,0.0,0.0,0.0,0.0,8.801619117860556,-1090.9828685497607,-1090.9828685497607,-0.23566806108667382,15.379165114226911,0.4455346914343218,False,False,False
short_with_spot,short_no_hedge,-1,primary,none,False,1.0,1.0,0.0,0.0,0.0,0,2024-08-19,2024-09-02,10,12,IM2409,IM2503,4532.515,4515.6,4333.2,0.07189371846307425,-0.014051878265441256,8.674526877487047e-06,0.00022100346544346415,-3.6892296086807374e-05,4,False,0.11148546500274653,8.167862243089564,8.167862243089564,-8.167862243089564,-8.167862243089564,8.167862243089564,0.0,0.0,0.0,-0.0,4513.195218183049,-2.404781816951072,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,-0.0,0.0011530709614131585,0.0,0.0,0.0,0.0115277329635791,0.0,0.0,0.0,0.0,20.096956154194785,11.929093911105221,11.922251312253456,-1.2349093091957304,0.0,-79.01612789369925,-49.4436843100137,13.31061382962556,13.31061382962556,13.31061382962556,-8.167862243089564,-8.167862243089564,-0.0018020596165902515,15.965124101214107,0.4556718791568448,False,False,False
short_with_spot,short_one_futures_spot,-1,primary,one_futures_min_variance,True,1.0,1.0,0.0,0.0,0.0,0,2024-08-19,2024-09-02,10,12,IM2409,IM2503,4532.515,4515.6,4333.2,0.07189371846307425,-0.014051878265441256,8.674526877487047e-06,0.00022100346544346415,-3.6892296086807374e-05,4,False,0.11148546500274653,8.167862243089564,8.167862243089564,-8.167862243089564,-8.167862243089564,8.167862243089564,0.0,0.0,0.0,-0.0,4513.195218183049,-2.404781816951072,-0.23989561075203367,0.0,-0.31820781033277423,0.0,-0.31820781033277423,0.0,-0.31820781033277423,0.0,0.24096183969155358,0.3188223426909265,0.3188223426909265,1445.067050581765,1445.067050581765,0.07831219958074057,0.07786050299937294,352.9038977522029,-352.9038977522029,0.0,0.0,0.0,25.28499737326426,-23.326310891340693,-0.06353645580103363,0.0,31.713921940381887,-40.954400399344635,-0.7782265377234185,0.0,0.0,0.0,0.0,-1435.00032715722,1.898861181455425,1.8977719834461955,0.658685042387344,1435.00032715722,-9.656854269917133,0.028329865702488632,0.0010611567086565726,0.0010611567086565726,13.31061382962556,0.0,0.0,0.0,15.965124101214107,0.4556718791568448,False,False,False
short_with_spot,short_two_futures_spot,-1,primary,two_factor_neutral,True,1.0,1.0,0.0,0.0,0.0,0,2024-08-19,2024-09-02,10,12,IM2409,IM2503,4532.515,4515.6,4333.2,0.07189371846307425,-0.014051878265441256,8.674526877487047e-06,0.00022100346544346415,-3.6892296086807374e-05,4,False,0.11148546500274653,8.167862243089564,8.167862243089564,-8.167862243089564,-8.167862243089564,8.167862243089564,0.0,0.0,0.0,-0.0,4513.195218183049,-2.404781816951072,-0.22803607504145867,-0.006820730187632289,-0.3064271049986781,-0.006442644353341952,-0.3064271049986781,-0.006442644353341952,-0.3064271049986781,-0.006442644353341952,0.23566806108667382,0.3132449344540551,0.3132449344540551,1419.7873640870216,1419.7873640870216,0.07876911579150975,0.07757687336738128,351.6183421907562,-351.6183421907562,0.0,0.0,0.0,24.77573360774653,-22.813846653495315,-0.06212300393549891,0.0,30.8660043395445,-39.992154978176984,-0.7607955248572904,0.0,0.0,0.0,0.0,-1409.5888818292804,2.0306200146516975,2.0294552389961305,0.6632890287819353,1409.5888818292804,0.0,-7.105427357601002e-15,2.734274502189588e-31,2.734274502189588e-31,13.31061382962556,0.0,0.0,0.0,15.965124101214107,0.4556718791568448,False,False,False
short_with_spot,short_one_futures_only,-1,control,one_futures_min_variance,False,1.0,1.0,0.0,0.0,0.0,0,2024-08-19,2024-09-02,10,12,IM2409,IM2503,4532.515,4515.6,4333.2,0.07189371846307425,-0.014051878265441256,8.674526877487047e-06,0.00022100346544346415,-3.6892296086807374e-05,4,False,0.11148546500274653,8.167862243089564,8.167862243089564,-8.167862243089564,-8.167862243089564,8.167862243089564,0.0,0.0,0.0,-0.0,4513.195218183049,-2.404781816951072,-0.23989561075203367,0.0,-0.31820781033277423,0.0,-0.31820781033277423,0.0,-0.31820781033277423,0.0,0.0,0.0,0.0,0.0,0.0,0.07831219958074057,0.0,0.0,-0.0,0.0,0.0,0.0,25.28499737326426,-0.0,0.001523129899439699,0.0,31.713921940381887,0.0,0.032386831261232644,0.0,0.0,0.0,0.0,51.831737192874314,43.66387494978475,43.63882909275475,24.03558443996409,0.0,-9.656854269917133,0.028329865702488632,0.0010611567086565726,0.0010611567086565726,13.31061382962556,-1445.067050581765,-1445.067050581765,-0.3188223426909265,15.965124101214107,0.4556718791568448,False,False,False
short_with_spot,short_two_futures_only,-1,control,two_factor_neutral,False,1.0,1.0,0.0,0.0,0.0,0,2024-08-19,2024-09-02,10,12,IM2409,IM2503,4532.515,4515.6,4333.2,0.07189371846307425,-0.014051878265441256,8.674526877487047e-06,0.00022100346544346415,-3.6892296086807374e-05,4,False,0.11148546500274653,8.167862243089564,8.167862243089564,-8.167862243089564,-8.167862243089564,8.167862243089564,0.0,0.0,0.0,-0.0,4513.195218183049,-2.404781816951072,-0.22803607504145867,-0.006820730187632289,-0.3064271049986781,-0.006442644353341952,-0.3064271049986781,-0.006442644353341952,-0.3064271049986781,-0.006442644353341952,0.0,0.0,0.0,0.0,0.0,0.07876911579150975,0.0,0.0,-0.0,0.0,0.0,0.0,24.77573360774653,-0.0,0.0015036723440940557,0.0,30.8660043395445,0.0,0.03191354454325864,0.0,0.0,0.0,0.0,50.983346305318946,42.81548406222938,42.790924847232404,23.526612791155568,0.0,0.0,-7.105427357601002e-15,2.734274502189588e-31,2.734274502189588e-31,13.31061382962556,-1419.7873640870216,-1419.7873640870216,-0.3132449344540551,15.965124101214107,0.4556718791568448,False,False,False
short_with_spot,short_no_hedge,-1,primary,none,False,1.0,1.0,0.0,0.0,0.0,0,2024-08-19,2024-09-03,11,11,IM2409,IM2503,4572.397,4547.4,4358.2,0.07166353897073693,0.03964719303026776,8.858652455289502e-06,0.00022567496349657108,-3.7697940084570215e-05,4,False,0.11148546500274653,10.353739697781698,10.353739697781698,-10.353739697781698,-10.353739697781698,10.353739697781698,4.946154968668452,0.0,0.0,-0.0,4546.670311050769,-0.7296889492308765,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0011531371231204835,0.0,0.0,0.0,0.012680870086699584,0.0,0.0,0.0,0.0,20.098109291317908,9.74436959353621,9.738221399041825,-2.1840299132116314,0.0,-101.02161536442301,-67.80977415349705,25.01834449315487,25.01834449315487,25.01834449315487,-10.353739697781698,-10.353739697781698,-0.0022644008597201204,16.69239997620372,0.46596750614402066,False,False,False
short_with_spot,short_one_futures_spot,-1,primary,one_futures_min_variance,True,1.0,1.0,0.0,0.0,0.0,0,2024-08-19,2024-09-03,11,11,IM2409,IM2503,4572.397,4547.4,4358.2,0.07166353897073693,0.03964719303026776,8.858652455289502e-06,0.00022567496349657108,-3.7697940084570215e-05,4,False,0.11148546500274653,10.353739697781698,10.353739697781698,-10.353739697781698,-10.353739697781698,10.353739697781698,4.946154968668452,0.0,0.0,-0.0,4546.670311050769,-0.7296889492308765,-0.31820781033277423,0.0,-0.4596460638198167,0.0,-0.4596460638198167,0.0,-0.4596460638198167,0.0,0.3188223426909265,0.45939760924347034,0.45939760924347034,2100.548250312016,2100.548250312016,0.14143825348704248,0.14057526655254382,642.7659270590517,-642.7659270590517,0.0,0.0,0.0,-10.119008368581989,12.715272671199406,-0.08233844649104423,0.0,21.5949135717999,-28.239127728145228,-0.8605649842144628,0.0,0.0,0.0,0.0,-2087.9676010313447,2.226909582889725,2.225504517830812,0.32773253438461647,2087.9676010313447,-8.391856040746802,0.023978753868433955,0.0008011851932454345,0.0008011851932454345,25.01834449315487,0.0,0.0,0.0,16.69239997620372,0.46596750614402066,False,False,False
short_with_spot,short_two_futures_spot,-1,primary,two_factor_neutral,True,1.0,1.0,0.0,0.0,0.0,0,2024-08-19,2024-09-03,11,11,IM2409,IM2503,4572.397,4547.4,4358.2,0.07166353897073693,0.03964719303026776,8.858652455289502e-06,0.00022567496349657108,-3.7697940084570215e-05,4,False,0.11148546500274653,10.353739697781698,10.353739697781698,-10.353739697781698,-10.353739697781698,10.353739697781698,4.946154968668452,0.0,0.0,-0.0,4546.670311050769,-0.7296889492308765,-0.3064271049986781,-0.006442644353341952,-0.4488562162156111,-0.005571486623278022,-0.4488562162156111,-0.005571486623278022,-0.4488562162156111,-0.005571486623278022,0.3132449344540551,0.45397723564209796,0.45397723564209796,2075.7641503182217,2075.7641503182217,0.14330026894699696,0.14073230118804286,643.4839517553036,-643.4839517553036,0.0,0.0,0.0,-9.905448047791289,12.492834475896503,-0.08088037091308277,0.0,20.96055629175321,-27.499320502280483,-0.8416758957703732,0.0,0.0,0.0,0.0,-2063.0591620032883,2.351248617151718,2.3497651005769273,0.3203098615807969,2063.0591620032883,-1.4210854715202004e-14,0.0,2.2885794722074717e-33,2.2885794722074717e-33,25.01834449315487,0.0,0.0,0.0,16.69239997620372,0.46596750614402066,False,False,False
short_with_spot,short_one_futures_only,-1,control,one_futures_min_variance,False,1.0,1.0,0.0,0.0,0.0,0,2024-08-19,2024-09-03,11,11,IM2409,IM2503,4572.397,4547.4,4358.2,0.07166353897073693,0.03964719303026776,8.858652455289502e-06,0.00022567496349657108,-3.7697940084570215e-05,4,False,0.11148546500274653,10.353739697781698,10.353739697781698,-10.353739697781698,-10.353739697781698,10.353739697781698,4.946154968668452,0.0,0.0,-0.0,4546.670311050769,-0.7296889492308765,-0.31820781033277423,0.0,-0.4596460638198167,0.0,-0.4596460638198167,0.0,-0.4596460638198167,0.0,0.0,0.0,0.0,0.0,0.0,0.14143825348704248,0.0,0.0,-0.0,0.0,0.0,0.0,-10.119008368581989,0.0,0.0029740374539480997,0.0,21.5949135717999,0.0,0.035360868715180745,0.0,0.0,0.0,0.0,41.71570286174627,31.361963163964575,31.342175383194675,-12.296653709560072,0.0,-8.391856040746802,0.023978753868433955,0.0008011851932454345,0.0008011851932454345,25.01834449315487,-2100.548250312016,-2100.548250312016,-0.45939760924347034,16.69239997620372,0.46596750614402066,False,False,False
short_with_spot,short_two_futures_only,-1,control,two_factor_neutral,False,1.0,1.0,0.0,0.0,0.0,0,2024-08-19,2024-09-03,11,11,IM2409,IM2503,4572.397,4547.4,4358.2,0.07166353897073693,0.03964719303026776,8.858652455289502e-06,0.00022567496349657108,-3.7697940084570215e-05,4,False,0.11148546500274653,10.353739697781698,10.353739697781698,-10.353739697781698,-10.353739697781698,10.353739697781698,4.946154968668452,0.0,0.0,-0.0,4546.670311050769,-0.7296889492308765,-0.3064271049986781,-0.006442644353341952,-0.4488562162156111,-0.005571486623278022,-0.4488562162156111,-0.005571486623278022,-0.4488562162156111,-0.005571486623278022,0.0,0.0,0.0,0.0,0.0,0.14330026894699696,0.0,0.0,-0.0,0.0,0.0,0.0,-9.905448047791289,0.0,0.002925357891737231,0.0,20.96055629175321,0.0,0.03483890243499587,0.0,0.0,0.0,0.0,41.08082361541939,30.727083917637692,30.70769671291834,-12.083228134314062,0.0,-1.4210854715202004e-14,0.0,2.2885794722074717e-33,2.2885794722074717e-33,25.01834449315487,-2075.7641503182217,-2075.7641503182217,-0.45397723564209796,16.69239997620372,0.46596750614402066,False,False,False
short_with_spot,short_no_hedge,-1,primary,none,False,1.0,1.0,0.0,0.0,0.0,0,2024-08-19,2024-09-04,12,10,IM2409,IM2503,4550.77,4536.2,4346.6,0.07252218637678988,0.005943173558619355,9.06131985135433e-06,0.0002309433908054036,-3.860532889716388e-05,4,False,0.11148546500274653,7.418751728112414,7.418751728112414,-7.418751728112414,-7.418751728112414,7.418751728112414,0.0,0.0,0.0,-0.0,4531.783389757711,-4.416610242288698,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,-0.0,0.001153203288624081,0.0,0.0,0.0,0.013834073375323665,0.0,0.0,0.0,0.0,20.09926249460653,12.680510766494116,12.671782928026046,2.933561528984221,0.0,-74.3084114534928,-50.677523271094294,13.971464972238165,13.971464972238165,13.971464972238165,-7.418751728112414,-7.418751728112414,-0.0016302190020836944,17.612943925811308,0.476413844190646,False,False,False
short_with_spot,short_one_futures_spot,-1,primary,one_futures_min_variance,True,1.0,1.0,0.0,0.0,0.0,0,2024-08-19,2024-09-04,12,10,IM2409,IM2503,4550.77,4536.2,4346.6,0.07252218637678988,0.005943173558619355,9.06131985135433e-06,0.0002309433908054036,-3.860532889716388e-05,4,False,0.11148546500274653,7.418751728112414,7.418751728112414,-7.418751728112414,-7.418751728112414,7.418751728112414,0.0,0.0,0.0,-0.0,4531.783389757711,-4.416610242288698,-0.4596460638198167,0.0,-0.36826860917198984,0.0,-0.36826860917198984,0.0,-0.36826860917198984,0.0,0.45939760924347034,0.3687197587779854,0.3687197587779854,1677.9588166540927,1677.9588166540927,0.09137745464782687,0.09067785046548493,412.6540415628149,412.6540415628149,0.0,0.0,0.0,5.148035914781864,-9.935392095108302,-0.11980485672301706,0.0,26.742949486581765,-38.17451982325353,-0.9803698409374799,0.0,0.0,0.0,0.0,-1670.285328410471,0.25473651550929066,0.25456118352146895,-1.970943334309343,1670.285328410471,-6.9017910235221365,0.01920208311105398,0.000541817206667056,0.000541817206667056,13.971464972238165,0.0,0.0,0.0,17.612943925811308,0.476413844190646,False,False,False
short_with_spot,short_two_futures_spot,-1,primary,two_factor_neutral,True,1.0,1.0,0.0,0.0,0.0,0,2024-08-19,2024-09-04,12,10,IM2409,IM2503,4550.77,4536.2,4346.6,0.07252218637678988,0.005943173558619355,9.06131985135433e-06,0.0002309433908054036,-3.860532889716388e-05,4,False,0.11148546500274653,7.418751728112414,7.418751728112414,-7.418751728112414,-7.418751728112414,7.418751728112414,0.0,0.0,0.0,-0.0,4531.783389757711,-4.416610242288698,-0.4488562162156111,-0.005571486623278022,-0.35874987537757497,-0.0045990884721861984,-0.35874987537757497,-0.0045990884721861984,-0.35874987537757497,-0.0045990884721861984,0.45397723564209796,0.3636242513616536,0.3636242513616536,1654.7703343690725,1654.7703343690725,0.09107873898912797,0.09035298428044436,411.1756502739178,411.1756502739178,0.0,0.0,0.0,5.091818866444785,-9.818165675231425,-0.11837564299025785,0.0,26.052375158197997,-37.31748617751191,-0.960051538760631,0.0,0.0,0.0,0.0,-1646.910068505916,0.4415141350442413,0.4412102463347882,-1.908554854242139,1646.910068505916,-1.4210854715202004e-14,-7.105427357601002e-15,2.7571602969116624e-31,2.7571602969116624e-31,13.971464972238165,0.0,0.0,0.0,17.612943925811308,0.476413844190646,False,False,False
short_with_spot,short_one_futures_only,-1,control,one_futures_min_variance,False,1.0,1.0,0.0,0.0,0.0,0,2024-08-19,2024-09-04,12,10,IM2409,IM2503,4550.77,4536.2,4346.6,0.07252218637678988,0.005943173558619355,9.06131985135433e-06,0.0002309433908054036,-3.860532889716388e-05,4,False,0.11148546500274653,7.418751728112414,7.418751728112414,-7.418751728112414,-7.418751728112414,7.418751728112414,0.0,0.0,0.0,-0.0,4531.783389757711,-4.416610242288698,-0.4596460638198167,0.0,-0.36826860917198984,0.0,-0.36826860917198984,0.0,-0.36826860917198984,0.0,0.0,0.0,0.0,0.0,0.0,0.09137745464782687,0.0,0.0,-0.0,0.0,0.0,0.0,5.148035914781864,-0.0,0.0023935926026739333,0.0,26.742949486581765,0.0,0.037754461317854676,0.0,0.0,0.0,0.0,46.86613236913081,39.4473806410184,39.420229497617065,8.07805411442239,0.0,-6.9017910235221365,0.01920208311105398,0.000541817206667056,0.000541817206667056,13.971464972238165,-1677.9588166540927,-1677.9588166540927,-0.3687197587779854,17.612943925811308,0.476413844190646,False,False,False
short_with_spot,short_two_futures_only,-1,control,two_factor_neutral,False,1.0,1.0,0.0,0.0,0.0,0,2024-08-19,2024-09-04,12,10,IM2409,IM2503,4550.77,4536.2,4346.6,0.07252218637678988,0.005943173558619355,9.06131985135433e-06,0.0002309433908054036,-3.860532889716388e-05,4,False,0.11148546500274653,7.418751728112414,7.418751728112414,-7.418751728112414,-7.418751728112414,7.418751728112414,0.0,0.0,0.0,-0.0,4531.783389757711,-4.416610242288698,-0.4488562162156111,-0.005571486623278022,-0.35874987537757497,-0.0045990884721861984,-0.35874987537757497,-0.0045990884721861984,-0.35874987537757497,-0.0045990884721861984,0.0,0.0,0.0,0.0,0.0,0.09107873898912797,0.0,0.0,-0.0,0.0,0.0,0.0,5.091818866444785,-0.0,0.002357164059862714,0.0,26.052375158197997,0.0,0.037196066494858585,0.0,0.0,0.0,0.0,46.17499964592404,38.75624791781163,38.72957247250157,8.021875759583232,0.0,-1.4210854715202004e-14,-7.105427357601002e-15,2.7571602969116624e-31,2.7571602969116624e-31,13.971464972238165,-1654.7703343690725,-1654.7703343690725,-0.3636242513616536,17.612943925811308,0.476413844190646,False,False,False
short_with_spot,short_no_hedge,-1,primary,none,False,1.0,1.0,0.0,0.0,0.0,0,2024-08-19,2024-09-05,13,9,IM2409,IM2503,4586.781,4577.2,4391.6,0.07145127536031352,-0.01530588217911795,9.284092026155882e-06,0.00023684363651033623,-3.962191476777691e-05,4,False,0.11148546500274653,5.507807537687658,5.507807537687658,-5.507807537687658,-5.507807537687658,5.507807537687658,0.0,0.0,0.0,-0.0,4572.415175268146,-4.784824731853405,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0011532694579241688,0.0,0.0,0.0,0.014987342833247834,0.0,0.0,0.0,0.0,20.100415764064454,14.592608226376797,14.581727634408594,1.9099447063825483,0.0,-59.71309126428008,-41.97980274579877,9.584672819635994,9.584672819635994,9.584672819635994,-5.507807537687658,-5.507807537687658,-0.0012008001990257782,18.79609622808697,0.4870022316481345,False,False,False
short_with_spot,short_one_futures_spot,-1,primary,one_futures_min_variance,True,1.0,1.0,0.0,0.0,0.0,0,2024-08-19,2024-09-05,13,9,IM2409,IM2503,4586.781,4577.2,4391.6,0.07145127536031352,-0.01530588217911795,9.284092026155882e-06,0.00023684363651033623,-3.962191476777691e-05,4,False,0.11148546500274653,5.507807537687658,5.507807537687658,-5.507807537687658,-5.507807537687658,5.507807537687658,0.0,0.0,0.0,-0.0,4572.415175268146,-4.784824731853405,-0.36826860917198984,0.0,-0.32645697572685545,0.0,-0.32645697572685545,0.0,-0.32645697572685545,0.0,0.3687197587779854,0.3269758632109644,0.3269758632109644,1499.7666768346505,1499.7666768346505,0.04181163344513439,0.04174389556702102,191.47010705279624,191.47010705279624,0.0,0.0,0.0,-15.099012976051583,13.277967233353852,-0.09583879288066116,0.0,11.643936510530182,-24.89655258989968,-1.0762086338181411,0.0,0.0,0.0,0.0,-1494.010073126607,0.24879617035582768,0.24861066207856167,-0.005950521442907281,1494.010073126607,-5.36442732436219,0.014527319065436473,0.0003272591327553555,0.0003272591327553555,9.584672819635994,0.0,0.0,0.0,18.79609622808697,0.4870022316481345,False,False,False
short_with_spot,short_two_futures_spot,-1,primary,two_factor_neutral,True,1.0,1.0,0.0,0.0,0.0,0,2024-08-19,2024-09-05,13,9,IM2409,IM2503,4586.781,4577.2,4391.6,0.07145127536031352,-0.01530588217911795,9.284092026155882e-06,0.00023684363651033623,-3.962191476777691e-05,4,False,0.11148546500274653,5.507807537687658,5.507807537687658,-5.507807537687658,-5.507807537687658,5.507807537687658,0.0,0.0,0.0,-0.0,4572.415175268146,-4.784824731853405,-0.35874987537757497,-0.0045990884721861984,-0.31853373470622137,-0.003542067402564174,-0.31853373470622137,-0.003542067402564174,-0.31853373470622137,-0.003542067402564174,0.3636242513616536,0.3224605145177206,0.3224605145177206,1479.055761240105,1479.055761240105,0.04127316174097562,0.041163736843932985,188.80904604475177,188.80904604475177,0.0,0.0,0.0,-14.915703871728953,13.094472915784332,-0.09449755096563085,0.0,11.136671286469044,-24.22301326172758,-1.054549089726262,0.0,0.0,0.0,0.0,-1473.1112238838587,0.4367298185587707,0.4364041825324779,-0.004806063802310301,1473.1112238838587,7.105427357601002e-15,0.0,5.721448680518679e-34,5.721448680518679e-34,9.584672819635994,0.0,0.0,0.0,18.79609622808697,0.4870022316481345,False,False,False
