date,contract,expiry,futures_price,volume,hold,price_source,spot,spot_duplicate,risk_free_rate,quality_flags,exclusion_reasons,source_expiry,expiry_source,expiry_calendar_source,sessions_to_expiry,tau,implied_carry,excluded,delta,n_contracts,predicted_slow_state,predicted_fast_state,predicted_instantaneous_carry,predicted_var_slow,predicted_var_fast,predicted_cov_slow_fast,filtered_slow_state,filtered_fast_state,filtered_instantaneous_carry,filtered_var_slow,filtered_var_fast,filtered_cov_slow_fast,filtered_instantaneous_variance,filtered_instantaneous_std,slow_loading,fast_loading,predicted_carry,fitted_carry,predicted_futures_price,fitted_futures_price,carry_residual,carry_prediction_error,futures_residual,futures_prediction_error,observation_noise_model,observation_noise_carry_sd,marginal_prediction_variance,standardized_marginal_prediction_error
2026-07-30,IM2703,2027-03-19,6527.8,15753,31669,close,6900.658,False,0.014,,,2027-03-19,demo_contract_code_inference,demo_company_calendar_2027_2028,154.0,0.6311475409836066,0.10200919884947551,False,0.004098360655737705,4,0.03289826372322489,-0.1997634160587383,-0.0736845094118103,2.1318818410102483e-05,0.007380590100256526,-4.003959070022081e-05,0.02783050660912556,-0.16066931999796566,-0.03965817046513699,7.65968554276581e-06,0.0003662094389857177,-4.393175170142495e-05,0.00028600562112563366,0.016911700716534504,0.785493932377934,0.08064507771987493,0.1029120932504207,0.10208414720173983,6524.081130345033,6527.49121972332,-7.494835226432017e-05,-0.0009028944009451811,0.30878027668040886,3.7188696549674205,constant_log_futures,0.0016058324715793174,5.866032737711789e-05,-0.1178866750266261
2026-07-31,IM2608,2026-08-21,7043.4,75253,112159,close,7075.507,False,0.014,,,2026-08-21,demo_contract_code_inference,chinese_calendar,15.0,0.06147540983606557,0.08798232270284137,False,0.004098360655737705,4,0.027739572167799497,-0.1482394849349445,-0.02731926984344188,2.140320946818673e-05,0.007383138583433401,-4.040062731564415e-05,0.026249702737773436,-0.06294685270185418,0.056483492959622364,7.755332596304584e-06,0.00036994874216179224,-4.441068860921671e-05,0.0002888826975396634,0.016996549577477878,0.9758508816409599,0.5805176418122573,0.034194692662095655,0.08225467999318853,7066.728371100639,7045.880482494038,0.0057276427096528415,0.053787630040745715,-2.4804824940383696,-23.328371100639743,constant_log_futures,0.016486546708214325,0.002734537485035968,1.0285856676279748
2026-07-31,IM2609,2026-09-18,6987.8,234697,260164,close,7075.507,False,0.014,,,2026-09-18,demo_contract_code_inference,chinese_calendar,35.0,0.14344262295081966,0.10095693171679208,False,0.004098360655737705,4,0.027739572167799497,-0.1482394849349445,-0.02731926984344188,2.140320946818673e-05,0.007383138583433401,-4.040062731564415e-05,0.026249702737773436,-0.06294685270185418,0.056483492959622364,7.755332596304584e-06,0.00036994874216179224,-4.441068860921671e-05,0.0002888826975396634,0.016996549577477878,0.9448518632031092,0.3336505678506238,0.06993024104447736,0.09698047031563288,7018.968860368224,6991.786936521009,0.003976461401159204,0.031026690672314727,-3.986936521008829,-31.16886036822416,constant_log_futures,0.007065662874948997,0.0008654695084791015,1.0546529457696099
2026-07-31,IM2612,2026-12-18,6830.6,50176,125627,close,7075.507,False,0.014,,,2026-12-18,demo_contract_code_inference,chinese_calendar,94.0,0.38524590163934425,0.10543921878042598,False,0.004098360655737705,4,0.027739572167799497,-0.1482394849349445,-0.02731926984344188,2.140320946818673e-05,0.007383138583433401,-4.040062731564415e-05,0.026249702737773436,-0.06294685270185418,0.056483492959622364,7.755332596304584e-06,0.00036994874216179224,-4.441068860921671e-05,0.0002888826975396634,0.016996549577477878,0.860810731581452,0.1320529882349062,0.0974836973751603,0.10746434874193918,6851.566754952703,6825.273028433462,-0.002025129961513203,0.007955521405265675,5.326971566538305,-20.966754952703013,constant_log_futures,0.002630831921523563,0.0001423431685508722,0.6668072822034614
2026-07-31,IM2703,2027-03-19,6666.0,15163,32686,close,7075.507,False,0.014,,,2027-03-19,demo_contract_code_inference,demo_company_calendar_2027_2028,153.0,0.6270491803278688,0.10907886099532782,False,0.004098360655737705,4,0.027739572167799497,-0.1482394849349445,-0.02731926984344188,2.140320946818673e-05,0.007383138583433401,-4.040062731564415e-05,0.026249702737773436,-0.06294685270185418,0.056483492959622364,7.755332596304584e-06,0.00036994874216179224,-4.441068860921671e-05,0.0002888826975396634,0.016996549577477878,0.7866730205994426,0.08117214169773775,0.10296969947474319,0.10872104501932327,6691.584717303289,6667.495806317023,0.0003578159760045524,0.006109161520584633,-1.49580631702338,-25.584717303288926,constant_log_futures,0.0016163281086484635,5.934523250089568e-05,0.7930283072728967
2026-08-03,IM2608,2026-08-21,7067.8,42051,100320,close,7079.776,False,0.014,,,2026-08-21,demo_contract_code_inference,chinese_calendar,14.0,0.05737704918032787,0.043506767983990675,False,0.004098360655737705,4,0.02616393347431878,-0.058077105342307,0.06126747105571489,2.149823250132594e-05,0.007386321700138865,-4.0841068471983804e-05,0.024719861538274955,-0.13376812891331794,-0.015867624451339865,7.862860566435895e-06,0.0003745032737192235,-4.498496976968566e-05,0.0002923961947462881,0.017099596332846224,0.9774364148742066,0.5997532659587109,0.08392229065137177,0.03711486356491307,7051.429301503344,7070.392581239238,0.006391904419077603,-0.0404155226673811,-2.5925812392379157,16.370698496656587,constant_log_futures,0.017664157187372492,0.0029415670275984972,-0.7451759419086922
2026-08-03,IM2609,2026-09-18,7023.4,144370,248782,close,7079.776,False,0.014,,,2026-09-18,demo_contract_code_inference,chinese_calendar,34.0,0.13934426229508196,0.07137471628516362,False,0.004098360655737705,4,0.02616393347431878,-0.058077105342307,0.06126747105571489,2.149823250132594e-05,0.007386321700138865,-4.0841068471983804e-05,0.024719861538274955,-0.13376812891331794,-0.015867624451339865,7.862860566435895e-06,0.0003745032737192235,-4.498496976968566e-05,0.0002923961947462881,0.017099596332846224,0.9463701412427648,0.3416348527775032,0.09810024500789788,0.07087492675155851,6997.293155418529,7023.889146301213,0.000499789533605105,-0.02672552872273426,-0.4891463012136228,26.106844581470796,constant_log_futures,0.007273476488918086,0.0009078386353850867,-0.8869966409161375
2026-08-03,IM2612,2026-12-18,6866.2,31141,119634,close,7079.776,False,0.014,,,2026-12-18,demo_contract_code_inference,chinese_calendar,93.0,0.38114754098360654,0.0943663721798718,False,0.004098360655737705,4,0.02616393347431878,-0.058077105342307,0.06126747105571489,2.149823250132594e-05,0.007386321700138865,-4.0841068471983804e-05,0.024719861538274955,-0.13376812891331794,-0.015867624451339865,7.862860566435895e-06,0.0003745032737192235,-4.498496976968566e-05,0.0002923961947462881,0.017099596332846224,0.8621486661259855,0.13346713151416306,0.10798645861251246,0.09663919012166858,6830.648113182339,6860.25453092802,-0.002272817941796776,-0.013620086432640663,5.94546907197946,35.55188681766049,constant_log_futures,0.0026591204368087624,0.0001452275812905412,-1.130200021953911
2026-08-03,IM2703,2027-03-19,6701.0,9678,32772,close,7079.776,False,0.014,,,2027-03-19,demo_contract_code_inference,demo_company_calendar_2027_2028,152.0,0.6229508196721312,0.1022661970409639,False,0.004098360655737705,4,0.02616393347431878,-0.058077105342307,0.06126747105571489,2.149823250132594e-05,0.007386321700138865,-4.0841068471983804e-05,0.024719861538274955,-0.13376812891331794,-0.015867624451339865,7.862860566435895e-06,0.0003745032737192235,-4.498496976968566e-05,0.0002923961947462881,0.017099596332846224,0.7878545732302386,0.08170613836188631,0.1090487615603805,0.10172662163684912,6672.746637290736,6703.2527786195715,0.0005395754041147838,-0.006782564519416598,-2.2527786195714725,28.253362709264366,constant_log_futures,0.0016269618462053611,6.004348238986292e-05,-0.8753082009486778
2026-08-04,IM2608,2026-08-21,7256.0,49236,97684,close,7279.193,False,0.014,,,2026-08-21,demo_contract_code_inference,chinese_calendar,13.0,0.05327868852459016,0.07389808854691593,False,0.004098360655737705,4,0.02463909093534588,-0.12341944641996733,-0.005599712560918332,2.1605058937594958e-05,0.007390198787607671,-4.1369190348302e-05,0.022992178694833165,-0.09071473771062338,0.02545808390791289,7.983574626094303e-06,0.0003799488355705318,-4.566447530849738e-05,0.0002966034595796313,0.01722217929240174,0.9790253980149661,0.6199408623558545,0.04079018068833032,0.05945279709693435,7268.810486707739,7261.586557094282,0.014445291449981579,0.03310790785858561,-5.586557094282398,-12.810486707739074,constant_log_futures,0.01902293850947807,0.003172613894903752,0.5877912636812244
2026-08-04,IM2609,2026-09-18,7211.4,174207,255909,close,7279.193,False,0.014,,,2026-09-18,demo_contract_code_inference,chinese_calendar,33.0,0.13524590163934427,0.08318433089407495,False,0.004098360655737705,4,0.02463909093534588,-0.12341944641996733,-0.005599712560918332,2.1605058937594958e-05,0.007390198787607671,-4.1369190348302e-05,0.022992178694833165,-0.09071473771062338,0.02545808390791289,7.983574626094303e-06,0.0003799488355705318,-4.566447530849738e-05,0.0002966034595796313,0.01722217929240174,0.9478917045553998,0.34994502821434154,0.07334581116946973,0.08322956693059017,7221.002016150903,7211.355880872366,-4.5236036515211575e-05,0.009838519724605227,0.044119127634075994,-9.602016150903182,constant_log_futures,0.007493884867370148,0.0009531402771617863,0.3186774619291132
2026-08-04,IM2612,2026-12-18,7048.8,36861,121553,close,7279.193,False,0.014,,,2026-12-18,demo_contract_code_inference,chinese_calendar,92.0,0.3770491803278688,0.09930084806813373,False,0.004098360655737705,4,0.02463909093534588,-0.12341944641996733,-0.005599712560918332,2.1605058937594958e-05,0.007390198787607671,-4.1369190348302e-05,0.022992178694833165,-0.09071473771062338,0.02545808390791289,7.983574626094303e-06,0.0003799488355705318,-4.566447530849738e-05,0.0002966034595796313,0.01722217929240174,0.8634894473741932,0.13491152700711292,0.09780553196037707,0.10079568281224335,7052.775288349519,7044.828230937489,-0.0014948347441096216,0.0014953161077566612,3.9717690625111572,-3.9752883495184506,constant_log_futures,0.0026880239198175536,0.00014820582222877936,0.12282884811132488
2026-08-04,IM2703,2027-03-19,6884.4,12687,35703,close,7279.193,False,0.014,,,2027-03-19,demo_contract_code_inference,demo_company_calendar_2027_2028,151.0,0.6188524590163934,0.1041055189967004,False,0.004098360655737705,4,0.02463909093534588,-0.12341944641996733,-0.005599712560918332,2.1605058937594958e-05,0.007390198787607671,-4.1369190348302e-05,0.022992178694833165,-0.09071473771062338,0.02545808390791289,7.983574626094303e-06,0.0003799488355705318,-4.566447530849738e-05,0.0002966034595796313,0.01722217929240174,0.7890385961692445,0.082247205248103,0.10247093210490447,0.10386132567243321,6891.367563036038,6885.440446658077,0.0002441933242671862,0.0016345868917959222,-1.0404466580775988,-6.967563036037973,constant_log_futures,0.0016377364279683106,6.0755450479373094e-05,0.20970818871826497
2026-08-05,IM2608,2026-08-21,7479.2,50025,90775,close,7493.048,False,0.014,,,2026-08-21,demo_contract_code_inference,chinese_calendar,12.0,0.04918032786885246,0.051613066560539565,False,0.004098360655737705,4,0.022917053187638908,-0.08369678787712342,0.032400908234218595,2.172498543472055e-05,0.007394834372924861,-4.199407893046063e-05,0.02186894330170683,-0.11084263311639023,0.004206953109019709,8.118901396710832e-06,0.0003863663558079638,-4.6459888364042603e-05,0.0003015654804765894,0.01736564080235997,0.9806178395229277,0.6411360816693582,0.06199248348094724,0.043560507378715585,7475.383118450325,7482.162555471575,0.00805255918182398,-0.010379416920407676,-2.9625554715748876,3.81688154967469,constant_log_futures,0.02060818338526791,0.0034324712212843015,-0.1771615636219603
2026-08-05,IM2609,2026-09-18,7433.8,182820,252228,close,7493.048,False,0.014,,,2026-09-18,demo_contract_code_inference,chinese_calendar,32.0,0.13114754098360656,0.07453098048661323,False,0.004098360655737705,4,0.022917053187638908,-0.08369678787712342,0.032400908234218595,2.172498543472055e-05,0.007394834372924861,-4.199407893046063e-05,0.02186894330170683,-0.11084263311639023,0.004206953109019709,8.118901396710832e-06,0.0003863663558079638,-4.6459888364042603e-05,0.0003015654804765894,0.01736564080235997,0.9494165611701999,0.3585979836577762,0.08492497338189675,0.0741954351307795,7423.67354422638,7434.127138616488,0.00033554535583373013,-0.010393992895283519,-0.32713861648790044,10.126455773620364,constant_log_futures,0.007728068769475465,0.0010016315996859036,-0.3284191002738293
2026-08-05,IM2612,2026-12-18,7269.0,42790,122162,close,7493.048,False,0.014,,,2026-12-18,demo_contract_code_inference,chinese_calendar,91.0,0.3729508196721312,0.0953965950383436,False,0.004098360655737705,4,0.022917053187638908,-0.08369678787712342,0.032400908234218595,2.172498543472055e-05,0.007394834372924861,-4.199407893046063e-05,0.02186894330170683,-0.11084263311639023,0.004206953109019709,8.118901396710832e-06,0.0003863663558079638,-4.6459888364042603e-05,0.0003015654804765894,0.01736564080235997,0.8648330822134468,0.13638713049896387,0.10158490393667703,0.09697611989637545,7252.2429658960555,7264.719201478275,-0.0015795248580318388,-0.006188308898333425,4.280798521725046,16.757034103944534,constant_log_futures,0.0027175626442111525,0.00015128210843772376,-0.5031276667793494
2026-08-05,IM2703,2027-03-19,7100.0,15397,38013,close,7493.048,False,0.014,,,2027-03-19,demo_contract_code_inference,demo_company_calendar_2027_2028,150.0,0.6147540983606558,0.10164622055710024,False,0.004098360655737705,4,0.022917053187638908,-0.08369678787712342,0.032400908234218595,2.172498543472055e-05,0.007394834372924861,-4.199407893046063e-05,0.02186894330170683,-0.11084263311639023,0.004206953109019709,8.118901396710832e-06,0.0003863663558079638,-4.6459888364042603e-05,0.0003015654804765894,0.01736564080235997,0.7902250953305802,0.08279548354293396,0.10436055744032423,0.10128476132302988,7088.162466060177,7101.577855973347,0.00036145923407035485,-0.0027143368832239917,-1.5778559733471411,11.837533939822606,constant_log_futures,0.0016486546708214325,6.148152490414564e-05,-0.3461715979056661
2026-08-06,IM2608,2026-08-21,7508.6,53523,85989,close,7530.425,False,0.014,,,2026-08-21,demo_contract_code_inference,chinese_calendar,11.0,0.045081967213114756,0.07838163666567526,False,0.004098360655737705,4,0.021797487895973036,-0.10226753211014247,0.012710598709533671,2.18594293065718e-05,0.0074002973468837874,-4.2725558672891154e-05,0.02891907133904679,-0.055380324559626826,0.06671938970312308,8.270369874630324e-06,0.00039383976275493126,-4.738248826191971e-05,0.0003073451561057222,0.017531262250782807,0.9822137478799278,0.6633981318756287,0.046746345450974766,0.08484614851331282,7519.316263718193,7506.4120656767545,-0.0064645118476375635,0.03163529121470049,2.187934323245827,-10.71626371819275,constant_log_futures,0.022481654602110445,0.0037276829646708,0.5181462414083053
2026-08-06,IM2609,2026-09-18,7451.8,171996,246184,close,7530.425,False,0.014,,,2026-09-18,demo_contract_code_inference,chinese_calendar,31.0,0.12704918032786885,0.09661263196262614,False,0.004098360655737705,4,0.021797487895973036,-0.10226753211014247,0.012710598709533671,2.18594293065718e-05,0.0074002973468837874,-4.2725558672891154e-05,0.02891907133904679,-0.055380324559626826,0.06671938970312308,8.270369874630324e-06,0.00039383976275493126,-4.738248826191971e-05,0.0003073451561057222,0.017531262250782807,0.9509447191373236,0.36761160532254333,0.07631411727745419,0.10032263108127729,7471.042320387625,7448.28840424478,-0.00370999911865115,0.02029851468517195,3.511595755219787,-19.242320387625114,constant_log_futures,0.007977361310426288,0.0010535973737505356,0.6253554232143059
2026-08-06,IM2612,2026-12-18,7269.0,37406,120054,close,7530.425,False,0.014,,,2026-12-18,demo_contract_code_inference,chinese_calendar,90.0,0.36885245901639346,0.10979101279099811,False,0.004098360655737705,4,0.021797487895973036,-0.10226753211014247,0.012710598709533671,2.18594293065718e-05,0.0074002973468837874,-4.2725558672891154e-05,0.02891907133904679,-0.055380324559626826,0.06671938970312308,8.270369874630324e-06,0.00039383976275493126,-4.738248826191971e-05,0.0003073451561057222,0.017531262250782807,0.8661795775489874,0.13789493673240505,0.09795900691095889,0.11059308556789789,7300.793164814977,7266.849809753519,-0.0008020727768997815,0.011832005880039215,2.1501902464806335,-31.79316481497699,constant_log_futures,0.0027477577847023877,0.00015446090374374752,0.952026617819353
2026-08-06,IM2703,2027-03-19,7087.8,14348,38355,close,7530.425,False,0.014,,,2027-03-19,demo_contract_code_inference,demo_company_calendar_2027_2028,149.0,0.610655737704918,0.11319907597921973,False,0.004098360655737705,4,0.021797487895973036,-0.10226753211014247,0.012710598709533671,2.18594293065718e-05,0.0074002973468837874,-4.2725558672891154e-05,0.02891907133904679,-0.055380324559626826,0.06671938970312308,8.270369874630324e-06,0.00039383976275493126,-4.738248826191971e-05,0.0003073451561057222,0.017531262250782807,0.7914140766436034,0.08335111820477521,0.1019073685226216,0.11145159108629706,7136.841718499099,7095.367511111724,0.0017474848929226738,0.011291707456598132,-7.567511111723434,-49.04171849909926,constant_log_futures,0.0016597194672698988,6.222210901159846e-05,1.4314864922783048
