date,delta,n_contracts,predicted_slow_state,predicted_fast_state,predicted_instantaneous_carry,predicted_var_slow,predicted_var_fast,predicted_cov_slow_fast,filtered_slow_state,filtered_fast_state,filtered_instantaneous_carry,filtered_var_slow,filtered_var_fast,filtered_cov_slow_fast,filtered_instantaneous_variance,filtered_instantaneous_std
2025-08-28,0.004098360655737705,4,0.015832986118544536,0.0261327271763838,0.13514640933787492,2.3145833778661266e-05,0.0073725028769645925,-4.359217974735048e-05,0.019625244090027534,0.14153292232392475,0.25433886245689885,9.52052498099235e-06,0.00035624357929469816,-4.777553491047542e-05,0.0002702130344547397,0.016438157878994216
2025-08-29,0.004098360655737705,4,0.01956111970965132,0.13058351719249603,0.24332533294509395,2.32519134592353e-05,0.007374676768429223,-4.3935451128455005e-05,0.02519096883612674,0.11807246317526973,0.23644412805434306,9.640842635409196e-06,0.0003595675525522382,-4.8246059353716513e-05,0.00027271627648021437,0.016514123545626463
2025-09-01,0.004098360655737705,4,0.02510865876343246,0.10893802849432066,0.2272273833006997,2.337144613585963e-05,0.007377506330967396,-4.43681559368784e-05,0.0285953389002458,0.275604467636227,0.39738050257941937,9.776316338740987e-06,0.00036373894464058424,-4.882484477974823e-05,0.0002758655714198288,0.01660920140825045
2025-09-02,0.004098360655737705,4,0.028501905239996045,0.25428289154897427,0.3759654928319169,2.3506035980134323e-05,0.007381057266510707,-4.490041996797568e-05,0.03237491514824077,0.08633593330611661,0.21189154449730396,9.92877826993266e-06,0.00036884402581125863,-4.9524300737121264e-05,0.00027972420260694876,0.01672495747698477
2025-09-03,0.004098360655737705,4,0.032269131935349755,0.07965673036416701,0.20510655834246333,2.365750321748186e-05,0.007385403013397239,-4.554365532032192e-05,0.03536060820761757,0.12780585667591374,0.2563471609264779,1.0100295265345516e-05,0.0003749782621824448,-5.0358305662015346e-05,0.00028436194612375964,0.016863034902524505
2025-09-04,0.004098360655737705,4,0.03524506941071711,0.11791841790946822,0.2463441833631319,2.3827901199786536e-05,0.007390624838030403,-4.631062491442981e-05,0.03816021315794373,0.03791409266817641,0.16925500186906672,1.029317659378275e-05,0.00038224564653937913,-5.1342190254936565e-05,0.00028985444262328875,0.017025112117789086
2025-09-05,0.004098360655737705,4,0.03803552680945542,0.034980946415008006,0.16619716926741002,2.401952412969408e-05,0.007396811265216674,-4.72154272055885e-05,0.037449112959042935,-0.04927818049442854,0.08135162850756097,1.0509961809072982e-05,0.0003907566289009616,-5.24925536293223e-05,0.00029628148345139,0.01721282903683732
2025-09-08,0.004098360655737705,4,0.03732675009042732,-0.0454658748236796,0.08504157130969431,2.4234894992447495e-05,0.0074040563165415465,-4.827332711000605e-05,0.033430714410709814,0.16265052667707047,0.2892619371307269,1.0753371257041692e-05,0.0004006236460131181,-5.382678087921182e-05,0.0003037234555117362,0.017427663512695445
2025-09-09,0.004098360655737705,4,0.0333214814331587,0.1500674012657862,0.2765695787418915,2.447671638576147e-05,0.007412455704810009,-4.950031234924238e-05,0.034897615773211516,0.1706942626124787,0.2987725744286368,1.1026190280123037e-05,0.0004119526519110418,-5.5362048074165914e-05,0.000312254746042833,0.017670731338652428
2025-09-10,0.004098360655737705,4,0.03478358977802904,0.15748885001824878,0.2854531358392244,2.4747755479907757e-05,0.00742209962436044,-5.091217842126905e-05,0.03664063779933556,0.24605863907298584,0.375879972915268,1.1331039953597097e-05,0.00042482814820161974,-5.711347287027211e-05,0.0003219322424146726,0.017942470354292705
2025-09-11,0.004098360655737705,4,0.036520916577795916,0.22702281559771026,0.3567244282184528,2.5050616249717663e-05,0.0074330600079560525,-5.25228278609599e-05,0.03866727886923534,0.004796219943737967,0.1366441948559199,1.1669959713780236e-05,0.00043928791516809496,-5.909088055156968e-05,0.00033277611377873585,0.018242152114778996
2025-09-12,0.004098360655737705,3,0.038540935712077666,0.004425170195021318,0.13614680195004558,2.5387324825794215e-05,0.007445369016407378,-5.434129621940903e-05,0.04336373131585822,0.0847866462112819,0.2213310735700867,1.2709963223662213e-05,0.0004995737797669226,-6.672575810259801e-05,0.00037883222678538876,0.019463612891377303
2025-09-15,0.004098360655737705,3,0.04322204276469043,0.07822730069746775,0.21463003950510479,2.6420543133094314e-05,0.007496687908237581,-6.136250048522234e-05,0.04769616050566182,0.14597169243122737,0.2868485489798358,1.3130729360192035e-05,0.0005105623243916238,-6.871798977114657e-05,0.00038625707420952273,0.019653423981828785
2025-09-16,0.004098360655737705,3,0.04754031598598503,0.13467889092677035,0.275399902955702,2.6838564102469583e-05,0.007506042007025398,-6.31946013141109e-05,0.04748230812064879,0.06751163578093153,0.2081746399445269,1.3396816919534166e-05,0.0005172933957486511,-6.988583315016928e-05,0.0003909185463678467,0.019771660182388497
2025-09-17,0.004098360655737705,3,0.04732716235160247,0.0622887361254079,0.20279659451995696,2.7102915650368003e-05,0.00751177189288125,-6.426857622199815e-05,0.04639447406756445,0.02026672062277917,0.1598418907332902,1.3643168539878175e-05,0.0005239496294273472,-7.098047222152285e-05,0.00039563185352417963,0.019890496563036823
2025-09-18,0.004098360655737705,3,0.046242882735053344,0.018698827222850555,0.15812240600085048,2.7347660020703213e-05,0.0075174380724811725,-6.527523081022772e-05,0.04883366133694168,0.143008718182079,0.28502307556196727,1.3906927852069286e-05,0.000531635621707314,-7.220407094536479e-05,0.00040113440766865376,0.020028340112666694
2025-09-19,0.004098360655737705,3,0.04867410009732762,0.13194514112176695,0.27379993726204116,2.7609698511426834e-05,0.007523980843478125,-6.640047958102505e-05,0.0486952604804698,0.11639226007176283,0.25826821659517923,1.4200655933259942e-05,0.0005407476211808718,-7.36268532503547e-05,0.0004076945706134223,0.020191447957326445
2025-09-22,0.004098360655737705,4,0.048536151457863795,0.10738781086826525,0.24910465836907564,2.790151024857064e-05,0.007531737516098682,-6.770890203080926e-05,0.05232244585605249,0.11526125139338654,0.2607643932923856,1.3048197162190199e-05,0.0003936254852542785,-5.99865692107668e-05,0.00028670054399493507,0.016932233874918427
2025-09-23,0.004098360655737705,4,0.05215148520940288,0.10634430036362384,0.25167648161597334,2.6756570361961063e-05,0.007406498456665968,-5.51649915560747e-05,0.05672569817971765,0.1766935852313204,0.3265999794539846,1.2903728733760468e-05,0.00038900941795782726,-5.8974379025481446e-05,0.00028396438864062483,0.016851242940525927
2025-09-24,0.004098360655737705,4,0.05654035015395572,0.16302404730999875,0.31274509350690105,2.6613044476074954e-05,0.007402568987297918,-5.423415880869387e-05,0.057271283313358345,0.031680494982784385,0.1821324743390893,1.3030466057267198e-05,0.00039119487513647206,-5.930960985026566e-05,0.00028560612149320795,0.016899885250888775
2025-09-25,0.004098360655737705,4,0.05708415261888276,0.029229598268189633,0.17949444693001898,2.673895493851198e-05,0.0074044293776447554,-5.4542444577689604e-05,0.057292257434272256,0.030160694298357604,0.18063364777557644,1.3237667070334336e-05,0.000395450407779949,-6.004146252083133e-05,0.0002886051498086207,0.016988382789677795
2025-09-26,0.004098360655737705,4,0.0571050582080372,0.027827373856050407,0.17811312810703417,2.6944804128402108e-05,0.0074080519386026805,-5.5215472672531865e-05,0.060878730990439126,-0.017151767740361958,0.13690765929302376,1.3480421874773498e-05,0.00040077854625604394,-6.0958709097016194e-05,0.000292341549936785,0.017097998419019256
2025-09-29,0.004098360655737705,4,0.06067981316373877,-0.01582485630077779,0.13803565290590758,2.71859751492192e-05,0.0074125875650539325,-5.6058993152129395e-05,0.060705523743680934,-0.12960331325827099,0.024282906528356532,1.3747819339133826e-05,0.00040691114848364403,-6.200795839812839e-05,0.0002966430510265211,0.017223328686015404
2025-09-30,0.004098360655737705,4,0.06050717186190968,-0.11957681793874068,0.03411104996611558,2.7451628056038785e-05,0.007417807998607472,-5.702390629181404e-05,0.06017182586641537,-0.1103522609892412,0.043000260920120756,1.4036398638403043e-05,0.0004137174542817833,-6.316842979517343e-05,0.0003014169933298395,0.017361364961599058
2025-10-09,0.004098360655737705,4,0.05997521781241669,-0.10181508396427341,0.05134082989108986,2.7738324603002e-05,0.007423601928467189,-5.809110176008839e-05,0.05908419445428955,-0.019460220683284415,0.13280466981395173,1.4343318672422372e-05,0.00042104615718708063,-6.441928341051632e-05,0.00030655090903847036,0.017508595290270157
2025-10-10,0.004098360655737705,3,0.05889114017470816,-0.017954720502057174,0.13411711571559756,2.8043242225887645e-05,0.007429840553626758,-5.9241414739079205e-05,0.0621699703578336,-0.0350790438180975,0.12027162258268269,1.5360125721483458e-05,0.0004654682798268042,-7.078932198431947e-05,0.00033924976157964875,0.01841873398417081
2025-10-13,0.004098360655737705,3,0.06196683347918303,-0.032365225322154786,0.12278230419997482,2.9053415410977116e-05,0.007467655290493953,-6.509944477411994e-05,0.06787555835360956,0.008217450053027847,0.169273704449584,1.571265145203499e-05,0.00046719169666251115,-7.169609042184094e-05,0.00033951216727086424,0.0184258559440495
2025-10-14,0.004098360655737705,3,0.06765377878734538,0.0075817238325803175,0.16841619866287227,2.9403641189197348e-05,0.007469122364786716,-6.593332932290004e-05,0.06992851937480823,0.06361651125640241,0.22672572667415725,1.585301866162746e-05,0.0004642126741156863,-7.15889208552464e-05,0.000336887851066821,0.018354504925680262
2025-10-15,0.004098360655737705,3,0.06970003187396669,0.05869494994503324,0.22157567786194654,2.9543092613464198e-05,0.007466586444685751,-6.583477379098615e-05,0.06738075144961654,0.010990098830047,0.1715515463226101,1.5935057522495118e-05,0.00046021775407011686,-7.122117796206959e-05,0.00033371045566847276,0.01826774358448445
2025-10-16,0.004098360655737705,3,0.06716058863705891,0.010139872306431413,0.1704811569864369,2.9624596235474214e-05,0.007463185732577645,-6.549658919627084e-05,0.06973254954195265,-0.005492516659445636,0.1574207289254536,1.6005755861247792e-05,0.00045625381355704486,-7.08144121126009e-05,0.0003306307451930909,0.018183254526984185
2025-10-17,0.004098360655737705,3,0.06950470236150899,-0.0050675993390941875,0.15761779906536139,2.969483332333102e-05,0.007459811392079,-6.512251821760898e-05,0.06928442829375292,-0.06504359815220097,0.09742152618449854,1.607971320254189e-05,0.00045264578071246495,-7.043719923723255e-05,0.00032785109544054174,0.018106658870165465
2025-10-20,0.004098360655737705,4,0.06905804532426339,-0.06001163318122185,0.10222710818598812,2.9768308151308266e-05,0.007456740021227756,-6.477562481533047e-05,0.0676394479251926,-0.007480774627909137,0.15333936934023004,8.086745750120894e-06,0.000386926868667108,-4.7632845911092333e-05,0.0002997479225950442,0.017313229698558388
2025-10-21,0.004098360655737705,4,0.06741843983646283,-0.00690203979538428,0.15369709608402513,2.1827488506928017e-05,0.007400796198228827,-4.380423113121769e-05,0.06666828397018192,-0.05356665963906348,0.10628232037406501,7.381228343451921e-06,0.00036021660982168534,-4.3225132685741775e-05,0.0002811475727936537,0.016767455763879436
2025-10-22,0.004098360655737705,4,0.06645044910500916,-0.04942258454830057,0.11020856059965517,2.1126574044848942e-05,0.007378058846885083,-3.9750799403796614e-05,0.06578503995155818,-0.0688954002528642,0.09007033574164057,7.327298913817282e-06,0.00035646185371385804,-4.267864764716779e-05,0.00027843185733333973,0.016686277515771446
2025-10-23,0.004098360655737705,4,0.06557009103649925,-0.06356544848846804,0.09518533859097779,2.1072996462204936e-05,0.007374862576518411,-3.924823953189375e-05,0.06548074743580701,-0.11197418289282197,0.04668726058593162,7.359907701382006e-06,0.0003560667403317095,-4.266553564854569e-05,0.0002780955767360001,0.01667619791007531
2025-10-24,0.004098360655737705,4,0.06526679277941493,-0.10331152919626255,0.05513595962609896,2.1105392503151524e-05,0.007374526232649843,-3.9236181444512066e-05,0.06602795395150772,-0.12909137023378825,0.030117279760666055,7.409378231661587e-06,0.0003565271571634391,-4.276788353213895e-05,0.0002784007683308228,0.01668534591582754
2025-10-27,0.004098360655737705,4,0.06581221132862737,-0.11910448033953448,0.03988842703203947,2.1154540277241736e-05,0.0073749181666752,-3.933030284882786e-05,0.06348800347064644,0.02329113667038578,0.17995983618397882,7.467263160135637e-06,0.0003575569765054028,-4.293627617806688e-05,0.00027915168730940465,0.01670783311232802
2025-10-28,0.004098360655737705,4,0.06328055999299069,0.02148926550720963,0.1779505215431469,2.1212047552215193e-05,0.007375794809778299,-3.9485160494679896e-05,0.061321794671161126,-0.03729388311166846,0.11720860760243926,7.533104020684072e-06,0.00035915869456712,-4.316929417495517e-05,0.0002803532102378937,0.016743751378884415
2025-10-29,0.004098360655737705,4,0.06112142915882368,-0.03440871810264512,0.11989340709912515,2.1277458853081626e-05,0.007377158286880249,-3.9699449059601665e-05,0.05821149693138176,-0.08600734619882341,0.06538484677550493,7.607567426378914e-06,0.0003613767836662821,-4.347236774213922e-05,0.00028203961560838256,0.01679403511989845
2025-10-30,0.004098360655737705,4,0.05802129414183309,-0.07935356372654011,0.07184842645823956,2.1351436443788563e-05,0.007379046455446912,-3.9978162294823274e-05,0.05646711640907353,-0.072846695752386,0.0768011166996341,7.691556855882497e-06,0.0003642661424369158,-4.3852483853501576e-05,0.0002842527315857951,0.016859796309143096
2025-10-31,0.004098360655737705,4,0.056282613284691835,-0.06721106009121254,0.08225224923642588,2.1434877908512697e-05,0.007381506048440983,-4.032772557789679e-05,0.05292896848188057,-0.000461090454030047,0.14564857407079712,7.786103589155116e-06,0.0003678882355303637,-4.431754014179883e-05,0.0002870392588359211,0.016942232994381853
2025-11-03,0.004098360655737705,4,0.052756026056691704,-0.0004254191338840913,0.1455113029657542,2.1528807798926025e-05,0.007384589388207254,-4.0755401748655575e-05,0.05126011791565061,0.02273680573857756,0.16717761969717476,7.892358223600028e-06,0.0003723106329708544,-4.4876286764512684e-05,0.00029045041766542903,0.017042605952888455
2025-11-04,0.004098360655737705,4,0.05109262836574875,0.0209778192544541,0.1652511436631494,2.1634369205691295e-05,0.007388353994344845,-4.126923764774984e-05,0.0545290886132241,0.0677828729311788,0.21549265758734948,8.011591391933288e-06,0.00037760661806744873,-4.553830608846138e-05,0.0002945415972824593,0.017162214230176106
2025-11-05,0.004098360655737705,4,0.05435091788557544,0.06253898956814749,0.2100706034966695,2.1752824471648333e-05,0.007392862249938674,-4.187804543416069e-05,0.05618955473890945,0.0858720204927087,0.23524227127456476,8.145187937520685e-06,0.00038385415899092577,-4.631392653906451e-05,0.00029937149385031746,0.017302355153282385
2025-11-06,0.004098360655737705,4,0.056005958531661314,0.07922870721696722,0.22841536179157512,2.188554940515227e-05,0.007398180526104906,-4.2591323359055934e-05,0.05693830923826232,0.06609188385796418,0.21621088913917308,8.2946265598439e-06,0.0003911337322917907,-4.721400739224346e-05,0.00030500034406714764,0.017464259047183985
2025-11-07,0.004098360655737705,4,0.056752266517834285,0.060978820406875835,0.21091178296765672,2.203401305833703e-05,0.007404377329240817,-4.341905785560536e-05,0.05912092728223848,0.02470558093354004,0.17700720425872513,8.461434481806001e-06,0.00039952428344828313,-4.8249508474675313e-05,0.0003114867009807385,0.017648985834340127
2025-11-10,0.004098360655737705,4,0.05892775298020943,0.02279428418217703,0.17490273320533306,2.2199732690180858e-05,0.007411519862404457,-4.437132782570404e-05,0.05951675013206561,0.06483045687908053,0.2175279030540927,8.647101036627207e-06,0.00040909624391762423,-4.943071336005027e-05,0.0003188819182341509,0.017857265138708975
2025-11-11,0.004098360655737705,4,0.059322282501155274,0.059814981146868645,0.2123179596909705,2.2384187917179445e-05,0.007419668081015867,-4.5457590273865656e-05,0.05950680503118049,0.10987548161932521,0.2625629826934523,8.852925439539521e-06,0.00041989999082731825,-5.0765906959725346e-05,0.00032722110234740707,0.01808925378083372
2025-11-12,0.004098360655737705,4,0.059312369895327496,0.10137518965540046,0.25386825559367454,2.2588669478210185e-05,0.007428864869064093,-4.668546418999187e-05,0.06390418248579123,0.00875310187988912,0.16583798040862693,9.07976175780699e-06,0.0004319474095576953,-5.225921425886487e-05,0.0003365087427977725,0.018344174628414672
2025-11-13,0.004098360655737705,4,0.06369537916662986,0.008075936051148399,0.16495201126072484,2.2814025868421885e-05,0.0074391203440874925,-4.8058743002757694e-05,0.06809455819947897,-0.005520910719565867,0.1557543435228597,9.327608124509532e-06,0.0004451833297112037,-5.390718774454379e-05,0.0003466965623466256,0.018619789535508333
2025-11-14,0.004098360655737705,3,0.06787206306354573,-0.005093796750812918,0.1559589623556794,2.3060255233074645e-05,0.007450387541782196,-4.95742563021213e-05,0.06893574927486365,0.05660696517086684,0.21872341048867705,1.0190472279266265e-05,0.0005065060766454733,-6.0987597977786324e-05,0.0003947213529691669,0.019867595550774806
2025-11-17,0.004098360655737705,3,0.0687105055944415,0.052227683059402064,0.21411888469679013,2.3917489879820074e-05,0.007502589089153084,-5.6085560013423786e-05,0.07035096679279747,0.06018644101279173,0.2237181038485358,1.0444793685296554e-05,0.0005134831643412649,-6.224721072772306e-05,0.0003994335365711153,0.019985833396961843
2025-11-18,0.004098360655737705,3,0.07012109896879684,0.05553024007206901,0.21883203508381244,2.4170152039276264e-05,0.007508528398660094,-5.7243928088618057e-05,0.07129617827473578,-0.015718073017075077,0.14875880130060729,1.0572785497541731e-05,0.000515786372387644,-6.273080890581377e-05,0.0004008975400735582,0.020022425928781912
2025-11-19,0.004098360655737705,3,0.07106322202542305,-0.014502076438162913,0.1497418416302067,2.4297308805902217e-05,0.007510489025506556,-5.7688655796201625e-05,0.07183610894669057,-0.03224040245709162,0.13277640253254552,1.0685163518977765e-05,0.0005178349106416957,-6.313783241982716e-05,0.0004022444093210192,0.02005603174411676
2025-11-20,0.004098360655737705,3,0.07160138850429945,-0.029746189645636564,0.13503589490160947,2.4408953649388418e-05,0.007512232862370624,-5.806296372894539e-05,0.07206602232946856,-0.05621268972121853,0.1090340286511966,1.0805665593184517e-05,0.0005205432320038684,-6.361538616928574e-05,0.00040411812525848145,0.020102689503110806
2025-11-21,0.004098360655737705,3,0.07183055065804084,-0.05186390992370793,0.11314733677727949,2.452866954260899e-05,0.007514538345620332,-5.850213284468347e-05,0.07373697493573342,-0.12951223950918278,0.03740543146949722,1.0940520420212384e-05,0.0005241690065162698,-6.420331148329744e-05,0.00040670290396988733,0.02016687640587623
2025-11-24,0.004098360655737705,4,0.0734960435207212,-0.1194927899240246,0.04718394963964319,2.4662644548259494e-05,0.007517624819228049,-5.904280212131943e-05,0.07030883514984315,-0.09235723609056089,0.07113229510222885,9.579092809940452e-06,0.0003624079793680566,-4.9049556864222754e-05,0.00027388795844955155,0.016549560672403107
2025-11-25,0.004098360655737705,4,0.07007910498861432,-0.08521220737095238,0.07804759366060852,2.3310099179295865e-05,0.0073799242701888465,-4.510707022995399e-05,0.07021125974753269,-0.020602492819721943,0.14278946297075734,9.401778043698259e-06,0.00035565389781416074,-4.782433164845281e-05,0.0002694070125609534,0.016413622773810584
2025-11-26,0.004098360655737705,4,0.06998184840843848,-0.019008623090358247,0.1441539213610268,2.3133941252043426e-05,0.00737417479669314,-4.398032570077849e-05,0.07082313960212609,-0.02540843592538036,0.1385953997196923,9.445161705361461e-06,0.0003557078520711179,-4.78164927764288e-05,0.00026952002822362177,0.016417065152566756
2025-11-27,0.004098360655737705,4,0.07059172898004917,-0.023442764234759796,0.14032966078823594,2.3177041869533863e-05,0.007374220725746243,-4.3973116898629896e-05,0.07190517911841325,0.016102869359007902,0.18118874452036773,9.535604036019332e-06,0.0003573680790218345,-4.8074939752308774e-05,0.00027075380355323625,0.016454598249523937
2025-11-28,0.004098360655737705,4,0.07167023299312393,0.014857103797927255,0.17970803283399778,2.3266894135322088e-05,0.007375634009073345,-4.42107905217374e-05,0.07475447672127632,0.011057694486336499,0.1789928672505594,9.64431536206143e-06,0.0003598722807038792,-4.84511270524138e-05,0.00027261434196111303,0.01651103697413076
2025-12-01,0.004098360655737705,4,0.07451022067645413,0.010202238562990545,0.17789315528239125,2.337489620570963e-05,0.007377765733584506,-4.455674078205119e-05,0.07490061288281677,0.08564447337743106,0.2537257823031944,9.76733579225707e-06,0.00036313749385357384,-4.892637187408686e-05,0.0002750520858976572,0.01658469432632562
2025-12-02,0.004098360655737705,4,0.07465587934631263,0.07901876381897847,0.2468553392082377,2.349711402463266e-05,0.007380545276045194,-4.499378655612352e-05,0.07466914441208992,0.03407806973425791,0.2019279101892944,9.905119699039078e-06,0.00036720066174354086,-4.95049945587032e-05,0.00027809579232517353,0.016676204374052674
2025-12-03,0.004098360655737705,4,0.07442516718578472,0.03144168955153631,0.19904755278026762,2.363399900010227e-05,0.007384004084753018,-4.552590092657304e-05,0.07453646376484992,-0.01845324064730891,0.1492639191604876,1.0058992182067892e-05,0.0003721221895223127,-5.019585280682105e-05,0.0002817894760907385,0.01678658619525538
2025-12-04,0.004098360655737705,4,0.0742929200650911,-0.01702564341750891,0.1504479726905288,2.3786867586548805e-05,0.007388193580141346,-4.616122963306998e-05,0.07507399405282994,-0.06300481803038128,0.10524987206539524,1.0230505011256351e-05,0.00037796731497255313,-5.100890930215638e-05,0.0002861800013794967,0.016916855540539934
2025-12-05,0.004098360655737705,4,0.07482869400311226,-0.05813057911466312,0.10987881093139573,2.395726142981041e-05,0.007393169296467403,-4.690893458252614e-05,0.07649131496553045,-0.09193394608442063,0.07773806492405641,1.0421276229753093e-05,0.0003847995419704129,-5.19542346556535e-05,0.000291312348888859,0.017067874761928007
2025-12-08,0.004098360655737705,4,0.07624138389951028,-0.0848216643306008,0.08460041561185606,2.414678801658044e-05,0.00739898529198469,-4.7778276934147945e-05,0.07634210608925267,-0.02129832245728923,0.14822447967491004,1.0632877088653402e-05,0.0003926739868447037,-5.3041150912767515e-05,0.00029722456210782205,0.017240201916097795
2025-12-09,0.004098360655737705,4,0.0760926625548369,-0.01965062129083599,0.1496227373069475,2.435700834678013e-05,0.007405688484970571,-4.877782944956489e-05,0.07623458906945493,-0.03251958660492664,0.13689569850747488,1.0866666996724072e-05,0.0004016273568661806,-5.42769528377388e-05,0.00030394011818742707,0.01743387846084247
2025-12-10,0.004098360655737705,4,0.07598549684084932,-0.03000377528274542,0.13916241760105047,2.4589272960106325e-05,0.0074133101228239144,-4.9914300557230535e-05,0.07801961858557953,0.008667413569894256,0.17986772819842037,1.1123525939343709e-05,0.00041166233852294246,-5.566487612060635e-05,0.00031145611222107347,0.01764811922616893
2025-12-11,0.004098360655737705,4,0.07776469387350773,0.007996876842042259,0.17894226675849656,2.484445610072714e-05,0.007421852492442205,-5.119066587012003e-05,0.07918456961119566,-0.07837059814741323,0.09399466750672901,1.140342899154284e-05,0.00042272378060367616,-5.720093436515359e-05,0.0003197253408649118,0.017880865215780577
2025-12-12,0.004098360655737705,3,0.07892583848722175,-0.07230761707263209,0.09979891745753625,2.5122533006288866e-05,0.007431268645854033,-5.260325940905638e-05,0.07874002965143342,-0.07120449014774775,0.10071623554663225,1.2312059562141349e-05,0.00047475420503141023,-6.380329655514737e-05,0.0003594596714832568,0.01895942170751146
2025-12-15,0.004098360655737705,3,0.07848275103675527,-0.06569590036522248,0.10596754671447937,2.602523547911173e-05,0.0074755600189786425,-5.867493944098895e-05,0.07973174961751177,-0.09244461467916384,0.08046783098129451,1.2627134166479726e-05,0.00048070262040937964,-6.507376216728891e-05,0.00036318223024128153,0.019057340586799656
2025-12-16,0.004098360655737705,3,0.07947123061366751,-0.08529282609371835,0.08735910056289574,2.6338254470177146e-05,0.007480623661797312,-5.98432880511557e-05,0.0806571870831964,-0.11198633910268299,0.06185154402345999,1.2793932099007774e-05,0.0004825837664590915,-6.555607306917312e-05,0.000364265552419753,0.019085742123893246
2025-12-17,0.004098360655737705,3,0.08039364426452508,-0.10332274496580449,0.07025159534166718,2.6503964177760097e-05,0.007482225004521421,-6.028683195073031e-05,0.07906206516768831,-0.12097125599890785,0.05127150521172705,1.2935580477467477e-05,0.00048411579864815046,-6.592681323060808e-05,0.00036519775266440177,0.019110147897502042
2025-12-18,0.004098360655737705,3,0.07880373432008789,-0.11161256213856129,0.060371868224473185,2.664468841227787e-05,0.007483529160888986,-6.0627772900415206e-05,0.07706194709256428,-0.11681943800944247,0.05342320512606839,1.308355009070548e-05,0.0004862023337528767,-6.635427662721783e-05,0.00036657733058914654,0.019146209300776658
2025-12-19,0.004098360655737705,3,0.07681015151818942,-0.10778194105828265,0.06220890650285335,2.6791692640502992e-05,0.007485305342918586,-6.1020877806642704e-05,0.07393994708097565,-0.151332074675942,0.015788568447980225,1.3246998750165341e-05,0.0004891207127611531,-6.688851317257406e-05,0.0003685906851661703,0.01919871571658298
2025-12-22,0.004098360655737705,4,0.07369835246590398,-0.13962457815994295,0.027254470348907614,2.6954074926382732e-05,0.0074877896396545116,-6.15121736900591e-05,0.0715921518079254,-0.09069786600717868,0.07407498184369331,1.2296940458494442e-05,0.00036324285606230064,-5.542746400078556e-05,0.00026468486851922394,0.016269138530334785
2025-12-23,0.004098360655737705,4,0.07135822848175306,-0.08368121106101874,0.08085771346368091,2.6010215015690674e-05,0.007380634966585898,-5.097233637140829e-05,0.06987988668806569,-0.0969667860113331,0.06609379671967917,1.2155674105144915e-05,0.0003578041745697161,-5.435782036005911e-05,0.0002612442079547428,0.016163050700741578
2025-12-24,0.004098360655737705,4,0.06965155809179058,-0.08946514888763493,0.07336710524710223,2.586987031387056e-05,0.007376005239384103,-4.9988668140585504e-05,0.06633926982051262,-0.11773613024456074,0.041783835618898466,1.2221537201416243e-05,0.0003574680139047529,-5.430474007357318e-05,0.00026108007095902274,0.016157972365337885
2025-12-25,0.004098360655737705,4,0.066122509990554,-0.108627715273068,0.05067549076043258,2.5935303705389333e-05,0.007375719079553476,-4.9939854321187e-05,0.06129489791869399,-0.13509552744481038,0.019380066516830205,1.234491411545536e-05,0.00035865629050018093,-5.4535492323801564e-05,0.00026193021996803316,0.016184258400310875
2025-12-26,0.004098360655737705,4,0.06109462028998124,-0.12464413820512651,0.02963117812780132,2.6057875682379946e-05,0.007376730610838147,-5.0152059254772527e-05,0.05995192219365444,-0.19633841055370585,-0.04320579231710482,1.2493022155039651e-05,0.0003606935626133175,-5.490093371264738e-05,0.0002633847173430624,0.016229131749513355
2025-12-29,0.004098360655737705,4,0.05975603266252832,-0.1811490908907294,-0.028212362185254483,2.620501743382863e-05,0.007378464857297055,-5.048812733459699e-05,0.05934658610751099,-0.13364749915723553,0.018879782993222044,1.2659284592772893e-05,0.0003634557703748476,-5.5372174155754486e-05,0.00026537070665611157,0.016290202781307283
2025-12-30,0.004098360655737705,4,0.059152674477972504,-0.12330813366511578,0.029025236855803313,2.6370195140297933e-05,0.007380816211835467,-5.092149059252137e-05,0.05916995604668054,-0.17293994514378147,-0.020589293054154342,1.2843066493454742e-05,0.0003669389467569756,-5.5947120470457515e-05,0.0002678877723095153,0.016367277486176963
2025-12-31,0.004098360655737705,4,0.05897662154592346,-0.15956079991245156,-0.007403482323581526,2.655277800903887e-05,0.007383781297484805,-5.145022409092081e-05,0.06259750989352783,-0.12208809775073154,0.033690108185742876,1.3045013870727456e-05,0.00037116005783934414,-5.662903273486159e-05,0.0002709470062403484,0.016460467983637293
2026-01-05,0.004098360655737705,4,0.062392976053510206,-0.11264300171195454,0.04293067038450225,2.675340783896424e-05,0.007387374556775036,-5.207732587058189e-05,0.05929693133104844,-0.21775840474370967,-0.06528077736971465,1.3265877001898785e-05,0.0003761295325292466,-5.742091056045103e-05,0.00027455358841024335,0.016569658669092834
2026-01-06,0.004098360655737705,4,0.05910318194569702,-0.20091197102947084,-0.04862809304082723,2.697283001241415e-05,0.007391604867408566,-5.280555444135743e-05,0.053254865776045025,-0.2242265061069813,-0.0777909442879897,1.3506073911264659e-05,0.0003818375770321238,-5.8323111816334814e-05,0.0002786974273107188,0.016694233354985752
2026-01-07,0.004098360655737705,4,0.05308085849979195,-0.2068796809566389,-0.06061812641390037,2.721145982640573e-05,0.007396463892328495,-5.3635238907689195e-05,0.04851661943467577,-0.08267101957695502,0.05902629590066733,1.3765343540892856e-05,0.0003882403140322522,-5.933120033083794e-05,0.00028334325691146923,0.016832803002217702
